Time(s),X(m/s^2),Y(m/s^2),Z(m/s^2)
2.319858189,-3.435495138,-9.873085022,-7.313662529
2.336719022,-0.842572689,-8.936893463,-4.081557274
2.353579074,1.606481314,-9.212067604,-0.746560693
2.370439074,2.571387053,-11.39073277,0.043369912
2.387299855,3.023929596,-15.58056545,0.471984267
2.404160741,4.213760853,-15.3673048,0.842871785
2.421020741,6.794719219,-9.449256897,2.004287958
2.437880741,8.841479301,-8.489136696,-0.5910272
2.454741574,9.715457916,-5.973083496,-2.465504646
2.471602407,8.968298912,-5.123033047,-3.856631994
2.488462407,6.430710793,-8.03898716,-4.965106964
2.505321455,8.492127419,-11.36441231,-4.617848396
2.522182289,8.195118904,-11.76431274,-3.995415688
2.539043122,6.672386169,-9.379864693,-4.325924397
2.555903122,4.702195644,-7.888238907,-5.197210789
2.572763122,3.526721478,-7.99591589,-5.19481802
2.589623955,4.153940201,-7.86670351,-3.626621723
2.606484789,3.878466368,-7.677670479,-3.643670797
2.623344841,3.12921381,-7.524230957,-4.462315083
2.640204841,2.315355062,-8.055736542,-4.050450325
2.657065674,1.48444736,-8.84357357,-3.643670797
2.673926507,0.862014353,-9.406186104,-3.638885021
2.690786507,0.509970307,-9.43489933,-4.227818489
2.707646507,0.273080885,-9.501898766,-4.412065983
2.724507341,0.864407182,-9.688538551,-3.760919094
2.741368174,1.520339727,-9.683753014,-3.430410385
2.758228174,1.810170293,-9.116354942,-3.480659723
2.775088174,1.649552107,-8.78614521,-3.914059639
2.791949007,1.065404296,-8.759824753,-4.191926003
2.808809841,1.427019596,-8.721539497,-4.067200184
2.825669893,2.164308071,-8.805288315,-3.756133318
2.842529893,2.837289333,-8.920144081,-3.624228954
2.85939083,3.179463148,-9.063713074,-3.669991732
2.876251559,2.830111027,-9.389435768,-3.689134359
2.893111559,1.922633052,-9.576076508,-3.952344894
2.909971559,1.623231053,-9.231210709,-4.29003191
2.926832393,1.592124343,-8.834002495,-4.230211258
2.943693226,1.383948803,-8.357531548,-4.313960075
2.960553226,0.658624411,-8.233104706,-4.48145771
2.977413278,0.24915266,-8.213961601,-3.732205153
2.994274059,0.299401939,-8.149355888,-2.271686077
3.011134945,3.038286448,-8.527421951,-0.868893743
3.027994945,11.11107159,-11.56331539,-1.534397483
3.044854945,10.50299549,-11.78106213,-3.756133318
3.061715778,9.136096001,-11.45055389,-4.581956387
3.078576612,9.193523407,-11.5202446,-2.535195589
3.095436612,4.855336189,-13.60529041,1.312164068
3.112296664,-1.881655931,-16.49970818,4.805386066
3.129157445,-1.476969719,-14.53430367,3.988835335
3.14601833,-2.750549555,-13.75633717,2.262712955
3.16287833,-3.803989887,-11.68774223,-0.057128642
3.17973833,-0.478564531,-10.49791145,-4.091128349
3.196599164,3.287140131,-9.638289452,-1.963011861
3.213459997,5.159523964,-8.676075935,1.417448282
3.230319997,5.286343575,-7.797311783,1.78145647
3.247179997,4.515555382,-7.23230648,0.143868461
3.26404083,3.902394533,-6.590730667,-1.465005636
3.280901716,3.52193594,-6.140581131,-3.006581545
3.297761716,2.585743904,-6.099903107,-4.876572609
3.314621716,1.584945917,-6.717550278,-4.821537495
3.331482549,1.149452209,-7.778169155,-3.346661568
3.348343382,0.560219586,-7.890631676,-3.267698526
3.365203382,-0.071784683,-8.247461319,-4.658526421
3.382063382,-0.110069841,-8.407780647,-5.300102234
3.398924216,1.110867858,-8.168498039,-5.716752529
3.415785101,0.814157903,-8.879466057,-5.877370834
3.432645101,0.273080885,-8.764610291,-4.826323509
3.449505101,-1.01724875,-9.683753014,-3.672384501
3.466365934,-1.505683661,-11.21844959,-2.635694027
3.483226768,-1.57028985,-13.51914883,-2.164009094
3.50008682,-1.067497969,-15.68106365,-1.469791293
3.51694682,1.9585253,-14.68983746,3.062214851
3.533807653,4.683053017,-10.54337502,6.52193737
3.550668487,3.909573078,-9.635896683,1.070489049
3.567528487,4.199403763,-8.874680519,-3.926023722
3.584388487,5.475376606,-9.209674835,-9.470791817
3.60124932,7.876873016,-8.235497475,-9.765109062
3.618110153,11.0368948,-8.070093155,-2.149652004
3.634970205,7.570292473,-8.642276764,-2.528017044
3.651830205,4.405186653,-9.068498611,-5.668895721
3.668691039,2.190629244,-9.7196455,-3.906881094
3.685551872,2.193022013,-9.212067604,-2.094617128
3.702411872,2.475674152,-9.018249512,-2.14008069
3.719271872,2.10209465,-8.572885513,-2.221436739
3.736132705,1.257129192,-8.201997757,-2.250150681
3.752993591,0.790229678,-7.634599686,-2.676372051
3.769853591,0.838086128,-6.861119747,-3.380161047
3.786713591,0.728016317,-6.547659874,-4.282853603
3.803574424,0.354436845,-6.810870647,-5.161318302
3.820435257,-0.478564531,-6.966403961,-5.918048382
3.837295309,-0.990927696,-7.148557663,-5.985047817
3.854155309,-0.720538735,-7.28255558,-4.79521656
3.871016143,-0.038285162,-7.44048214,-3.095415115
3.887876976,1.034297585,-7.359126091,-1.417149186
3.904736976,1.700100541,-7.53858757,-0.70348984
3.921597028,2.118844509,-8.199604988,-1.749751568
3.938457809,2.64077878,-8.391031265,-2.891726255
3.955318695,2.87318182,-8.553742409,-3.696312666
3.972178695,1.654337764,-8.144570351,-4.648955345
3.989038695,0.158225402,-7.67527771,-6.032904148
4.005899528,-0.672682285,-7.10548687,-6.617052078
4.022760362,-2.267199516,-7.258627415,-6.961618423
4.039620414,-1.632503271,-6.825227261,-5.970690727
4.056480414,-0.145962179,-6.693622112,-3.873381615
4.073341247,0.218045965,-6.346364021,2.492423773
4.09020208,0.888335407,-4.960321426,1.599601984
4.107062132,0.586839736,-5.697609901,-3.047259569
4.123922132,1.362413406,-6.975975513,-5.534897804
4.140782966,3.931108475,-11.18255711,-7.019345284
4.157643799,5.197809219,-18.98016739,-7.308876991
4.174503799,4.194618225,-22.68366051,-5.855535984
4.191363799,3.165106058,-19.89691925,-2.199901342
4.208224632,4.139583111,-17.02642822,-2.125723839
4.225085518,5.288736343,-14.27079391,-1.749751568
4.241945518,3.89043045,-11.42423248,-3.265305519
4.258805518,0.936191857,-11.48195934,-5.058426857
4.275666351,-0.191425815,-13.06899929,-4.074378967
4.292527237,-0.217746854,-11.11795139,-1.723430514
4.309387237,0.459721059,-8.414958954,-0.681954444
4.326247237,1.510768414,-6.882655144,-0.964606643
4.34310807,2.099701881,-5.913262844,-2.750549555
4.359968903,2.190629244,-4.977071285,-3.710669756
4.376828955,1.685444474,-4.577170849,-5.405685425
4.393688955,0.632303357,-4.536492825,-6.004190445
4.410549789,-0.538385093,-4.569992065,-5.551647663
4.427410622,-1.85294199,-4.962714195,-4.807180882
4.444270674,-2.461018085,-5.544469357,-4.440779686
4.461130674,-2.408375978,-6.669693947,-4.160520554
4.477991507,-1.958226204,-7.94566679,-3.935595036
4.494852341,-1.5224334,-8.939286232,-4.134199142
4.511712341,-1.560718536,-9.322437286,-3.585943937
4.528572393,-1.247258782,-9.683753014,-1.970190287
4.545433226,-0.560219586,-9.964012146,0.898205817
4.562294059,0.069690958,-9.518648148,1.125523925
4.579154112,0.380757898,-8.644669533,-1.622931957
4.596014112,1.407876968,-8.201997757,-3.70588398
4.612874945,2.087737799,-8.062914848,-4.677669048
4.629735778,2.762812853,-8.58006382,-6.305685997
4.646595778,4.098905087,-10.67019463,-6.394220352
4.66345583,5.954239845,-12.9637146,-4.486243248
4.680316664,6.662814617,-14.83819199,-5.652146339
4.697177497,1.999203324,-16.26281929,-9.609575272
4.714037497,-2.271985054,-20.97667885,-9.281759262
4.730897549,-0.758823872,-16.74168205,4.77637291
4.747758382,3.560220957,-8.206783295,4.592125893
4.764619216,11.00818062,-7.778169155,-5.266602516
4.781479216,14.24985695,-8.68803978,-10.48116112
4.798339268,9.753743172,-10.4165554,-6.542874336
4.815200101,4.855336189,-10.58166027,-3.083451033
4.832060934,-0.555433929,-12.46092319,-1.716252089
4.848920934,-0.782752097,-10.95045376,-3.382553816
4.865780987,0.562612414,-9.509077072,-4.016951084
4.88264182,2.317747831,-7.682456017,-5.611468315
4.899502653,3.346960783,-6.198009014,-6.755835533
4.916362653,2.808276415,-5.544469357,-6.394220352
4.933222705,1.498804331,-5.398507118,-5.111069202
4.950083539,-0.181854516,-5.707180977,-3.322733402
4.966944372,-1.400399446,-6.193223,-2.242972136
4.983804372,-1.567897081,-6.779763699,-2.683550596
5.00066442,-1.661217093,-7.160521984,-3.528516054
5.01752526,-0.990927696,-6.851548672,-3.923630953
5.03438609,0.24197419,-6.360720634,-3.576372623
5.05124609,1.639980793,-5.939583778,-2.858226538
5.06810614,2.691028118,-5.570790291,-2.147259235
5.08496698,2.631207705,-5.582754135,-2.369791746
5.10182781,1.226022482,-6.001797199,-3.624228954
5.11868786,-1.113260746,-7.28255558,-6.339185238
5.13554786,-1.776371717,-8.24506855,-8.007880211
5.1524087,-1.630110383,-8.27378273,-6.961618423
5.16926953,-1.39561379,-7.354340553,-5.237888813
5.18612958,-1.907976985,-6.69840765,-4.155734539
5.20298958,-0.346959293,-7.112665176,-2.041975021
5.21985041,3.198605776,-9.485149384,-3.164807081
5.23671125,4.228117466,-16.17428398,-3.995415688
5.2535713,4.733302116,-23.48346138,-7.648956776
5.2704313,2.801098108,-23.00699043,-5.451148987
5.28729213,5.875277042,-18.82224274,-0.763310432
5.30415297,6.382854462,-14.90309811,-0.524028182
5.32101302,4.328616142,-11.15384388,-3.162414312
5.33787302,2.96889472,-10.04058266,-5.058426857
5.35473385,1.668694735,-11.83849049,-4.138985157
5.37159474,0.490827739,-11.59681511,-1.431506157
5.38845474,0.112761766,-9.923335075,-0.061914288
5.40531474,-0.296710014,-8.218747139,0.172582328
5.42217557,-1.002891779,-6.152545452,-0.741775036
5.43903646,-1.321436286,-4.471886635,-4.476672173
5.45589646,-1.469791293,-3.475873947,-5.68564558
5.47275646,-1.125224829,-2.221436739,-4.917250633
5.48961729,-1.7883358,-2.266900301,-3.99302268
5.50647817,-2.779263496,-3.550051451,-4.371387959
5.52333817,-3.081058264,-4.715954304,-4.855037212
5.54019823,-2.841775894,-6.274579048,-4.902893543
5.55705906,-2.18793726,-8.247461319,-5.30728054
5.57391989,-0.667896628,-10.01186943,-5.304887772
5.59077989,3.220141172,-10.72044373,7.309474945
5.60763994,3.050250769,-10.8424778,2.77746892
5.62450078,2.588136673,-8.721539497,-2.116152525
5.64136161,2.044667006,-8.419744492,-5.254638672
5.65822166,3.500400543,-8.92253685,-5.223531723
5.67508166,4.223331928,-11.28305626,-5.237888813
5.6919425,4.762016296,-14.6324091,-5.11585474
5.70880338,8.041977882,-15.70977783,-5.745466232
5.72566338,2.933002472,-13.79222965,-11.42423248
5.74252338,-5.166403294,-17.74965858,-12.81536007
5.75938427,-5.846263885,-20.1867485,-0.330209523
5.7762451,-0.373280346,-12.46331596,13.82154179
5.7931051,6.725028038,-7.320840836,-0.998106122
5.80996515,13.67528057,-8.065307617,-7.191628456
5.82682599,13.73510075,-8.175676346,-8.762217522
5.84368682,7.986942768,-7.131807804,-6.502196312
5.86054687,0.766301453,-10.04297543,-3.272484064
5.87740687,-2.489732027,-11.52981567,-4.462315083
5.8942677,-1.465005636,-10.92413235,-4.591527462
5.91112854,0.431007177,-8.615956306,-3.605086327
5.92798859,1.575374603,-6.200401783,-4.900500774
5.94484859,2.729313374,-4.512564182,-6.758228302
5.96170948,2.942573547,-4.256532192,-6.408577442
5.97857031,2.090130568,-5.424828053,-5.396114349
5.99543031,0.270688057,-6.418148518,-4.598706245
6.01229036,-0.806680322,-6.53569603,-3.104986429
6.0291512,-1.481755376,-6.303293228,-1.811964989
6.04601203,-1.90079844,-5.973083496,-1.184746265
6.06287208,-4.060320854,-6.652944088,-0.533599436
6.07973208,-2.736192703,-7.060023308,-2.530410051
6.09659291,-1.70937264,-7.390232563,-4.881358147
6.1134538,-0.751645386,-7.060023308,-6.209972858
6.1303138,0.277866542,-6.265007973,-5.822036743
6.1471738,0.895513892,-5.611468315,-3.854238987
6.16403468,1.970489502,-6.650551319,-3.040081263
6.18089552,3.162713289,-10.49791145,-3.506980658
6.19775557,5.003691196,-19.26730728,-5.024927616
6.21461557,3.600898981,-25.87508583,-4.266103745
6.2314764,3.505186081,-18.9562397,-3.01376009
6.24833724,5.030012131,-15.8246336,-4.522135735
6.26519729,4.639982224,-13.86162186,-5.070391178
6.28205729,1.915454507,-12.77946758,-5.338686466
6.29891812,-0.687039197,-13.32772255,-5.611468315
6.31577901,-2.180758715,-14.05543995,-3.744169235
6.33263901,-1.793121457,-12.49442291,-1.761715651
6.34949906,-0.51206404,-10.08126068,-0.478564531
6.36635989,0.708873689,-7.869096279,2.131107569
6.38322073,1.663909078,-6.183651924,1.853241086
6.40008078,1.743171334,-4.48145771,-1.548754454
6.41694078,1.05822587,-3.291626692,-5.9515481
6.43380161,0.806979418,-2.848655462,-6.669693947
6.4506625,-0.28713873,-2.616551638,-5.063212872
6.4675225,-1.445863128,-2.858226538,-3.143271685
6.48438255,-1.493719578,-3.365804195,-2.479861498
6.50124338,-1.690230131,-4.53170681,-2.920439959
6.51810422,-1.575075507,-6.07836771,-3.65563488
6.53496427,-1.290329576,-8.086843491,-4.251746655
6.55182427,-1.1395818,-9.88504982,-4.828716278
6.5686851,-0.550648332,-10.5170536,-5.010570526
6.58554599,0.088833541,-10.12193871,-3.538087368
6.60240599,1.249950767,-9.863513947,3.495614767
6.61926604,2.042274237,-9.180961609,-1.086640596
6.63612687,2.707777977,-8.50110054,-4.146163464
6.65298771,3.167499065,-9.195318222,-6.497410774
6.66984776,3.174677372,-11.91984558,-6.585945129
6.68670776,3.593720436,-13.92144203,-5.985047817
6.70356859,2.305783749,-15.1471653,-7.893024445
6.72042948,-0.114855483,-17.1798687,-8.596813202
6.73728953,-2.429911375,-20.21546364,-6.080760479
6.75414953,-3.272484064,-19.39442635,3.438187122
6.77101036,-0.584147811,-11.47448158,4.639982224
6.7878712,7.127321243,-10.04776096,-2.202294111
6.80473125,11.95633698,-10.14826012,-6.040082455
6.82159125,12.02333546,-9.221639633,-6.370292187
6.83845213,8.71705246,-9.892228127,-4.7374897
6.85531297,5.444269657,-9.87787056,-4.064807415
6.87217302,1.75034976,-9.700503349,-1.926820397
6.88903302,-0.081355967,-9.418149948,-0.665204704
6.90589385,-0.35174492,-8.711968422,-1.342672586
6.92275474,0.287437826,-7.560422421,-2.953939438
6.93961474,0.890728235,-6.346364021,-5.228317261
6.95647479,1.226022482,-5.499005318,-6.609873295
6.97333562,1.070189953,-5.475077152,-6.042475224
6.99019646,0.428614348,-5.913262844,-4.886143684
7.00705651,-0.009571291,-6.502196312,-3.78484726
7.02391651,-0.313459754,-7.115057945,-2.755335331
7.04077734,-0.612861693,-7.524230957,-2.896511793
7.05763823,-0.093320087,-7.457231998,-3.665206194
7.07449828,0.490827739,-7.194021225,-3.873381615
7.09135828,1.015154958,-6.468697071,-3.298804998
7.10821911,0.902692318,-5.968297958,-3.241377354
7.12508,0.582054079,-5.716752529,-3.739383698
7.14194,0.062512495,-5.290530682,-4.203890324
7.15880005,-1.465005636,-5.472684383,-3.066402197
7.17566088,-0.327816695,-4.792823792,-1.65164578
7.19252172,-0.267996132,-3.916452408,0.347557485
7.20938177,-0.596111953,-3.99302268,-1.294816136
7.22624177,-0.46420759,-4.474279404,-1.905285001
7.24310265,0.656231582,-7.727920055,-3.820739508
7.25996349,5.592624664,-17.19183159,-5.949155331
7.27682354,11.57797146,-28.58525658,-7.258627415
7.29368354,3.462115288,-33.15076447,-6.011368752
7.31054437,7.503293514,-23.30878448,1.080060363
7.32740526,6.871289253,-16.35135269,1.034596682
7.34426526,2.286641121,-14.49123287,-1.697109461
7.36112531,0.182153627,-16.48056602,-2.412862539
7.37798614,-2.726621389,-17.24925995,-2.097009897
7.39484698,-3.210270643,-15.72413445,-1.974975944
7.41170703,-0.974177897,-12.40349483,-1.223031521
7.42856703,0.802193821,-10.14586735,-1.0651052
7.44542791,1.592124343,-8.335995674,-2.159223318
7.46228875,1.81495595,-6.355935097,-2.657229662
7.4791488,0.857228696,-5.42961359,-3.203092098
7.4960088,-0.565005243,-5.024927616,-2.941975355
7.51286968,0.064905316,-4.201497555,-2.073081732
7.52973052,0.869192839,-3.732205153,-1.445863128
7.54659057,0.572183728,-4.759324074,-2.257328987
7.56345057,0.517148793,-5.520540714,-4.292424679
7.5803114,0.649053156,-6.774978161,-6.06401062
7.59717229,-0.370887518,-6.468697071,-6.997809887
7.61403234,1.429412484,-6.3343997,-8.460422516
7.63089234,2.442174673,-7.708777428,-6.626623154
7.64775317,0.900299549,-8.019844055,-3.155235767
7.66461406,-2.264806747,-9.231210709,-2.436790705
7.68147406,-4.936393261,-14.48644733,-1.838286042
7.69833411,-4.273282051,-25.10669136,4.115654945
7.71519505,7.321439266,-19.35374832,14.50618839
7.73205593,9.346664429,-10.32293606,-1.057926655
7.74891593,9.396913528,-7.648956776,-6.703193665
7.76577599,10.62502956,-6.332006931,-13.04507065
7.78263682,12.74866009,-9.425328255,-10.3348999
7.79949765,8.492127419,-9.693324089,-2.896511793
7.8163577,4.036691666,-9.080462456,0.062512495
7.83321776,3.514757395,-7.239484787,-4.931607246
7.85007859,2.887538671,-6.502196312,-8.481958389
7.86693942,3.000001431,-6.830013275,-6.518946171
7.88379948,5.109274387,-7.275377274,-3.176771164
7.90065953,5.679065228,-8.508278847,-1.972583175
7.91752036,3.605684519,-8.702396393,-3.602693558
7.93438119,2.490031004,-8.651848793,-5.499005318
7.95124125,1.647159338,-9.470791817,-4.627419949
7.96810125,1.601695657,-9.104391098,-3.904488325
7.98496213,0.649053156,-9.140283585,-3.806382656
8.00182296,0.687338293,-10.03579712,-5.297709465
8.01868302,1.041476011,-10.15304565,-3.480659723
8.03554302,1.034297585,-10.03818989,-3.461517096
8.0524039,0.656231582,-9.489934921,-3.78484726
8.06926474,0.711266518,-8.666205406,-3.701098442
8.08612479,0.8356933,-8.333602905,-3.530908823
8.10298479,1.520339727,-8.458029747,-3.35862565
8.11984567,2.774776936,-8.666205406,-3.669991732
8.13670651,4.319045067,-8.635098457,-3.351447105
8.15356656,5.183452129,-8.333602905,-2.697907448
8.17042656,5.204987526,-8.280961037,-2.455933332
8.18728744,4.797908306,-8.228319168,-2.161616087
8.20414828,4.113262177,-8.467600822,-2.231008053
8.22100833,4.342973232,-8.896215439,-2.932404041
8.23786838,4.773980141,-9.192925453,-3.59790802
8.25472922,4.817050934,-9.233603477,-4.206283092
8.27159005,3.643969774,-9.966405869,-4.033700943
8.2884501,2.427817583,-10.90229797,-3.894917011
8.3053101,1.43659091,-11.61835003,-3.459124327
8.32217099,1.063011408,-11.1753788,-3.004188776
8.33903182,1.182951689,-10.33250713,-2.384148598
8.35589187,1.666301847,-9.556933403,-1.04835546
8.37275192,3.718147278,-8.453244209,0.182153627
8.38961276,8.542376518,-9.31525898,1.003489971
8.40647359,9.279664993,-9.082855225,-0.859322429
8.42333364,8.092226982,-7.308876991,-2.726621389
8.44019369,9.143274307,-9.085248947,-3.298804998
8.45705453,7.115357399,-11.67817116,-1.756929994
8.47391536,-0.36849469,-15.08255959,2.092822552
8.49077541,-1.44347024,-15.42981815,3.531507015
8.50763547,-2.116152525,-15.45613861,2.217249393
8.5244963,-4.237389565,-13.26311684,1.077667475
8.54135718,-2.329412937,-10.57448101,-4.007379532
8.55821718,2.090130568,-9.168996811,-3.066402197
8.57507724,4.800301552,-7.907381535,2.009073734
8.59193807,5.563910961,-6.987939358,2.104786634
8.60879864,5.068596363,-6.595516682,-1.242174029
8.62565895,4.307080746,-6.554838657,-3.669991732
8.64251901,3.880859137,-6.583552361,-4.651348114
8.65937984,3.284747362,-6.545267105,-4.292424679
8.67624073,2.327319145,-6.830013275,-3.279662609
8.69310078,1.9585253,-7.287341595,-2.769692183
8.70996078,1.683051586,-7.639385223,-2.575873613
8.72682166,0.806979418,-7.921738625,-3.169592619
8.7436825,0.72323066,-8.606385231,-3.238984585
8.76054255,0.735194743,-8.86510849,-2.479861498
8.77740255,0.380757898,-9.74835968,-1.687538147
8.79426343,-1.793121457,-11.1442728,-2.36500597
8.81112427,-3.418745279,-13.17697525,-4.321138382
8.82798432,-3.844667673,-13.48325634,-5.690431118
8.84484437,-3.64127779,-11.65424252,-5.987440586
8.8617052,-1.747657895,-10.55294609,-5.197210789
8.87856609,0.541077018,-10.2272234,-2.733799934
8.89542609,2.470888376,-10.38305569,-0.789631486
8.91228614,2.64077878,-10.90469074,0.024227329
8.92914698,2.434996128,-12.90867996,0.926919699
8.94600786,2.911466837,-15.01077461,2.016252279
8.96286791,4.500899315,-12.73161125,-0.452243477
