"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
3.282418300E-2,-5.925218388E-2,-1.027750522E-1,-1.143811494E-1
3.520183900E-2,-4.474456236E-2,-1.211004704E-1,-1.023169160E-1
3.757954700E-2,-2.535016090E-2,-1.420219839E-1,-9.009996802E-2
3.995720400E-2,-6.108472589E-3,-1.692046970E-1,-8.139539510E-2
4.233486000E-2,1.313321572E-2,-1.974563748E-1,-7.528692484E-2
4.471251600E-2,2.764083818E-2,-2.309002578E-1,-7.269082218E-2
4.709022500E-2,4.092676565E-2,-2.631224692E-1,-7.009471953E-2
4.946788100E-2,4.810422286E-2,-2.965663373E-1,-6.994201243E-2
5.184553700E-2,5.650337040E-2,-3.225273490E-1,-6.856760383E-2
5.422324500E-2,6.368082762E-2,-3.460449576E-1,-6.597150117E-2
5.660090200E-2,6.978929788E-2,-3.707842827E-1,-6.337540597E-2
5.897855800E-2,7.345438004E-2,-3.930802047E-1,-6.200099736E-2
6.135626600E-2,6.856760383E-2,-4.117110670E-1,-6.184828654E-2
6.373392200E-2,6.016845629E-2,-4.204156399E-1,-6.047387794E-2
6.611157900E-2,4.947862774E-2,-4.191939235E-1,-5.787777901E-2
6.848923500E-2,3.985778242E-2,-4.068242610E-1,-5.543438718E-2
7.086694300E-2,2.412846684E-2,-3.881934285E-1,-5.665608495E-2
7.324460000E-2,4.886778072E-3,-3.597890437E-1,-5.803048983E-2
7.562225600E-2,-1.664558798E-2,-3.263451457E-1,-5.803048983E-2
7.799996400E-2,-3.710897267E-2,-2.929012477E-1,-5.818320066E-2
8.037762000E-2,-5.390727147E-2,-2.582356930E-1,-5.955760926E-2
8.275527700E-2,-6.841489673E-2,-2.173089087E-1,-6.337540597E-2
8.513298500E-2,-7.330167294E-2,-1.728697717E-1,-6.856760383E-2
8.751064100E-2,-8.063183725E-2,-1.331647038E-1,-7.498150319E-2
8.988829700E-2,-8.414421231E-2,-9.101624042E-2,-7.528692484E-2
9.226595400E-2,-8.658760041E-2,-4.886778072E-2,-7.452336699E-2
9.464366200E-2,-9.132166207E-2,-1.420219894E-2,-7.345438004E-2
9.702131800E-2,-9.865183383E-2,7.635590737E-4,-7.116370648E-2
9.939897500E-2,-1.093416587E-1,6.872031838E-3,-7.223268598E-2
1.017766830E-1,-1.214058921E-1,6.108472589E-4,-7.574506104E-2
1.041543390E-1,-1.334701329E-1,-1.191152167E-2,-8.047912270E-2
1.065319950E-1,-1.514901221E-1,-2.687728032E-2,-8.506047726E-2
1.089097040E-1,-1.743968874E-1,-4.810422286E-2,-8.948912472E-2
1.112873600E-1,-1.936385781E-1,-7.803573459E-2,-9.636115283E-2
1.136650160E-1,-2.057028115E-1,-1.065928489E-1,-1.021642014E-1
1.160426720E-1,-2.142546773E-1,-1.365243644E-1,-1.078145429E-1
1.184203810E-1,-2.202104330E-1,-1.663031727E-1,-1.123958975E-1
1.207980370E-1,-2.214321345E-1,-1.937913001E-1,-1.206423342E-1
1.231756930E-1,-2.215848416E-1,-2.211267054E-1,-1.302631795E-1
1.255534020E-1,-2.131856978E-1,-2.473931462E-1,-1.409530044E-1
1.279310580E-1,-2.024958730E-1,-2.722851634E-1,-1.519482583E-1
1.303087140E-1,-1.954711229E-1,-2.896943092E-1,-1.615691036E-1
1.326864220E-1,-1.858502775E-1,-3.034383655E-1,-1.687465608E-1
1.350640790E-1,-1.786728203E-1,-3.110739589E-1,-1.772984117E-1
1.374417350E-1,-1.751604527E-1,-3.136700690E-1,-1.846285909E-1
1.398193910E-1,-1.728697717E-1,-3.162661791E-1,-1.919587553E-1
1.421971000E-1,-1.728697717E-1,-3.187095523E-1,-1.980672181E-1
1.445747560E-1,-1.740914732E-1,-3.263451457E-1,-2.028012872E-1
1.469524120E-1,-1.814216375E-1,-3.362714052E-1,-2.075353563E-1
1.493301200E-1,-1.861557066E-1,-3.451287150E-1,-2.122694254E-1
1.517077770E-1,-1.910424829E-1,-3.475720882E-1,-2.183778882E-1
1.540854330E-1,-1.971509457E-1,-3.452814221E-1,-2.232646793E-1
1.564631410E-1,-1.911951900E-1,-3.403946459E-1,-2.281514555E-1
1.588407970E-1,-1.852394342E-1,-3.316900730E-1,-2.319692522E-1
1.612184540E-1,-1.756185889E-1,-3.229855001E-1,-2.333436459E-1
1.635961620E-1,-1.684411317E-1,-3.144336343E-1,-2.359397560E-1
1.659738180E-1,-1.600419879E-1,-3.130592108E-1,-2.359397560E-1
1.683514750E-1,-1.563768983E-1,-3.130592108E-1,-2.360924631E-1
1.707291310E-1,-1.563768983E-1,-3.118375242E-1,-2.348707765E-1
1.731068390E-1,-1.563768983E-1,-3.093941510E-1,-2.336490750E-1
1.754844950E-1,-1.575985998E-1,-3.055763543E-1,-2.336490750E-1
1.778621520E-1,-1.588202864E-1,-3.043546379E-1,-2.312056869E-1
1.802398600E-1,-1.647760421E-1,-3.031329513E-1,-2.324273884E-1
1.826175160E-1,-1.659977436E-1,-3.045073450E-1,-2.348707765E-1
1.849951720E-1,-1.696628332E-1,-3.045073450E-1,-2.359397560E-1
1.873728290E-1,-1.707318127E-1,-3.019112647E-1,-2.347180545E-1
1.897505370E-1,-1.707318127E-1,-2.944283783E-1,-2.336490750E-1
1.921281930E-1,-1.684411317E-1,-2.845021188E-1,-2.313583940E-1
1.945058500E-1,-1.672194302E-1,-2.770192325E-1,-2.289150059E-1
1.968835580E-1,-1.623326540E-1,-2.695363462E-1,-2.254026383E-1
1.992612140E-1,-1.539335102E-1,-2.620534599E-1,-2.194468826E-1
2.016388700E-1,-1.478250325E-1,-2.570139766E-1,-2.171562016E-1
2.040165790E-1,-1.369825006E-1,-2.507528067E-1,-2.148655206E-1
2.063942350E-1,-1.261399537E-1,-2.432699203E-1,-2.101314515E-1
2.087718910E-1,-1.128540337E-1,-2.431172132E-1,-2.041756958E-1
2.111496000E-1,-9.605573118E-2,-2.429644912E-1,-1.982199401E-1
2.135272560E-1,-8.628217876E-2,-2.515163720E-1,-1.884463727E-1
2.159049120E-1,-7.177454978E-2,-2.637332976E-1,-1.800472289E-1
2.182825680E-1,-5.726693198E-2,-2.771719396E-1,-1.714953631E-1
2.206602770E-1,-4.398100078E-2,-2.895416021E-1,-1.629435122E-1
2.230379330E-1,-2.718270384E-2,-3.005368412E-1,-1.569877416E-1
2.254155890E-1,-1.038440317E-2,-3.141281903E-1,-1.545443535E-1
2.277932970E-1,4.581354442E-4,-3.277195692E-1,-1.533226669E-1
2.301709540E-1,1.252236869E-2,-3.411581814E-1,-1.484358907E-1
2.325486100E-1,2.107422985E-2,-3.573456407E-1,-1.458397806E-1
2.349263180E-1,2.825168520E-2,-3.770454824E-1,-1.433963925E-1
2.373039750E-1,3.191677108E-2,-3.981196880E-1,-1.420219839E-1
2.396816310E-1,3.665083647E-2,-4.254551232E-1,-1.430909634E-1
2.420593390E-1,3.787253052E-2,-4.526378214E-1,-1.427855492E-1
2.444369950E-1,4.031591862E-2,-4.799732268E-1,-1.438545287E-1
2.468146520E-1,4.153761268E-2,-5.060869455E-1,-1.447708011E-1
2.491923080E-1,4.627167806E-2,-5.271611810E-1,-1.470614821E-1
2.515700160E-1,4.871506989E-2,-5.482354164E-1,-1.493521482E-1
2.539476720E-1,5.344913527E-2,-5.644228458E-1,-1.493521482E-1
