"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.401672350E-1,-1.937739104E-1,-4.804909229E-1,1.739208102E-1
1.425948910E-1,-1.840000749E-1,-4.768257141E-1,1.653687060E-1
1.450217660E-1,-1.778914183E-1,-4.670518935E-1,1.604817808E-1
1.474478600E-1,-1.730045080E-1,-4.548346102E-1,1.568166018E-1
1.498746830E-1,-1.644524038E-1,-4.365086555E-1,1.482644975E-1
1.523023910E-1,-1.559002995E-1,-4.145175219E-1,1.433775723E-1
1.547292140E-1,-1.485699117E-1,-3.949698508E-1,1.384906620E-1
1.571553080E-1,-1.424612701E-1,-3.803091049E-1,1.311602890E-1
1.595821830E-1,-1.424612701E-1,-3.644266129E-1,1.250516325E-1
1.620098390E-1,-1.412395388E-1,-3.473224044E-1,1.189429983E-1
1.644367140E-1,-1.424612701E-1,-3.351051211E-1,1.103908941E-1
1.668628080E-1,-1.473481804E-1,-3.277747333E-1,1.030605063E-1
1.692896830E-1,-1.534568369E-1,-3.253312707E-1,9.573013335E-2
1.717173390E-1,-1.620089412E-1,-3.265530169E-1,8.595629781E-2
1.741442140E-1,-1.778914183E-1,-3.338833749E-1,7.496073097E-2
1.765703080E-1,-1.937739104E-1,-3.424354792E-1,6.885208935E-2
1.789971310E-1,-2.133215815E-1,-3.570962250E-1,6.152170897E-2
1.814248390E-1,-2.328692526E-1,-3.680917919E-1,5.541305989E-2
1.838516620E-1,-2.511951923E-1,-3.729787171E-1,4.930441827E-2
1.862777560E-1,-2.646342218E-1,-3.693135381E-1,4.319576919E-2
1.887046310E-1,-2.780732512E-1,-3.632048965E-1,3.342193365E-2
1.911322870E-1,-2.902905345E-1,-3.485441208E-1,2.731328271E-2
1.935591620E-1,-2.963991761E-1,-3.265530169E-1,2.242636494E-2
1.959852560E-1,-3.061730266E-1,-3.008966744E-1,1.876117848E-2
1.984121310E-1,-3.122816682E-1,-2.752403617E-1,1.631771959E-2
2.008397870E-1,-3.183903098E-1,-2.532492578E-1,1.509599201E-2
2.032666620E-1,-3.257206976E-1,-2.349233031E-1,1.631771959E-2
2.056927560E-1,-3.306075931E-1,-2.214842737E-1,1.998290978E-2
2.081196310E-1,-3.391596973E-1,-2.141539007E-1,2.731328271E-2
2.105472870E-1,-3.428249061E-1,-2.117104381E-1,3.464366496E-2
2.129741100E-1,-3.440466225E-1,-2.080452442E-1,4.563922435E-2
2.154002040E-1,-3.477118015E-1,-2.056017816E-1,5.907825381E-2
2.178270790E-1,-3.489335477E-1,-2.080452442E-1,7.251727581E-2
2.202547350E-1,-3.489335477E-1,-2.129321694E-1,8.595629781E-2
2.226816100E-1,-3.464900851E-1,-2.141539007E-1,1.006170586E-1
2.251077040E-1,-3.403814435E-1,-2.165973485E-1,1.164995357E-1
2.275345790E-1,-3.330510557E-1,-2.190408111E-1,1.336037368E-1
2.299622870E-1,-3.244989514E-1,-2.214842737E-1,1.531514078E-1
2.323891100E-1,-3.110599220E-1,-2.214842737E-1,1.739208102E-1
2.348152040E-1,-3.012861013E-1,-2.129321694E-1,1.934684813E-1
2.372420790E-1,-2.927339971E-1,-2.007148713E-1,2.056857795E-1
2.396697870E-1,-2.866253555E-1,-1.811672002E-1,2.179030776E-1
2.420966100E-1,-2.878470719E-1,-1.567326188E-1,2.301203609E-1
2.445226510E-1,-2.890687883E-1,-1.298545599E-1,2.423376739E-1
2.469495260E-1,-2.902905345E-1,-1.029765159E-1,2.557766736E-1
2.493772350E-1,-2.915122509E-1,-7.732020319E-2,2.704374492E-1
2.518040580E-1,-2.927339971E-1,-4.311177880E-2,2.826547325E-1
2.542301510E-1,-2.951774597E-1,-1.623372920E-2,2.973154783E-1
2.566570260E-1,-2.951774597E-1,3.313941881E-3,3.119762242E-1
2.590847350E-1,-3.000643551E-1,2.163988352E-2,3.254152536E-1
2.615115580E-1,-3.061730266E-1,3.752236441E-2,3.364108205E-1
2.639376510E-1,-3.159468472E-1,4.729619995E-2,3.486281335E-1
2.663645260E-1,-3.293858767E-1,4.973966256E-2,3.645105958E-1
2.687922350E-1,-3.477118015E-1,5.218311772E-2,3.828365505E-1
2.712190580E-1,-3.660377562E-1,5.218311772E-2,3.987190425E-1
2.736450990E-1,-3.868071437E-1,4.973966256E-2,4.170449674E-1
2.760719740E-1,-4.063548148E-1,4.607447237E-2,4.329274595E-1
2.784997350E-1,-4.283459485E-1,4.729619995E-2,4.500316679E-1
2.809265060E-1,-4.466719031E-1,4.363101348E-2,4.634706974E-1
2.833525990E-1,-4.649978280E-1,4.240928218E-2,4.769097269E-1
2.857794740E-1,-4.845454991E-1,4.729619995E-2,4.927922189E-1
2.882071830E-1,-5.077583790E-1,5.340484902E-2,5.074529648E-1
2.906340060E-1,-5.260843039E-1,6.562215090E-2,5.245571733E-1
2.930600990E-1,-5.492971539E-1,8.150462806E-2,5.441048741E-1
2.954869740E-1,-5.676231384E-1,9.738710523E-2,5.612090826E-1
2.979146830E-1,-5.896142721E-1,1.132695973E-1,5.807567239E-1
3.003415060E-1,-6.091619134E-1,1.279303432E-1,6.015261412E-1
3.027675990E-1,-6.262661219E-1,1.413693726E-1,6.210738420E-1
3.051944740E-1,-6.482572556E-1,1.584735811E-1,6.418431997E-1
3.076221830E-1,-6.665831804E-1,1.767995209E-1,6.613909006E-1
3.100490060E-1,-6.836873889E-1,1.951254606E-1,6.821603179E-1
3.124750470E-1,-6.995698810E-1,2.134514153E-1,7.004862428E-1
3.149019220E-1,-7.191175818E-1,2.232252508E-1,7.188121676E-1
3.173296310E-1,-7.362217903E-1,2.342208028E-1,7.322511673E-1
3.197564540E-1,-7.508825064E-1,2.403294444E-1,7.408033013E-1
3.221825470E-1,-7.679867148E-1,2.317773551E-1,7.444685102E-1
3.246094220E-1,-7.887561321E-1,2.146731317E-1,7.420250177E-1
3.270371310E-1,-8.144124746E-1,2.073427588E-1,7.371380925E-1
3.294639540E-1,-8.425122499E-1,1.987906545E-1,7.285860181E-1
3.318900470E-1,-8.730554581E-1,1.755777895E-1,7.139252424E-1
3.343169220E-1,-8.999335170E-1,1.340389997E-1,6.931558847E-1
3.367446310E-1,-9.243680835E-1,8.028289676E-2,6.601691842E-1
3.391714540E-1,-9.439157844E-1,1.308777742E-2,6.210738420E-1
3.415975470E-1,-9.634634256E-1,-5.777252838E-2,5.783132911E-1
3.440244220E-1,-9.830111265E-1,-1.335197538E-1,5.343310237E-1
3.464521310E-1,-1.000115395E0,-2.068235129E-1,4.903487265E-1
3.488789540E-1,-1.015997767E0,-2.776838243E-1,4.463664889E-1
3.513049950E-1,-1.030658603E0,-3.461006880E-1,4.048276842E-1
3.537318700E-1,-1.045319319E0,-4.132958055E-1,3.645105958E-1
3.561595790E-1,-1.063645244E0,-4.865995646E-1,3.254152536E-1
3.585864010E-1,-1.083192945E0,-5.550164580E-1,2.850981951E-1
3.610124950E-1,-1.101518869E0,-6.173246503E-1,2.496680319E-1
3.634393700E-1,-1.114957929E0,-6.637503505E-1,2.179030776E-1
3.658670790E-1,-1.127175212E0,-6.991804838E-1,1.861381084E-1
3.682939010E-1,-1.139392495E0,-7.272803187E-1,1.604817808E-1
3.707199950E-1,-1.149166346E0,-7.480496764E-1,1.372689307E-1
3.731468700E-1,-1.155274987E0,-7.700408101E-1,1.164995357E-1
3.755745790E-1,-1.156496763E0,-7.883667350E-1,1.006170586E-1
3.780014010E-1,-1.155274987E0,-7.956971526E-1,7.984765619E-2
3.804274430E-1,-1.149166346E0,-7.871450186E-1,5.541305989E-2
3.828543180E-1,-1.139392495E0,-7.639321685E-1,2.609155513E-2
3.852820260E-1,-1.127175212E0,-7.223933935E-1,-1.056032814E-2
3.877088490E-1,-1.111292720E0,-6.857414842E-1,-4.354702309E-2
3.901349430E-1,-1.091745019E0,-6.637503505E-1,-6.675988436E-2
3.925618180E-1,-1.070975661E0,-6.356505752E-1,-8.508582413E-2
3.949895260E-1,-1.047762752E0,-5.953335166E-1,-1.009683087E-1
3.974163490E-1,-1.022106409E0,-5.537946820E-1,-1.144073308E-1
3.998424430E-1,-9.903414845E-1,-5.159211159E-1,-1.241811663E-1
4.022693180E-1,-9.610199928E-1,-4.682736099E-1,-1.302898228E-1
4.046970260E-1,-9.292550087E-1,-4.169609845E-1,-1.278463602E-1
4.071238490E-1,-8.974900842E-1,-3.607614338E-1,-1.254028976E-1
4.095499430E-1,-8.669468164E-1,-2.984532416E-1,-1.327332705E-1
4.119768180E-1,-8.449556828E-1,-2.495840490E-1,-1.412853748E-1
4.144045260E-1,-8.278514743E-1,-2.068235129E-1,-1.486157626E-1
4.168313490E-1,-8.070820570E-1,-1.652847230E-1,-1.535026729E-1
4.192573910E-1,-7.850909829E-1,-1.225241870E-1,-1.608330607E-1
4.216842660E-1,-7.594346404E-1,-7.121155411E-2,-1.681634337E-1
4.241120260E-1,-7.301131487E-1,-1.379027031E-2,-1.816024482E-1
4.265387970E-1,-7.007915974E-1,4.973966256E-2,-1.962632090E-1
4.289648910E-1,-6.690266728E-1,1.181565076E-1,-2.121456861E-1
4.313917660E-1,-6.335964799E-1,1.926820129E-1,-2.292499095E-1
4.338194740E-1,-6.018315554E-1,2.696509659E-1,-2.512410283E-1
4.362462970E-1,-5.664013624E-1,3.429547250E-1,-2.744538784E-1
4.386723910E-1,-5.297495127E-1,4.162584841E-1,-3.001102209E-1
4.410992660E-1,-4.943193495E-1,4.822318852E-1,-3.282099962E-1
4.435269740E-1,-4.613326490E-1,5.433183312E-1,-3.575314879E-1
4.459537970E-1,-4.295676947E-1,6.007395983E-1,-3.929616511E-1
4.483798910E-1,-3.953592777E-1,6.532739997E-1,-4.308352768E-1
4.508067660E-1,-3.660377562E-1,6.996996999E-1,-4.674871564E-1
4.532344740E-1,-3.354945183E-1,7.449036837E-1,-5.065824986E-1
4.556612970E-1,-3.098382056E-1,7.864425182E-1,-5.505647063E-1
4.580873390E-1,-2.890687883E-1,8.230943680E-1,-5.921035409E-1
