"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
-1.452625031E-3,-1.302291870E0,1.460213470E0,9.923613739E0
8.537375135E-3,-1.189426575E0,1.413660278E0,9.971214752E0
1.852737507E-2,-1.110989685E0,1.367855530E0,9.990973663E0
2.851637499E-2,-1.109193420E0,1.380728760E0,9.976902924E0
3.850637493E-2,-1.111289062E0,1.373244324E0,9.993817749E0
4.849637509E-2,-1.091979218E0,1.356778564E0,9.996811523E0
5.848637503E-2,-1.042132874E0,1.374741211E0,9.978100433E0
6.847537495E-2,-1.015937347E0,1.413809967E0,9.889335022E0
7.846537512E-2,-1.026714935E0,1.458716583E0,9.762099609E0
8.845537505E-2,-1.036893768E0,1.511856079E0,9.604627075E0
9.844537498E-2,-1.043779449E0,1.576222229E0,9.501940613E0
1.084343751E-1,-1.033001862E0,1.632804565E0,9.472152557E0
1.184243751E-1,-1.006207581E0,1.639989624E0,9.499695282E0
1.284143750E-1,-1.005309448E0,1.632355499E0,9.562863922E0
1.384043749E-1,-1.017434235E0,1.650318146E0,9.599387970E0
1.483933751E-1,-1.043031006E0,1.677112427E0,9.555379486E0
1.583833750E-1,-1.044976959E0,1.668131104E0,9.528435516E0
1.683733750E-1,-1.031205597E0,1.680704956E0,9.562714233E0
1.783633751E-1,-1.063688049E0,1.691183167E0,9.613758087E0
1.883523751E-1,-1.128952332E0,1.680555267E0,9.714648285E0
1.983423750E-1,-1.185834045E0,1.663640442E0,9.780511322E0
2.083323749E-1,-1.206042023E0,1.641037445E0,9.890083466E0
2.183223751E-1,-1.229393463E0,1.611099701E0,9.970017242E0
2.283113750E-1,-1.275198212E0,1.577419739E0,9.970915375E0
2.383013749E-1,-1.281634827E0,1.540895691E0,9.923014984E0
2.482913751E-1,-1.255139923E0,1.522334290E0,9.834399261E0
2.582813750E-1,-1.216071167E0,1.516496429E0,9.744885406E0
2.682703750E-1,-1.171014862E0,1.480421448E0,9.646090851E0
2.782603751E-1,-1.159039764E0,1.443448334E0,9.643097076E0
2.882503751E-1,-1.171314240E0,1.430275726E0,9.692194977E0
2.982403750E-1,-1.265318756E0,1.382674713E0,9.748627625E0
3.082303749E-1,-1.434766388E0,1.245559845E0,9.908195801E0
3.182193751E-1,-1.484762421E0,9.696835327E-1,1.012674133E1
3.282093750E-1,-1.495540009E0,6.351292419E-1,1.029663803E1
3.381993750E-1,-1.466799774E0,3.748205566E-1,1.048449738E1
3.481893751E-1,-1.373543701E0,2.712359619E-1,1.064586182E1
3.581783751E-1,-1.393751678E0,9.520202637E-2,1.075797867E1
3.681683750E-1,-1.387165375E0,-8.517288208E-2,1.078537170E1
3.781583749E-1,-1.195713501E0,-1.342707825E-1,1.062804886E1
3.881481250E-1,-9.142987061E-1,-1.172062683E-1,1.041983185E1
3.981371250E-1,-6.815327454E-1,-8.202941895E-2,1.025801834E1
4.081271251E-1,-5.158273315E-1,4.939727783E-3,1.003917343E1
4.181171251E-1,-4.073030090E-1,1.242416382E-1,9.770931244E0
4.281071250E-1,-3.147953796E-1,1.510359192E-1,9.568552094E0
