Time(s),X(m/s^2),Y(m/s^2),Z(m/s^2)
2.706783862,-2.190330029,-7.6896348,-4.266103745
2.723644227,-2.403590441,-7.227520943,-4.759324074
2.740505425,-2.094617128,-7.469195843,-5.403292656
2.757366623,-2.082653046,-7.814061642,-6.365506649
2.774227091,-1.335793257,-7.837989807,-5.774179935
2.791087456,-0.722931564,-8.496315002,-5.817250729
2.807948602,-1.199402332,-10.66540909,-7.057630539
2.824809852,-1.90079844,-13.52393436,-2.870190859
2.841670268,-2.563909531,-13.5406847,-1.675574064
2.858530633,-0.35174492,-10.5792675,-6.947261333
2.875391831,2.236092806,-12.70528984,-10.29661465
2.892253081,3.900001764,-15.45135307,-8.218747139
2.909113498,3.576970816,-16.772789,-6.906583309
2.925973862,1.91066885,-15.96341705,-4.922036171
2.94283506,1.915454507,-13.32772255,-2.417648077
2.959696258,3.117249727,-11.03180981,-2.700300455
2.976556675,2.159522533,-9.221639633,-3.188735247
2.993417091,0.232402906,-8.723932266,-4.11744976
3.010278237,-0.260817677,-8.35274601,-4.402494431
3.027139487,-0.25603202,-7.083951473,-4.215854168
3.043999904,-0.413958311,-5.659324646,-4.543671131
3.060860268,-0.864108086,-4.831109047,-4.816751957
3.077721466,-0.754038215,-5.146961689,-4.143770695
3.094582664,-0.620040178,-5.070391178,-3.947559118
3.111443081,-0.833001375,-5.154139996,-4.194318771
3.128303498,-1.44347024,-5.865107536,-4.079164505
3.145164643,-1.462612867,-6.614659309,-3.813561201
3.162025893,-0.327816695,-6.636194706,-3.885345697
3.17888631,0.878764093,-6.736692905,-4.036093712
3.195746675,1.4054842,-6.126224041,-4.206283092
3.212607873,0.826122046,-5.769394398,-4.141377926
3.229469123,-0.224925324,-6.166902065,-4.53170681
3.246329539,-1.256830096,-7.318448067,-5.913262844
3.263189904,-1.790728688,-8.896215439,-6.554838657
3.280051102,-2.295913219,-8.726325035,-5.975476265
3.2969123,-1.754836321,-7.543373585,-7.103094101
3.313772716,-1.860120535,-7.490731239,-8.077271461
3.330633133,-0.710967422,-10.05733299,-10.32532883
3.347494331,-3.267698526,-16.81346703,-9.868299484
3.364355529,-5.922834396,-19.95703888,-4.184448719
3.381215946,-4.371387959,-18.08943939,-3.526123285
3.398076362,-1.974975944,-14.42901993,-5.142175674
3.414937508,0.407078952,-11.71167088,-6.262615204
3.431798758,-1.872084618,-10.62473106,-4.593920231
3.448659175,-3.84706068,-11.44098282,-3.351447105
3.465519539,-3.863810301,-11.3955183,-2.025225163
3.482380737,-2.288734913,-10.08365345,-1.472184181
3.499241935,-1.206580877,-8.40299511,-1.706680775
3.516102404,-0.483350188,-6.731907368,-3.820739508
3.532962768,0.490827739,-4.972285271,-4.656133652
3.549823966,1.34087801,-4.076771736,-2.59740901
3.566685164,1.300199986,-3.775275946,-1.438684583
3.583545581,1.190130115,-3.449553013,-1.723430514
3.600405998,1.005583763,-3.042474031,-2.032403708
3.617267196,0.294616282,-3.404089212,-2.669193745
3.634128393,-2.350948334,-4.498207569,-4.119842529
3.65098881,-4.067499161,-5.939583778,-5.819643974
3.667849227,-3.81595397,-7.577171803,-5.628218174
3.684710373,-2.475374937,-9.499505997,-3.681955814
3.701571623,-0.837787032,-9.20010376,-3.523730516
3.718432039,-0.916750193,-8.448458672,-4.708775997
3.735292404,-1.697408557,-8.024629593,-5.218746185
3.752153602,-2.647658348,-7.572386265,-4.862215519
3.769014852,-3.320340633,-7.598707199,-4.998606682
3.785875268,-3.104986429,-9.054141998,-6.739085674
3.802735633,-1.718943954,-11.9724884,-7.845168114
3.819596831,0.562612414,-14.98206043,-4.050450325
3.836458029,0.320937336,-12.20967674,-5.460720539
3.853318498,0.26590243,-10.4668045,-8.443673134
3.870178862,2.106880426,-13.0259285,-6.200401783
3.88704006,3.974478483,-17.71855164,-6.822834492
3.903901258,4.414757729,-17.92912102,-7.644171238
3.920761727,2.056631088,-14.3691988,-4.907679081
3.937622091,-0.177068874,-13.14796257,-3.404089212
3.954483289,-1.517647743,-10.99591732,-2.424826622
3.971344487,-1.905584097,-9.796216011,-3.164807081
3.988204904,-0.354137749,-8.50110054,-4.512564182
4.005065321,1.965703845,-6.569195271,-5.506184101
4.021926466,2.858824968,-5.556433201,-5.434399128
4.038787716,1.917847395,-5.49421978,-4.826323509
4.055648133,-0.248853549,-5.257031441,-4.888536453
4.07250855,-2.520838737,-4.869394302,-4.922036171
4.089369696,-3.842274904,-4.311567307,-4.392923355
4.106230946,-3.638885021,-4.150949001,-2.88454771
4.123091362,-1.869691849,-5.108676434,-2.362613201
4.139951779,0.364008158,-5.606682777,-2.927618504
4.156812925,1.822134495,-6.32004261,-4.998606682
4.173674175,2.475674152,-7.543373585,-5.985047817
4.190534591,1.994417667,-8.745467186,-4.658526421
4.207395008,0.28265217,-9.204889297,-3.384946823
4.224256154,-1.706979871,-8.836395264,-3.090629578
4.241117404,-2.774477959,-8.046165466,-4.629812717
4.257977821,-2.669193745,-6.98315382,-6.985546589
4.274838185,-1.726122379,-6.899405003,-8.276175499
4.291699383,-0.392422915,-7.967202187,-7.540980339
4.308560633,0.24197419,-9.494720459,-7.363911629
4.32542105,1.156630635,-11.42423248,-7.828418255
4.342281414,0.857228696,-13.27268791,-8.527421951
4.359142612,-3.689134359,-15.05384541,-6.870691299
4.376003862,-7.821239948,-16.25324821,-3.677170277
4.392864279,-5.034498692,-16.09532166,-3.823132277
4.409724643,-2.623729944,-14.56541061,-5.688038349
4.426585841,-2.935096025,-12.05414295,-5.676074505
4.443447091,-3.397209883,-12.31496048,-3.054438114
4.460307508,-2.384447813,-10.98873901,-2.286042929
4.477167873,-1.716551185,-10.33968544,-2.695514679
4.494029071,-1.26640141,-9.695717812,-2.331506491
4.510890321,-1.206580877,-8.503493309,-1.816750646
4.527750737,-1.002891779,-7.301698208,-1.733001828
4.544611154,-0.691824853,-6.20758009,-1.469791293
4.5614723,-0.449850649,-5.341079235,-2.769692183
4.57833355,0.45732823,-4.206283092,-4.459922314
4.595193966,2.130808592,-3.772883177,-2.997010469
4.612054383,1.67587316,-3.768097401,-0.911964536
4.628915529,0.634696186,-4.086342812,-0.598205686
4.645776779,-1.26640141,-4.388137817,-2.712264538
4.662637196,-2.07786727,-5.139782906,-4.811966419
4.679497612,-2.40598321,-6.461518288,-5.470291615
4.696358758,-2.082653046,-7.986344814,-4.670490742
4.713220008,-1.642074585,-9.137890816,-3.653241873
4.730080425,-2.475374937,-9.54257679,-3.624228954
4.746940841,-3.981357813,-8.058129311,-4.000201225
4.763802039,-4.850251675,-5.795715332,-5.082355499
4.780663237,-4.563112736,-5.441577911,-5.659324646
4.797523654,-4.268496513,-6.159723759,-5.704788208
4.814384071,-4.349852562,-8.16610527,-5.977869034
4.831245268,-2.664407969,-11.45055389,-5.850750446
4.848106466,0.124725878,-13.7105751,-0.476171702
4.864966935,1.32412827,-12.64786243,-4.016951084
4.8818273,3.007179976,-11.48913765,-8.635098457
4.898688498,4.455435753,-16.19103432,-8.328817368
4.915549696,6.468996048,-20.19392776,-7.462017536
4.932410164,3.47407937,-18.72144508,-10.19133091
4.949270529,-0.227318153,-14.72572994,-6.74147892
4.966131727,-2.17358017,-13.74915886,-3.097808123
4.982992977,-1.6926229,-12.89910889,-2.922832966
4.999853393,-0.035892341,-11.81695461,-3.978665829
5.01671376,1.139880896,-10.49073315,-3.825525284
5.03357496,2.025524378,-8.252246857,-3.605086327
5.05043621,1.795813441,-5.671288967,-3.727419376
5.06729662,0.907477975,-4.196712017,-4.067200184
5.08415704,-0.325423867,-4.062414646,-3.80159688
5.10101819,-1.01724875,-3.653241873,-3.997808456
5.11787944,-1.223330617,-3.339483023,-4.433601379
5.13473985,-1.484148264,-3.86620307,-4.579563618
5.15160027,-1.759621978,-5.096712112,-3.882952929
5.16846141,-1.534397483,-6.109474182,-2.69312191
5.18532266,-0.425922424,-6.626623154,-2.235793591
5.20218308,0.304187566,-7.038487911,-1.642074585
5.2190435,0.960120082,-7.272984505,-1.94865489
5.2359047,0.919442117,-7.328019142,-2.997010469
5.25276589,0.668195725,-6.841977119,-3.497409344
5.26962636,-0.378065974,-7.007380962,-4.385744572
5.28648673,-1.45782721,-7.136593342,-5.566004753
5.30334792,-1.194616675,-6.810870647,-5.585147381
5.32020918,-0.655932486,-6.640980244,-5.656931877
5.33706959,-0.993320525,-7.182057381,-7.658527851
5.35392996,-1.242473125,-9.863513947,-9.066105843
5.37079115,0.110368945,-13.50957775,-10.77547836
5.3876524,-1.069890857,-16.6722908,-12.71486092
5.40451282,-7.313961506,-18.64726639,-4.548456669
5.42137324,-8.008178711,-18.97299004,-3.741776466
5.43823444,-4.3546381,-19.12134552,-4.977071285
5.45509563,-2.705085993,-16.61964798,-5.412863731
5.4719561,-1.910369754,-12.7938242,-4.596313
5.48881647,-1.247258782,-10.7300148,-4.009772778
5.50567766,-0.818644464,-9.44207859,-2.839084148
5.52253891,-0.854536772,-8.798110008,-2.604587555
5.53939933,-1.134796143,-8.50110054,-2.82233429
5.55625975,-1.381256819,-7.849953651,-3.243770123
5.57312089,-0.9526425,-6.774978161,-2.755335331
5.58998214,-0.466600418,-5.817250729,-2.712264538
5.60684256,0.107976124,-4.804787636,-2.178365946
5.62370298,1.328913927,-3.806382656,-1.929213285
5.64056418,0.845264614,-2.78883481,-2.39611268
5.65742537,0.926620543,-2.106581211,-2.472683191
5.67428584,-0.181854516,-2.697907448,-3.365804195
5.69114621,-0.703788936,-4.160520554,-4.452744007
5.7080074,-0.655932486,-6.200401783,-4.541278362
5.72486865,-0.978963554,-7.466803074,-4.361816406
5.74172907,-2.446661234,-7.971987724,-4.419244289
5.75858949,-3.77049017,-8.079665184,-3.935595036
5.77545063,-4.443172455,-8.017451286,-3.763311863
5.79231188,-4.584648132,-7.699205875,-4.409673214
5.8091723,-4.057928085,-8.101200104,-5.841179371
5.82603272,-3.346661568,-9.164211273,-7.186842918
5.84289391,-3.181556702,-9.54257679,-7.074379921
5.85975516,-3.598206997,-8.826823235,-5.079962254
5.87661558,-3.701098442,-8.288139343,-3.121736288
5.893476,-1.575075507,-9.212067604,-1.49132669
5.91033714,1.822134495,-10.31336498,-0.540777922
5.92719839,2.801098108,-14.15833187,-3.768097401
5.94405881,3.94815731,-19.14527321,-3.906881094
5.96091923,3.105285645,-14.99402523,-4.012165546
5.97778042,0.615553618,-10.81854916,-2.652443886
5.99464162,1.786242127,-13.00917816,-3.658027649
6.01150209,4.094119549,-15.55185127,-7.205985546
6.02836246,5.604588985,-18.41755676,-7.692027569
6.04522365,4.884049892,-18.12054634,-5.252245903
6.0620849,3.655933857,-15.76002693,-2.142473459
6.07894532,1.999203324,-14.11286831,-2.166401863
6.09580574,1.668694735,-12.27428246,-3.466302633
6.11266694,0.78783685,-9.889835358,-3.542873144
6.12952813,1.381555915,-8.089236259,-3.404089212
6.1463886,1.872383714,-7.138986588,-3.708276987
6.16324897,2.516352177,-6.372684956,-3.42323184
6.18011016,2.504388094,-5.71435976,-2.901297569
6.19697141,1.724028707,-5.341079235,-2.664407969
6.21383183,0.917049289,-5.618646622,-2.535195589
6.23069225,0.419043064,-6.291328907,-2.819941521
6.24755345,0.37836507,-6.952046871,-3.368196964
6.26441464,0.287437826,-7.794919014,-2.965903759
6.28127511,0.004785645,-8.656634331,-2.453540564
6.29813548,-0.122033954,-8.94407177,-3.346661568
6.31499668,0.004785645,-9.190532684,-4.883750916
6.33185793,0.088833541,-9.633503914,-5.396114349
6.34871834,0.533898532,-10.42851925,-4.773681164
6.36557876,1.448554993,-10.99113178,-4.785645485
6.38243996,1.561017632,-11.26869869,-4.603491783
6.39930115,2.030309916,-10.56251717,-4.807180882
6.41616162,2.324926376,-9.379864693,-6.152545452
6.43302199,2.118844509,-8.793324471,-6.50698185
6.44988319,1.321735382,-8.719146729,-6.121438503
6.46674444,1.060618639,-8.642276764,-5.87258482
6.48360485,0.766301453,-7.517052174,-6.126224041
6.50046527,0.143868461,-7.634599686,-5.518147945
6.51732647,-0.878464997,-9.678967476,-4.586741924
6.53418772,-2.211865425,-12.29342556,-1.99651134
6.55104813,-3.119343519,-15.15434361,-0.428315252
6.56790855,-4.656432629,-16.43031693,0.639481843
6.58476975,-5.022534847,-15.64038658,1.441675663
6.60163095,-3.452244759,-14.64198112,0.625124931
6.61849141,-1.053141117,-13.5406847,-0.167198479
6.63535178,1.477268934,-11.97009563,-0.279960245
6.65221298,0.605982363,-10.08604622,-1.04835546
6.66907423,-1.424327731,-9.425328255,-1.711466432
6.68593464,-2.647658348,-9.693324089,-0.140877441
6.70279506,-1.965404749,-9.602396965,1.214058399
6.71965626,-1.079462171,-9.997511864,0.486341208
6.73651746,0.399900496,-10.03340435,0.167796686
6.75337792,1.07497561,-9.284152031,-0.830608547
6.77023834,1.226022482,-8.125427246,-1.878963947
6.78709954,0.509970307,-7.442874908,-2.190330029
6.80396074,-0.562612414,-7.261020184,-2.499004126
6.82082121,-0.608076036,-7.17009306,-3.037688255
6.83768157,-0.538385093,-7.203592777,-3.571586847
6.85454277,-0.639182746,-7.012166977,-3.59790802
6.87140402,-1.287936807,-7.167700291,-3.811168194
6.88826444,-1.793121457,-7.524230957,-4.050450325
6.90512485,-2.267199516,-7.983952045,-4.658526421
6.92198605,-2.43708992,-8.070093155,-5.604289532
6.9388473,-2.762513638,-8.192426682,-6.214758396
6.95570772,-2.690729141,-7.766204834,-6.152545452
6.97256813,-2.829811811,-7.450053215,-6.178866386
6.98942933,-3.528815269,-8.520243645,-6.293721676
7.00629053,-4.249353886,-9.422935486,-5.386542797
7.023151,-5.25254488,-10.29900742,-4.16769886
7.04001136,-6.131010056,-10.46919727,-3.681955814
7.05687256,-5.786443233,-10.07408237,-3.646063566
7.07373381,-3.830310822,-10.01186943,-4.230211258
7.09059428,-1.714158297,-10.25115108,-4.656133652
7.10745464,-0.80907315,-10.58405304,-5.125426292
7.12431584,-0.732502818,-11.53699398,-4.605884552
7.14117709,-0.145962179,-11.95573807,-2.937189817
7.15803751,0.36161533,-11.12273693,-1.905285001
7.17489793,0.7399804,-10.07408237,-1.436291814
7.19175912,1.805384636,-8.970393181,-1.783251047
7.20862037,2.679064035,-8.541778564,-3.162414312
7.22548079,2.921038151,-8.338388443,-3.638885021
7.24234121,3.246462107,-9.190532684,-2.9491539
7.2592024,2.971287489,-9.755537987,-2.676372051
7.27606365,2.547458887,-10.02861881,-3.61465764
7.29292407,2.499602318,-9.894620895,-4.057629108
7.30978449,1.46769762,-9.628718376,-3.748954773
7.32664568,2.454138756,-9.755537987,-4.347459793
7.34350688,2.863610506,-9.889835358,-4.878965378
7.36036735,2.279462576,-8.989535332,-4.852644444
7.37722777,1.700100541,-8.589634895,-4.979464054
7.39408897,0.981655479,-8.790931702,-4.402494431
7.41095016,0.490827739,-8.676075935,-4.359423637
7.42781063,0.435792834,-8.546564102,-4.18205595
7.444671,0.749551714,-8.680861473,-4.431208611
7.4615322,0.802193821,-8.757431984,-4.333102703
7.47839345,1.024726272,-8.810073853,-4.696811676
7.49525391,0.668195725,-8.783752441,-4.838287354
7.51211428,0.105583303,-8.486743927,-4.931607246
7.52897548,-0.411565483,-8.225926399,-5.106283665
7.54583673,-0.610468864,-7.988737583,-5.084748268
7.56269714,-0.291924357,-8.175676346,-4.850251675
7.57955756,0.177367985,-8.489136696,-4.297210217
7.59641876,0.582054079,-8.778966904,-3.91166687
7.61328001,0.845264614,-9.133105278,-3.689134359
7.63014042,1.031904817,-9.267401695,-3.607479334
7.64700084,0.88354975,-8.979964256,-3.554837227
7.66386204,0.665802896,-8.369495392,-3.940380573
7.68072339,0.716052175,-7.821239948,-4.739882469
7.69758371,0.684945464,-7.632206917,-5.568397522
7.71444412,0.055334024,-7.749455452,-5.793322563
7.73130532,-1.014855862,-8.096414566,-5.683252811
7.74816657,-1.555932879,-8.560921669,-5.379364491
7.76502699,-2.161616087,-9.265008926,-6.389434814
7.7818874,-2.827419043,-10.65344429,-6.102295876
7.7987486,0.048155557,-13.29422379,-4.318745613
7.81560985,6.093023777,-15.3098774,-4.292424679
7.83247027,-0.157926291,-12.33888912,-6.947261333
7.84933068,-6.054439545,-12.91107273,-0.734596551
7.86619188,-4.062713623,-13.21047497,-0.622133911
7.88305313,-2.089831591,-14.07936859,-2.147259235
7.89991355,-3.696312666,-12.10678482,-0.442672193
7.91677397,-4.713860512,-9.916155815,-0.679561615
7.93363516,-2.827419043,-8.50110054,-1.943570137
7.95049641,-0.828215718,-7.514659405,-2.982653379
7.96735683,0.179760799,-7.540980339,-1.36899364
7.98421725,0.306580395,-7.428517818,-0.866500914
8.00107845,0.639481843,-6.973582268,-2.709871531
8.0179397,1.178166032,-6.047261238,-4.553242207
8.03480011,1.120439172,-5.711966991,-4.318745613
8.05166053,0.601196706,-5.901299,-3.215056419
8.06852173,0.42622152,-6.360720634,-2.065903187
8.08538298,0.335294277,-6.425326824,-0.373280346
8.10224339,-0.277567416,-6.066403389,-1.718644857
8.11910381,-0.823430121,-5.087141037,-4.21106863
8.13596501,-1.520040631,-4.012165546,-5.695217133
8.15282626,-1.479362607,-4.220640182,-6.1429739
8.16968668,-1.721336842,-6.145366669,-5.688038349
8.18654709,-2.228615284,-8.062914848,-5.379364491
8.20340829,-1.785943031,-8.896215439,-4.708775997
8.22026954,-1.022034407,-8.309675217,-3.600300789
8.23712996,-1.541576028,-7.586743355,-3.258127213
8.25399037,-2.135295153,-7.328019142,-4.081557274
8.27085157,-2.870489836,-7.797311783,-5.280959606
8.28771282,-3.207877874,-8.410173416,-5.879763603
8.30457329,-2.956631422,-8.927322388,-5.455934525
8.32143365,-1.63489604,-9.552147865,-4.764110088
8.33829485,-0.567398071,-9.432506561,-4.388137817
8.3551561,-1.125224829,-9.164211273,-4.397708893
8.37201657,-2.370090723,-9.14985466,-5.84357214
8.38887694,-3.476173162,-9.916155815,-6.729514599
8.40573818,-3.741776466,-11.0246315,-7.189235687
8.42259938,-2.551945448,-12.72443295,-6.119045734
8.43945985,-0.962213814,-12.33171082,-4.514957428
8.45632027,-1.108175993,-10.2272234,-2.762513638
8.47318147,-0.701396108,-12.66700459,-3.590729475
8.49004266,0.380757898,-16.39203072,-8.527421951
8.50690313,3.395116329,-14.08176136,-7.04088068
8.52376355,3.251247883,-12.70289707,-4.067200184
8.54062475,3.409473181,-12.27667522,-3.200699329
8.557486,4.649553299,-10.25832939,-4.031308174
8.57434641,4.287938118,-9.327222824,-4.629812717
8.59120683,1.690230131,-8.908179283,-5.621039391
8.60806803,-0.990927696,-7.601100445,-4.036093712
8.62492928,-2.27677083,-7.344769001,-2.702693224
8.6417897,-2.303091764,-6.956832886,-2.587837696
8.65865011,-1.67587316,-6.102295876,-3.399303675
8.67551131,-0.390030086,-4.867001057,-4.165306091
8.69237256,-0.244067907,-4.136591911,-4.342673779
8.70923303,-0.241675094,-3.997808456,-4.715954304
8.72609339,-0.437886536,-5.046463013,-3.952344894
8.74295459,-0.653539658,-5.906084538,-3.449553013
8.75981584,-0.926321447,-6.018547058,-3.775275946
8.77667631,-1.194616675,-5.982655048,-3.842274904
8.79353673,-0.835394204,-6.629015923,-3.68674159
8.81039792,0.122333057,-8.848359108,-3.466302633
8.82725912,1.163809061,-9.56411171,-4.045664787
8.84411959,0.744766057,-9.216854095,-4.898108006
