"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
4.090672130E-1,2.152387381E0,9.459790230E0,1.225831270E0
4.110672130E-1,2.152387381E0,9.459790230E0,1.225831270E0
4.130412130E-1,2.152387381E0,9.459790230E0,1.225831270E0
4.150287130E-1,2.152387381E0,9.459790230E0,1.225831270E0
4.170203790E-1,1.805228114E0,9.371204376E0,1.757344007E0
4.190141290E-1,1.805228114E0,9.371204376E0,1.757344007E0
4.210091290E-1,1.786074519E0,9.366415977E0,1.762132406E0
4.230047950E-1,1.786074519E0,9.366415977E0,1.762132406E0
4.250049370E-1,1.759738207E0,9.364022255E0,1.774103403E0
4.270050620E-1,1.752555609E0,9.359233856E0,1.778891921E0
4.290050620E-1,1.733402014E0,9.335291862E0,1.776497602E0
4.310050620E-1,1.723825216E0,9.332897186E0,1.783680320E0
4.330050620E-1,1.690306425E0,9.354445457E0,1.802833915E0
4.350050620E-1,1.668758631E0,9.337685585E0,1.795651317E0
4.370050620E-1,1.671152830E0,9.347262383E0,1.783680320E0
4.390050620E-1,1.661576033E0,9.342473984E0,1.776497602E0
4.410050620E-1,1.666364431E0,9.340080261E0,1.774103403E0
4.430050620E-1,1.685518026E0,9.364022255E0,1.781286120E0
4.450051200E-1,1.685518026E0,9.366415977E0,1.764526606E0
4.470051750E-1,1.690306425E0,9.364022255E0,1.762132406E0
4.490052270E-1,1.716642618E0,9.375992775E0,1.745373011E0
4.510051770E-1,1.783680320E0,9.490914345E0,1.728613615E0
4.530039860E-1,1.783680320E0,9.490914345E0,1.728613615E0
4.550028490E-1,1.783680320E0,9.490914345E0,1.728613615E0
4.570017620E-1,1.783680320E0,9.490914345E0,1.728613615E0
4.590007200E-1,1.790862918E0,9.507674217E0,1.726219416E0
4.609996800E-1,1.790862918E0,9.507674217E0,1.726219416E0
4.629986800E-1,1.790862918E0,9.507674217E0,1.726219416E0
4.649986800E-1,1.810016513E0,9.529222488E0,1.738190413E0
4.669986800E-1,1.821987510E0,9.538799286E0,1.735796213E0
4.689982660E-1,1.838746905E0,9.553164482E0,1.731007814E0
4.709982660E-1,1.848323703E0,9.565135002E0,1.728613615E0
4.729991320E-1,1.877054095E0,9.589076996E0,1.692700624E0
4.749999650E-1,1.910573006E0,9.591471672E0,1.704671621E0
4.770007980E-1,1.932120800E0,9.591471672E0,1.745373011E0
4.790016310E-1,1.934514999E0,9.634567261E0,1.735796213E0
4.810024640E-1,1.934514999E0,9.660902977E0,1.695094824E0
4.830033300E-1,1.951274395E0,9.663297653E0,1.661576033E0
4.850032960E-1,1.975216389E0,9.656114578E0,1.613691926E0
4.870032620E-1,1.989581585E0,9.670479774E0,1.577778935E0
4.890032620E-1,2.037465572E0,9.670479774E0,1.537077546E0
4.910032620E-1,2.111685991E0,9.651326180E0,1.520318031E0
4.930024280E-1,2.118868589E0,9.656114578E0,1.527500629E0
4.950015940E-1,2.118868589E0,9.656114578E0,1.527500629E0
4.970007600E-1,2.118868589E0,9.656114578E0,1.527500629E0
4.989999260E-1,2.118868589E0,9.656114578E0,1.527500629E0
5.009990920E-1,2.121262789E0,9.660902977E0,1.534683347E0
5.029982250E-1,2.121262789E0,9.660902977E0,1.534683347E0
5.049982250E-1,2.128445387E0,9.653720856E0,1.522712231E0
5.069981910E-1,2.140416384E0,9.663297653E0,1.520318031E0
5.089981570E-1,2.171540976E0,9.668086052E0,1.589749932E0
5.109981900E-1,2.173935175E0,9.672874451E0,1.577778935E0
5.129990230E-1,2.176329374E0,9.651326180E0,1.546654344E0
5.149998560E-1,2.152387381E0,9.572318077E0,1.482010841E0
5.170006890E-1,2.121262789E0,9.510068893E0,1.453280449E0
5.190015220E-1,2.059013367E0,9.431059837E0,1.400607944E0
5.210023880E-1,2.056619167E0,9.428665161E0,1.381454349E0
5.230032880E-1,2.090138197E0,9.464578629E0,1.388636947E0
5.250033210E-1,2.169146776E0,9.500492096E0,1.386242747E0
5.270033540E-1,2.195482969E0,9.517251015E0,1.383848548E0
5.290037870E-1,2.221819162E0,9.555558205E0,1.362300754E0
5.310038200E-1,2.078166962E0,9.543587685E0,1.290474772E0
5.330029860E-1,2.056619167E0,9.543587685E0,1.290474772E0
5.350021520E-1,2.056619167E0,9.543587685E0,1.290474772E0
5.370013180E-1,2.056619167E0,9.543587685E0,1.290474772E0
5.390004510E-1,2.056619167E0,9.543587685E0,1.290474772E0
5.409995840E-1,2.042253971E0,9.536404610E0,1.268926859E0
5.429990500E-1,2.042253971E0,9.536404610E0,1.268926859E0
5.449990500E-1,2.032677174E0,9.514857292E0,1.252167463E0
5.469990500E-1,2.035071373E0,9.510068893E0,1.235408068E0
5.489990500E-1,2.027888775E0,9.478943825E0,1.197100878E0
5.509990500E-1,2.025494576E0,9.471760750E0,1.189918280E0
5.529998830E-1,2.020706177E0,9.450213432E0,1.175553083E0
5.550007160E-1,2.011129379E0,9.435848236E0,1.173158884E0
5.570015490E-1,2.013523579E0,9.423876762E0,1.151610970E0
5.590023820E-1,2.003946781E0,9.409511566E0,1.144428372E0
5.610032150E-1,2.011129379E0,9.411906242E0,1.132457376E0
5.630040810E-1,2.023100376E0,9.402329445E0,1.106121182E0
5.650040470E-1,2.027888775E0,9.392752647E0,1.091755986E0
5.670040470E-1,2.044648170E0,9.390357971E0,1.082179189E0
