"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
5.776199000E-3,8.415589333E-1,3.845604658E-1,3.355582952E-1
7.790360000E-3,8.415589333E-1,3.845604658E-1,3.355582952E-1
9.774002000E-3,8.415589333E-1,3.845604658E-1,3.355582952E-1
1.178816200E-2,8.415589333E-1,3.845604658E-1,3.355582952E-1
1.377180500E-2,8.415589333E-1,3.845604658E-1,3.355582952E-1
1.575544700E-2,8.415589333E-1,3.845604658E-1,3.355582952E-1
1.773909000E-2,8.415589333E-1,3.845604658E-1,3.355582952E-1
1.975325000E-2,8.415589333E-1,3.845604658E-1,3.355582952E-1
2.176741000E-2,8.415589333E-1,3.845604658E-1,3.355582952E-1
2.378157000E-2,8.415589333E-1,3.845604658E-1,3.355582952E-1
2.576521300E-2,8.415589333E-1,3.845604658E-1,3.355582952E-1
2.777937300E-2,8.415589333E-1,3.845604658E-1,3.355582952E-1
2.973249800E-2,8.415589333E-1,3.845604658E-1,3.355582952E-1
3.171614100E-2,8.415589333E-1,3.845604658E-1,3.355582952E-1
3.369978300E-2,8.415589333E-1,3.845604658E-1,3.355582952E-1
3.571394300E-2,8.415589333E-1,3.845604658E-1,3.355582952E-1
3.772810400E-2,8.788431436E-2,2.577939928E-1,3.211772442E-1
3.968122900E-2,7.989483327E-2,2.908172011E-1,3.403519988E-1
4.166487100E-2,7.297061384E-2,3.243730366E-1,3.691141307E-1
4.367903100E-2,6.551376730E-2,3.627225459E-1,4.010720551E-1
4.566267400E-2,6.285060197E-2,4.042678475E-1,4.239752591E-1
4.764631700E-2,5.699164793E-2,4.442152679E-1,4.506068528E-1
4.962995900E-2,4.740426689E-2,4.783037305E-1,4.772384763E-1
5.161360200E-2,3.834952042E-2,5.129248500E-1,5.070658922E-1
5.365827900E-2,2.503371425E-2,5.411543250E-1,5.273059011E-1
5.564192200E-2,1.225054078E-2,5.581985712E-1,5.507417321E-1
5.762556500E-2,-6.391586736E-3,5.699164867E-1,5.656554103E-1
5.960920700E-2,-2.929477207E-2,5.757754445E-1,5.805691481E-1
6.159285000E-2,-5.858954415E-2,5.725796223E-1,5.896238685E-1
6.360701000E-2,-8.894958347E-2,5.709817410E-1,5.912217498E-1
6.559065200E-2,-1.230380461E-1,5.576659441E-1,5.912217498E-1
6.760481300E-2,-1.406149119E-1,5.491438508E-1,5.874933600E-1
6.958845500E-2,-1.794970632E-1,5.262406468E-1,5.896238685E-1
7.160261500E-2,-2.221076339E-1,5.006743073E-1,5.858954787E-1
7.358625800E-2,-2.689792812E-1,4.740426838E-1,5.864281058E-1
7.556990100E-2,-3.153182864E-1,4.575310946E-1,5.805691481E-1
7.758406100E-2,-3.600593805E-1,4.410194755E-1,5.709817410E-1
7.959822100E-2,-4.053331316E-1,4.170510471E-1,5.683186054E-1
8.161238100E-2,-4.548679292E-1,3.925499618E-1,5.645901561E-1
8.359602400E-2,-4.969458580E-1,3.733751774E-1,5.603290796E-1
8.557966600E-2,-5.411543250E-1,3.531351686E-1,5.613943934E-1
8.756330900E-2,-5.800365210E-1,3.360909224E-1,5.581985712E-1
8.954695100E-2,-6.189186573E-1,3.227751255E-1,5.592638254E-1
9.156111100E-2,-6.530070901E-1,3.078614175E-1,5.571333170E-1
9.357527200E-2,-6.881608367E-1,3.004045784E-1,5.613943934E-1
9.555891400E-2,-7.147924304E-1,3.009372056E-1,5.576659441E-1
9.754255700E-2,-7.414240837E-1,3.073287904E-1,5.597964525E-1
9.952619900E-2,-7.627293468E-1,3.121224940E-1,5.587311983E-1
1.015403600E-1,-7.872304320E-1,3.036003709E-1,5.613943934E-1
1.035545200E-1,-8.255799413E-1,2.577939928E-1,5.928196907E-1
1.055076450E-1,-8.538094759E-1,2.311623842E-1,6.274407506E-1
1.075218050E-1,-8.825715780E-1,2.119876295E-1,6.652576327E-1
1.095054470E-1,-9.076052904E-1,1.933455020E-1,7.057377100E-1
1.114890900E-1,-9.283779860E-1,1.747033745E-1,7.408914566E-1
1.134727330E-1,-9.470201135E-1,1.597896665E-1,7.792409658E-1
1.154868930E-1,-9.624664187E-1,1.443433315E-1,8.111988902E-1
1.175010530E-1,-9.699232578E-1,1.310275346E-1,8.442220688E-1
1.195152130E-1,-9.816411734E-1,1.198422536E-1,8.751147389E-1
1.214683380E-1,-9.885654449E-1,1.097222418E-1,9.092032313E-1
1.234824980E-1,-9.981527925E-1,1.001348570E-1,9.427590370E-1
1.254661410E-1,-9.960222840E-1,8.735168725E-2,9.768475294E-1
1.274497830E-1,-9.938917160E-1,7.829693705E-2,1.010936022E0
1.294334260E-1,-9.906959534E-1,7.030745596E-2,1.050883412E0
1.314475860E-1,-9.720538259E-1,5.486112088E-2,1.095624447E0
1.334007110E-1,-9.528790712E-1,4.314320907E-2,1.138235092E0
1.354148710E-1,-9.342369437E-1,1.757686399E-2,1.183508754E0
1.374290310E-1,-9.108011127E-1,-8.522115648E-3,1.225586772E0
1.394126740E-1,-8.863000274E-1,-3.515372798E-2,1.272458434E0
1.413963170E-1,-8.564726114E-1,-7.403588295E-2,1.322525859E0
1.434409940E-1,-8.266451955E-1,-1.187769845E-1,1.368864775E0
1.454246370E-1,-7.946872711E-1,-1.608549356E-1,1.419464946E0
1.474082790E-1,-7.579356432E-1,-2.173139453E-1,1.469532371E0
1.493919220E-1,-7.217166424E-1,-2.732403278E-1,1.523860812E0
1.513755650E-1,-6.812366247E-1,-3.217098713E-1,1.576591372E0
1.533897250E-1,-6.418218613E-1,-3.909520507E-1,1.634648323E0
1.554038850E-1,-5.976133347E-1,-4.266384244E-1,1.689509392E0
1.573875270E-1,-5.523396134E-1,-4.767058492E-1,1.741707444E0
1.593711700E-1,-5.038700700E-1,-5.326322317E-1,1.799764276E0
1.613548130E-1,-4.585963488E-1,-5.693838596E-1,1.852494836E0
1.633994900E-1,-4.095941782E-1,-6.087986231E-1,1.905225515E0
1.653526150E-1,-3.632551730E-1,-6.364955306E-1,1.948901296E0
1.673362580E-1,-3.153182864E-1,-6.737797856E-1,1.987250805E0
1.693199010E-1,-2.679139972E-1,-7.318366766E-1,2.018676043E0
1.713340610E-1,-2.183792144E-1,-7.723167539E-1,2.040513992E0
1.732871860E-1,-1.677791476E-1,-8.096010089E-1,2.059688807E0
1.752708280E-1,-1.166464612E-1,-8.719189763E-1,2.065547705E0
1.772849880E-1,-6.444849819E-2,-9.411611557E-1,2.069808722E0
1.792991490E-1,-1.704423130E-2,-9.827064872E-1,2.073004723E0
1.812827910E-1,3.621899337E-2,-1.025317073E0,2.060221434E0
1.832969510E-1,9.001484513E-2,-1.089232922E0,2.039448738E0
1.852500760E-1,1.427454352E-1,-1.163268805E0,2.017610788E0
1.872642360E-1,1.938781291E-1,-1.216531992E0,2.001631975E0
1.892783970E-1,2.439455539E-1,-1.257544637E0,1.973935008E0
1.912315220E-1,2.902845740E-1,-1.314536333E0,1.935585499E0
1.932151640E-1,3.169161677E-1,-1.343831062E0,1.918008685E0
1.952293240E-1,3.685815036E-1,-1.415203810E0,1.880191803E0
1.972434850E-1,4.159857631E-1,-1.486576557E0,1.843440175E0
1.991966100E-1,4.538026452E-1,-1.545698762E0,1.801362157E0
2.011802520E-1,4.916195571E-1,-1.593635678E0,1.755023241E0
2.032249300E-1,5.315669775E-1,-1.644235730E0,1.703890443E0
2.052085720E-1,5.661880374E-1,-1.700162053E0,1.648496747E0
2.071616970E-1,6.045376062E-1,-1.751827359E0,1.589374542E0
2.091453400E-1,6.380934119E-1,-1.807753801E0,1.528654456E0
2.111595000E-1,6.668555737E-1,-1.856755972E0,1.470064998E0
2.131126250E-1,6.940197945E-1,-1.906290770E0,1.408812284E0
2.151267850E-1,7.201187611E-1,-1.957956076E0,1.345961690E0
2.171409450E-1,7.451524734E-1,-1.997370839E0,1.285774231E0
2.191245880E-1,7.664577961E-1,-2.027730942E0,1.217597246E0
2.211082310E-1,7.904262543E-1,-2.059688807E0,1.147822499E0
2.231223910E-1,8.159925938E-1,-2.089516163E0,1.080710769E0
2.251060330E-1,8.420915604E-1,-2.109756231E0,1.004011750E0
2.270896760E-1,8.612663150E-1,-2.135855198E0,9.411611557E-1
2.290733180E-1,8.724516034E-1,-2.173139572E0,8.926916122E-1
2.310569610E-1,8.793758154E-1,-2.217880487E0,8.655273914E-1
2.330711210E-1,8.841695189E-1,-2.267415285E0,8.532768488E-1
2.350852810E-1,8.820389509E-1,-2.303101778E0,8.580704927E-1
2.370994420E-1,8.793758154E-1,-2.339853287E0,8.756473660E-1
2.390525670E-1,8.825715780E-1,-2.367017508E0,9.054747820E-1
2.410362090E-1,8.831042051E-1,-2.388855457E0,9.502158761E-1
2.430808870E-1,8.894958496E-1,-2.408562899E0,9.912285805E-1
2.450645290E-1,8.958874345E-1,-2.423476696E0,1.034904361E0
2.470176540E-1,8.900284767E-1,-2.426672459E0,1.068460226E0
2.490012970E-1,8.905611038E-1,-2.412291288E0,1.095091820E0
2.510154570E-1,8.878979087E-1,-2.393649340E0,1.100950837E0
2.529991000E-1,8.831042051E-1,-2.390985966E0,1.102548718E0
2.549827420E-1,8.681905270E-1,-2.428802967E0,1.135039330E0
2.569969020E-1,8.346347213E-1,-2.492186308E0,1.194161415E0
2.590110630E-1,7.994809747E-1,-2.559830427E0,1.245826840E0
2.610252230E-1,7.669904232E-1,-2.612028360E0,1.289502621E0
2.630393830E-1,7.297061682E-1,-2.667422295E0,1.323058486E0
2.649925080E-1,6.961503029E-1,-2.693521261E0,1.348092198E0
2.670066680E-1,6.647250056E-1,-2.727609634E0,1.357679605E0
2.690208280E-1,6.359629035E-1,-2.742523432E0,1.356614232E0
2.710349880E-1,6.072007418E-1,-2.760100126E0,1.349157453E0
2.729881130E-1,5.837649107E-1,-2.776611805E0,1.334243774E0
2.749717560E-1,5.560680628E-1,-2.792058229E0,1.313471079E0
2.769859160E-1,5.283711553E-1,-2.775013924E0,1.299622655E0
2.790000760E-1,4.937500656E-1,-2.724413872E0,1.274056315E0
2.809837190E-1,4.607268870E-1,-2.678074837E0,1.233576298E0
2.829978790E-1,4.308994710E-1,-2.642388582E0,1.188302517E0
2.849815220E-1,4.037352204E-1,-2.613626242E0,1.144626617E0
2.869956820E-1,3.733751774E-1,-2.582201004E0,1.106809735E0
2.889793240E-1,3.366235793E-1,-2.537459850E0,1.059405446E0
2.909934850E-1,3.057309091E-1,-2.492186308E0,1.002413869E0
2.930076450E-1,2.737729549E-1,-2.454901934E0,9.518138170E-1
2.949912870E-1,2.391518652E-1,-2.430933475E0,9.177253246E-1
2.969749300E-1,1.917476058E-1,-2.392051220E0,8.926916122E-1
2.989890900E-1,1.480717659E-1,-2.379800797E0,8.767126203E-1
3.010032500E-1,9.480853379E-2,-2.355299711E0,8.777779341E-1
3.030174100E-1,4.154531285E-2,-2.336657524E0,8.825715780E-1
3.049705350E-1,-1.012001187E-2,-2.320146084E0,8.916263580E-1
3.069846950E-1,-5.805691332E-2,-2.304699659E0,9.033442736E-1
3.089988560E-1,-1.049285457E-1,-2.288720608E0,9.182579517E-1
3.110130160E-1,-1.518001854E-1,-2.267415285E0,9.326390028E-1
3.129661410E-1,-1.896170676E-1,-2.235990047E0,9.464874864E-1
3.149497830E-1,-2.274339646E-1,-2.207227945E0,9.608685374E-1
