"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
5.726208328E-3,3.015928345E0,5.924978943E0,8.589887238E0
1.565354166E-2,2.835104370E0,6.536008301E0,8.462352448E0
2.557654167E-2,2.677482147E0,6.875652008E0,8.609346771E0
3.549954167E-2,2.620899811E0,6.831344147E0,9.053772583E0
4.542354168E-2,2.612666931E0,6.494843903E0,9.813442841E0
5.534654166E-2,2.512375488E0,6.039191437E0,1.068717590E1
6.526954166E-2,2.339485016E0,5.424719238E0,1.136885834E1
7.519354168E-2,2.145937500E0,4.666246490E0,1.163949554E1
8.511654168E-2,1.917961578E0,3.969894562E0,1.151255951E1
9.503954166E-2,1.664388885E0,3.466790771E0,1.118638779E1
1.049635417E-1,1.412163391E0,3.191213837E0,1.075767929E1
1.148865417E-1,1.148112488E0,3.157234497E0,1.032492920E1
1.248095417E-1,9.253756714E-1,3.248095551E0,1.003153931E1
1.347335417E-1,7.903564453E-1,3.382366333E0,9.758507080E0
1.446565417E-1,7.927514648E-1,3.517834625E0,9.473200378E0
1.545795417E-1,8.837622070E-1,3.640130310E0,9.152267761E0
1.645035417E-1,1.008303223E0,3.805686035E0,8.758287048E0
1.744265417E-1,1.085093536E0,4.050427094E0,8.392747192E0
1.843495417E-1,1.183738403E0,4.273163910E0,8.187823334E0
1.942735417E-1,1.332379303E0,4.372706909E0,8.056246948E0
2.041965417E-1,1.407822418E0,4.498295746E0,7.940836945E0
2.141195417E-1,1.426683197E0,4.591252441E0,7.779322815E0
2.240435417E-1,1.505269775E0,4.563859406E0,7.594906311E0
2.339665417E-1,1.592538300E0,4.387526093E0,7.459737396E0
2.438895417E-1,1.615590363E0,4.125421143E0,7.411837006E0
2.538135417E-1,1.636097717E0,3.861669617E0,7.462282104E0
2.637365417E-1,1.717827759E0,3.668571167E0,7.552544403E0
2.736595417E-1,1.827549591E0,3.561394043E0,7.661068726E0
2.835835417E-1,1.908231812E0,3.565735016E0,7.668553162E0
2.935065417E-1,1.982627106E0,3.668421478E0,7.539222107E0
3.034295417E-1,2.039658508E0,3.839515686E0,7.390730896E0
3.133535417E-1,2.097288666E0,4.032165070E0,7.231462097E0
3.232765417E-1,2.143991547E0,4.208797760E0,7.097640381E0
3.331995417E-1,2.196382599E0,4.421206055E0,7.005432129E0
3.431235417E-1,2.268981628E0,4.653373260E0,6.985373840E0
3.530465417E-1,2.343526611E0,4.831053772E0,6.971752167E0
3.629695417E-1,2.329306183E0,4.903054047E0,6.864874420E0
3.728935417E-1,2.235601044E0,4.919070740E0,6.773863678E0
3.828165417E-1,2.051932983E0,4.905449066E0,6.685547333E0
3.927395417E-1,1.769620056E0,4.960534515E0,6.708000641E0
4.026635417E-1,1.566193085E0,5.011728058E0,6.870562592E0
4.125865417E-1,1.507664795E0,4.928650818E0,7.062613220E0
4.225095417E-1,1.430275726E0,4.804259491E0,7.121141510E0
4.324335417E-1,1.288071442E0,4.626279602E0,7.244934082E0
4.423565417E-1,1.107995911E0,4.430636444E0,7.477550354E0
4.522795417E-1,7.732919312E-1,4.192781067E0,7.730524292E0
4.622035417E-1,2.062710571E-1,3.483705597E0,8.047714691E0
4.721265417E-1,-4.658312988E-1,2.733615417E0,8.672066345E0
4.820505417E-1,-8.416996765E-1,2.405198364E0,9.879605255E0
4.919735417E-1,-1.100661163E0,2.847678223E0,1.127859604E1
5.018965417E-1,-1.380878448E0,3.403023376E0,1.187824905E1
5.118205417E-1,-1.340163116E0,2.669848022E0,1.163141235E1
5.217435417E-1,-1.135089569E0,2.018402710E0,1.175445648E1
