"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.836983840E-1,4.871650338E-1,-2.123520374E-1,8.437576145E-2
2.856723840E-1,6.612616181E-1,-3.607922792E-1,1.656208336E-1
2.876588840E-1,6.612616181E-1,-3.607922792E-1,1.656208336E-1
2.896588840E-1,7.284567952E-1,-3.681226671E-1,2.053270787E-1
2.916588840E-1,7.486153841E-1,-3.271946907E-1,2.291508317E-1
2.936588840E-1,7.186829448E-1,-2.966514230E-1,2.413681298E-1
2.956587170E-1,6.875288486E-1,-3.333033621E-1,2.474767864E-1
2.976585740E-1,6.111706495E-1,-4.670828283E-1,2.395355403E-1
2.996584490E-1,5.225952268E-1,-5.788711905E-1,2.175443918E-1
3.016578930E-1,4.700607955E-1,-6.399577260E-1,2.132683247E-1
3.036577930E-1,3.814853430E-1,-8.708647490E-1,2.383138090E-1
3.056577020E-1,2.929098904E-1,-1.066341639E0,2.578614950E-1
3.076576180E-1,2.538145185E-1,-1.146365047E0,2.596940994E-1
3.096575410E-1,1.762346178E-1,-1.275257587E0,2.621375620E-1
3.116575410E-1,1.047633886E-1,-1.376661181E0,2.572506368E-1
3.136575410E-1,7.727445662E-2,-1.419421792E0,2.548071742E-1
3.156575410E-1,2.962696366E-2,-1.485395193E0,2.444224507E-1
3.176575410E-1,2.748893574E-3,-1.530599236E0,2.279291004E-1
3.196575410E-1,-2.138028387E-3,-1.541594863E0,2.181552500E-1
3.216575410E-1,-3.054326226E-4,-1.538540483E0,1.924989074E-1
3.236575410E-1,1.985312067E-2,-1.518992782E0,1.601230502E-1
3.256563020E-1,9.010262042E-2,-1.481729984E0,1.027017161E-1
3.276555290E-1,9.010262042E-2,-1.481729984E0,1.027017161E-1
3.296554850E-1,1.572978050E-1,-1.439580321E0,6.055201590E-2
3.316554430E-1,1.970040351E-1,-1.417589188E0,3.978259861E-2
3.336554030E-1,2.868012190E-1,-1.357113481E0,-6.643159315E-3
3.356553640E-1,3.747658134E-1,-1.283809662E0,-5.306891724E-2
3.376553260E-1,4.169155359E-1,-1.246546865E0,-7.444920391E-2
3.396552900E-1,4.987714589E-1,-1.165301800E0,-1.147663072E-1
3.416552550E-1,5.751296282E-1,-1.086500168E0,-1.501964927E-1
3.436552210E-1,6.062837839E-1,-1.052291751E0,-1.642463952E-1
3.456560540E-1,6.655376554E-1,-9.850965738E-1,-1.886810064E-1
3.476569200E-1,7.070765495E-1,-9.374490976E-1,-2.076178193E-1
3.496568860E-1,7.229590416E-1,-9.191231132E-1,-2.149482071E-1
3.516568520E-1,7.522805333E-1,-8.855255246E-1,-2.289981097E-1
3.536568180E-1,7.718282342E-1,-8.592583537E-1,-2.393828183E-1
3.556568180E-1,7.816020846E-1,-8.439866900E-1,-2.454914749E-1
3.576568180E-1,7.919867635E-1,-8.152760267E-1,-2.558761835E-1
3.596568510E-1,8.029823899E-1,-7.829001546E-1,-2.717586756E-1
3.616570170E-1,8.029823899E-1,-7.719045877E-1,-2.809216678E-1
3.636570500E-1,8.011497855E-1,-7.419722080E-1,-3.010801971E-1
3.656562160E-1,7.877107263E-1,-7.071529031E-1,-3.432299197E-1
3.676553490E-1,7.877107263E-1,-7.071529031E-1,-3.432299197E-1
3.696553820E-1,7.724391222E-1,-6.937138438E-1,-3.731622994E-1
3.716553820E-1,7.418958545E-1,-6.876052022E-1,-4.098142087E-1
3.736553480E-1,7.192938328E-1,-6.845508814E-1,-4.244749844E-1
3.756553140E-1,6.789767146E-1,-6.863834858E-1,-4.605160356E-1
3.776552800E-1,6.294966340E-1,-6.894378066E-1,-4.953353703E-1
3.796552460E-1,6.013968587E-1,-6.943247318E-1,-5.130504370E-1
3.816552120E-1,5.433646441E-1,-6.961572766E-1,-5.478697419E-1
3.836551780E-1,4.847215712E-1,-6.937138438E-1,-5.765804052E-1
3.856560110E-1,4.517348409E-1,-6.943247318E-1,-5.900194645E-1
3.876565440E-1,3.900374472E-1,-6.924921274E-1,-6.126214862E-1
3.896565770E-1,3.234531581E-1,-6.906595230E-1,-6.315582991E-1
3.916566100E-1,2.593123019E-1,-6.937138438E-1,-6.480516791E-1
3.936566430E-1,2.263255715E-1,-6.949355602E-1,-6.486625075E-1
3.956566760E-1,1.652390510E-1,-6.973790526E-1,-6.559929252E-1
3.976567090E-1,9.682214260E-2,-6.943247318E-1,-6.572146416E-1
3.996567420E-1,6.933320314E-2,-6.961572766E-1,-6.572146416E-1
4.016567750E-1,2.748893574E-3,-6.992116570E-1,-6.559929252E-1
4.036568080E-1,-5.589416996E-2,-7.083746195E-1,-6.523277164E-1
4.056559410E-1,-1.383609772E-1,-7.273114324E-1,-6.480516791E-1
4.076550410E-1,-1.383609772E-1,-7.273114324E-1,-6.480516791E-1
4.096550410E-1,-1.884519309E-1,-7.328092456E-1,-6.566037536E-1
4.116550410E-1,-2.116648108E-1,-7.364743948E-1,-6.596581340E-1
4.136550410E-1,-2.599231601E-1,-7.474699616E-1,-6.669884920E-1
4.156550410E-1,-2.947424948E-1,-7.670176625E-1,-6.724863052E-1
4.176550410E-1,-3.100140989E-1,-7.829001546E-1,-6.779840589E-1
4.196550070E-1,-3.356704414E-1,-8.256607652E-1,-6.926448345E-1
4.216549730E-1,-3.570507467E-1,-8.745299578E-1,-7.103599310E-1
4.236549390E-1,-3.649919927E-1,-8.995754123E-1,-7.195228934E-1
4.256557720E-1,-3.790418804E-1,-9.514989853E-1,-7.396814823E-1
4.276566380E-1,-3.888157308E-1,-9.985355735E-1,-7.635052204E-1
4.296566040E-1,-3.869831264E-1,-1.022359371E0,-7.757225037E-1
4.316565700E-1,-3.912591934E-1,-1.063898206E0,-8.026005626E-1
4.336565700E-1,-3.967569768E-1,-1.099328399E0,-8.282569051E-1
4.356565700E-1,-3.961461186E-1,-1.112156510E0,-8.404742479E-1
