"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
3.825274000E-3,4.584896088E0,3.315969467E0,7.414842606E0
5.839434000E-3,4.532223701E0,3.268085241E0,7.419631004E0
7.853594000E-3,4.469974518E0,3.227383852E0,7.417236805E0
9.837236000E-3,4.412513733E0,3.201047659E0,7.388506413E0
1.182087900E-2,4.371812344E0,3.181894064E0,7.347805023E0
1.380452200E-2,4.369418144E0,3.162740469E0,7.307103634E0
1.581868200E-2,4.400542736E0,3.148375273E0,7.275979042E0
1.780232400E-2,4.458003521E0,3.143586874E0,7.249642849E0
1.978596700E-2,4.546588898E0,3.150769472E0,7.237671852E0
2.176961000E-2,4.709394932E0,3.162740469E0,7.252037048E0
2.375325200E-2,4.908113480E0,3.165134668E0,7.271190643E0
2.573689500E-2,5.056553841E0,3.165134668E0,7.278373241E0
2.772053700E-2,5.171475887E0,3.172317266E0,7.299921036E0
2.970418000E-2,5.252878666E0,3.179499865E0,7.331045628E0
3.168782200E-2,5.303156853E0,3.196259260E0,7.362170219E0
3.370198300E-2,5.406107426E0,3.222595453E0,7.381323814E0
3.571614300E-2,5.521028996E0,3.236960649E0,7.400477409E0
3.769978500E-2,5.568912983E0,3.236960649E0,7.433996201E0
3.968342800E-2,5.597643375E0,3.222595453E0,7.486668587E0
4.163655300E-2,5.635950565E0,3.213018656E0,7.556100368E0
4.365071300E-2,5.688623428E0,3.220201254E0,7.637503624E0
4.566487300E-2,5.762843609E0,3.232172251E0,7.723694801E0
4.764851600E-2,5.827486992E0,3.251325846E0,7.788338184E0
4.966267600E-2,5.851428986E0,3.289633036E0,7.841010571E0
5.164631900E-2,5.820304394E0,3.318363667E0,7.936778545E0
5.362996100E-2,5.772420406E0,3.323152065E0,8.078036308E0
5.561360400E-2,5.762843609E0,3.313575268E0,8.214506149E0
5.762776400E-2,5.784391403E0,3.287238836E0,8.324639320E0
5.964192400E-2,5.813121796E0,3.258508444E0,8.418013573E0
6.162556700E-2,5.832275391E0,3.234566450E0,8.501810074E0
6.360920900E-2,5.849034786E0,3.210624456E0,8.580819130E0
6.562336900E-2,5.868188381E0,3.189076662E0,8.638279915E0
6.757649400E-2,5.863399982E0,3.162740469E0,8.619126320E0
6.959065400E-2,5.834669590E0,3.150769472E0,8.583212852E0
7.160481500E-2,5.813121796E0,3.141192675E0,8.578424454E0
7.361897500E-2,5.827486992E0,3.110068083E0,8.619126320E0
