"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
7.884111000E-3,5.912217870E-2,5.326322280E-3,1.917476021E-2
9.867754000E-3,5.912217870E-2,5.326322280E-3,1.917476021E-2
1.185139700E-2,5.912217870E-2,5.326322280E-3,1.917476021E-2
1.386555700E-2,5.912217870E-2,5.326322280E-3,1.917476021E-2
1.587971700E-2,5.912217870E-2,5.326322280E-3,1.917476021E-2
1.783284200E-2,5.912217870E-2,5.326322280E-3,1.917476021E-2
1.981648500E-2,5.912217870E-2,5.326322280E-3,1.917476021E-2
2.180012700E-2,5.912217870E-2,5.326322280E-3,1.917476021E-2
2.378377000E-2,5.912217870E-2,5.326322280E-3,1.917476021E-2
2.579793000E-2,5.912217870E-2,5.326322280E-3,1.917476021E-2
2.775105500E-2,5.912217870E-2,5.326322280E-3,1.917476021E-2
2.973469700E-2,5.912217870E-2,5.326322280E-3,1.917476021E-2
3.174885800E-2,5.912217870E-2,5.326322280E-3,1.917476021E-2
3.376301800E-2,5.912217870E-2,5.326322280E-3,1.917476021E-2
3.574666000E-2,5.912217870E-2,5.326322280E-3,1.917476021E-2
3.773030300E-2,5.912217870E-2,5.326322280E-3,1.917476021E-2
3.971394500E-2,-9.118663669E-1,6.040049195E-1,-5.858954415E-2
4.169758800E-2,-9.278453588E-1,6.338323355E-1,-5.699164793E-2
4.371174800E-2,-9.422264099E-1,6.578007936E-1,-6.657902896E-2
4.572590800E-2,-9.491506219E-1,6.817692518E-1,-7.403588295E-2
4.770955100E-2,-9.640643597E-1,7.099987864E-1,-8.735168725E-2
4.972371100E-2,-9.736517072E-1,7.334345579E-1,-9.374327213E-2
5.167683600E-2,-9.789780378E-1,7.568703890E-1,-9.906959534E-2
5.366047900E-2,-9.843043685E-1,7.701861858E-1,-1.033306494E-1
5.567463900E-2,-9.869675040E-1,7.824367285E-1,-1.081243455E-1
5.768879900E-2,-9.869675040E-1,7.941546440E-1,-1.123853996E-1
5.967244200E-2,-9.859022498E-1,8.021441102E-1,-1.203748807E-1
6.165608400E-2,-9.816411734E-1,8.122641444E-1,-1.283643693E-1
6.367024400E-2,-9.789780378E-1,8.181231022E-1,-1.374191195E-1
6.568440400E-2,-9.811085463E-1,8.069378138E-1,-1.416801661E-1
6.763752900E-2,-9.816411734E-1,8.080030680E-1,-1.528654546E-1
6.965169000E-2,-9.757822156E-1,8.096010089E-1,-1.571265012E-1
7.166585000E-2,-9.715211987E-1,8.149272799E-1,-1.645833552E-1
7.364949200E-2,-9.571400881E-1,8.218515515E-1,-1.709749401E-1
7.563313500E-2,-9.454222322E-1,8.335694075E-1,-1.832254827E-1
7.764729500E-2,-9.321063757E-1,8.356999755E-1,-1.896170676E-1
7.966145500E-2,-9.171926975E-1,8.420915604E-1,-1.997370869E-1
8.167561500E-2,-8.921589851E-1,8.420915604E-1,-2.071939409E-1
8.368977600E-2,-8.708537221E-1,8.426241875E-1,-2.183792144E-1
8.567341800E-2,-8.447546959E-1,8.442220688E-1,-2.247707993E-1
8.765706100E-2,-8.266451955E-1,8.436894417E-1,-2.322276533E-1
