"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.244912600E-2,-2.339874268E0,1.980392456E0,-2.717681885E0
2.745400900E-2,-2.372894287E0,1.971878052E0,-2.745910645E0
3.248940900E-2,-2.501251221E0,1.947372437E0,-2.855621338E0
3.749429200E-2,-2.654647827E0,1.943634033E0,-2.974945068E0
4.249917500E-2,-2.792068481E0,1.922866821E0,-3.063354492E0
4.750405800E-2,-2.920974731E0,1.847229004E0,-3.118209839E0
5.250894100E-2,-3.044540405E0,1.695968628E0,-3.135787964E0
5.751382300E-2,-3.165985107E0,1.499420166E0,-3.133666992E0
6.251870600E-2,-3.280502319E0,1.259735107E0,-3.118743896E0
6.755410700E-2,-3.383819580E0,9.934234619E-1,-3.076141357E0
7.255899000E-2,-3.483428955E0,7.111358643E-1,-3.004760742E0
7.756387200E-2,-3.591018677E0,4.245758057E-1,-2.898239136E0
8.256875500E-2,-3.704467773E0,1.422729492E-1,-2.769348145E0
8.757363800E-2,-3.816864014E0,-1.384124756E-1,-2.626602173E0
9.257852100E-2,-3.929779053E0,-4.510803223E-1,-2.444442749E0
9.758340400E-2,-4.056015015E0,-8.239135742E-1,-2.211151123E0
1.025882860E-1,-4.199813843E0,-1.211135864E0,-1.927780151E0
1.075931690E-1,-4.361206055E0,-1.568542480E0,-1.613525391E0
1.126285700E-1,-4.529525757E0,-1.885986328E0,-1.287551880E0
1.176334520E-1,-4.706878662E0,-2.166687012E0,-9.557342529E-1
1.226383350E-1,-4.870941162E0,-2.417556763E0,-6.297607422E-1
1.276432180E-1,-5.015274048E0,-2.667892456E0,-3.123168945E-1
1.326481010E-1,-5.136184692E0,-2.946456909E0,-1.350402832E-2
1.376529840E-1,-5.219802856E0,-3.296920776E0,2.586669922E-1
1.426578660E-1,-5.236846924E0,-3.805053711E0,4.983520508E-1
1.476932670E-1,-5.116485596E0,-4.437820435E0,7.044830322E-1
1.526981500E-1,-4.817672729E0,-4.625839233E0,9.196624756E-1
1.577030320E-1,-4.470932007E0,-3.887619019E0,1.155090332E0
1.627079150E-1,-4.030975342E0,-2.716354370E0,1.366546631E0
1.677433160E-1,-3.525512695E0,-1.687316895E0,1.510360718E0
1.727481980E-1,-3.007781982E0,-9.586791992E-1,1.541778564E0
1.777530810E-1,-2.509246826E0,-5.059356689E-1,1.428863525E0
1.827579640E-1,-2.041061401E0,-2.561340332E-1,1.208892822E0
