"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
3.280601500E-2,-5.034908652E-1,-9.345962852E-2,2.055501044E-1
3.520153600E-2,-5.077667832E-1,-1.235438585E-1,2.069245130E-1
3.759700500E-2,-5.007420182E-1,-1.537808031E-1,2.060082406E-1
3.999247400E-2,-4.862344265E-1,-1.841704547E-1,2.000524700E-1
4.238799400E-2,-4.630222321E-1,-2.087570578E-1,1.930277348E-1
4.478346300E-2,-4.309527278E-1,-2.299840003E-1,1.823379099E-1
4.717893200E-2,-3.927747905E-1,-2.475458533E-1,1.690519750E-1
4.957440100E-2,-3.492519259E-1,-2.557922900E-1,1.557660550E-1
5.196992100E-2,-2.971771955E-1,-2.640387416E-1,1.412584335E-1
5.436539000E-2,-2.463241518E-1,-2.675510943E-1,1.269035190E-1
5.676085900E-2,-1.953184158E-1,-2.673983872E-1,1.110214889E-1
5.915632800E-2,-1.444653720E-1,-2.635805905E-1,1.014006436E-1
6.155184900E-2,-9.849911928E-2,-2.571666837E-1,9.177979827E-2
6.394731700E-2,-5.741964281E-2,-2.531961799E-1,8.567132801E-2
6.634278600E-2,-2.397575416E-2,-2.466295809E-1,8.078455180E-2
6.873830700E-2,7.177455351E-3,-2.425063550E-1,7.727217674E-2
7.113377600E-2,2.947338112E-2,-2.417428046E-1,7.238540053E-2
7.352924400E-2,4.428642616E-2,-2.418955117E-1,7.116370648E-2
7.592471300E-2,5.803048983E-2,-2.409792393E-1,6.887302548E-2
7.832023400E-2,6.673506647E-2,-2.435753495E-1,6.276455522E-2
8.071570300E-2,7.421794534E-2,-2.426590770E-1,5.665608495E-2
8.311117100E-2,7.803573459E-2,-2.451024652E-1,4.932591692E-2
8.550669200E-2,7.910472155E-2,-2.548760176E-1,4.337015375E-2
8.790216100E-2,7.910472155E-2,-2.693836391E-1,3.603998944E-2
9.029763000E-2,8.368607610E-2,-2.971771955E-1,2.779355086E-2
9.269309900E-2,7.986827940E-2,-3.116848171E-1,1.679829881E-2
9.508861900E-2,6.536065787E-2,-3.090887070E-1,2.137965523E-3
9.746466100E-2,4.474456236E-2,-2.944283783E-1,-1.267508045E-2
9.981320300E-2,1.908897609E-2,-2.832804024E-1,-2.870982140E-2
1.021617960E-1,-7.788302377E-3,-2.756448388E-1,-4.596625641E-2
1.045103380E-1,-3.710897267E-2,-2.619007528E-1,-6.337540597E-2
1.068588800E-1,-6.505523622E-2,-2.495311052E-1,-8.307522535E-2
1.092074740E-1,-9.681928903E-2,-2.382304370E-1,-1.003316641E-1
1.115560150E-1,-1.236965731E-1,-2.305948436E-1,-1.175880954E-1
1.139045570E-1,-1.481304616E-1,-2.231119573E-1,-1.348445266E-1
1.162530990E-1,-1.725643575E-1,-2.142546773E-1,-1.459924877E-1
1.186016920E-1,-1.995943487E-1,-2.005106062E-1,-1.485885978E-1
1.209502340E-1,-2.254026383E-1,-1.928750277E-1,-1.487413049E-1
1.232987760E-1,-2.548760176E-1,-1.803526580E-1,-1.537808031E-1
1.256473170E-1,-2.791571915E-1,-1.569877416E-1,-1.577513069E-1
