"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.868774400E-2,1.668809533E0,-9.476539612E0,1.675992370E0
2.090562200E-2,1.711906433E0,-9.450202942E0,1.647261024E0
2.289212200E-2,1.711906433E0,-9.450202942E0,1.647261024E0
2.488345500E-2,1.711906433E0,-9.450202942E0,1.647261024E0
2.687695500E-2,1.711906433E0,-9.450202942E0,1.647261024E0
2.887175500E-2,1.711906433E0,-9.450202942E0,1.647261024E0
3.086742100E-2,1.699935079E0,-9.395133972E0,1.491633177E0
3.286370600E-2,1.685569525E0,-9.366402626E0,1.415016413E0
3.486045600E-2,1.683175206E0,-9.354432106E0,1.371919513E0
3.685756700E-2,1.683175206E0,-9.352037430E0,1.398256540E0
3.885486700E-2,1.678386688E0,-9.371191978E0,1.426987767E0
4.085241200E-2,1.678386688E0,-9.375980377E0,1.462901950E0
4.285016200E-2,1.714300752E0,-9.395133972E0,1.525153041E0
4.484808500E-2,1.764580488E0,-9.426259995E0,1.553884387E0
4.684615600E-2,1.790917516E0,-9.435836792E0,1.573038578E0
4.884435600E-2,1.819648862E0,-9.452596664E0,1.601769805E0
5.084266800E-2,1.824437380E0,-9.454991341E0,1.642472506E0
5.284107900E-2,1.829225898E0,-9.474145889E0,1.654443860E0
5.483957900E-2,1.850774407E0,-9.502876282E0,1.654443860E0
5.683815700E-2,1.843591571E0,-9.495694160E0,1.635289669E0
5.883680700E-2,1.798100352E0,-9.500482559E0,1.625712633E0
6.083552100E-2,1.781340480E0,-9.476539612E0,1.608952641E0
6.283429300E-2,1.783734679E0,-9.469356537E0,1.585009933E0
6.483311900E-2,1.795706153E0,-9.476539612E0,1.580221415E0
6.683199400E-2,1.810071707E0,-9.505270958E0,1.585009933E0
6.883091400E-2,1.800494671E0,-9.519637108E0,1.596981287E0
7.082991400E-2,1.786128998E0,-9.550762177E0,1.630501151E0
7.282895100E-2,1.769369125E0,-9.560338974E0,1.647261024E0
7.482802200E-2,1.766974807E0,-9.574705124E0,1.635289669E0
7.682712500E-2,1.757397652E0,-9.596253395E0,1.604164124E0
7.882625800E-2,1.738243461E0,-9.610619545E0,1.575432777E0
8.082629100E-2,1.723877907E0,-9.605830193E0,1.556278586E0
8.282632400E-2,1.683175206E0,-9.613013268E0,1.534730196E0
8.482632400E-2,1.654443860E0,-9.617801666E0,1.527547359E0
8.682629000E-2,1.620923996E0,-9.620196342E0,1.522758722E0
8.882625600E-2,1.551490068E0,-9.629773140E0,1.510787368E0
9.082618900E-2,1.508393168E0,-9.624984741E0,1.503604531E0
9.282615500E-2,1.494027495E0,-9.620196342E0,1.494027495E0
9.482612100E-2,1.462901950E0,-9.636956215E0,1.477267504E0
9.682608700E-2,1.417410731E0,-9.639349937E0,1.460507631E0
9.882608700E-2,1.393467903E0,-9.658504486E0,1.462901950E0
1.008260870E-1,1.357553840E0,-9.682447433E0,1.474873304E0
1.028260870E-1,1.345582485E0,-9.684841156E0,1.467690468E0
