"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.836297250E-1,1.384709403E-2,-4.635856301E-2,1.103039365E-2
2.856307250E-1,1.262536366E-2,-4.452596605E-2,9.197797626E-3
2.876312250E-1,1.567968912E-2,-4.330423847E-2,1.164125931E-2
2.896315580E-1,1.629055478E-2,-4.024991393E-2,8.586932905E-3
2.916318080E-1,1.506882347E-2,-4.147164151E-2,7.976067252E-3
2.936320080E-1,1.812314987E-2,-4.208250716E-2,9.197797626E-3
2.956318410E-1,2.056661062E-2,-4.086077586E-2,8.586932905E-3
2.976316980E-1,1.751228608E-2,-4.024991393E-2,6.143471692E-3
2.996315730E-1,1.934488118E-2,-4.024991393E-2,6.143471692E-3
3.016314610E-1,2.117747627E-2,-3.963904455E-2,5.532606505E-3
3.036313610E-1,1.873401366E-2,-3.841731697E-2,5.532606505E-3
3.056312700E-1,2.056661062E-2,-3.963904455E-2,6.754336879E-3
3.076311860E-1,1.812314987E-2,-4.024991393E-2,3.089145757E-3
3.096311090E-1,1.873401366E-2,-3.780645132E-2,4.921741318E-3
3.116308940E-1,2.056661062E-2,-3.841731697E-2,4.310875665E-3
3.136306940E-1,1.995574497E-2,-3.780645132E-2,1.867415034E-3
3.156305060E-1,2.056661062E-2,-3.719558194E-2,4.921741318E-3
3.176303290E-1,2.117747627E-2,-3.902817890E-2,1.256549847E-3
3.196301620E-1,2.056661062E-2,-3.719558194E-2,4.310875665E-3
3.216300040E-1,2.239920571E-2,-3.658472002E-2,2.478280338E-3
3.236298540E-1,2.056661062E-2,-3.902817890E-2,3.089145757E-3
3.256296150E-1,2.362093702E-2,-3.475212306E-2,2.478280338E-3
3.276293870E-1,2.362093702E-2,-3.475212306E-2,1.867415034E-3
3.296291690E-1,2.423180267E-2,-3.353039175E-2,1.867415034E-3
3.316289190E-1,2.728612907E-2,-3.536298871E-2,3.089145757E-3
3.336287190E-1,2.667526528E-2,-3.414125741E-2,2.478280338E-3
3.356285260E-1,2.850786038E-2,-3.475212306E-2,2.478280338E-3
3.376283400E-1,2.789699286E-2,-3.353039175E-2,3.700010711E-3
3.396281610E-1,2.911872417E-2,-3.169779852E-2,1.256549847E-3
3.416279190E-1,3.034045361E-2,-3.047606722E-2,1.867415034E-3
3.436276850E-1,3.156218678E-2,-2.925433777E-2,1.867415034E-3
3.456274180E-1,2.911872417E-2,-2.803260647E-2,3.700010711E-3
3.476271510E-1,3.156218678E-2,-2.803260647E-2,2.478280338E-3
3.496268840E-1,3.156218678E-2,-2.558914572E-2,3.089145757E-3
3.516266170E-1,3.217304870E-2,-2.375655062E-2,1.867415034E-3
3.536263500E-1,3.217304870E-2,-2.558914572E-2,3.700010711E-3
3.556261500E-1,3.339478374E-2,-2.131308801E-2,1.256549847E-3
3.576258830E-1,3.217304870E-2,-1.825876161E-2,5.532606505E-3
3.596256160E-1,3.278391808E-2,-1.703703031E-2,5.532606505E-3
3.616253490E-1,3.400564566E-2,-1.764789782E-2,7.976067252E-3
3.636250820E-1,3.400564566E-2,-1.398270484E-2,5.532606505E-3
3.656248150E-1,3.339478374E-2,-1.398270484E-2,4.310875665E-3
3.676245480E-1,3.400564566E-2,-1.581530087E-2,8.586932905E-3
3.696242480E-1,3.156218678E-2,-1.031751465E-2,6.754336879E-3
3.716240480E-1,3.156218678E-2,-1.031751465E-2,7.365202531E-3
3.736237810E-1,3.217304870E-2,-1.031751465E-2,9.197797626E-3
3.756235140E-1,3.156218678E-2,-7.874052972E-3,1.103039365E-2
3.776232470E-1,3.217304870E-2,-6.041456945E-3,1.225212403E-2
3.796229800E-1,3.156218678E-2,-7.263187785E-3,1.225212403E-2
3.816227130E-1,3.156218678E-2,-5.430592224E-3,1.347385533E-2
3.836224460E-1,3.095132113E-2,-6.652322132E-3,1.286298968E-2
3.856222460E-1,2.972958982E-2,-5.430592224E-3,1.408472005E-2
3.876220460E-1,2.972958982E-2,-6.041456945E-3,1.774991304E-2
3.896217790E-1,3.095132113E-2,-5.430592224E-3,1.836077683E-2
3.916215120E-1,3.034045361E-2,-5.430592224E-3,2.019337192E-2
3.936212450E-1,3.034045361E-2,-1.765400521E-3,1.836077683E-2
3.956209780E-1,2.972958982E-2,-5.430592224E-3,2.080423757E-2
3.976207110E-1,3.034045361E-2,-1.154535334E-3,2.202596888E-2
3.996204440E-1,2.850786038E-2,-1.154535334E-3,2.263683267E-2
4.016202440E-1,2.911872417E-2,-2.376265824E-3,2.508029342E-2
4.036200440E-1,2.728612907E-2,-3.597996198E-3,2.385856397E-2
4.056197770E-1,2.789699286E-2,1.899790834E-3,2.691289037E-2
4.076195100E-1,2.850786038E-2,-1.765400521E-3,2.630202472E-2
4.096192430E-1,2.789699286E-2,6.719517842E-5,2.691289037E-2
4.116189760E-1,2.728612907E-2,1.899790834E-3,2.569116093E-2
4.136187090E-1,2.728612907E-2,3.732386511E-3,2.446942963E-2
4.156184420E-1,2.423180267E-2,2.510656137E-3,2.569116093E-2
4.176182420E-1,2.423180267E-2,3.121521557E-3,2.874548547E-2
4.196179750E-1,2.362093702E-2,1.288925647E-3,2.752375603E-2
4.216177080E-1,2.178834192E-2,2.510656137E-3,2.813461982E-2
4.236174410E-1,1.995574497E-2,6.175847724E-3,2.508029342E-2
4.256171740E-1,1.934488118E-2,4.343251698E-3,2.752375603E-2
4.276169070E-1,1.629055478E-2,4.954117350E-3,2.813461982E-2
4.296166730E-1,1.567968912E-2,6.786712445E-3,2.874548547E-2
4.316164060E-1,1.506882347E-2,9.841038845E-3,2.569116093E-2
4.336162060E-1,1.018190198E-2,8.008443750E-3,2.813461982E-2
4.356159390E-1,9.571036324E-3,1.106277015E-2,2.752375603E-2
4.376156720E-1,1.018190198E-2,9.230174124E-3,2.446942963E-2
4.396153720E-1,8.960171603E-3,9.841038845E-3,2.691289037E-2
4.416151050E-1,7.127576042E-3,9.841038845E-3,2.446942963E-2
4.436148380E-1,8.960171603E-3,1.045190450E-2,2.141510136E-2
4.456145710E-1,5.294980016E-3,9.230174124E-3,2.385856397E-2
4.476143040E-1,8.349305950E-3,9.230174124E-3,2.263683267E-2
4.496141040E-1,6.516710389E-3,8.008443750E-3,2.263683267E-2
4.516138700E-1,1.018190198E-2,1.167363487E-2,2.263683267E-2
4.536136030E-1,9.571036324E-3,1.045190450E-2,1.958250813E-2
4.556133360E-1,1.140363235E-2,8.619308472E-3,1.958250813E-2
4.576130690E-1,1.018190198E-2,6.786712445E-3,1.897164062E-2
4.596128020E-1,1.079276763E-2,9.230174124E-3,1.836077683E-2
4.616125350E-1,1.140363235E-2,5.564982537E-3,1.652818173E-2
4.636122680E-1,1.262536366E-2,9.841038845E-3,1.713904552E-2
4.656120680E-1,1.262536366E-2,9.841038845E-3,1.652818173E-2
4.676118010E-1,1.079276763E-2,8.008443750E-3,1.530645043E-2
4.696115340E-1,1.079276763E-2,9.230174124E-3,1.530645043E-2
4.716112670E-1,1.201449800E-2,7.397578098E-3,1.530645043E-2
4.736110000E-1,1.323622838E-2,9.841038845E-3,1.164125931E-2
4.756107000E-1,1.079276763E-2,9.230174124E-3,1.408472005E-2
4.776104000E-1,1.018190198E-2,8.008443750E-3,1.347385533E-2
4.796102000E-1,1.201449800E-2,9.230174124E-3,1.164125931E-2
4.816100000E-1,1.079276763E-2,8.008443750E-3,1.164125931E-2
4.836097330E-1,1.079276763E-2,9.230174124E-3,1.347385533E-2
4.856094660E-1,1.140363235E-2,1.106277015E-2,1.347385533E-2
4.876091660E-1,8.349305950E-3,8.008443750E-3,1.408472005E-2
4.896088990E-1,7.738440763E-3,1.289536618E-2,1.103039365E-2
4.916086320E-1,1.018190198E-2,9.230174124E-3,1.286298968E-2
4.936083650E-1,7.127576042E-3,9.841038845E-3,1.286298968E-2
4.956081650E-1,9.571036324E-3,1.289536618E-2,1.469558571E-2
4.976078980E-1,9.571036324E-3,1.228450052E-2,1.347385533E-2
4.996076310E-1,7.738440763E-3,1.472796034E-2,1.225212403E-2
5.016073640E-1,7.127576042E-3,1.228450052E-2,1.408472005E-2
5.036070970E-1,9.571036324E-3,1.594969258E-2,1.591731608E-2
5.056068300E-1,8.349305950E-3,1.411709562E-2,1.347385533E-2
5.076065630E-1,8.349305950E-3,1.350622997E-2,1.408472005E-2
5.096062960E-1,8.960171603E-3,1.472796034E-2,1.408472005E-2
5.116060960E-1,8.960171603E-3,1.594969258E-2,1.652818173E-2
5.136058290E-1,9.571036324E-3,1.656055637E-2,1.530645043E-2
5.156055620E-1,8.349305950E-3,1.411709562E-2,1.713904552E-2
5.176052950E-1,9.571036324E-3,1.411709562E-2,1.897164062E-2
5.196050280E-1,7.127576042E-3,1.472796034E-2,1.836077683E-2
5.216047610E-1,1.140363235E-2,1.717142388E-2,1.652818173E-2
5.236044940E-1,9.571036324E-3,1.533882599E-2,1.774991304E-2
5.256042270E-1,9.571036324E-3,1.472796034E-2,1.713904552E-2
5.276040270E-1,1.018190198E-2,1.656055637E-2,1.897164062E-2
5.296037600E-1,8.960171603E-3,1.350622997E-2,1.713904552E-2
5.316034930E-1,5.294980016E-3,1.656055637E-2,1.713904552E-2
5.336032260E-1,7.127576042E-3,1.533882599E-2,1.530645043E-2
5.356029260E-1,5.294980016E-3,1.656055637E-2,1.591731608E-2
5.376026590E-1,5.905845203E-3,1.533882599E-2,1.408472005E-2
5.396023920E-1,5.905845203E-3,1.594969258E-2,1.286298968E-2
5.416021250E-1,2.851518802E-3,1.778228767E-2,1.347385533E-2
5.436019250E-1,4.684114829E-3,2.022574842E-2,1.347385533E-2
5.456016580E-1,2.240653848E-3,1.717142388E-2,1.103039365E-2
5.476014240E-1,-2.028072631E-4,1.778228767E-2,1.164125931E-2
5.496011570E-1,4.080579965E-4,1.778228767E-2,1.408472005E-2
5.516008570E-1,-1.424537739E-3,1.839315146E-2,1.103039365E-2
5.536005900E-1,-4.478864372E-3,1.961488277E-2,1.041952893E-2
5.556003230E-1,-5.089729093E-3,2.022574842E-2,7.976067252E-3
5.576001230E-1,-6.922325119E-3,1.778228767E-2,7.365202531E-3
5.595999560E-1,-8.144055493E-3,2.266920917E-2,9.197797626E-3
5.615997220E-1,-7.533190306E-3,2.266920917E-2,7.365202531E-3
5.635994880E-1,-1.058751717E-2,2.389094047E-2,6.754336879E-3
5.655992540E-1,-1.119838096E-2,2.328007482E-2,6.754336879E-3
5.675990200E-1,-1.058751717E-2,2.389094047E-2,7.365202531E-3
5.695987860E-1,-1.180924661E-2,2.389094047E-2,7.976067252E-3
5.715985520E-1,-9.976651520E-3,2.205834351E-2,6.754336879E-3
5.735983850E-1,-1.242011227E-2,2.144747972E-2,6.754336879E-3
5.755981510E-1,-1.180924661E-2,2.022574842E-2,9.197797626E-3
5.775978840E-1,-1.119838096E-2,2.511267178E-2,6.754336879E-3
5.795976500E-1,-1.058751717E-2,2.144747972E-2,6.754336879E-3
5.815974160E-1,-9.365785867E-3,2.389094047E-2,4.921741318E-3
5.835971820E-1,-1.058751717E-2,2.389094047E-2,3.700010711E-3
5.855969480E-1,-1.058751717E-2,2.266920917E-2,5.532606505E-3
5.875967140E-1,-1.119838096E-2,2.266920917E-2,5.532606505E-3
5.895965140E-1,-9.365785867E-3,2.328007482E-2,3.089145757E-3
5.915962800E-1,-9.365785867E-3,2.205834351E-2,3.700010711E-3
5.935960460E-1,-9.976651520E-3,2.450180426E-2,4.921741318E-3
5.955958790E-1,-9.976651520E-3,2.144747972E-2,3.481932072E-5
5.975956790E-1,-7.533190306E-3,2.450180426E-2,3.089145757E-3
5.995954450E-1,-9.976651520E-3,2.205834351E-2,1.256549847E-3
6.015952110E-1,-8.754921146E-3,2.266920917E-2,-5.760459462E-4
6.035949770E-1,-8.754921146E-3,2.144747972E-2,-1.797776436E-3
6.055948100E-1,-9.976651520E-3,2.328007482E-2,-1.186911250E-3
6.075945760E-1,-9.365785867E-3,2.205834351E-2,-1.797776436E-3
6.095943420E-1,-8.754921146E-3,2.266920917E-2,-5.760459462E-4
6.115941420E-1,-8.754921146E-3,2.389094047E-2,-3.019507043E-3
6.135939080E-1,-1.058751717E-2,2.266920917E-2,-5.760459462E-4
6.155936740E-1,-7.533190306E-3,2.511267178E-2,-1.797776436E-3
6.175934400E-1,-1.058751717E-2,2.755613066E-2,-5.760459462E-4
6.195932060E-1,-1.119838096E-2,2.633439936E-2,-5.760459462E-4
6.215930060E-1,-1.180924661E-2,2.511267178E-2,3.481932072E-5
6.235927390E-1,-1.180924661E-2,2.572353557E-2,-2.408641623E-3
6.255924720E-1,-8.754921146E-3,2.877786197E-2,3.481932072E-5
6.275922050E-1,-8.754921146E-3,2.999959141E-2,3.481932072E-5
6.295919380E-1,-1.180924661E-2,2.999959141E-2,1.256549847E-3
6.315916710E-1,-1.119838096E-2,2.938872762E-2,-5.760459462E-4
6.335914040E-1,-1.058751717E-2,3.183218837E-2,3.700010711E-3
6.355912040E-1,-8.754921146E-3,3.183218837E-2,1.256549847E-3
6.375910040E-1,-1.119838096E-2,3.183218837E-2,6.456845440E-4
6.395907370E-1,-8.144055493E-3,3.305391595E-2,2.478280338E-3
6.415904700E-1,-8.144055493E-3,3.244305402E-2,3.089145757E-3
6.435902030E-1,-9.365785867E-3,3.488651291E-2,1.867415034E-3
6.455899360E-1,-9.976651520E-3,3.183218837E-2,4.310875665E-3
6.475896690E-1,-8.754921146E-3,3.671910986E-2,4.310875665E-3
6.495894350E-1,-8.754921146E-3,3.794084117E-2,3.700010711E-3
6.515892350E-1,-9.976651520E-3,3.794084117E-2,4.310875665E-3
6.535890350E-1,-7.533190306E-3,4.038430005E-2,2.478280338E-3
6.555887680E-1,-9.365785867E-3,4.221689701E-2,3.089145757E-3
6.575885010E-1,-8.144055493E-3,4.221689701E-2,2.478280338E-3
6.595882010E-1,-9.365785867E-3,4.282776266E-2,3.700010711E-3
6.615879340E-1,-6.922325119E-3,4.404949024E-2,3.700010711E-3
6.635876670E-1,-8.754921146E-3,4.466035962E-2,1.256549847E-3
6.655874000E-1,-1.242011227E-2,4.343862832E-2,6.456845440E-4
6.675872000E-1,-1.119838096E-2,4.466035962E-2,3.481932072E-5
6.695869330E-1,-1.242011227E-2,4.404949024E-2,1.867415034E-3
6.715866660E-1,-1.180924661E-2,4.649295285E-2,1.256549847E-3
6.735863990E-1,-1.242011227E-2,4.466035962E-2,-5.760459462E-4
6.755861320E-1,-1.486357301E-2,4.527122527E-2,3.481932072E-5
6.775858650E-1,-1.303097699E-2,4.588208720E-2,6.456845440E-4
6.795855980E-1,-1.425270736E-2,4.710382223E-2,3.089145757E-3
6.815853310E-1,-1.425270736E-2,4.588208720E-2,-1.186911250E-3
6.835850970E-1,-1.608530432E-2,4.893641546E-2,-1.186911250E-3
6.855848300E-1,-1.669616811E-2,4.710382223E-2,-2.408641623E-3
6.875845630E-1,-1.669616811E-2,4.527122527E-2,-4.241236951E-3
6.895842960E-1,-1.791789941E-2,4.649295285E-2,-6.684698630E-3
6.915840290E-1,-1.975049637E-2,4.649295285E-2,-7.906428538E-3
6.935837620E-1,-2.341568656E-2,4.404949024E-2,-8.517294191E-3
6.955834950E-1,-2.280482091E-2,4.343862832E-2,-8.517294191E-3
6.975832280E-1,-2.219395712E-2,4.343862832E-2,-9.739024565E-3
6.995830280E-1,-2.463741601E-2,4.404949024E-2,-1.279335096E-2
7.015827610E-1,-2.830260806E-2,4.282776266E-2,-1.218248531E-2
7.035824940E-1,-3.013520502E-2,4.038430005E-2,-1.157161966E-2
7.055822270E-1,-2.952433936E-2,4.160603508E-2,-1.462594699E-2
7.075819600E-1,-2.830260806E-2,4.160603508E-2,-1.462594699E-2
7.095816930E-1,-3.135693446E-2,3.977343813E-2,-1.462594699E-2
7.115814260E-1,-3.318952769E-2,4.343862832E-2,-1.645854115E-2
7.135811590E-1,-3.380039707E-2,4.221689701E-2,-1.645854115E-2
7.155809590E-1,-3.318952769E-2,4.404949024E-2,-1.706940867E-2
7.175806920E-1,-3.380039707E-2,4.160603508E-2,-1.462594699E-2
7.195804580E-1,-3.257866576E-2,4.282776266E-2,-1.645854115E-2
7.215801910E-1,-3.257866576E-2,4.527122527E-2,-1.584767736E-2
7.235799240E-1,-3.257866576E-2,4.221689701E-2,-1.462594699E-2
7.255796570E-1,-3.196780011E-2,4.282776266E-2,-1.645854115E-2
