"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.734793850E-1,-1.346957833E-1,-2.569451928E-1,-5.032765865E-1
2.754803850E-1,-1.346957833E-1,-2.624429762E-1,-5.051091909E-1
2.774808850E-1,-1.365283877E-1,-2.618321180E-1,-5.051091909E-1
2.794812180E-1,-1.395827085E-1,-2.587777972E-1,-5.075526834E-1
2.814814680E-1,-1.353066564E-1,-2.508365512E-1,-5.051091909E-1
2.834816680E-1,-1.359175146E-1,-2.483930737E-1,-5.026657581E-1
2.854818340E-1,-1.389718503E-1,-2.416735590E-1,-4.990005493E-1
2.874782620E-1,-1.322523206E-1,-2.337323129E-1,-4.818963110E-1
2.894750120E-1,-1.322523206E-1,-2.337323129E-1,-4.818963110E-1
2.914737890E-1,-1.322523206E-1,-2.337323129E-1,-4.818963110E-1
2.934737890E-1,-1.334740520E-1,-2.306779921E-1,-4.696790278E-1
2.954737890E-1,-1.291979998E-1,-2.294562608E-1,-4.623486400E-1
2.974737890E-1,-1.243110746E-1,-2.257910669E-1,-4.489096105E-1
2.994737890E-1,-1.169806942E-1,-2.129628956E-1,-4.354705513E-1
3.014737890E-1,-1.127046347E-1,-2.062433809E-1,-4.287510514E-1
3.034737890E-1,-1.041525230E-1,-1.873065531E-1,-4.153120220E-1
3.054738510E-1,-9.804387391E-2,-1.689805984E-1,-4.012621045E-1
3.074739090E-1,-9.437867999E-2,-1.579850167E-1,-3.939317167E-1
3.094739640E-1,-8.521570265E-2,-1.384373307E-1,-3.811035454E-1
3.114740160E-1,-7.727445662E-2,-1.176679209E-1,-3.688862622E-1
3.134740660E-1,-7.910704613E-2,-1.103375331E-1,-3.627775908E-1
3.154741130E-1,-7.299839705E-2,-9.140071273E-2,-3.468950987E-1
3.174741580E-1,-6.139195710E-2,-7.490734756E-2,-3.334560692E-1
3.194748970E-1,-6.322455406E-2,-7.002042979E-2,-3.273474276E-1
3.214748970E-1,-5.528330430E-2,-5.658139288E-2,-3.157409728E-1
3.234746970E-1,-4.917465150E-2,-4.986187443E-2,-3.059671223E-1
3.254746970E-1,-4.978551716E-2,-4.680754989E-2,-3.004693389E-1
3.274737340E-1,-4.123340547E-2,-4.436408728E-2,-2.827542424E-1
3.294728050E-1,-4.123340547E-2,-4.436408728E-2,-2.827542424E-1
3.314719080E-1,-4.367686436E-2,-4.436408728E-2,-2.827542424E-1
3.334719080E-1,-4.550946131E-2,-4.619668424E-2,-2.790890634E-1
3.354718740E-1,-4.917465150E-2,-5.108360574E-2,-2.735912800E-1
3.374718400E-1,-4.856378585E-2,-5.597052723E-2,-2.711478174E-1
3.394718060E-1,-5.650503561E-2,-6.818783283E-2,-2.656500340E-1
3.414717720E-1,-5.711590126E-2,-8.101600409E-2,-2.595413625E-1
3.434717380E-1,-6.017022580E-2,-9.078984708E-2,-2.564870417E-1
3.454717040E-1,-6.505715102E-2,-1.085049361E-1,-2.522109747E-1
3.474725370E-1,-7.605272532E-2,-1.311069578E-1,-2.454914749E-1
3.494734030E-1,-8.155050874E-2,-1.524872333E-1,-2.381610870E-1
3.514737690E-1,-8.949175477E-2,-1.677588671E-1,-2.357176244E-1
3.534738020E-1,-9.498954564E-2,-1.946369410E-1,-2.308306992E-1
3.554738350E-1,-1.133155003E-1,-2.196824104E-1,-2.271655202E-1
3.574738680E-1,-1.163698286E-1,-2.325105816E-1,-2.247220576E-1
3.594739010E-1,-1.328631938E-1,-2.618321180E-1,-2.235003263E-1
3.614739340E-1,-1.463022232E-1,-2.935971022E-1,-2.198351324E-1
3.634739670E-1,-1.511891484E-1,-3.113121986E-1,-2.204459906E-1
3.654739670E-1,-1.689042449E-1,-3.461315334E-1,-2.173916698E-1
3.674731000E-1,-1.976149082E-1,-4.316526651E-1,-2.094504237E-1
3.694722000E-1,-1.976149082E-1,-4.316526651E-1,-2.094504237E-1
3.714712660E-1,-1.976149082E-1,-4.316526651E-1,-2.094504237E-1
3.734712320E-1,-2.037235647E-1,-4.658611119E-1,-2.118938863E-1
3.754711980E-1,-2.092213482E-1,-4.786892831E-1,-2.076178193E-1
3.774711640E-1,-2.159408629E-1,-5.092325211E-1,-2.076178193E-1
3.794705970E-1,-2.208277881E-1,-5.293911099E-1,-2.076178193E-1
3.814705970E-1,-2.177734673E-1,-5.397757888E-1,-2.057852298E-1
3.834707970E-1,-2.226603776E-1,-5.501605272E-1,-2.076178193E-1
3.854708300E-1,-2.153300047E-1,-5.568800569E-1,-2.082286924E-1
3.874717300E-1,-2.177734673E-1,-5.605452061E-1,-2.082286924E-1
3.894726300E-1,-2.134974003E-1,-5.629886985E-1,-2.088395506E-1
3.914735300E-1,-2.067778856E-1,-5.629886985E-1,-2.094504237E-1
3.934735630E-1,-2.061670274E-1,-5.629886985E-1,-2.094504237E-1
3.954735960E-1,-1.921171248E-1,-5.611560941E-1,-2.137264758E-1
3.974736290E-1,-1.786780804E-1,-5.550474524E-1,-2.173916698E-1
3.994736290E-1,-1.756237596E-1,-5.519931316E-1,-2.241111845E-1
4.014736290E-1,-1.554652005E-1,-5.422192812E-1,-2.308306992E-1
4.034736290E-1,-1.389718503E-1,-5.293911099E-1,-2.393828183E-1
4.054736290E-1,-1.310305893E-1,-5.220606923E-1,-2.473240644E-1
4.074727620E-1,-8.949175477E-2,-4.713588953E-1,-2.882520258E-1
4.094718950E-1,-8.949175477E-2,-4.713588953E-1,-2.882520258E-1
4.114719950E-1,-8.949175477E-2,-4.713588953E-1,-2.882520258E-1
4.134715280E-1,-7.299839705E-2,-4.518111944E-1,-3.059671223E-1
4.154714940E-1,-5.283984542E-2,-4.334852397E-1,-3.218496144E-1
4.174714600E-1,-4.673119262E-2,-4.255439937E-1,-3.297908604E-1
4.194714260E-1,-3.145955876E-2,-4.084397852E-1,-3.450624943E-1
4.214713920E-1,-1.374446787E-2,-3.937790096E-1,-3.603341281E-1
4.234713580E-1,-7.635815535E-3,-3.901138306E-1,-3.670536578E-1
4.254713240E-1,5.803219974E-3,-3.717878461E-1,-3.817144334E-1
4.274721570E-1,2.474004216E-2,-3.559053540E-1,-3.963751793E-1
