"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.062404166E-2,2.423028089E-2,-1.263477802E0,4.468451440E-1
2.065104168E-2,-1.350002885E-1,-1.171464801E0,5.273802876E-1
3.067904167E-2,-4.156194329E-1,-8.787735701E-1,4.852682352E-1
4.070704168E-2,-6.679275632E-1,-6.127357483E-1,3.761017025E-1
5.073504167E-2,-8.563480973E-1,-3.687318563E-1,2.487562746E-1
6.076304166E-2,-9.770539999E-1,-9.287845343E-2,2.352921069E-1
7.079004167E-2,-1.031986237E0,2.401381359E-2,3.342690170E-1
8.081804166E-2,-1.006798267E0,-4.359507561E-2,4.694252312E-1
9.084604168E-2,-8.911198378E-1,-1.788631529E-1,5.938673019E-1
1.008740417E-1,-7.455240488E-1,-3.915959001E-1,7.188958526E-1
1.109020417E-1,-6.244799495E-1,-6.536363363E-1,8.540299535E-1
1.209290417E-1,-5.487647653E-1,-8.881537914E-1,9.728755355E-1
1.309570417E-1,-5.647078156E-1,-1.095244408E0,1.050206304E0
1.409850417E-1,-6.914398074E-1,-1.234981775E0,1.082649231E0
1.510130417E-1,-9.457002878E-1,-1.298129559E0,1.074941278E0
1.610410417E-1,-1.350936413E0,-1.362393498E0,1.032931328E0
1.710680417E-1,-1.845558643E0,-1.263261557E0,9.187409878E-1
1.810960417E-1,-2.308444500E0,-9.226707220E-1,6.607616544E-1
1.911240417E-1,-2.700751781E0,-4.006583691E-1,3.616092503E-1
2.011520417E-1,-2.949930191E0,1.751633584E-1,1.237646118E-1
2.111800417E-1,-2.927182913E0,5.653750300E-1,-1.820317283E-2
2.212080417E-1,-2.487075567E0,5.825082064E-1,-8.057694882E-2
2.312350417E-1,-1.732122898E0,1.374607235E-1,-1.290954798E-1
2.412630417E-1,-8.478208780E-1,-5.835344791E-1,-1.992170215E-1
2.512910417E-1,-2.109441347E-2,-1.181585312E0,-3.381187320E-1
2.613190417E-1,5.923464894E-1,-1.266294718E0,-4.164128304E-1
