"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
9.957671000E-3,-1.993221283E0,6.503093719E0,6.780063152E0
1.992923400E-2,-1.677368641E0,6.340381622E0,6.923632145E0
2.242209800E-2,-1.730010748E0,6.364310265E0,6.928418159E0
2.491496300E-2,-1.734796405E0,6.335596085E0,6.808776855E0
2.737902500E-2,-1.634297848E0,6.028716564E0,6.353542328E0
2.987194200E-2,-1.518844128E0,5.017749310E0,5.246861935E0
3.236485900E-2,-1.730010748E0,5.434698582E0,6.085546017E0
3.485772300E-2,-1.878365755E0,5.559125423E0,6.123831272E0
3.735058800E-2,-2.237887383E0,5.262415409E0,5.654240131E0
3.985163000E-2,-2.036292076E0,5.501697540E0,5.831308842E0
4.234454600E-2,-1.801795483E0,5.842076302E0,5.821737289E0
4.483741100E-2,-1.720439434E0,6.105287075E0,5.539384365E0
4.733032700E-2,-1.562513232E0,6.354738712E0,5.400002480E0
4.982319200E-2,-1.442273855E0,6.594020844E0,5.434100151E0
5.231605700E-2,-1.360917926E0,6.689733982E0,5.423930645E0
5.480897300E-2,-1.212562919E0,6.732804775E0,5.520241737E0
5.730183800E-2,-1.150349498E0,6.732804775E0,5.778666496E0
5.979475500E-2,-1.107278705E0,6.718447685E0,5.941378593E0
6.228761900E-2,-1.059422255E0,6.632306099E0,6.018547058E0
6.478053600E-2,-1.083350420E0,6.608377934E0,6.147759438E0
6.727340000E-2,-1.078564763E0,6.493522644E0,6.281757832E0
6.973663000E-2,-1.112064362E0,6.402595043E0,6.348756790E0
7.222949400E-2,-1.174277663E0,6.263213158E0,6.367899418E0
7.472241100E-2,-1.265205026E0,6.143572330E0,6.415755749E0
7.721527500E-2,-1.279561877E0,5.966503143E0,6.434898376E0
7.970819200E-2,-1.341775298E0,5.808577061E0,6.410970211E0
8.220105700E-2,-1.356132269E0,5.721837044E0,6.425326824E0
8.469397300E-2,-1.308275819E0,5.654838085E0,6.439683914E0
8.718683800E-2,-1.303490162E0,5.673980713E0,6.377470493E0
8.967975500E-2,-1.265205026E0,5.688337803E0,6.415755749E0
9.217261900E-2,-1.231705427E0,5.726622581E0,6.401398659E0
9.466548400E-2,-1.207777262E0,5.765506268E0,6.434898376E0
9.715840000E-2,-1.116850019E0,5.775077343E0,6.507281303E0
9.966048400E-2,-1.011565804E0,5.760720730E0,6.526423931E0
1.021533480E-1,-9.439685345E-1,5.822933674E0,6.598208427E0
1.046462650E-1,-9.678967595E-1,5.813362598E0,6.631708145E0
1.071391300E-1,-9.822536707E-1,5.789434433E0,6.679564476E0
