"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
7.124727800E-2,-3.428158909E-2,-5.125424266E-1,9.965781868E-2
7.382920500E-2,-3.428158909E-2,-5.125424266E-1,9.965781868E-2
7.640399700E-2,-3.428158909E-2,-5.125424266E-1,9.965781868E-2
7.897472600E-2,-3.428158909E-2,-5.125424266E-1,9.965781868E-2
8.154045500E-2,-3.428158909E-2,-5.125424266E-1,9.965781868E-2
8.410847600E-2,-3.428158909E-2,-5.125424266E-1,9.965781868E-2
8.667868400E-2,-1.112505421E-1,-2.547575533E-1,3.979307413E-2
8.925467400E-2,-1.026984379E-1,-2.914094329E-1,4.223652929E-2
9.181420500E-2,-9.781152010E-2,-3.036267161E-1,4.834517837E-2
9.437983000E-2,-9.414633363E-2,-3.097353578E-1,5.689728260E-2
9.695003800E-2,-8.925941586E-2,-3.182874620E-1,6.667111814E-2
9.951665300E-2,-8.559422195E-2,-3.219526708E-1,7.522322237E-2
1.020853510E-1,-8.192903548E-2,-3.109571040E-1,8.133187145E-2
1.046519130E-1,-7.582038641E-2,-2.926311493E-1,8.621878922E-2
1.071917050E-1,-6.971174479E-2,-2.779704034E-1,9.110570699E-2
1.097076950E-1,-6.604655087E-2,-2.572010159E-1,9.232743829E-2
1.122244130E-1,-5.993790925E-2,-2.315446734E-1,9.232743829E-2
1.147438410E-1,-5.749444664E-2,-2.242143005E-1,8.744052052E-2
1.172597260E-1,-5.016407371E-2,-2.291012108E-1,8.255360276E-2
1.197789450E-1,-4.649888352E-2,-1.973362416E-1,8.133187145E-2
1.222951950E-1,-4.894234240E-2,-1.692364663E-1,8.133187145E-2
1.248127470E-1,-5.382926017E-2,-1.521322578E-1,8.011014760E-2
1.273306110E-1,-6.115963683E-2,-1.338063180E-1,8.011014760E-2
1.298484760E-1,-6.360309571E-2,-1.191455647E-1,8.255360276E-2
1.323663410E-1,-6.115963683E-2,-1.093717292E-1,8.621878922E-2
1.348851950E-1,-6.360309571E-2,-1.093717292E-1,9.232743829E-2
1.374005070E-1,-6.726828218E-2,-1.044848189E-1,1.021012738E-1
1.399224860E-1,-7.215519994E-2,-9.593270719E-2,1.167620271E-1
1.424376430E-1,-7.704211771E-2,-8.860233426E-2,1.338662356E-1
1.449539970E-1,-7.948558033E-2,-8.738060296E-2,1.497487277E-1
1.474741530E-1,-7.826384902E-2,-8.615887165E-2,1.644094735E-1
1.499670180E-1,-8.192903548E-2,-8.615887165E-2,1.778485030E-1
1.525091010E-1,-8.315076679E-2,-8.127195388E-2,1.912875175E-1
1.550242050E-1,-8.803768456E-2,-7.394158095E-2,2.010613531E-1
1.575393610E-1,-8.925941586E-2,-6.416774541E-2,2.108351886E-1
1.600597260E-1,-9.292460233E-2,-5.561563745E-2,2.193873078E-1
1.625543090E-1,-9.903325140E-2,-3.973315656E-2,2.267176807E-1
1.650960800E-1,-1.063636243E-1,-2.262894064E-2,2.328263223E-1
1.676116010E-1,-1.112505421E-1,-7.968188263E-3,2.377132475E-1
1.701311320E-1,-1.161374599E-1,3.027376719E-3,2.413784266E-1
1.726486840E-1,-1.234678403E-1,9.136023931E-3,2.413784266E-1
1.751431630E-1,-1.283547580E-1,1.280121226E-2,2.389349788E-1
1.776869660E-1,-1.356851310E-1,1.402294170E-2,2.328263223E-1
1.802000380E-1,-1.417937726E-1,1.402294170E-2,2.267176807E-1
1.827187360E-1,-1.479024291E-1,1.157948282E-2,2.193873078E-1
1.852346740E-1,-1.552328020E-1,5.470835604E-3,2.096134573E-1
1.877539450E-1,-1.564545333E-1,1.805647276E-3,1.998396367E-1
1.902751430E-1,-1.650066376E-1,-3.081270494E-3,1.888440698E-1
1.927673820E-1,-1.735587418E-1,-1.163337659E-2,1.766267717E-1
1.952843610E-1,-1.772239357E-1,-1.652029529E-2,1.644094735E-1
1.978028510E-1,-1.833325773E-1,-2.262894064E-2,1.521921754E-1
2.002728510E-1,-1.882195026E-1,-5.561563745E-2,1.350879669E-1
2.028390490E-1,-1.931064129E-1,-8.493714780E-2,1.204272136E-1
2.053564970E-1,-1.931064129E-1,-9.471098334E-2,1.082099229E-1
2.078736320E-1,-1.894412339E-1,-9.959789366E-2,9.843608737E-2
2.103927990E-1,-1.808891147E-1,-1.044848189E-1,8.866225183E-2
2.129076430E-1,-1.711152941E-1,-1.118151918E-1,8.255360276E-2
2.154259240E-1,-1.613414437E-1,-1.179238409E-1,7.644495368E-2
2.179432680E-1,-1.527893394E-1,-1.215890273E-1,7.400149852E-2
2.204624860E-1,-1.430155039E-1,-1.252542138E-1,7.277976722E-2
2.229792050E-1,-1.369068623E-1,-1.264759451E-1,7.277976722E-2
2.254965490E-1,-1.271330267E-1,-1.264759451E-1,7.400149852E-2
2.280143090E-1,-1.210243776E-1,-1.252542138E-1,7.522322237E-2
2.305329030E-1,-1.136940047E-1,-1.215890273E-1,7.644495368E-2
2.330485280E-1,-1.100288182E-1,-1.191455647E-1,8.011014760E-2
2.355684240E-1,-1.051418930E-1,-1.167021096E-1,8.255360276E-2
2.381026430E-1,-1.026984379E-1,-1.154803783E-1,8.866225183E-2
2.406012360E-1,-1.002549827E-1,-1.130369231E-1,9.232743829E-2
2.431184240E-1,-9.903325140E-2,-1.118151918E-1,9.843608737E-2
2.456381110E-1,-9.903325140E-2,-1.057065427E-1,1.045447290E-1
2.481537880E-1,-9.903325140E-2,-9.959789366E-2,1.130968407E-1
2.506728510E-1,-1.014767066E-1,-8.982405812E-2,1.204272136E-1
2.531890490E-1,-1.051418930E-1,-8.371541649E-2,1.277575940E-1
2.557066530E-1,-1.051418930E-1,-7.760676742E-2,1.326445043E-1
2.582244130E-1,-1.088070869E-1,-7.516331226E-2,1.387531608E-1
2.607426950E-1,-1.124722734E-1,-7.882849872E-2,1.424183398E-1
2.632599860E-1,-1.161374599E-1,-8.371541649E-2,1.460835338E-1
2.657781110E-1,-1.198026538E-1,-8.249368519E-2,1.460835338E-1
2.682949340E-1,-1.246895641E-1,-8.249368519E-2,1.460835338E-1
2.708127470E-1,-1.332416832E-1,-7.882849872E-2,1.448618025E-1
2.733301430E-1,-1.393503249E-1,-8.493714780E-2,1.399748921E-1
2.758481110E-1,-1.442372352E-1,-1.374714971E-1,1.289793253E-1
2.783673820E-1,-1.466806978E-1,-1.741233915E-1,1.216489449E-1
2.808831110E-1,-1.479024291E-1,-1.704581976E-1,1.167620271E-1
2.834018610E-1,-1.503458917E-1,-1.472453326E-1,1.118751094E-1
2.859183200E-1,-1.540110707E-1,-1.215890273E-1,1.094316542E-1
2.884371740E-1,-1.601197273E-1,-9.837616980E-2,1.082099229E-1
2.909787880E-1,-1.637849063E-1,-7.760676742E-2,1.033230051E-1
2.934747780E-1,-1.723370105E-1,-5.683736503E-2,9.965781868E-2
2.959903510E-1,-1.845543087E-1,-3.362450749E-2,9.599262476E-2
2.985067570E-1,-1.955498755E-1,-1.859541051E-3,9.354916960E-2
3.010255070E-1,-2.041019797E-1,3.845752776E-2,8.988398314E-2
