"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.223616663E-2,-2.988805473E-1,-3.433713317E-1,-2.520034015E-1
2.229916665E-2,-3.914787471E-1,-3.775228262E-1,-3.103686869E-1
3.236216662E-2,-4.918114543E-1,-3.551639616E-1,-3.328521848E-1
4.242516664E-2,-5.800126791E-1,-3.485649526E-1,-3.361138999E-1
5.248816666E-2,-6.326085329E-1,-3.782898188E-1,-3.304810524E-1
6.255116663E-2,-6.523533463E-1,-4.365768433E-1,-3.234929442E-1
7.261316665E-2,-6.511887312E-1,-5.380291939E-1,-3.426384032E-1
8.267616667E-2,-6.362871528E-1,-7.223060131E-1,-3.908224106E-1
9.273916663E-2,-5.873158574E-1,-8.838629723E-1,-4.847627580E-1
1.028021667E-1,-5.331516266E-1,-8.738781214E-1,-6.359171867E-1
1.128651666E-1,-6.697440743E-1,-7.982672453E-1,-7.943454385E-1
1.229281666E-1,-8.774139285E-1,-7.730785608E-1,-8.481146693E-1
1.329911667E-1,-1.101744533E0,-3.524874151E-1,-8.020297289E-1
1.430531666E-1,-1.249846935E0,-3.099466264E-1,-6.770545840E-1
1.531161666E-1,-1.360632896E0,-4.418426156E-1,-5.158321261E-1
1.631791667E-1,-1.441662908E0,-5.001239777E-1,-2.653696835E-1
1.732421666E-1,-1.472895980E0,-5.967897773E-1,4.456447810E-2
1.833051667E-1,-1.427540779E0,-7.384941578E-1,2.971887887E-1
1.933681666E-1,-1.303695202E0,-8.163915873E-1,4.192446768E-1
2.034311667E-1,-1.118886113E0,-7.554219365E-1,3.978768885E-1
2.134931667E-1,-8.979414701E-1,-6.694588065E-1,2.696999907E-1
2.235561666E-1,-6.635463238E-1,-5.805323124E-1,7.792647928E-2
2.336191667E-1,-4.284550250E-1,-5.305706263E-1,-1.263129413E-1
2.436821666E-1,-2.041151077E-1,-5.830700397E-1,-2.956705391E-1
2.537451666E-1,8.475983515E-3,-7.013388872E-1,-3.849556744E-1
2.638081667E-1,1.927734613E-1,-7.931951880E-1,-3.660833240E-1
2.738711666E-1,3.317995369E-1,-9.373113513E-1,-1.517566442E-1
2.839331666E-1,3.340415359E-1,-1.278664112E0,4.001624286E-1
2.939961667E-1,3.485911787E-1,-1.569893837E0,7.167344689E-1
3.040591666E-1,3.344142735E-1,-1.620405555E0,8.335218430E-1
3.141221667E-1,3.033716679E-1,-1.787015319E0,8.792121410E-1
3.241851666E-1,2.397409827E-1,-2.170226097E0,9.170355797E-1
3.342481666E-1,9.026599675E-2,-2.641364574E0,1.033724666E0
3.443101667E-1,-1.818674952E-1,-3.128170729E0,1.237033129E0
3.543731666E-1,-3.841382861E-1,-3.679167271E0,1.396228313E0
3.644361667E-1,-4.812372625E-1,-4.135914326E0,1.386358500E0
3.744991666E-1,-4.435002804E-1,-4.373694897E0,1.282651305E0
3.845621666E-1,-3.144854903E-1,-4.355962276E0,1.198769569E0
3.946251667E-1,-1.260881424E-1,-4.065636158E0,1.175945997E0
4.046881666E-1,4.420030490E-2,-3.626331091E0,1.255277514E0
4.147511667E-1,1.208620593E-1,-3.101122856E0,1.387660265E0
4.248131667E-1,5.227363110E-2,-2.651938438E0,1.448895812E0
4.348761666E-1,-2.086479813E-1,-2.647185326E0,1.474101305E0
4.449391667E-1,-4.627441466E-1,-2.714343786E0,1.467738748E0
4.550021666E-1,-6.720427871E-1,-2.794573784E0,1.464624882E0
4.650651666E-1,-8.073869944E-1,-2.884453058E0,1.513616920E0
4.751281667E-1,-8.824050426E-1,-2.957360029E0,1.657995939E0
4.851901666E-1,-9.335743189E-1,-3.038668633E0,1.865186334E0
4.952531666E-1,-1.002211928E0,-3.102407932E0,2.102305412E0
5.053161667E-1,-1.008695245E0,-3.306608438E0,2.328362942E0
5.153791666E-1,-1.022755146E0,-3.420895815E0,2.445792437E0
5.254421667E-1,-1.052162886E0,-3.406775236E0,2.495577812E0
5.355051666E-1,-1.066939116E0,-3.342065334E0,2.557674885E0
5.455681666E-1,-1.032277942E0,-3.292642832E0,2.685999870E0
5.556301667E-1,-9.919651747E-1,-3.265428782E0,2.836760521E0
5.656931666E-1,-9.104598761E-1,-3.340443850E0,2.991750479E0
5.757561667E-1,-8.524935246E-1,-3.365978956E0,3.144700766E0
5.858191666E-1,-9.203704596E-1,-3.128562212E0,3.303092718E0
5.958821666E-1,-1.064593673E0,-2.748526335E0,3.449390650E0
6.059451667E-1,-1.209853172E0,-2.346471548E0,3.578368902E0
6.160081666E-1,-1.345004320E0,-1.985103965E0,3.696274042E0
6.260701666E-1,-1.479709864E0,-1.688405037E0,3.782580853E0
6.361331667E-1,-1.587131977E0,-1.356640697E0,3.786531448E0
6.461961666E-1,-1.577990651E0,-1.044175982E0,3.709296942E0
6.562591667E-1,-1.455456853E0,-7.841770649E-1,3.649144173E0
6.663221666E-1,-1.347174048E0,-4.963142872E-1,3.645404816E0
6.763851666E-1,-1.281997919E0,-1.265556663E-1,3.701713085E0
6.864481667E-1,-1.229942441E0,2.931438088E-1,3.766314507E0
6.965101666E-1,-1.199962854E0,6.690862775E-1,3.806852341E0
7.065731667E-1,-1.190873623E0,9.222292304E-1,3.793410063E0
7.166361667E-1,-1.190522671E0,1.065713644E0,3.710422993E0
7.266991666E-1,-1.184420824E0,1.174772382E0,3.573288202E0
7.367621667E-1,-1.174774408E0,1.284678578E0,3.417360067E0
7.468251666E-1,-1.184304595E0,1.447942495E0,3.247153997E0
7.568881667E-1,-1.211328506E0,1.642372608E0,3.078318596E0
7.669501667E-1,-1.161829233E0,1.812535882E0,2.960270166E0
7.770131666E-1,-9.505592585E-1,1.920178652E0,2.900020361E0
7.870761667E-1,-6.561956406E-1,1.920085430E0,2.849703789E0
7.971391666E-1,-3.488466144E-1,1.842951775E0,2.766633749E0
8.072021666E-1,-7.269544899E-2,1.768744469E0,2.644299030E0
8.172651667E-1,1.186641231E-1,1.747243404E0,2.473845959E0
8.273281666E-1,2.168237269E-1,1.840805650E0,2.261990547E0
8.373901666E-1,2.339750081E-1,2.031560421E0,2.003865957E0
8.474531667E-1,1.915169060E-1,2.269388199E0,1.742746472E0
8.575161666E-1,1.354757398E-1,2.545965910E0,1.511079669E0
8.675794583E-1,1.091062650E-1,2.788182259E0,1.327191710E0
8.776424583E-1,1.153873280E-1,2.941025734E0,1.178117871E0
8.877054583E-1,1.679139733E-1,3.006429911E0,1.064535022E0
8.977684583E-1,2.634674013E-1,3.007398129E0,9.592150450E-1
9.078304583E-1,3.810408115E-1,2.944574833E0,8.214389682E-1
9.178934583E-1,5.006801486E-1,2.829782248E0,6.264899373E-1
9.279564583E-1,5.961714387E-1,2.683717489E0,3.868268430E-1
9.380194583E-1,6.304617524E-1,2.551818848E0,1.484025270E-1
9.480824583E-1,5.639016032E-1,2.428170204E0,-5.625139922E-2
9.581454583E-1,4.191164374E-1,2.299756527E0,-2.361876070E-1
9.682084583E-1,4.513119906E-2,2.393743515E0,-3.959683776E-1
9.782704583E-1,7.297002524E-2,2.192048788E0,-4.828436375E-1
9.883334583E-1,-2.846661508E-1,2.180552244E0,-7.633380890E-1
9.983964583E-1,-7.806026340E-1,2.330251694E0,-9.241272807E-1
1.008459458E0,-1.128812313E0,2.467448711E0,-1.136403322E0
1.018522458E0,-1.492405534E0,2.495750427E0,-1.414560080E0
1.028585458E0,-1.758583784E0,2.419628382E0,-1.613191724E0
1.038648458E0,-1.850276709E0,2.211291313E0,-1.681504130E0
1.048710458E0,-1.736450672E0,1.875925303E0,-1.583492279E0
1.058773458E0,-1.414178014E0,1.468659282E0,-1.370418906E0
1.068836458E0,-1.042571783E0,1.074599385E0,-1.118337512E0
1.078899458E0,-6.862104535E-1,7.019619346E-1,-8.257278204E-1
1.088962458E0,-3.350477815E-1,3.586315215E-1,-5.237452984E-1
1.099025458E0,-1.459040120E-2,8.825594932E-2,-2.339547426E-1
1.109088458E0,2.948176563E-1,-7.898043096E-2,7.716669142E-2
1.119150458E0,2.225687653E-1,-7.835485041E-2,2.559316456E-1
1.129213458E0,5.214519799E-2,1.678062975E-1,3.454020917E-1
1.139276458E0,2.364857495E-2,3.356371224E-1,4.107925594E-1
1.149339458E0,1.372868419E-1,2.338611484E-1,3.502038717E-1
1.159402458E0,2.879831195E-1,-1.196681485E-1,2.384227216E-1
1.169465458E0,1.618016809E-1,-4.856473207E-1,1.719034649E-2
1.179528458E0,-6.081595644E-2,-6.700286269E-1,-2.968072593E-1
1.189590458E0,-2.517887354E-1,-6.510122418E-1,-5.262254477E-1
1.199653458E0,-3.620952666E-1,-5.245829225E-1,-6.124812365E-1
1.209716458E0,-5.136541128E-1,-3.650714457E-1,-6.916390657E-1
1.219779458E0,-7.245213389E-1,-1.028869674E-1,-8.223395944E-1
1.229842458E0,-1.019165039E0,1.590741575E-1,-1.021100760E0
1.239905458E0,-1.352548599E0,3.424450457E-1,-1.243295193E0
1.249968458E0,-1.531228423E0,5.628034472E-1,-1.347157359E0
1.260030458E0,-1.338135362E0,7.147479653E-1,-1.286806345E0
