"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.173166664E-3,-1.658401337E0,3.761378174E0,8.585097198E0
1.223616663E-2,-1.543590088E0,3.695664825E0,8.625513153E0
2.229916665E-2,-1.489702148E0,3.510649567E0,8.646918640E0
3.236216662E-2,-1.460363159E0,3.435056763E0,8.647667084E0
4.242516664E-2,-1.452429657E0,3.369942169E0,8.714428253E0
5.248816666E-2,-1.570384369E0,3.300486603E0,8.774603119E0
6.255116663E-2,-1.778900757E0,3.297043762E0,8.799900513E0
7.261316665E-2,-1.814975739E0,3.301684113E0,8.926537170E0
8.267616667E-2,-1.772613831E0,3.351530457E0,9.126371613E0
9.273916663E-2,-1.748214569E0,3.467688904E0,9.269474030E0
1.028021667E-1,-1.563648376E0,3.497476959E0,9.270372162E0
1.128651666E-1,-1.063089294E0,3.003055115E0,8.935219116E0
1.229281666E-1,-9.629475403E-1,2.073338470E0,9.022038574E0
1.329911667E-1,-1.167721710E0,3.170856171E0,8.625812531E0
1.430531666E-1,-7.946974182E-1,4.040248260E0,8.015531616E0
1.531161666E-1,-9.873468018E-1,2.644850006E0,9.525741119E0
1.631791667E-1,-5.986051941E-1,1.420396271E0,9.497000885E0
1.732421666E-1,-3.902384949E-1,8.888516235E-1,9.412277069E0
1.833051667E-1,-6.140231323E-1,8.023315430E-1,9.665999451E0
1.933681666E-1,-6.906637573E-1,1.016236725E0,9.985884247E0
2.034311667E-1,-5.566923523E-1,1.317560120E0,1.013602203E1
2.134931667E-1,-4.974156189E-1,1.407672729E0,1.016087036E1
2.235561666E-1,-4.046086121E-1,1.272503815E0,1.013706985E1
2.336191667E-1,-1.601669312E-1,1.099912720E0,9.947563934E0
2.436821666E-1,-1.432521057E-1,9.409432983E-1,9.819580078E0
2.537451666E-1,8.382568359E-3,7.899073792E-1,9.795779572E0
2.638081667E-1,3.261717224E-1,7.003935242E-1,9.811945953E0
2.738711666E-1,5.592370605E-1,6.162684631E-1,9.645043030E0
