"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.232983335E-2,-1.609042436E-1,-8.750796318E-2,3.096680343E-2
2.239283331E-2,-1.306797713E-1,-6.925330311E-2,2.793658525E-2
3.245583334E-2,-9.826535732E-2,-4.855281860E-2,2.233515866E-2
4.251883330E-2,-7.515871525E-2,-2.392285503E-2,6.812523585E-3
5.258183333E-2,-6.546134502E-2,-8.481580764E-3,-5.291277543E-3
6.264483335E-2,-6.914955378E-2,-7.447566371E-3,-2.291662432E-2
7.270783331E-2,-8.045361191E-2,-1.443809737E-2,-3.239694238E-2
8.277083334E-2,-9.102343768E-2,-2.448564209E-2,-3.242490068E-2
9.283283330E-2,-9.476570785E-2,-2.853444405E-2,-2.794333361E-2
1.028958333E-1,-9.168681502E-2,-1.979705505E-2,-2.592917532E-2
1.129588333E-1,-8.412503451E-2,-6.460477598E-3,-2.299490385E-2
1.230218333E-1,-7.421915978E-2,7.109888829E-4,-1.658503711E-2
1.330848333E-1,-6.192893535E-2,7.865304127E-3,-1.524813101E-2
1.431478333E-1,-5.678583682E-2,3.126156516E-3,-1.227599476E-2
1.532108333E-1,-5.122355744E-2,-4.866522737E-3,-6.760854274E-3
1.632738333E-1,-4.998864979E-2,-2.309334092E-2,-7.085456979E-3
1.733368333E-1,-6.040134281E-2,-3.474999592E-2,-4.659050610E-3
1.833998333E-1,-8.052445203E-2,-3.581260517E-2,-6.886065472E-3
1.934628333E-1,-1.012459770E-1,-2.997495607E-2,-5.564871244E-3
2.035258333E-1,-1.119100749E-1,-1.602303609E-2,-6.739282981E-3
2.135888333E-1,-1.102320179E-1,1.319642179E-4,-4.995977506E-3
2.236518333E-1,-9.711807966E-2,7.420093287E-3,-2.859552857E-3
2.337153333E-1,-7.488201559E-2,7.211833727E-3,-6.390638184E-3
2.437783333E-1,-5.633762851E-2,7.689520717E-3,-1.212384552E-2
2.538413333E-1,-4.651455954E-2,1.755465753E-3,-1.716174930E-2
2.639033333E-1,-3.948645294E-2,-5.403984804E-3,-1.691262424E-2
2.739663333E-1,-2.337139845E-2,-8.961701766E-3,-1.193997078E-2
2.840293333E-1,-2.041363623E-3,-2.328811586E-2,1.167828683E-2
2.940923334E-1,3.371823207E-2,-5.238901079E-2,7.336002588E-2
3.041553333E-1,6.803279370E-2,-8.422439545E-2,1.432138085E-1
3.142183333E-1,7.171914726E-2,-1.097747609E-1,2.018851191E-1
3.242813333E-1,4.466490448E-2,-1.264455467E-1,2.451387346E-1
3.343443333E-1,-2.486892045E-3,-1.075389609E-1,2.731008828E-1
3.444073334E-1,-6.418941915E-2,-6.130840257E-2,2.711189985E-1
3.544703333E-1,-1.519605517E-1,2.265973762E-2,2.546824813E-1
3.645333333E-1,-2.717087865E-1,1.576579660E-1,1.912592351E-1
3.745963333E-1,-3.813471198E-1,2.780853212E-1,1.181780994E-1
3.846593333E-1,-4.500353932E-1,3.691244423E-1,7.384047657E-2
3.947223334E-1,-4.664481878E-1,4.828763306E-1,2.479685843E-1
4.047853333E-1,-4.066019058E-1,2.471968532E-1,4.155441821E-1
4.148483333E-1,-2.689034343E-1,-8.276296407E-2,5.225880742E-1
4.249113333E-1,-2.207685821E-2,-5.797020793E-1,5.815308690E-1
4.349743333E-1,3.126832843E-1,-1.251174212E0,6.243795156E-1
4.450363333E-1,6.184371710E-1,-1.805018783E0,7.109243274E-1
4.550993333E-1,8.793265224E-1,-2.476717949E0,8.104932308E-1
4.651623333E-1,1.071450114E0,-2.868363619E0,7.689313889E-1
4.752253333E-1,1.215695977E0,-3.128823996E0,6.039797664E-1
4.852883333E-1,1.324977756E0,-3.213037491E0,2.978681624E-1
4.953513333E-1,1.387273073E0,-3.012405396E0,-3.485175222E-2
5.054143333E-1,1.240192771E0,-2.605411768E0,-2.027703673E-1
5.154773333E-1,9.542973638E-1,-2.115340233E0,-1.987862736E-1
5.255403333E-1,5.860988498E-1,-1.568989396E0,-4.675026238E-2
5.356033333E-1,2.232484818E-1,-1.198906660E0,1.496509463E-1
5.456663333E-1,-3.644168377E-2,-9.742367268E-1,2.958694696E-1
5.557293333E-1,-1.884983182E-1,-8.817155957E-1,3.929044008E-1
5.657923333E-1,-2.260680795E-1,-9.129416943E-1,4.449985027E-1
5.758553333E-1,-1.932017505E-1,-1.052841783E0,4.992513657E-1
5.859183333E-1,-1.185605153E-1,-1.202132702E0,5.527416468E-1
5.959813333E-1,-2.135353908E-2,-1.427887797E0,6.153972745E-1
6.060443333E-1,9.875555336E-2,-1.682986736E0,6.578859687E-1
6.161073333E-1,2.148243636E-1,-1.894641280E0,7.049908638E-1
6.261693334E-1,2.853930593E-1,-2.074151754E0,7.358980775E-1
