"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.137604169E-2,-3.614169657E-1,5.862508416E-1,-3.766384125E-1
2.130104168E-2,-5.141079426E-1,9.126641154E-1,-4.928323925E-1
3.122604167E-2,-5.957105160E-1,1.196358919E0,-6.130514741E-1
4.115004168E-2,-5.996610522E-1,1.359029055E0,-7.269476652E-1
5.107504167E-2,-5.174045563E-1,1.383598089E0,-8.353056908E-1
6.100004169E-2,-3.585504293E-1,1.322529674E0,-8.784505129E-1
7.092404168E-2,-1.669651866E-1,1.234333038E0,-8.727794290E-1
8.084904167E-2,-3.155248985E-2,1.017208695E0,-7.747274041E-1
9.077404169E-2,5.079887435E-2,7.654162049E-1,-6.360499263E-1
1.006980417E-1,7.637081295E-2,6.793721318E-1,-5.045412183E-1
1.106230417E-1,-3.350123763E-2,7.148122191E-1,-3.432611823E-1
1.205480417E-1,-4.081677794E-1,6.446903944E-1,-3.441014886E-2
1.304720417E-1,-8.375391364E-1,4.021279514E-1,3.689317405E-1
1.403970417E-1,-1.216208935E0,-7.886528969E-2,7.674471736E-1
1.503220417E-1,-1.549521804E0,-6.031625867E-1,1.054348469E0
1.602460417E-1,-1.798869848E0,-1.126675606E0,1.162289739E0
1.701710417E-1,-1.903852105E0,-1.583313823E0,1.137083530E0
1.800960417E-1,-1.827493906E0,-1.754310846E0,9.929313064E-1
1.900210417E-1,-1.625512004E0,-1.632838964E0,7.279382348E-1
1.999450417E-1,-1.377517939E0,-1.410187006E0,3.471093476E-1
2.098700417E-1,-1.105973840E0,-1.238927722E0,-7.182665169E-2
2.197950417E-1,-7.605354786E-1,-1.059307575E0,-4.232334197E-1
2.297190417E-1,-3.296514750E-1,-8.739421964E-1,-6.631757617E-1
2.396440417E-1,1.597097069E-1,-7.466878295E-1,-7.429609299E-1
2.495690417E-1,6.417779922E-1,-8.479372263E-1,-4.171050489E-1
2.594930417E-1,9.848563075E-1,-1.127582431E0,6.681795418E-2
2.694180417E-1,1.019504189E0,-8.247703314E-1,1.094689742E-1
2.793430417E-1,8.965499997E-1,-8.639802039E-2,3.264423087E-2
2.892670417E-1,7.800856233E-1,5.774507523E-1,1.023533419E-1
2.991920417E-1,7.186070681E-1,1.056830764E0,2.589842379E-1
3.091170417E-1,6.937692165E-1,1.425720453E0,3.774635792E-1
3.190420417E-1,6.784187555E-1,1.590206385E0,3.917868733E-1
3.289660417E-1,5.934842825E-1,1.628733516E0,2.913774550E-1
3.388910417E-1,4.709319770E-1,1.691660047E0,1.448772252E-1
3.488160417E-1,3.930140138E-1,1.737908125E0,1.019398402E-2
3.587392917E-1,3.481570482E-1,1.676948190E0,-1.482760906E-1
3.686642917E-1,3.451489210E-1,1.480040193E0,-2.804174721E-1
3.785892917E-1,3.826496899E-1,1.215328455E0,-3.171760142E-1
3.885132917E-1,4.558460414E-1,8.679449558E-1,-2.603085637E-1
3.984382917E-1,5.631711483E-1,4.647559524E-1,-1.606954187E-1
4.083632917E-1,6.953419447E-1,3.346340358E-2,-1.423167251E-2
4.182882917E-1,8.088749051E-1,-3.918729722E-1,1.509556770E-1
4.282122917E-1,8.660771251E-1,-7.507320642E-1,2.879934311E-1
4.381372917E-1,5.324456692E-1,1.065253690E-1,4.678108692E-1
4.480622917E-1,1.012008861E-1,-3.408266902E-1,1.009936810E0
4.579862917E-1,-3.802056909E-1,-8.768823743E-1,1.604211569E0
4.679112917E-1,-8.056900501E-1,-1.307365179E0,1.860366821E0
4.778362917E-1,-1.117639422E0,-1.772982717E0,1.736418247E0
4.877602917E-1,-1.392924547E0,-1.987750888E0,1.454555154E0
4.976852917E-1,-1.615832925E0,-1.904756904E0,1.464420319E0
5.076102917E-1,-1.745779514E0,-1.919202328E0,1.713767052E0
5.175352917E-1,-1.759135008E0,-2.382762909E0,1.952504277E0
5.274592917E-1,-1.651156187E0,-3.229162931E0,2.160968065E0
5.373842917E-1,-1.449432969E0,-4.168605804E0,2.429310799E0
5.473092917E-1,-1.188758850E0,-4.840683460E0,2.785802603E0
5.572332917E-1,-9.018250704E-1,-5.220469475E0,3.163770914E0
5.671582917E-1,-5.736994147E-1,-5.388931751E0,3.545752287E0
5.770832917E-1,-2.242642045E-1,-5.495420933E0,3.948160648E0
5.870082917E-1,6.454040855E-2,-5.641211510E0,4.328892231E0
5.969322917E-1,3.206587434E-1,-5.640441895E0,4.597917080E0
6.068572917E-1,5.635244846E-1,-5.449853420E0,4.582659245E0
6.167822917E-1,7.261155248E-1,-5.285066128E0,4.311008930E0
6.267062917E-1,8.415439725E-1,-5.077323914E0,3.990177631E0
6.366312917E-1,9.555272460E-1,-4.791523933E0,3.868774176E0
6.465562917E-1,1.074488878E0,-4.444474697E0,3.957410574E0
6.564802917E-1,1.188069820E0,-4.041167259E0,4.121183872E0
6.664052917E-1,1.335278511E0,-3.592214346E0,4.218730450E0
6.763302917E-1,1.538047552E0,-3.144730568E0,4.263849735E0
6.862552917E-1,1.788512707E0,-2.819290400E0,4.266089916E0
6.961792917E-1,2.134162426E0,-2.523977995E0,4.214940548E0
7.061042917E-1,2.523291588E0,-2.255986452E0,4.120165348E0
7.160292917E-1,2.885784626E0,-1.976610422E0,3.991612196E0
7.259532917E-1,3.157195330E0,-1.694011807E0,3.846925735E0
7.358782917E-1,3.302364349E0,-1.422467947E0,3.726778030E0
7.458032917E-1,3.327357531E0,-1.207105398E0,3.634629488E0
7.557282917E-1,3.305160046E0,-1.047151685E0,3.535640717E0
7.656522917E-1,3.278337955E0,-9.255004525E-1,3.412777185E0
7.755772917E-1,3.259016275E0,-7.920284271E-1,3.259692907E0
7.855022917E-1,3.227619410E0,-6.103965640E-1,3.068418980E0
7.954262917E-1,3.148481607E0,-3.625659943E-1,2.802628994E0
8.053512917E-1,3.008127451E0,-7.565862685E-2,2.452483177E0
8.152762917E-1,2.792991877E0,2.599952817E-1,2.026318312E0
8.252012917E-1,2.499104261E0,5.787153840E-1,1.538582683E0
8.351252917E-1,2.099153042E0,8.979312181E-1,1.039820910E0
8.450502917E-1,1.598548055E0,1.202139139E0,5.568248630E-1
8.549752917E-1,9.935790300E-1,1.487624764E0,9.666577727E-2
8.648992917E-1,3.150616586E-1,1.723571420E0,-3.353215754E-1
8.748242917E-1,-4.094731510E-1,1.877182484E0,-7.322601676E-1
8.847492917E-1,-1.133731127E0,1.924415946E0,-1.103717446E0
8.946742917E-1,-1.801099777E0,1.869020820E0,-1.431829333E0
9.045982917E-1,-2.350657940E0,1.777053475E0,-1.685577631E0
9.145232917E-1,-2.739848614E0,1.587793589E0,-1.833535910E0
9.244482917E-1,-2.968090057E0,1.239241958E0,-1.860978365E0
9.343732917E-1,-3.060836792E0,9.195709825E-1,-1.754354000E0
9.442972917E-1,-3.024829149E0,7.094678879E-1,-1.512586713E0
9.542222917E-1,-2.865191221E0,5.742128491E-1,-1.159427285E0
9.641472917E-1,-2.508016109E0,5.504764915E-1,-6.800683737E-1
9.740712917E-1,-2.048678637E0,4.872788489E-1,-1.579739898E-1
9.839962917E-1,-1.718276501E0,3.223074079E-1,2.374157906E-1
9.939212917E-1,-1.453810334E0,8.755563200E-2,5.297070742E-1
1.003846292E0,-1.276605368E0,-1.604240090E-1,7.122266889E-1
1.013770292E0,-1.173121333E0,-3.209623098E-1,8.074887395E-1
1.023695292E0,-1.140517473E0,-3.133330047E-1,8.937956691E-1
1.033620292E0,-1.251412630E0,1.288305670E-1,1.037863135E0
1.043544292E0,-1.571342587E0,7.905170918E-1,1.205021381E0
1.053469292E0,-2.116578102E0,1.526696801E0,1.306870818E0
1.063394292E0,-2.892589808E0,2.152446032E0,1.240056276E0
1.073319292E0,-3.865620613E0,2.666313648E0,9.745021462E-1
1.083243292E0,-4.863029957E0,3.282750845E0,6.237167716E-1
1.093168292E0,-5.783001900E0,3.826597691E0,3.096036017E-1
1.103093292E0,-6.566762447E0,4.089495659E0,7.579144090E-2
1.113017292E0,-7.122043610E0,3.956984282E0,-1.345785707E-1
1.122942292E0,-7.403403759E0,3.405665874E0,-3.647491038E-1
1.132867292E0,-7.413889885E0,2.540780306E0,-5.871712565E-1
1.142792292E0,-7.145044327E0,1.640542746E0,-6.926833987E-1
1.152716292E0,-6.177625179E0,9.608600736E-1,-4.606730640E-1
1.162641292E0,-5.131904602E0,5.124793649E-1,-1.600382328E-1
1.172566292E0,-3.978315115E0,6.418014169E-1,4.346187413E-1
1.182490292E0,-2.927603483E0,1.009506822E0,1.216994166E0
1.192415292E0,-2.275121689E0,1.610411763E0,1.871737719E0
1.202340292E0,-1.987771511E0,2.240205765E0,2.026252985E0
1.212265292E0,-1.810175419E0,2.091051102E0,1.645596743E0
1.222189292E0,-1.569769144E0,1.572154880E0,1.113050222E0
1.232114292E0,-1.460313201E0,1.411005974E0,7.503615022E-1
1.242039292E0,-1.532968998E0,1.647778869E0,6.323391199E-1
1.251963292E0,-1.786511540E0,1.971265078E0,5.719879270E-1
1.261888292E0,-2.002259731E0,2.129978418E0,3.473640382E-1
1.271813292E0,-2.039291620E0,2.223166943E0,4.442121461E-2
1.281738292E0,-1.975627899E0,1.834062934E0,-3.657886982E-1
1.291662292E0,-1.550856352E0,9.016135931E-1,-6.136850715E-1
1.301587292E0,-9.105705023E-1,7.630743384E-1,-3.565205932E-1
