"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
5.427132200E-2,-1.238333359E-1,-1.118494663E-2,1.318225861E-1
5.676408200E-2,-1.259638071E-1,6.125089899E-2,1.840189993E-1
5.925684300E-2,-1.611164957E-1,4.207670316E-2,2.106498331E-1
6.174960300E-2,-1.728340536E-1,2.503297664E-2,2.181064636E-1
6.424241600E-2,-1.866820902E-1,1.544587873E-2,2.287587970E-1
6.671658200E-2,-2.005301118E-1,3.728315700E-3,2.415415943E-1
6.920934300E-2,-2.143781483E-1,-5.858781748E-3,2.553896308E-1
7.170210300E-2,-2.282261699E-1,-1.651111245E-2,2.681724131E-1
7.419486400E-2,-2.399437428E-1,-2.929390781E-2,2.830856740E-1
7.668762400E-2,-2.527265251E-1,-4.527240247E-2,3.033251166E-1
7.918043600E-2,-2.591179311E-1,-6.657706201E-2,3.246297538E-1
8.167319700E-2,-2.665745616E-1,-7.509893179E-2,3.438039720E-1
8.416595700E-2,-2.761616707E-1,-7.829462737E-2,3.587172329E-1
8.665871800E-2,-2.814878225E-1,-7.616416365E-2,3.715000153E-1
8.915153000E-2,-2.868140042E-1,-7.083799690E-2,3.864132762E-1
9.164429100E-2,-2.910749316E-1,-5.912043154E-2,3.981308341E-1
9.413705100E-2,-2.932053804E-1,-4.740286991E-2,4.077179432E-1
9.661491600E-2,-2.900096774E-1,-4.207670316E-2,4.141093493E-1
9.910767600E-2,-2.868140042E-1,-4.101147130E-2,4.226312041E-1
1.016004360E-1,-2.814878225E-1,-3.888100386E-2,4.258269072E-1
1.040931970E-1,-2.793573737E-1,-3.355484083E-2,4.300878346E-1
1.065860090E-1,-2.804225981E-1,-2.396774292E-2,4.364792407E-1
1.090787700E-1,-2.772268951E-1,-7.989247330E-3,4.439358711E-1
1.115715300E-1,-2.782921195E-1,1.438064594E-2,4.535229504E-1
1.140642910E-1,-2.740311921E-1,3.888100386E-2,4.695014656E-1
1.165570510E-1,-2.772268951E-1,6.551183015E-2,4.865451753E-1
1.190498640E-1,-2.761616707E-1,9.427312016E-2,5.046541691E-1
1.215426240E-1,-2.782921195E-1,1.091863886E-1,5.238283277E-1
1.240353840E-1,-2.793573737E-1,1.102516204E-1,5.419372916E-1
1.265378840E-1,-2.921401560E-1,5.272903293E-2,5.483286977E-1
1.290306450E-1,-3.102491200E-1,3.728315700E-3,5.408720970E-1
1.315234050E-1,-3.166405261E-1,-1.438064594E-2,5.259587765E-1
1.340161660E-1,-3.209014535E-1,-2.822867595E-2,5.121107697E-1
1.365089260E-1,-3.240971565E-1,-4.420717061E-2,4.950670600E-1
1.390017390E-1,-3.166405261E-1,-5.379426852E-2,4.876104295E-1
1.414944990E-1,-3.006620109E-1,-5.592473224E-2,4.854799509E-1
1.439872590E-1,-2.772268951E-1,-5.805519968E-2,4.886756539E-1
1.464800200E-1,-2.601831555E-1,-6.657706201E-2,4.897408783E-1
1.489728320E-1,-2.442046702E-1,-9.107742459E-2,4.940018058E-1
1.514655930E-1,-2.303566486E-1,-1.315562725E-1,5.035889149E-1
1.539583530E-1,-2.250304818E-1,-1.677742004E-1,5.153064728E-1
1.564691340E-1,-2.314218730E-1,-1.986659616E-1,5.291544795E-1
1.589619470E-1,-2.431394309E-1,-2.221010923E-1,5.451329947E-1
1.614547070E-1,-2.559222281E-1,-2.370143533E-1,5.632419586E-1
1.639474680E-1,-2.804225981E-1,-2.434057444E-1,5.951989293E-1
1.664402280E-1,-3.102491200E-1,-2.423405200E-1,6.346125603E-1
1.689330410E-1,-3.400756419E-1,-2.348838747E-1,6.665695906E-1
1.714258010E-1,-3.667064607E-1,-2.348838747E-1,6.900047064E-1
1.739185610E-1,-3.922720551E-1,-2.402100414E-1,7.049179673E-1
1.764113220E-1,-4.220985770E-1,-2.434057444E-1,7.208964229E-1
1.789041340E-1,-4.476641715E-1,-2.391448170E-1,7.422010899E-1
1.813968950E-1,-4.753602445E-1,-2.380795777E-1,7.539186478E-1
1.838896550E-1,-4.966649115E-1,-2.316881865E-1,7.667014599E-1
1.863738740E-1,-5.211652517E-1,-2.189053893E-1,7.773538232E-1
1.888666860E-1,-5.424699187E-1,-2.210358530E-1,7.826799750E-1
1.913594470E-1,-5.520570278E-1,-2.338186502E-1,7.816147208E-1
