"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.275440990E-1,-1.908874512E-1,7.208251953E-2,9.414672852E-3
1.300770580E-1,-1.866149902E-1,8.166503906E-2,1.153564453E-2
1.326100170E-1,-1.844940186E-1,9.124755859E-2,1.899719238E-2
1.351429760E-1,-1.802215576E-1,9.764099121E-2,3.392028809E-2
1.376759350E-1,-1.759643555E-1,1.029663086E-1,4.243469238E-2
1.402088940E-1,-1.738433838E-1,1.104278564E-1,4.989624023E-2
1.427418530E-1,-1.759643555E-1,1.114959717E-1,6.161499023E-2
1.452748120E-1,-1.759643555E-1,1.178894043E-1,7.545471191E-2
1.478077710E-1,-1.738433838E-1,1.146850586E-1,9.143066406E-2
1.503407300E-1,-1.706390381E-1,1.168212891E-1,1.052856445E-1
1.529042070E-1,-1.695709229E-1,1.221466064E-1,1.244659424E-1
1.554371660E-1,-1.663818359E-1,1.221466064E-1,1.415100098E-1
1.579701250E-1,-1.631774902E-1,1.210784912E-1,1.574859619E-1
1.605030840E-1,-1.578521729E-1,1.178894043E-1,1.755981445E-1
1.630360430E-1,-1.514587402E-1,1.083068848E-1,1.915740967E-1
1.655995190E-1,-1.514587402E-1,9.552001953E-2,2.064819336E-1
1.681324780E-1,-1.440124512E-1,8.059692383E-2,2.182006836E-1
1.706654370E-1,-1.429443359E-1,5.822753906E-2,2.288513184E-1
1.731983960E-1,-1.386871338E-1,3.692626953E-2,2.363128662E-1
1.757618730E-1,-1.333618164E-1,2.201843262E-2,2.437744141E-1
1.782948320E-1,-1.312255859E-1,6.027221680E-3,2.490997314E-1
1.808277910E-1,-1.290893555E-1,-6.744384766E-3,2.533569336E-1
1.833607500E-1,-1.290893555E-1,-2.059936523E-2,2.565460205E-1
1.859242260E-1,-1.248321533E-1,-3.764343262E-2,2.640075684E-1
1.884571850E-1,-1.173706055E-1,-5.894470215E-2,2.693328857E-1
1.909901440E-1,-1.152496338E-1,-8.024597168E-2,2.746582031E-1
1.935231030E-1,-1.184387207E-1,-1.036834717E-1,2.810516357E-1
1.960560620E-1,-1.152496338E-1,-1.281890869E-1,2.853088379E-1
1.986195390E-1,-1.131134033E-1,-1.526947021E-1,2.885131836E-1
2.011524980E-1,-1.141815186E-1,-1.750640869E-1,2.927703857E-1
2.036854570E-1,-1.141815186E-1,-1.931762695E-1,2.938385010E-1
2.062184160E-1,-1.099243164E-1,-2.155456543E-1,2.980957031E-1
2.087818920E-1,-1.035308838E-1,-2.336578369E-1,3.013000488E-1
2.113148510E-1,-9.713745117E-2,-2.485656738E-1,3.087463379E-1
2.138478100E-1,-9.394836426E-2,-2.613525391E-1,3.140716553E-1
