"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.337983334E-2,-8.301077485E-1,-5.903458595E-1,7.642537355E-2
2.340883334E-2,-1.378908277E0,-3.914021254E-1,6.804493815E-2
3.343783334E-2,-1.771808743E0,-1.169846058E-1,6.299588829E-2
4.346683333E-2,-1.923301101E0,6.413777173E-2,6.542016566E-2
5.349583333E-2,-1.807554483E0,1.098139584E-1,1.026775613E-1
6.352483333E-2,-1.475893736E0,2.885465696E-2,1.426827759E-1
7.355283332E-2,-1.026318550E0,-1.524292082E-1,1.534293890E-1
8.358183331E-2,-5.482531786E-1,-3.281299174E-1,1.444452107E-1
9.361083334E-2,-1.623586118E-1,-4.502803981E-1,1.537411213E-1
1.036398333E-1,7.373540848E-2,-5.500820875E-1,1.813213527E-1
1.136688333E-1,1.563575864E-1,-6.130210757E-1,2.052089870E-1
1.236978333E-1,9.181055427E-2,-6.377831101E-1,2.261680663E-1
1.337268333E-1,-1.058683023E-1,-6.618336439E-1,2.507087588E-1
1.437548333E-1,-3.902680576E-1,-6.598407626E-1,2.819015682E-1
1.537838333E-1,-7.171187401E-1,-6.244569421E-1,2.842184603E-1
1.638128333E-1,-1.025611281E0,-5.651733875E-1,2.354269475E-1
1.738418333E-1,-1.274162889E0,-4.539159536E-1,1.420919746E-1
1.838708333E-1,-1.425021410E0,-3.158139884E-1,5.553497002E-2
1.938998333E-1,-1.441004753E0,-1.446540654E-1,3.772009909E-2
2.039278333E-1,-1.340872288E0,3.015823290E-2,6.927136332E-2
2.139568333E-1,-1.175636768E0,4.299239814E-2,7.910186052E-2
2.239858333E-1,-1.007916451E0,-5.480606854E-2,4.656175897E-2
2.340148333E-1,-9.342742562E-1,-2.929261327E-1,5.590138584E-2
2.440438333E-1,-9.904706478E-1,-4.531978369E-1,1.018249318E-1
2.540728333E-1,-1.145872831E0,-5.132806301E-1,1.840875000E-1
2.641018333E-1,-1.406242609E0,-6.597611308E-1,2.481067032E-1
2.741298333E-1,-1.642624497E0,-7.703229785E-1,2.263759971E-1
2.841588333E-1,-1.796223164E0,-6.916585565E-1,1.029517949E-1
2.941878333E-1,-1.905582905E0,-5.696643591E-1,-8.997272700E-2
3.042168333E-1,-1.955613852E0,-4.066693187E-1,-3.186237514E-1
3.142458333E-1,-1.923925996E0,-1.067900881E-1,-5.568666458E-1
3.242748333E-1,-1.800920725E0,1.432597041E-1,-7.866929173E-1
3.343028333E-1,-1.569948912E0,2.845817506E-1,-9.872629046E-1
3.443318333E-1,-1.244107723E0,3.572857678E-1,-1.136401534E0
3.543608333E-1,-8.360645771E-1,2.979468405E-1,-1.232829690E0
3.643898333E-1,-4.682705998E-1,2.988970578E-1,-1.280866742E0
3.744188333E-1,-2.842407227E-1,1.382317096E-1,-1.301174641E0
3.844478333E-1,-3.816159964E-1,-2.642126977E-1,-1.372475743E0
3.944772083E-1,-7.424380779E-1,-7.817988992E-1,-1.384846210E0
4.045052083E-1,-1.350306988E0,-1.300895691E0,-1.596076488E0
4.145342083E-1,-1.973797917E0,-1.664265871E0,-1.749278665E0
4.245632083E-1,-2.432644606E0,-1.430202842E0,-1.549979448E0
4.345922083E-1,-2.699762344E0,-9.067974687E-1,-1.111109734E0
4.446212083E-1,-2.910522699E0,-8.105233908E-1,-7.422853708E-1
4.546502083E-1,-2.957074642E0,-1.177389622E0,-5.909175873E-1
4.646782083E-1,-2.808200121E0,-1.295588970E0,-4.129966199E-1
4.747072083E-1,-2.445459127E0,-1.225994468E0,-1.602713466E-1
4.847362083E-1,-2.033803225E0,-1.206771016E0,3.570188582E-2
4.947652083E-1,-1.753702879E0,-1.134916425E0,8.513355255E-2
5.047942083E-1,-1.597406983E0,-1.155031562E0,5.940581858E-2
5.148232083E-1,-1.592638016E0,-9.662749171E-1,1.816011965E-3
5.248522083E-1,-1.623232603E0,-6.540080905E-1,-1.169846579E-2
5.348802083E-1,-1.655549169E0,-2.685079575E-1,1.136219054E-1
5.449092083E-1,-1.618155479E0,1.487150937E-1,3.572470844E-1
5.549382083E-1,-1.450920224E0,4.297761321E-1,6.268619895E-1
5.649672083E-1,-1.138511658E0,4.744469225E-1,8.388991356E-1
5.749962083E-1,-7.043335438E-1,3.455085158E-1,9.317554832E-1
5.850252083E-1,-2.198398560E-1,7.949895412E-2,8.839197755E-1
5.950542083E-1,2.325473130E-1,-1.706962883E-1,6.596835256E-1
6.050822083E-1,5.658614039E-1,-2.123340070E-1,1.198828667E-1
6.151112083E-1,5.553362370E-1,-4.708022475E-1,-4.432600141E-1
6.251402083E-1,3.112208247E-1,-8.237880468E-1,-6.262701154E-1
6.351692083E-1,4.158775136E-2,-8.095107079E-1,-5.814504027E-1
6.451982083E-1,-1.827819645E-1,-3.876143098E-1,-4.246687889E-1
6.552272083E-1,-3.192595541E-1,1.246679723E-1,-1.617851555E-1
6.652562083E-1,-2.735844553E-1,4.810564518E-1,1.783598959E-1
6.752842083E-1,-8.671362698E-2,6.822385192E-1,4.981182218E-1
6.853132083E-1,1.171713248E-1,6.752415895E-1,7.622907162E-1
6.953422083E-1,2.855889797E-1,5.308166742E-1,1.002892613E0
7.053712083E-1,3.972065747E-1,3.461916745E-1,1.246284485E0
7.154002083E-1,4.180022776E-1,1.354178488E-1,1.409492373E0
7.254292083E-1,2.873542607E-1,-1.456234157E-1,1.412376523E0
7.354572083E-1,4.266073555E-2,-4.368503094E-1,1.187551618E0
7.454862083E-1,-2.799143791E-1,-6.032584310E-1,6.472173333E-1
7.555152083E-1,-5.930415392E-1,-6.572796702E-1,-4.144935682E-2
7.655442083E-1,-6.695755124E-1,-5.649411678E-1,-4.539711475E-1
7.755732083E-1,-4.552397132E-1,-2.739432156E-1,-5.348771214E-1
7.856022083E-1,-1.310973316E-1,7.365842164E-2,-4.063412249E-1
7.956312083E-1,1.776960492E-1,3.450880051E-1,-1.286775321E-1
8.056602083E-1,4.286361337E-1,4.440220594E-1,2.077034265E-1
8.156882083E-1,5.946860909E-1,3.094134033E-1,4.962735474E-1
8.257172083E-1,6.684145927E-1,5.909491703E-2,7.023609877E-1
8.357462083E-1,6.395782828E-1,-2.006163448E-1,7.792124748E-1
8.457752083E-1,5.257944465E-1,-2.931539714E-1,6.465125084E-1
8.558042083E-1,2.366758734E-1,-2.307129949E-1,3.715975583E-1
8.658332083E-1,-1.343554556E-1,3.594985977E-2,1.126672104E-1
8.758622083E-1,-4.532010853E-1,3.630621433E-1,-5.992215592E-3
8.858902083E-1,-6.887601018E-1,5.562838316E-1,-4.382827505E-2
8.959192083E-1,-7.684245110E-1,6.108874679E-1,2.961126901E-2
9.059482083E-1,-7.221268415E-1,5.590599179E-1,1.987417042E-1
9.159772083E-1,-5.987237692E-1,4.196324050E-1,3.845520318E-1
9.260062083E-1,-4.471989870E-1,1.950544268E-1,5.628802776E-1
9.360352083E-1,-2.925786376E-1,-6.956855208E-2,6.252475977E-1
9.460642083E-1,-1.428647786E-1,-2.382126898E-1,5.414685607E-1
9.560922083E-1,-8.963019401E-2,-3.466432989E-1,3.868660927E-1
9.661212083E-1,-1.351105869E-1,-3.192697465E-1,1.967448741E-1
9.761502083E-1,-2.575645745E-1,-1.628758460E-1,5.829996895E-3
9.861792083E-1,-3.921420872E-1,5.915616080E-2,-1.098380089E-1
9.962082083E-1,-5.173146725E-1,2.414218038E-1,-1.142622679E-1
1.006237208E0,-6.433445215E-1,3.347464204E-1,-7.002796233E-2
1.016266208E0,-7.578127980E-1,3.244094551E-1,-1.647643512E-3
1.026294208E0,-7.428636551E-1,2.809850276E-1,1.017027125E-1
1.036323208E0,-5.923793316E-1,1.259595603E-1,2.678399384E-1
1.046352208E0,-4.337880909E-1,-1.205942929E-1,4.298166037E-1
1.056381208E0,-3.295000494E-1,-2.595636845E-1,4.998711646E-1
1.066410208E0,-2.734418511E-1,-2.560251355E-1,4.768902063E-1
1.076439208E0,-2.725507319E-1,-1.784421802E-1,3.769471943E-1
1.086468208E0,-2.657785714E-1,-4.646630213E-2,2.083829790E-1
1.096497208E0,-2.488557994E-1,2.446113341E-2,8.653536439E-2
1.106525208E0,-2.261368930E-1,7.871904224E-2,6.718190759E-2
1.116554208E0,-2.343773842E-1,1.513060331E-1,1.117518321E-1
1.126583208E0,-3.061887324E-1,2.155899554E-1,1.866233945E-1
1.136612208E0,-3.520834744E-1,3.944106400E-1,2.452682704E-1
1.146641208E0,-1.020680666E-1,8.638103604E-1,3.467563093E-1
1.156670208E0,-6.555120647E-2,7.969403267E-1,4.049241543E-1
1.166699208E0,5.246810615E-2,8.173808455E-1,3.001170456E-1
1.176727208E0,9.053692967E-2,6.217508912E-1,1.218178794E-1
1.186756208E0,1.129727289E-1,2.411178052E-1,-1.032040417E-1
1.196785208E0,1.007265747E-1,-1.169259027E-1,-2.885544002E-1
1.206814208E0,6.846344471E-2,-2.990227342E-1,-3.765692115E-1
1.216843208E0,-1.217897283E-3,-3.349206746E-1,-3.987201452E-1
1.226872208E0,-1.934994459E-1,-2.009953707E-1,-4.013745189E-1
1.236901208E0,-5.192335248E-1,1.109078154E-1,-3.473300636E-1
1.246929208E0,-8.450632691E-1,3.068293929E-1,-2.555338144E-1
1.256958208E0,-1.020218849E0,3.425186574E-1,-1.821101159E-1
1.266987208E0,-1.037873983E0,7.603169084E-1,-5.179312453E-2
1.277016208E0,-8.576264977E-1,1.261114478E0,7.593567669E-2
1.287045208E0,-6.357795596E-1,1.439458132E0,1.958812624E-1
1.297074208E0,-4.263333678E-1,1.387370586E0,2.979131043E-1
1.307103208E0,-2.192504853E-1,1.156972885E0,3.677989841E-1
1.317132208E0,3.932436556E-2,5.897880793E-1,5.303203464E-1
1.327160208E0,2.875314951E-1,9.665428102E-2,4.897460341E-1
1.337189208E0,4.300771952E-1,-1.804244816E-1,4.099822640E-1
1.347218208E0,4.122217596E-1,-8.272640407E-2,3.489234447E-1
1.357247208E0,1.734342128E-1,1.948616207E-1,2.583914399E-1
1.367276208E0,-8.864401281E-2,4.410154521E-1,2.088960558E-1
1.377305208E0,-2.627745271E-1,5.348511934E-1,2.076505423E-1
1.387334250E0,-3.384149671E-1,5.697675943E-1,1.748049855E-1
1.397363250E0,-3.158322871E-1,5.817013979E-1,1.331463754E-1
1.407391250E0,-2.026306242E-1,5.405331850E-1,1.432386935E-1
1.417420250E0,-3.035353310E-2,4.484398365E-1,1.942138374E-1
1.427449250E0,1.891729683E-1,2.609005868E-1,2.425075918E-1
1.437478250E0,3.770418167E-1,8.838081360E-2,3.011415005E-1
1.447507250E0,5.116049647E-1,1.401870102E-1,3.142999113E-1
1.457536250E0,6.629225612E-1,6.386757642E-2,3.736847937E-1
1.467565250E0,8.132225871E-1,-1.613119990E-1,4.895797074E-1
1.477593250E0,8.288490772E-1,-2.405472696E-1,5.812854171E-1
1.487622250E0,7.408851385E-1,-1.905876994E-1,7.086686492E-1
1.497651250E0,7.324821949E-1,-2.958463430E-1,9.150162339E-1
1.507680250E0,8.287658691E-1,-3.619310856E-1,1.160577655E0
1.517709250E0,9.467550516E-1,-3.060900867E-1,1.356089115E0
1.527738250E0,1.084277511E0,-2.862537801E-1,1.538242459E0
1.537767250E0,1.252379775E0,-3.038193583E-1,1.850818992E0
1.547796250E0,1.317553997E0,-1.241073757E-1,2.116206646E0
1.557824250E0,1.392575622E0,8.116080612E-2,2.391397953E0
1.567853250E0,1.544568419E0,2.750914097E-1,2.762913704E0
1.577882250E0,2.067717791E0,-4.213595390E-1,3.046852827E0
1.587911250E0,2.833829880E0,-9.241917729E-1,3.167456388E0
1.597940250E0,3.358621836E0,-7.511124015E-1,3.327581882E0
1.607969250E0,3.239108801E0,-9.727017879E-1,3.289579391E0
1.617998250E0,3.126500607E0,-8.858726025E-1,3.388703346E0
1.628027250E0,3.360716820E0,-8.122396469E-1,3.527268171E0
1.638055250E0,3.579916000E0,-9.448487759E-1,3.486793041E0
1.648084250E0,3.681737423E0,-1.254764795E0,3.419464111E0
1.658113250E0,3.717907667E0,-1.662303209E0,3.349829435E0
1.668142250E0,3.764833689E0,-1.408266425E0,3.177417517E0
1.678171250E0,3.983490944E0,-1.427932024E0,3.174798012E0
1.688200250E0,3.864500999E0,-7.706260681E-1,3.230176210E0
1.698229250E0,3.619806051E0,-6.221800447E-1,3.247601271E0
1.708258250E0,3.319524288E0,-7.249200344E-1,3.305007458E0
1.718286250E0,2.999468088E0,-4.077851772E-1,3.440218687E0
1.728315250E0,3.084007502E0,-9.314388782E-2,3.643949986E0
1.738344250E0,3.278984308E0,3.508672118E-1,3.948897600E0
1.748373250E0,3.428303242E0,8.477877378E-1,4.239469051E0
1.758402250E0,3.529400110E0,1.207263947E0,4.531686306E0
1.768431250E0,3.610935926E0,1.484620452E0,4.819401264E0
1.778460250E0,3.714691877E0,1.456485629E0,4.984654903E0
1.788489250E0,3.837626219E0,1.478475451E0,5.033555508E0
1.798517250E0,3.719444990E0,2.498455763E0,5.085747719E0
1.808546250E0,3.493772030E0,1.438202500E0,4.796237946E0
1.818575250E0,3.285870790E0,1.394711018E0,4.237099171E0
1.828604250E0,2.895593166E0,2.645600796E0,3.806741476E0
1.838633250E0,2.444767237E0,2.522161722E0,3.747512817E0
1.848662250E0,2.098525286E0,2.397663593E0,3.904199362E0
1.858691250E0,1.846329093E0,2.243865013E0,4.278105259E0
1.868720250E0,1.512260795E0,2.109607935E0,4.727786064E0
1.878748250E0,1.221129775E0,2.245604753E0,5.127733707E0
1.888777250E0,1.147383928E0,2.417076588E0,5.297819614E0
1.898806250E0,1.309608936E0,2.518779278E0,5.238502502E0
1.908835250E0,1.590550542E0,2.672613144E0,5.077549458E0
1.918864250E0,1.746951580E0,3.045492887E0,5.074758530E0
1.928893250E0,1.789767265E0,3.345215321E0,5.215300560E0
1.938922250E0,1.705395937E0,3.490536213E0,5.316403389E0
1.948951250E0,1.556205153E0,3.719625235E0,5.379954815E0
1.958979250E0,1.402626872E0,3.900913477E0,5.226489544E0
1.969008250E0,1.265864134E0,3.659421682E0,4.808921814E0
1.979037250E0,1.149100184E0,3.259162188E0,4.335610867E0
1.989066250E0,1.022947788E0,2.993667841E0,3.982105732E0
1.999095250E0,8.989870548E-1,2.724810123E0,3.711588144E0
2.009124250E0,8.069452643E-1,2.176599026E0,3.382888317E0
2.019153250E0,6.614774466E-1,1.830841303E0,3.139330864E0
2.029182250E0,4.519708157E-1,1.843666315E0,3.082734346E0
2.039210250E0,3.276672065E-1,1.848740458E0,3.178281069E0
2.049239250E0,3.559398651E-1,1.553543687E0,3.303060055E0
2.059268250E0,4.128704965E-1,1.440714717E0,3.339740038E0
2.069297250E0,4.920231104E-1,1.592027307E0,3.249461174E0
2.079326250E0,6.279632449E-1,1.643489242E0,2.956748962E0
2.089355250E0,7.856732011E-1,1.520872593E0,2.562476158E0
2.099384250E0,9.942528009E-1,1.394340873E0,2.301828861E0
2.109413250E0,1.072580695E0,1.719074726E0,2.133209944E0
2.119441250E0,1.050053358E0,2.744601727E0,1.992357135E0
2.129470250E0,9.557905197E-1,3.591313362E0,1.956981063E0
2.139499250E0,7.509226203E-1,3.944492340E0,2.034910917E0
2.149528250E0,1.804061085E-1,3.295872927E0,2.269391298E0
2.159557250E0,-8.750054240E-1,1.310446978E0,2.476224422E0
2.169586250E0,-1.890728951E0,1.242971122E-1,2.438583136E0
2.179615250E0,-2.240733385E0,2.163900882E-1,2.285159349E0
2.189644250E0,-1.988893032E0,7.465841770E-1,2.201376915E0
2.199672250E0,-1.226831913E0,7.588670254E-1,2.169215441E0
2.209701250E0,-2.697900832E-1,3.516174853E-1,2.295202017E0
2.219730250E0,4.403420985E-1,-1.951795258E-2,2.641705513E0
2.229759250E0,8.809865713E-1,-1.871839166E-1,3.016409636E0
2.239788250E0,1.040327668E0,-7.202342153E-1,3.370474577E0
2.249817250E0,9.668123722E-1,-1.341598272E0,3.649745703E0
