"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
8.438333170E-4,-2.246378632E0,7.940238190E0,4.654271393E0
1.087283331E-2,-1.956880646E0,7.766599274E0,3.895050201E0
2.090183334E-2,-1.691033478E0,7.330705719E0,3.739673309E0
3.093083334E-2,-1.743424530E0,7.151528320E0,4.294868774E0
4.095983334E-2,-1.782942352E0,7.145241394E0,5.375621338E0
5.098883333E-2,-1.686093750E0,7.057224426E0,6.764882355E0
6.101683332E-2,-1.519490204E0,6.793921967E0,7.855664063E0
7.104583332E-2,-1.350491638E0,6.542444916E0,8.577762451E0
8.107483332E-2,-1.331780548E0,6.514453125E0,9.018296356E0
9.110383331E-2,-1.393152924E0,6.496041412E0,9.016051025E0
1.011328333E-1,-1.461710358E0,6.459517365E0,8.621471558E0
1.111618333E-1,-1.616039429E0,6.571634216E0,8.044870605E0
1.211898333E-1,-1.797911224E0,6.769822083E0,7.310198364E0
1.312188333E-1,-1.976040802E0,6.974895630E0,6.592740326E0
1.412478333E-1,-1.994901581E0,7.122788086E0,6.010600891E0
1.512768333E-1,-1.869612122E0,7.192243652E0,5.605842590E0
1.613058333E-1,-1.493893433E0,7.285200348E0,5.592071228E0
1.713348333E-1,-1.019529877E0,7.370672607E0,6.005810852E0
1.813638333E-1,-6.701564026E-1,7.234156494E0,6.524182892E0
1.913918333E-1,-3.382965088E-1,6.908583527E0,7.134912872E0
2.014208333E-1,-4.550537109E-2,6.280789032E0,7.516020355E0
2.114498333E-1,-3.203338623E-2,5.784570923E0,7.635771332E0
2.214788333E-1,-4.676275635E-1,5.915997620E0,7.818541260E0
2.315078333E-1,-9.684860229E-1,6.307134247E0,7.670648804E0
2.415368333E-1,-1.360221405E0,6.411317596E0,7.562124481E0
2.515648333E-1,-1.642833710E0,6.237528992E0,6.930438080E0
2.615938333E-1,-1.810485077E0,6.136489105E0,6.502028961E0
2.716228333E-1,-1.536105652E0,6.169570312E0,6.798562317E0
2.816518333E-1,-9.599537659E-1,6.169121246E0,7.352410583E0
2.916808333E-1,-3.826043701E-1,6.035149841E0,7.560627594E0
3.017098333E-1,3.673361206E-1,5.948330383E0,8.321794739E0
3.117388333E-1,1.025068359E0,5.644162903E0,9.035510559E0
3.217668333E-1,1.431772614E0,5.115761719E0,9.393865356E0
3.317958333E-1,1.476080475E0,4.818629608E0,9.701026611E0
3.418248333E-1,1.180295563E0,4.946014709E0,9.732012177E0
3.518538333E-1,9.168434143E-1,5.428910522E0,9.864187317E0
3.618828333E-1,5.894741821E-1,5.901028748E0,9.797575836E0
3.719118333E-1,-2.794688416E-1,6.655908966E0,8.733588409E0
3.819398333E-1,-4.716691589E-1,7.072193298E0,8.303532715E0
3.919692083E-1,-6.827302551E-1,7.081623688E0,7.758067017E0
4.019982083E-1,-5.478607178E-1,6.568191376E0,6.824608154E0
4.120272083E-1,-4.239184570E-1,6.658453674E0,6.577921143E0
4.220562083E-1,-2.957849121E-1,7.676037598E0,7.039561157E0
4.320852083E-1,-5.382806396E-1,8.105344849E0,7.403604126E0
4.421142083E-1,-3.879931641E-1,7.218588867E0,8.498427429E0
4.521422083E-1,4.477189636E-1,5.672005005E0,1.062191162E1
4.621712083E-1,1.033001862E0,4.877307587E0,1.182346298E1
4.722002083E-1,1.704954529E-1,4.302203522E0,1.087922653E1
4.822292083E-1,-3.005749512E-1,4.149970093E0,1.002165985E1
4.922582083E-1,-2.606080627E-1,3.757635956E0,9.614057465E0
5.022872083E-1,-9.879455566E-2,2.898123322E0,9.353000336E0
5.123162083E-1,2.206411743E-1,1.983674927E0,9.376800842E0
5.223442083E-1,2.740800476E-1,1.204096069E0,9.389225006E0
5.323732083E-1,4.104464722E-1,9.476792908E-1,9.608518982E0
5.424022083E-1,2.942880249E-1,1.170266418E0,1.001926483E1
5.524312083E-1,-1.067280579E-1,1.584006042E0,1.054167847E1
5.624602083E-1,-4.498146057E-1,1.818568268E0,1.108879074E1
5.724892083E-1,-7.291337585E-1,1.575174408E0,1.159129578E1
5.825172083E-1,-1.103804626E0,1.169068909E0,1.169038971E1
5.925462083E-1,-1.359323273E0,8.869056702E-1,1.111827942E1
6.025752083E-1,-1.507964172E0,3.752696228E-1,9.759405212E0
6.126042083E-1,-1.080902252E0,-8.202941895E-1,8.434360657E0
6.226332083E-1,-8.981323242E-4,-1.079255676E-1,8.527616730E0
6.326622083E-1,8.741821289E-2,1.570234680E0,9.013506317E0
6.426912083E-1,2.691403198E-1,1.125060425E0,8.822054443E0
6.527192083E-1,2.234852600E-1,5.411247253E-1,8.882378998E0
6.627482083E-1,-3.915856934E-1,4.197271729E-1,9.481882324E0
6.727772083E-1,-1.044527893E0,3.715274048E-1,1.013123199E1
6.828062083E-1,-1.599573669E0,2.888992310E-1,1.032627640E1
6.928352083E-1,-1.782044220E0,3.366499329E-1,9.985584869E0
7.028642083E-1,-1.766476593E0,6.783892822E-1,9.353449402E0
7.128932083E-1,-1.702709198E0,1.001716919E0,8.556207275E0
7.229212083E-1,-1.290616150E0,1.083147583E0,7.769892426E0
7.329502083E-1,-3.852987671E-1,8.411009216E-1,7.420968018E0
7.429792083E-1,6.128256226E-1,4.105961609E-1,7.507338409E0
7.530082083E-1,1.275347900E0,-3.049159241E-1,7.927664337E0
7.630372083E-1,1.277443542E0,-8.192463684E-1,8.937165070E0
7.730662083E-1,1.652563477E-1,-2.173480225E-1,1.045680496E1
7.830952083E-1,-7.940986633E-1,-2.516267395E-1,1.152722900E1
7.931232083E-1,-1.338815918E0,-7.158114624E-1,1.203392532E1
8.031522083E-1,-1.899699554E0,-5.911207581E-1,1.194755493E1
8.131812083E-1,-2.270179138E0,-3.550616455E-1,1.128293701E1
8.232102083E-1,-2.166295166E0,-5.059478760E-2,1.047626450E1
8.332392083E-1,-1.613494720E0,1.913021851E-1,9.595346375E0
8.432682083E-1,-7.441026306E-1,3.393443298E-1,8.815617828E0
8.532972083E-1,2.956352234E-1,5.198689270E-1,8.042325897E0
8.633252083E-1,1.079854431E0,5.553451538E-1,7.576494598E0
8.733542083E-1,1.062789917E0,6.493496704E-1,7.516170044E0
8.833832083E-1,6.138734436E-1,6.162684631E-1,8.154143372E0
8.934122083E-1,2.209405518E-1,-2.254312134E-1,9.144483948E0
9.034412083E-1,-6.815327454E-1,-4.489164734E-1,9.975705414E0
9.134702083E-1,-1.377136230E0,-3.662882996E-1,1.042522064E1
9.234992083E-1,-1.659598846E0,-3.487747192E-1,1.040067169E1
9.335282083E-1,-1.395398254E0,-2.448907471E-1,1.012269974E1
9.435562083E-1,-6.306385803E-1,-8.352630615E-2,9.819580078E0
9.535852083E-1,1.932481384E-1,1.936972046E-1,9.343420258E0
9.636142083E-1,9.162446594E-1,4.990621948E-1,8.928333435E0
9.736432083E-1,1.600621490E0,2.791694641E-1,8.386160889E0
9.836722083E-1,1.708547058E0,3.487747192E-2,8.108787689E0
9.937012083E-1,1.241967316E0,-6.212081909E-2,8.103698273E0
1.003730208E0,6.119274902E-1,-1.381626892E-1,8.317004700E0
1.013758208E0,3.547622681E-2,-4.225712585E-1,8.743767242E0
1.023787208E0,-5.507048035E-1,-6.285429382E-1,9.435478821E0
1.033816208E0,-1.213676147E0,-7.542814636E-1,1.005668701E1
1.043845208E0,-1.586101685E0,-6.477030945E-1,1.048509613E1
1.053874208E0,-1.209035797E0,-5.950126648E-1,1.047701294E1
1.063903208E0,-4.067042542E-1,-5.340893555E-1,1.009770172E1
1.073932208E0,4.019142151E-1,-2.219883728E-1,9.730964355E0
1.083960208E0,1.059646454E0,4.954696655E-2,9.470056915E0
1.093989208E0,1.285975800E0,2.177970886E-1,9.301956482E0
1.104018208E0,1.032552795E0,3.797602844E-1,9.405541077E0
1.114047208E0,5.692662048E-1,3.411405945E-1,9.314979401E0
1.124076208E0,1.700463867E-1,3.662882996E-1,9.128916321E0
1.134105208E0,1.187031555E-1,4.959187317E-1,9.091793518E0
1.144134208E0,4.601431274E-1,1.966909790E-1,9.389674072E0
1.154162208E0,7.699987793E-1,-2.279759216E-1,1.122874969E1
1.164191208E0,6.559359741E-1,4.462220764E-1,1.144100830E1
1.174220208E0,1.094523926E0,3.091072083E-1,1.151585266E1
1.184249208E0,8.518785095E-1,5.730084229E-1,1.185310135E1
1.194278208E0,5.757028198E-1,6.198609924E-1,1.156734558E1
1.204307208E0,2.552192688E-1,6.894662476E-1,1.053344559E1
1.214336208E0,1.278341675E-1,6.987469482E-1,9.670340424E0
1.224365208E0,1.356179810E-1,5.266049194E-1,9.254804535E0
1.234393208E0,-2.185455322E-2,2.179467773E-1,8.584199066E0
1.244422208E0,-3.855981445E-1,-7.334747314E-2,7.895630951E0
1.254451208E0,-8.089178467E-1,-2.568658447E-1,8.241561584E0
1.264480208E0,-9.806108093E-1,-2.052232361E-1,9.260343018E0
1.274509208E0,-1.096469879E0,-4.709207153E-1,1.045485901E1
1.284538208E0,-1.171613617E0,-5.969586182E-1,1.200293976E1
1.294567208E0,-1.447040863E0,-3.095562744E-1,1.231159790E1
1.304595208E0,-1.422940979E0,-4.252656555E-1,1.139699982E1
1.314624208E0,-1.893262939E0,-8.544232178E-1,1.094254486E1
1.324653208E0,-2.890040131E0,-2.779719543E-1,1.181747543E1
1.334682208E0,-1.631307678E0,-1.856140137E-2,1.150552414E1
1.344711208E0,-1.805395660E0,-3.433859253E-1,1.110495712E1
1.354740208E0,-1.292562103E0,-5.242098999E-1,9.923913116E0
1.364769208E0,-1.536554718E0,-9.360035706E-1,9.289831696E0
1.374798208E0,-1.544787598E0,-5.888754272E-1,1.008916946E1
1.384826208E0,-1.144669647E0,-2.772235107E-1,1.132380203E1
1.394855250E0,-1.100511475E0,-1.185534668E-1,1.139026382E1
1.404884250E0,-8.764274597E-1,1.505868530E-1,1.110241241E1
1.414913250E0,-7.759863281E-1,1.826202393E-1,1.112621292E1
1.424942250E0,-1.105301514E0,1.983375549E-1,1.097787140E1
1.434971250E0,-1.458866272E0,4.334985352E-1,1.080842377E1
1.445000250E0,-1.860032043E0,4.842430115E-1,1.027433441E1
1.455029250E0,-2.173929291E0,4.790039062E-1,9.972711639E0
1.465057250E0,-1.811832275E0,8.934919739E-1,1.080797470E1
1.475086250E0,-1.984423370E0,9.380992126E-1,1.123578506E1
1.485115250E0,-2.616708527E0,5.737568665E-1,1.035082535E1
1.495144250E0,-2.813848572E0,8.641529846E-1,9.999954987E0
1.505173250E0,-2.438578949E0,1.843266907E0,1.078641953E1
1.515202250E0,-2.395917664E0,2.139800262E0,1.092652817E1
1.525231250E0,-2.094743958E0,1.760189667E0,1.071232361E1
1.535259250E0,-1.411265259E0,1.664837952E0,1.043764481E1
1.545288250E0,-1.061293030E0,2.015858002E0,9.761201477E0
1.555317250E0,-1.213825836E0,2.513872375E0,9.066945190E0
1.565346250E0,-9.969268799E-1,3.436254272E0,8.467890930E0
1.575375250E0,-9.858499146E-1,3.679199066E0,8.257727966E0
1.585404250E0,-1.914069672E0,1.968406677E0,1.118099899E1
1.595433250E0,-2.240540771E0,7.604187012E-1,1.125180176E1
1.605462250E0,-2.404449921E0,4.933740234E-1,1.021490799E1
1.615490250E0,-2.501448212E0,6.472540283E-1,1.121931931E1
1.625519250E0,-2.376607819E0,2.777174835E0,1.056517960E1
1.635548250E0,-1.924398193E0,4.281097412E0,1.052745804E1
1.645577250E0,-1.412911835E0,4.643044739E0,1.035531601E1
1.655606250E0,-1.545835419E0,4.326902161E0,9.455387421E0
1.665635250E0,-1.150058441E0,3.722608795E0,7.844287720E0
1.675664250E0,-3.140469360E-1,3.807033234E0,7.866890717E0
1.685693250E0,-5.794450378E-1,3.223097534E0,8.941206665E0
1.695721250E0,3.288661194E-1,4.056714020E0,7.534432068E0
1.705750250E0,1.461560669E0,5.428311768E0,8.033494263E0
1.715779250E0,1.670975189E0,5.509592743E0,6.466552734E0
1.725808250E0,2.055675201E0,6.155349884E0,5.254822540E0
1.735837250E0,2.641407166E0,6.541546783E0,5.251679077E0
1.745866250E0,2.169288940E0,5.887556763E0,4.437222748E0
1.755895250E0,2.328557739E0,5.235213318E0,4.147575073E0
1.765924250E0,2.086810455E0,4.472848663E0,4.133803711E0
1.775952250E0,1.579964447E0,3.042123871E0,4.317621460E0
1.785981250E0,1.376986542E0,1.866917725E0,4.818030853E0
1.796010250E0,1.827998657E0,1.248703308E0,4.711153107E0
1.806039250E0,4.016298065E0,1.675914917E0,5.279371490E0
1.816068250E0,3.032543793E0,2.303709412E0,6.140830078E0
1.826097250E0,3.663481750E0,3.315156097E0,3.931873627E0
1.836126250E0,4.586312714E0,4.990172882E0,4.462969208E0
1.846155250E0,2.760559387E0,4.320914612E0,6.218219147E0
1.856183250E0,2.481988678E0,2.701731720E0,5.823789368E0
1.866212250E0,3.363056488E0,2.774181061E0,5.013674011E0
1.876241250E0,3.893703003E0,3.909570007E0,2.813549194E0
1.886270250E0,3.753744049E0,4.579576721E0,1.983076172E0
1.896299250E0,3.820654907E0,4.481081543E0,2.696941681E0
1.906328250E0,3.593577118E0,3.855233002E0,3.858825531E0
1.916357250E0,3.401227112E0,3.239413605E0,4.919519806E0
1.926386250E0,3.252137146E0,3.597169647E0,4.859943695E0
1.936414250E0,3.657793579E0,3.754043427E0,5.125042419E0
1.946443250E0,4.190685425E0,3.897744598E0,5.320685577E0
1.956472250E0,4.319268036E0,3.359613647E0,5.639821930E0
1.966501250E0,5.010081482E0,2.107168121E0,6.393354950E0
1.976530250E0,6.167175293E0,1.878443756E0,7.548053741E0
1.986559250E0,6.544241180E0,2.398013306E0,7.963889008E0
1.996588250E0,5.635780334E0,3.560645599E0,7.659122772E0
2.006617250E0,5.397924957E0,4.346960449E0,7.352709961E0
2.016645250E0,5.658083954E0,3.902085571E0,7.450307007E0
2.026674250E0,4.839436340E0,2.980152740E0,6.644382935E0
2.036703250E0,3.622916107E0,2.301464081E0,5.846991119E0
2.046732250E0,3.322640533E0,2.213147736E0,6.774462433E0
2.056761250E0,3.886817322E0,2.234852600E0,8.185727692E0
2.066790250E0,4.950655060E0,2.301464081E0,7.456294556E0
2.076819250E0,5.863007812E0,2.666255493E0,6.303541718E0
2.086848250E0,7.447911987E0,3.001857605E0,5.861211548E0
2.096876250E0,7.835605774E0,3.360511780E0,5.539081421E0
2.106905250E0,6.324647827E0,3.548371124E0,5.675148468E0
2.116934250E0,5.309907990E0,2.600392456E0,5.152285767E0
2.126963250E0,4.449646912E0,1.203796692E0,4.678071899E0
2.136992250E0,3.891307983E0,-3.218307495E-2,6.778504028E0
2.147021250E0,3.114273834E0,-3.866459656E-1,9.473948822E0
2.157050250E0,2.573747864E0,-2.462379456E-1,1.370594833E1
2.167079250E0,2.557431793E0,5.837860107E-1,1.684462143E1
2.177107250E0,3.052153015E0,1.161135406E0,1.185355042E1
2.187136250E0,3.998185730E0,8.836125183E-1,8.052953796E0
2.197165250E0,4.803660736E0,6.276448059E-1,8.573122101E0
2.207194250E0,5.611530762E0,4.176315308E-2,1.098939743E1
2.217223250E0,5.351072388E0,-3.519181824E-1,1.181567917E1
2.227252250E0,4.829257507E0,-3.993695068E-1,1.059661423E1
2.237281250E0,5.153483276E0,2.040257263E-1,9.001531219E0
2.247310250E0,5.692961426E0,8.893006897E-1,8.360863495E0
2.257338250E0,5.331014099E0,2.062710571E-1,6.347250824E0
2.267367250E0,4.979544983E0,-5.746549988E-1,4.565505981E0
2.277396250E0,4.204456787E0,-6.709048462E-1,5.509892120E0
2.287425250E0,3.823498993E0,-1.059047699E0,7.783065033E0
2.297454250E0,3.037932587E0,-1.278042297E0,7.755671997E0
2.307483250E0,3.815864868E0,-3.146456909E0,7.126081238E0
2.317512250E0,6.049969025E0,-4.866380310E0,8.012687531E0
2.327541250E0,6.293961639E0,-4.334985352E0,8.735534363E0
2.337569250E0,3.942202148E0,-4.218976593E0,7.577542419E0
2.347598250E0,2.327060852E0,-5.333558807E0,5.462440796E0
2.357627250E0,1.162482605E0,-5.995332642E0,3.842808838E0
2.367656250E0,2.516566772E0,-7.357050934E0,2.730771332E0
2.377685250E0,4.611161041E0,-7.772287445E0,2.497256927E0
2.387714083E0,6.522985382E0,-7.021149445E0,4.360432434E0
2.397743083E0,8.225544891E0,-6.790628815E0,6.825057220E0
2.407772083E0,9.498348083E0,-7.439080353E0,9.466913452E0
2.417800083E0,1.089898544E1,-7.559879150E0,1.110495712E1
2.427829083E0,1.142364441E1,-7.471413116E0,1.082997894E1
2.437858083E0,1.113833771E1,-7.181316376E0,9.931696930E0
2.447887083E0,1.072399933E1,-6.624474335E0,9.268126831E0
2.457916083E0,1.305914337E1,-5.602699127E0,9.696835327E0
2.467945083E0,1.532977158E1,-4.844525757E0,9.359287262E0
2.477974083E0,1.649285294E1,-5.182522888E0,8.524922333E0
2.488003083E0,1.652892792E1,-4.891228638E0,8.487350464E0
2.498031083E0,1.283969971E1,-3.125350800E0,7.478747864E0
2.508060083E0,1.323876984E1,-3.567082214E0,4.689747620E0
2.518089083E0,1.500554581E1,-6.139782257E0,4.488116913E0
2.528118083E0,1.347303268E1,-7.367978210E0,5.538482666E0
2.538147083E0,1.002974304E1,-6.042334900E0,3.770509186E0
2.548176083E0,1.018796402E1,-5.536237335E0,1.444346466E0
2.558205083E0,1.089329727E1,-5.419031067E0,2.457589417E0
2.568234083E0,1.194845306E1,-5.059329071E0,2.725382538E0
2.578262083E0,1.315763855E1,-5.426964569E0,2.463277588E0
2.588291083E0,1.276605286E1,-6.142626343E0,3.863465881E0
2.598320083E0,1.152947433E1,-6.899602203E0,4.359683990E0
2.608349083E0,1.033630554E1,-7.230414276E0,2.355651398E0
2.618378083E0,9.965526581E0,-6.864275665E0,-8.565188599E-1
2.628407083E0,1.094404175E1,-5.609435120E0,-2.977308655E0
2.638436083E0,9.998308411E0,-5.567372589E0,-3.857178955E0
2.648465083E0,9.143585815E0,-8.111482086E0,-5.269941101E0
2.658493083E0,5.861959991E0,-9.299561462E0,-2.605332184E0
2.668522083E0,4.909640350E0,-1.080887283E1,8.137078857E-1
2.678551083E0,3.854185181E0,-9.275012512E0,5.324427795E-1
2.688580083E0,3.473676453E0,-7.573201447E0,-1.231788483E0
2.698609083E0,4.824916534E0,-7.360493774E0,-1.612596588E0
2.708638083E0,6.126010895E0,-8.354726257E0,1.763482819E0
2.718667083E0,6.876400452E0,-8.318800964E0,4.194876709E0
2.728696083E0,7.041656799E0,-7.035220184E0,4.355792084E0
2.738724083E0,6.720424805E0,-5.519472198E0,3.552712097E0
2.748753083E0,6.699169006E0,-6.321953430E0,1.086740112E0
2.758782083E0,7.443421326E0,-4.052073669E0,2.929408264E-1
2.768811083E0,7.357949066E0,-1.222208405E0,2.469863892E-2
2.778840083E0,7.058421936E0,-1.398092651E-1,6.780899048E-2
2.788869083E0,6.618636475E0,-7.083270264E-1,-3.547622681E-2
2.798898083E0,6.546785889E0,-1.401236115E0,-3.942800903E-1
2.808926083E0,6.603966980E0,-2.003882904E0,-1.844165039E0
2.818955083E0,6.487209778E0,-2.354304199E0,-3.594774628E0
2.828984083E0,6.910828857E0,-2.786156158E0,-4.572840729E0
2.839013083E0,6.959178314E0,-2.852318573E0,-5.452561340E0
2.849042083E0,7.201524353E0,-3.203638000E0,-5.043761444E0
2.859071083E0,7.409741364E0,-3.789819031E0,-3.539988556E0
2.869100083E0,6.474037170E0,-3.621419220E0,-2.319875793E0
2.879129083E0,6.443949738E0,-4.660708008E0,-8.916957092E-1
2.889157083E0,7.405999146E0,-5.389392700E0,2.080673218E-2
2.899186083E0,9.767937469E0,-5.517526245E0,-4.686753845E-1
2.909215083E0,1.239826767E1,-4.612508240E0,-1.014590149E0
2.919244083E0,1.219379288E1,-4.244423676E0,-1.440304871E0
2.929273083E0,1.173529633E1,-4.403093719E0,-2.074985046E0
2.939302083E0,1.043914169E1,-5.046006775E0,-1.444346466E0
2.949331083E0,8.994795227E0,-5.459447021E0,-9.053173828E-1
2.959360083E0,7.708220673E0,-5.963299255E0,-5.294490051E-1
2.969389083E0,7.549550629E0,-6.862479401E0,4.939727783E-3
2.979417083E0,9.207502899E0,-7.179969177E0,-4.296066284E-2
2.989446083E0,1.002600082E1,-7.070397034E0,-8.161029053E-1
2.999475083E0,1.029259644E1,-6.482868805E0,-2.010020142E0
3.009504083E0,1.051473450E1,-6.300847321E0,-3.423830109E0
3.019533083E0,1.113085327E1,-6.956034851E0,-4.138144684E0
3.029562083E0,1.160267212E1,-7.759863281E0,-4.550237732E0
3.039591083E0,1.145223495E1,-8.146509247E0,-5.136718140E0
3.049619083E0,1.088057373E1,-8.345146179E0,-5.657335510E0
3.059648083E0,9.931397552E0,-8.950637054E0,-5.665568390E0
3.069677083E0,9.788444824E0,-9.572893066E0,-4.157753906E0
3.079706083E0,1.002749771E1,-9.520202637E0,-2.413431244E0
3.089735083E0,1.077668976E1,-9.528136139E0,-1.999092865E0
3.099764083E0,1.046833099E1,-9.210496674E0,-2.311493225E0
3.109793083E0,8.979526978E0,-9.367220764E0,-2.519261169E0
3.119822083E0,8.339158630E0,-9.287286987E0,-3.043770447E0
3.129850083E0,7.324867859E0,-8.688382416E0,-3.220552826E0
3.139879083E0,6.585704956E0,-8.098608856E0,-2.790796509E0
3.149908083E0,8.445886688E0,-7.013665009E0,-2.692750397E0
3.159937083E0,9.322314148E0,-6.270759888E0,-2.546953583E0
3.169966083E0,9.414372711E0,-5.321883087E0,-1.791324921E0
3.179995083E0,4.251758423E0,-6.559808807E0,-3.038830719E0
3.190024083E0,5.003195801E0,-4.692741394E0,-5.654341736E0
3.200053083E0,6.226302338E0,-4.012555847E0,-5.497318268E0
3.210081083E0,6.195466461E0,-4.164639587E0,-4.303251343E0
3.220110083E0,6.903194733E0,-4.411925354E0,-4.729714508E0
3.230139083E0,6.048023071E0,-3.280877380E0,-3.245999908E0
3.240168083E0,5.422473907E0,-4.510869598E0,-1.589245148E0
3.250197083E0,5.123545532E0,-4.350552979E0,-6.405180359E-1
