"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
5.854083342E-3,-2.041155396E0,4.501439209E0,9.216334534E0
1.583308337E-2,-2.230212250E0,4.581522675E0,8.625662842E0
2.581308334E-2,-2.349364471E0,4.662653961E0,8.311615906E0
3.579283337E-2,-2.466421051E0,4.762646027E0,8.215964813E0
4.577283334E-2,-2.542163544E0,4.850213928E0,8.291856995E0
5.575283337E-2,-2.483485565E0,4.910089417E0,8.371641083E0
6.573183334E-2,-2.421664124E0,4.947511597E0,8.429420929E0
7.571183337E-2,-2.224823456E0,4.929249573E0,8.414901123E0
8.569083334E-2,-2.079924774E0,4.889132996E0,8.278085632E0
9.567083337E-2,-2.062261505E0,4.927153931E0,8.308622131E0
1.056508333E-1,-2.058968353E0,4.988675995E0,8.372090149E0
1.156298334E-1,-2.110760651E0,4.893473969E0,8.308921509E0
1.256098333E-1,-2.163301392E0,4.828658752E0,8.171207886E0
1.355888334E-1,-2.091001740E0,4.844076691E0,8.049960022E0
1.455688333E-1,-2.052382050E0,4.891977081E0,8.074958038E0
1.555488334E-1,-2.093995514E0,4.856201477E0,8.210725708E0
1.655278333E-1,-2.145638123E0,4.880900116E0,8.317304077E0
1.755078334E-1,-2.161205750E0,4.909939728E0,8.279732208E0
1.854878333E-1,-2.189347229E0,4.906496887E0,8.149203644E0
1.954668334E-1,-2.114802246E0,4.928501129E0,8.115673370E0
2.054468333E-1,-2.173779602E0,5.007686462E0,8.297994232E0
2.154258334E-1,-2.236050110E0,5.138813782E0,8.494984589E0
2.254058333E-1,-2.509531403E0,5.240901489E0,8.707692261E0
2.353858334E-1,-3.069516907E0,5.277874603E0,8.940757599E0
2.453648333E-1,-3.468137970E0,5.463937683E0,9.009764099E0
2.553448334E-1,-4.029171295E0,5.673202515E0,9.002429352E0
2.653238333E-1,-4.478536835E0,5.704038391E0,9.215735779E0
2.753038334E-1,-4.548890533E0,5.752687225E0,9.488169250E0
2.852838333E-1,-4.222868500E0,5.780229950E0,9.604477386E0
2.952628334E-1,-3.743714905E0,5.793252869E0,9.712103577E0
3.052428333E-1,-3.421584778E0,5.781277771E0,9.455836487E0
3.152218334E-1,-3.178340607E0,5.895340576E0,8.350085907E0
3.252018333E-1,-3.103496246E0,5.931116180E0,7.218439178E0
3.351818334E-1,-3.041525116E0,6.010451202E0,6.568939819E0
3.451608333E-1,-2.927761688E0,6.365662537E0,5.966742096E0
3.551408334E-1,-2.831212463E0,6.677763519E0,5.139412537E0
3.651208333E-1,-3.041525116E0,6.781497803E0,4.771028595E0
3.750998334E-1,-3.146456909E0,6.873706055E0,4.239184570E0
3.850798333E-1,-3.023113403E0,7.059918823E0,3.173550568E0
3.950588334E-1,-2.798430634E0,6.994055786E0,2.577041016E0
4.050388333E-1,-2.578238525E0,6.825506287E0,2.614612885E0
4.150188334E-1,-2.780467987E0,6.770570526E0,2.857407990E0
4.249978333E-1,-2.414778442E0,6.953939209E0,2.255809021E0
4.349778334E-1,-2.081271973E0,6.965016174E0,1.224753113E0
4.449568333E-1,-2.173779602E0,6.759643250E0,1.122665405E-2
4.549368334E-1,-2.233804779E0,6.865024109E0,-1.316661987E0
4.649168333E-1,-2.498604126E0,7.529492340E0,-2.312391357E0
4.748958334E-1,-2.586471405E0,8.018226013E0,-3.150947571E0
4.848758333E-1,-2.934198303E0,8.306825867E0,-4.009113007E0
4.948548333E-1,-2.917732544E0,8.295000458E0,-4.613556061E0
5.048348333E-1,-2.043550415E0,8.112230530E0,-4.719685364E0
5.148148334E-1,-7.161108398E-1,7.963140564E0,-4.474644928E0
5.247938334E-1,1.115180969E0,7.398514709E0,-3.946393433E0
5.347738334E-1,1.989662476E0,7.332202606E0,-3.196902008E0
5.447538333E-1,2.681374054E0,7.584428101E0,-2.608924713E0
5.547328333E-1,3.877835999E0,7.841293945E0,-2.236948242E0
5.647128333E-1,4.128714294E0,7.763455811E0,-2.102228394E0
5.746918333E-1,3.807182922E0,6.982829132E0,-3.070714417E0
5.846718334E-1,3.502566376E0,6.828200684E0,-4.242178345E0
5.946518334E-1,3.149300995E0,7.522007904E0,-5.168901215E0
6.046308334E-1,3.488345947E0,8.148155823E0,-5.971382446E0
6.146108333E-1,3.535348206E0,8.114924927E0,-6.526577911E0
6.245898334E-1,3.533252563E0,7.554490356E0,-6.569089508E0
6.345698333E-1,4.934039612E0,7.371121674E0,-6.774911499E0
6.445498334E-1,6.248905334E0,7.597451019E0,-8.214767303E0
6.545288333E-1,5.555397491E0,6.619235229E0,-8.839268646E0
6.645088334E-1,4.846322021E0,6.864874420E0,-1.627340927E1
6.744878333E-1,5.310207367E0,7.955506439E0,-1.583212692E1
6.844678334E-1,4.823719025E0,7.672445068E0,-9.427695007E0
6.944478333E-1,3.141217804E0,6.717431030E0,-4.775219879E0
7.044268334E-1,3.623365173E0,5.661676483E0,-2.652633820E0
7.144068333E-1,3.790866852E0,4.996459808E0,-2.297422485E0
7.243868334E-1,4.256099396E0,5.644611969E0,-2.873125305E0
7.343658333E-1,5.758225708E0,6.007158051E0,-4.233047333E0
7.443458334E-1,6.526727600E0,5.685327301E0,-6.134543152E0
7.543248333E-1,6.301146698E0,5.944438477E0,-5.637127533E0
7.643048334E-1,6.036497040E0,5.832920380E0,-5.407355347E0
7.742848333E-1,5.498366089E0,5.189558258E0,-5.837261353E0
7.842638334E-1,5.217100983E0,5.065017242E0,-5.158572693E0
7.942438333E-1,5.350473633E0,4.815186768E0,-4.496649170E0
8.042228334E-1,5.661975861E0,4.665947113E0,-4.481829987E0
8.142028333E-1,5.651347961E0,4.722230072E0,-4.613705750E0
8.241828334E-1,5.482948151E0,5.078638916E0,-5.051994324E0
8.341618333E-1,5.521418152E0,5.154531097E0,-5.671406250E0
8.441418334E-1,5.755082245E0,5.054389343E0,-5.631738739E0
8.541208333E-1,5.758525085E0,4.770729218E0,-5.841003571E0
8.641008334E-1,5.450765076E0,4.610562286E0,-6.817423096E0
8.740808333E-1,4.872667236E0,4.608466644E0,-7.642357635E0
