"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
4.782475001E-2,-3.841430321E-2,8.208088577E-2,-1.269686222E-2
5.777575000E-2,-3.889441863E-2,6.687240303E-2,-9.225673042E-3
6.772675001E-2,-4.384603351E-2,6.414745748E-2,-1.031304151E-2
7.767775000E-2,-3.366314620E-2,4.735158011E-2,-8.131770417E-3
8.762775001E-2,-1.237729657E-2,1.956415921E-2,-6.299248897E-3
9.757875002E-2,2.083282685E-3,-1.032484975E-2,-2.274974249E-4
1.075297500E-1,1.887984015E-2,-3.463098779E-2,4.413593560E-3
1.174807500E-1,2.432928793E-2,-3.803941607E-2,9.096207097E-3
1.274317500E-1,1.800001971E-2,-2.971464396E-2,1.095402800E-2
1.373827500E-1,1.926498488E-2,-3.493700922E-2,1.454548538E-2
1.473327500E-1,-4.346529022E-5,-6.004958414E-3,1.574444026E-2
1.572837500E-1,-1.770161279E-2,2.924115025E-2,9.909953922E-3
1.672347500E-1,-2.250888571E-2,2.813860029E-2,1.125165448E-2
1.771857500E-1,-2.500150353E-2,4.187783599E-2,7.074470166E-3
1.871367500E-1,-2.764149569E-2,4.988489673E-2,6.359145511E-3
1.970867500E-1,-2.095590159E-2,4.076298699E-2,1.153646037E-2
2.070377500E-1,-9.788468480E-3,3.507154435E-2,1.613787003E-2
2.169887500E-1,-7.310339250E-3,3.258258104E-2,1.638744026E-2
2.269397500E-1,-3.008268774E-3,3.761515766E-2,1.544920821E-2
2.368907500E-1,-5.409151316E-3,4.065786675E-2,7.088524289E-3
2.468407500E-1,-5.919146352E-3,3.523300588E-2,9.046480060E-3
2.567917500E-1,-1.110588573E-2,3.543557599E-2,3.500524443E-3
2.667427500E-1,-1.245397888E-2,2.494724840E-2,2.381730359E-3
2.766937500E-1,-1.742920652E-2,8.844892494E-3,2.878595376E-3
2.866447500E-1,-1.813014969E-2,6.331667304E-3,1.398144057E-3
2.965957500E-1,-1.400752645E-2,1.129959943E-3,-6.649238989E-3
3.065457500E-1,-1.104742382E-2,-2.791811014E-3,-1.179952640E-2
3.164967500E-1,-9.642975405E-3,-1.349021960E-2,-1.456234138E-2
3.264477500E-1,-5.166467279E-3,-2.453035489E-2,-1.513465401E-2
3.363987500E-1,-7.428463083E-3,-2.751715295E-2,-1.794071496E-2
3.463497500E-1,-8.119553328E-3,-2.629529499E-2,-1.971331425E-2
3.563007500E-1,-7.181096822E-3,-3.143968061E-2,-1.501598302E-2
3.662507500E-1,-6.372294389E-3,-4.375253990E-2,-1.307267416E-2
3.762017500E-1,-6.474279799E-3,-5.011235923E-2,-1.039505936E-2
3.861527500E-1,-4.799418151E-3,-4.633599520E-2,-1.160999388E-2
3.961037500E-1,-2.120810561E-3,-3.881789371E-2,-1.147390530E-2
4.060547500E-1,2.247306285E-3,-4.296097159E-2,-7.401399780E-3
4.160047500E-1,8.385425434E-3,-4.337584227E-2,-6.789704785E-3
