"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
-6.862499868E-4,-1.236428833E-1,9.596094818E0,1.008752289E0
9.264749999E-3,1.338217163E-1,9.658515015E0,1.359622650E0
1.921575001E-2,3.317102051E-1,9.747430115E0,1.578018494E0
2.916675000E-2,3.463796997E-1,9.838440857E0,1.571132813E0
3.911775001E-2,3.457809448E-1,9.832153931E0,1.555415497E0
4.906775002E-2,3.210823059E-1,9.812095642E0,1.619332581E0
5.901875001E-2,2.444416809E-1,9.758058014E0,1.649719391E0
6.896975002E-2,1.576222229E-1,9.721683655E0,1.567989349E0
7.892075001E-2,9.684860229E-2,9.706415405E0,1.554068298E0
8.887175002E-2,5.792953491E-2,9.710906067E0,1.616039429E0
9.882275001E-2,3.996688843E-2,9.740544434E0,1.616488495E0
1.087727500E-1,7.349716187E-2,9.763746185E0,1.602866821E0
1.187237500E-1,8.652008057E-2,9.758357391E0,1.571432190E0
1.286747500E-1,1.146615601E-1,9.756710815E0,1.500330048E0
1.386257500E-1,1.511856079E-1,9.787546692E0,1.573827209E0
1.485767500E-1,2.088157654E-1,9.778864746E0,1.539847870E0
1.585277500E-1,2.478845215E-1,9.729467468E0,1.449136505E0
1.684777500E-1,2.496807861E-1,9.750573578E0,1.589694214E0
1.784287500E-1,1.725910950E-1,9.749675446E0,1.511706390E0
1.883797500E-1,1.221459961E-1,9.742640076E0,1.497485962E0
1.983307500E-1,8.277786255E-2,9.761800232E0,1.503174133E0
2.082817500E-1,2.275268555E-2,9.677226105E0,1.546284485E0
2.182317500E-1,-1.302291870E-2,9.709259491E0,1.514700165E0
2.281827500E-1,-2.005828857E-2,9.772428131E0,1.486408997E0
2.381337500E-1,3.233276367E-2,9.799970856E0,1.517244873E0
2.480847500E-1,8.083190918E-2,9.808652802E0,1.579365692E0
2.580357500E-1,8.981323242E-2,9.787995758E0,1.608704681E0
2.679867500E-1,8.232879639E-2,9.781409454E0,1.602567444E0
2.779367500E-1,6.810836792E-2,9.770482178E0,1.574575653E0
2.878877500E-1,5.269042969E-2,9.753417664E0,1.542991333E0
2.978387500E-1,2.634521484E-2,9.747280426E0,1.548829193E0
3.077897500E-1,1.886077881E-2,9.732610931E0,1.580563202E0
3.177407500E-1,2.694396973E-2,9.746831360E0,1.631157990E0
3.276907500E-1,3.338058472E-2,9.769134979E0,1.625469818E0
3.376417500E-1,3.338058472E-2,9.771679688E0,1.597028961E0
3.475927500E-1,6.197113037E-2,9.730814667E0,1.609902191E0
3.575437500E-1,1.058299255E-1,9.710307312E0,1.631008301E0
3.674947500E-1,1.252894592E-1,9.718390503E0,1.646276550E0
3.774457500E-1,1.317260742E-1,9.720785522E0,1.606010284E0
3.873957500E-1,1.588197327E-1,9.707912292E0,1.536704407E0
3.973467500E-1,1.983375549E-1,9.717791748E0,1.495540009E0
4.072977500E-1,2.157014465E-1,9.733059998E0,1.526675262E0
4.172487500E-1,1.999841309E-1,9.676627350E0,1.552421722E0
4.271997500E-1,1.790277100E-1,9.651629333E0,1.451980591E0
4.371497500E-1,1.866618347E-1,9.756261749E0,1.468596039E0
4.471007500E-1,1.850152588E-1,9.808952179E0,1.570534058E0
4.570517500E-1,1.833686829E-1,9.794582062E0,1.576222229E0
4.670027500E-1,1.710942078E-1,9.767039337E0,1.602118378E0
4.769537500E-1,1.707948303E-1,9.723629608E0,1.622925110E0
4.869047500E-1,1.945953369E-1,9.704918518E0,1.644180908E0
4.968547500E-1,2.176473999E-1,9.732760620E0,1.633253632E0
5.068057500E-1,1.951940918E-1,9.754615173E0,1.592987366E0
5.167567500E-1,1.695973206E-1,9.757159882E0,1.549577637E0
5.267077500E-1,1.332229614E-1,9.728868713E0,1.557810516E0
5.366587500E-1,1.306782532E-1,9.706116028E0,1.533261566E0
5.466087500E-1,1.591191101E-1,9.706864471E0,1.555265808E0
5.565597500E-1,1.645079041E-1,9.738299103E0,1.589843903E0
5.665107500E-1,1.736389160E-1,9.776769104E0,1.628463593E0
5.764617500E-1,1.523831177E-1,9.754166107E0,1.657203827E0
5.864127500E-1,1.255888367E-1,9.646689606E0,1.668729858E0
5.963637500E-1,7.050338745E-2,9.610464935E0,1.636097717E0
6.063137500E-1,4.939727783E-2,9.669142914E0,1.550924835E0
6.162647500E-1,9.729766846E-2,9.735005951E0,1.579814758E0
6.262157500E-1,1.395098877E-1,9.789492645E0,1.637145538E0
6.361667500E-1,1.471440125E-1,9.814191284E0,1.657353516E0
6.461177500E-1,1.480421448E-1,9.833201752E0,1.638642426E0
6.560677500E-1,1.624122620E-1,9.782307587E0,1.624571686E0
6.660187500E-1,1.493893433E-1,9.736502838E0,1.627864838E0
6.759697500E-1,1.529818726E-1,9.723180542E0,1.619033203E0
6.859207500E-1,1.537303162E-1,9.682165833E0,1.663041687E0
6.958717500E-1,1.642085266E-1,9.676028595E0,1.662592621E0
7.058217500E-1,2.047741699E-1,9.679770813E0,1.633702698E0
7.157727500E-1,2.383044434E-1,9.671987000E0,1.620530090E0
7.257237500E-1,2.300715637E-1,9.660011902E0,1.623224487E0
7.356747500E-1,2.173480225E-1,9.692194977E0,1.631008301E0
7.456257500E-1,2.070195007E-1,9.755662994E0,1.644929352E0
7.555767500E-1,1.730401611E-1,9.788893890E0,1.670226746E0
7.655267500E-1,1.231938171E-1,9.791588287E0,1.621577911E0
7.754782917E-1,1.022373962E-1,9.776320038E0,1.600621490E0
7.854292917E-1,8.487350464E-2,9.750573578E0,1.609004059E0
7.953802917E-1,7.424560547E-2,9.731563110E0,1.596130829E0
8.053312917E-1,7.559280396E-2,9.720186768E0,1.543440399E0
8.152822917E-1,9.639953613E-2,9.722132721E0,1.544637909E0
8.252322917E-1,1.359173584E-1,9.713600464E0,1.577719116E0
8.351832917E-1,1.739382935E-1,9.700128479E0,1.607956238E0
8.451342917E-1,1.974394226E-1,9.674531708E0,1.616189117E0
8.550852917E-1,1.941462708E-1,9.692793732E0,1.614243164E0
8.650362917E-1,1.845661926E-1,9.729018402E0,1.614093475E0
8.749862917E-1,1.872605896E-1,9.808802490E0,1.619033203E0
8.849372917E-1,2.128573608E-1,9.764344940E0,1.609004059E0
8.948882917E-1,1.884580994E-1,9.762099609E0,1.620829468E0
9.048392917E-1,2.074685669E-1,9.780960388E0,1.638343048E0
9.147902917E-1,1.901046753E-1,9.776320038E0,1.658101959E0
9.247412917E-1,1.874102783E-1,9.737251282E0,1.615889740E0
9.346912917E-1,1.901046753E-1,9.677525482E0,1.604363708E0
9.446422917E-1,2.134561157E-1,9.676926727E0,1.626817017E0
9.545932917E-1,2.303709412E-1,9.682165833E0,1.598825226E0
9.645442917E-1,2.417472839E-1,9.698631592E0,1.577270050E0
9.744952917E-1,2.315684509E-1,9.724378052E0,1.617236938E0
9.844452917E-1,2.447410583E-1,9.742939453E0,1.598525848E0
9.943962917E-1,2.659968567E-1,9.724976807E0,1.629960480E0
1.004347292E0,2.311193848E-1,9.638157349E0,1.691632233E0
1.014298292E0,1.559756470E-1,9.630223846E0,1.647024994E0
1.024249292E0,1.079255676E-1,9.714498596E0,1.592987366E0
1.034199292E0,1.767823792E-1,9.795480194E0,1.670825500E0
1.044150292E0,2.544708252E-1,9.834698639E0,1.663939819E0
1.054101292E0,2.775228882E-1,9.806706848E0,1.643731842E0
1.064052292E0,2.567161560E-1,9.725575562E0,1.585502930E0
1.074003292E0,2.439926147E-1,9.714199219E0,1.557361450E0
1.083953292E0,2.330653381E-1,9.728269958E0,1.576222229E0
1.093904292E0,1.951940918E-1,9.703571320E0,1.592687988E0
1.103855292E0,1.356179810E-1,9.672885132E0,1.569935303E0
1.113806292E0,1.224453735E-1,9.667795715E0,1.622026978E0
1.123757292E0,1.305285645E-1,9.693242798E0,1.661095734E0
1.133708292E0,1.454974365E-1,9.717342682E0,1.672172699E0
1.143658292E0,1.838177490E-1,9.752519531E0,1.669029236E0
1.153609292E0,2.185455322E-1,9.787846069E0,1.644180908E0
1.163560292E0,2.112107849E-1,9.798024902E0,1.653910675E0
1.173511292E0,1.922003174E-1,9.727371826E0,1.658251648E0
