"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.824999345E-5,-1.359772339E0,3.954326935E0,8.974587250E0
9.942250006E-3,-1.226549377E0,3.942800903E0,8.889414368E0
1.986525001E-2,-1.185085602E0,3.914659424E0,9.024882660E0
2.978924999E-2,-1.238973541E0,3.988605652E0,9.223369904E0
3.971225000E-2,-1.150208130E0,3.914509735E0,9.091344452E0
4.963625001E-2,-1.126257935E0,3.985462189E0,8.971892853E0
5.955925002E-2,-1.062640228E0,3.981121216E0,8.857979736E0
6.948224999E-2,-1.021326141E0,3.965553589E0,8.746012573E0
7.940625001E-2,-1.009351044E0,4.054468689E0,8.722062378E0
8.932925001E-2,-9.054670715E-1,3.849095764E0,8.529712372E0
9.925324999E-2,-8.756790161E-1,4.016148376E0,8.639434204E0
1.091762500E-1,-9.833052063E-1,3.842509460E0,8.650511169E0
1.190992500E-1,-9.604028320E-1,3.737727356E0,8.561147003E0
1.290232500E-1,-8.767268372E-1,4.013603668E0,8.456664276E0
1.389462500E-1,-7.590715027E-1,3.671714630E0,8.259823608E0
1.488702500E-1,-3.385958862E-1,3.445385284E0,7.849676514E0
1.587932500E-1,-2.094145203E-1,3.731739807E0,7.817343750E0
1.687172500E-1,-5.622308350E-1,3.907773743E0,8.351433105E0
1.786402500E-1,-7.963439941E-1,3.638184357E0,8.626111908E0
1.885632500E-1,-1.105002136E0,3.657045135E0,8.687035217E0
1.984872500E-1,-1.478924561E0,4.250261536E0,9.094637604E0
2.084102500E-1,-1.700763245E0,3.959416351E0,8.927135925E0
2.183342500E-1,-1.420096893E0,3.978576508E0,8.512498169E0
2.282572500E-1,-1.440903625E0,4.230951691E0,8.173602905E0
2.381812500E-1,-1.606908417E0,4.177063751E0,8.048463135E0
2.481042500E-1,-2.361339569E0,4.147275696E0,8.293054504E0
2.580272500E-1,-2.878514099E0,4.318968658E0,8.522078247E0
2.679512500E-1,-3.379073181E0,4.009113007E0,8.225694580E0
2.778742500E-1,-3.367846527E0,3.839515686E0,7.722141724E0
2.877982500E-1,-3.184627533E0,4.130959625E0,7.445217590E0
2.977212500E-1,-3.256927185E0,4.118685150E0,7.186705170E0
3.076442500E-1,-3.532055054E0,4.115242310E0,7.313790894E0
3.175682500E-1,-4.129163361E0,3.999832306E0,7.454498291E0
3.274912500E-1,-4.492757263E0,3.725452881E0,7.341034241E0
3.374152500E-1,-4.576433258E0,3.528163147E0,6.890620880E0
3.473382500E-1,-4.423750763E0,3.500321045E0,6.434219971E0
3.572622500E-1,-4.619842987E0,3.484004974E0,6.136638794E0
3.671852500E-1,-5.575904846E0,4.134552155E0,5.739215240E0
3.771082500E-1,-6.192622375E0,4.629572754E0,5.815107422E0
3.870322500E-1,-7.032226410E0,4.480183411E0,5.825885010E0
3.969552500E-1,-7.461383972E0,4.492308197E0,5.521118774E0
4.068792500E-1,-7.460336151E0,4.435725861E0,4.972958679E0
4.168022500E-1,-7.257957001E0,4.265380096E0,4.323010254E0
4.267252500E-1,-7.242688751E0,4.349355469E0,3.986510010E0
4.366491250E-1,-7.553143158E0,4.302353210E0,3.989503784E0
4.465721250E-1,-8.579708405E0,4.193080444E0,4.720284119E0
4.564961250E-1,-9.801018677E0,4.275858307E0,3.748504944E0
4.664191250E-1,-1.042282562E1,4.406985626E0,2.344125366E0
4.763431250E-1,-1.076261902E1,4.956043854E0,7.396119690E-1
4.862661250E-1,-1.150088379E1,6.108647003E0,-9.412426758E-1
4.961891250E-1,-1.141795624E1,7.185657349E0,-1.765728149E0
5.061131250E-1,-1.143277542E1,6.445446625E0,-2.111958160E0
5.160361250E-1,-1.089389603E1,6.845115509E0,-1.875000916E0
5.259601250E-1,-1.051847672E1,6.236032104E0,-1.785187683E0
5.358831250E-1,-9.811646576E0,5.040617981E0,-9.316625977E-1
5.458061250E-1,-9.695188751E0,4.949158173E0,-8.216413879E-1
5.557301250E-1,-9.673334198E0,4.171974335E0,-1.031654663E0
5.656531250E-1,-9.002429352E0,4.674329681E0,-1.836680603E-1
5.755771250E-1,-8.556506653E0,5.920637970E0,1.607656860E-1
5.855001250E-1,-8.607999573E0,5.278772736E0,-1.619631958E-1
5.954241250E-1,-8.474776611E0,4.584366760E0,2.755769348E-1
6.053471250E-1,-8.234975281E0,5.032834167E0,1.238973541E0
6.152701250E-1,-8.144114227E0,4.631369019E0,1.675465851E0
6.251941250E-1,-7.829917603E0,4.402644653E0,1.758393402E0
6.351171250E-1,-7.709567871E0,4.623136139E0,1.367406464E0
6.450411250E-1,-7.372917938E0,3.805686035E0,1.251846771E0
6.549641250E-1,-7.127278748E0,3.109932861E0,9.755213928E-1
6.648871250E-1,-7.234455872E0,4.526586914E0,1.229842529E0
6.748111250E-1,-7.529791718E0,4.881498871E0,1.234033813E0
6.847341250E-1,-7.702682190E0,4.354145508E0,1.101858673E0
6.946581250E-1,-8.116122437E0,5.063819733E0,1.545086975E0
7.045811250E-1,-8.526568909E0,5.470074921E0,1.810185699E0
