"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
2.846834300E-2,-3.553341627E0,3.306581736E0,8.157431602E0
3.089063400E-2,-3.503092289E0,3.304188967E0,8.334799767E0
3.331250900E-2,-3.500699520E0,3.368795156E0,8.468797684E0
3.573396800E-2,-3.498306751E0,3.366402388E0,8.571688652E0
3.815579100E-2,-3.469592810E0,3.404687405E0,8.681758881E0
4.057766600E-2,-3.479164124E0,3.414258718E0,8.732007980E0
4.299995700E-2,-3.534198999E0,3.445365429E0,8.791828156E0
4.542183200E-2,-3.527020693E0,3.428615808E0,8.849256516E0
4.784323800E-2,-3.586841106E0,3.474079370E0,8.916554451E0
5.026553000E-2,-3.651447296E0,3.507578850E0,9.014659882E0
5.268740500E-2,-3.745066643E0,3.584149122E0,9.201300621E0
6.998568600E-2,-3.991527319E0,5.006382942E0,1.006092167E1
7.246172800E-2,-3.991527319E0,5.032704353E0,1.049402237E1
7.493740500E-2,-3.948456526E0,5.030311584E0,1.082453156E1
7.741282200E-2,-3.907778502E0,4.992026329E0,1.098485088E1
7.988803000E-2,-3.843172312E0,4.975276470E0,1.103988552E1
8.236303000E-2,-3.773780346E0,4.941776752E0,1.100160027E1
8.483782200E-2,-3.665804386E0,4.886742115E0,1.086760235E1
8.731235300E-2,-3.500699520E0,4.858027935E0,1.067139053E1
8.978667600E-2,-3.381058455E0,4.795814991E0,1.044138050E1
9.226089500E-2,-3.232703447E0,4.742873669E0,1.024038315E1
9.473490500E-2,-3.064906597E0,4.659124851E0,1.001276588E1
9.720870700E-2,-2.899801970E0,4.582554340E0,9.785448074E0
9.968240500E-2,-2.734697104E0,4.462913513E0,9.584450722E0
1.021559990E-1,-2.569293261E0,4.350450516E0,9.378369331E0
1.046293840E-1,-2.416152716E0,4.201796532E0,9.165408134E0
1.071026660E-1,-2.258226395E0,4.077369690E0,8.957232475E0
1.095758430E-1,-2.121835470E0,3.924229145E0,8.708079338E0
1.120489160E-1,-1.961217284E0,3.747160196E0,8.387441635E0
1.145218320E-1,-1.741077542E0,3.560220957E0,8.037790298E0
1.169945930E-1,-1.398604870E0,3.337688446E0,7.484749317E0
1.194673010E-1,-6.924230456E-1,2.844467878E0,6.428916454E0
1.219399050E-1,-1.495514158E-2,2.420639277E0,5.502295494E0
1.244124050E-1,2.126621157E-1,2.198106766E0,5.081159115E0
1.268848010E-1,1.668993831E-1,2.073679924E0,4.958825588E0
1.293570930E-1,-1.154536903E-1,2.121536493E0,5.160121918E0
1.318293840E-1,-5.584250093E-1,2.265105724E0,5.485546112E0
1.343015720E-1,-1.049252748E0,2.444567442E0,5.765805244E0
1.367736550E-1,-1.479960799E0,2.593221426E0,6.050550938E0
1.392457380E-1,-1.791326880E0,2.751147747E0,6.251847267E0
1.417178220E-1,-2.057229280E0,2.904288530E0,6.474380016E0
1.441898010E-1,-2.145763636E0,3.088535786E0,6.641877651E0
1.466616760E-1,-2.207977057E0,3.244368315E0,6.833602428E0
1.491335510E-1,-2.186441660E0,3.340081215E0,6.955636501E0
1.516054260E-1,-2.093121529E0,3.378366470E0,7.087241650E0
1.540771970E-1,-2.073979139E0,3.383152008E0,7.367500782E0
1.565488630E-1,-2.155334949E0,3.395116329E0,7.812865257E0
1.590205300E-1,-2.291725874E0,3.371187925E0,8.382656097E0
1.614921970E-1,-2.492722988E0,3.263510942E0,9.196515083E0
1.639637590E-1,-2.749054193E0,3.141477108E0,1.019252682E1
1.664352180E-1,-2.933301449E0,3.007179976E0,1.099202919E1
1.689066760E-1,-3.031407118E0,2.897109985E0,1.140150070E1
1.713562070E-1,-2.981158018E0,2.791825771E0,1.130818081E1
1.737805300E-1,-2.813660383E0,2.751147747E0,1.082692432E1
1.762019880E-1,-2.440080881E0,2.657827854E0,1.056102180E1
1.786242800E-1,-2.030609131E0,2.509173632E0,1.060917759E1
1.810465200E-1,-1.621436477E0,2.296212435E0,1.096092224E1
1.834679780E-1,-1.350748420E0,2.090429783E0,1.146371460E1
1.858894360E-1,-1.178465128E0,1.872383714E0,1.205264759E1
1.883117280E-1,-9.798609018E-1,1.666600943E0,1.255543995E1
1.907339680E-1,-8.048857450E-1,1.475175142E0,1.295294762E1
1.931554260E-1,-5.632106066E-1,1.326521039E0,1.314915848E1
1.955768840E-1,-2.829512656E-1,1.187737346E0,1.326640701E1
1.979991760E-1,3.529413417E-2,1.036989570E0,1.331904888E1
2.004214160E-1,3.466601670E-1,9.293124676E-1,1.338365555E1
2.028428740E-1,6.577271223E-1,8.093722463E-1,1.345813179E1
2.052643320E-1,9.308080077E-1,7.160521746E-1,1.351795197E1
2.076866240E-1,1.189232826E0,6.299105883E-1,1.353470230E1
2.101089160E-1,1.421635747E0,5.557330847E-1,1.351555920E1
2.125303220E-1,1.579562068E0,5.102694035E-1,1.344616795E1
2.149517800E-1,1.696810365E0,4.528416991E-1,1.342463207E1
2.173740720E-1,1.732702732E0,4.241278172E-1,1.334537029E1
2.197963630E-1,1.751845241E0,3.355933726E-1,1.321137238E1
2.222177700E-1,1.749452472E0,3.188436031E-1,1.307498074E1
2.246392280E-1,1.713560104E0,2.491526604E-1,1.283330631E1
2.270615200E-1,1.692024708E0,2.036890239E-1,1.252194023E1
2.294838110E-1,1.639382601E0,1.725823283E-1,1.209571838E1
2.319052180E-1,1.610668778E0,1.749751568E-1,1.162642574E1
2.343266760E-1,1.572383523E0,1.223330572E-1,1.110927773E1
2.367489680E-1,1.569990754E0,1.295115203E-1,1.057298565E1
2.391712590E-1,1.395314693E0,1.749751568E-1,1.001515961E1
2.415926660E-1,1.210768223E0,2.587239444E-1,9.447761536E0
2.440141240E-1,1.009771109E0,3.403790295E-1,8.887541771E0
2.464364160E-1,8.111668825E-1,4.336991012E-1,8.310571671E0
2.488587070E-1,5.667998791E-1,5.485545993E-1,7.712067604E0
2.512801130E-1,3.490529954E-1,6.514459848E-1,7.127919674E0
2.537015720E-1,1.429711580E-1,7.256234884E-1,6.632306099E0
2.561238630E-1,6.580262445E-3,8.141579032E-1,6.215955257E0
2.585461550E-1,-6.520441920E-2,8.766704202E-1,5.868696690E0
2.609675610E-1,-1.250249892E-1,8.694919348E-1,5.619843006E0
2.633890200E-1,-1.034895778E-1,9.293124676E-1,5.487938881E0
2.658113110E-1,-8.434699476E-2,9.747761488E-1,5.423332691E0
2.682336030E-1,-2.991028363E-3,9.939187169E-1,5.442475319E0
2.706550610E-1,1.094716340E-1,9.915258884E-1,5.497509956E0
2.730765200E-1,2.341975123E-1,9.245268703E-1,5.574379444E0
2.754987590E-1,3.897309899E-1,8.620143533E-1,5.674878120E0
2.779210510E-1,5.285146832E-1,7.734799385E-1,5.799304962E0
2.803425090E-1,6.433702111E-1,6.777670383E-1,5.966802597E0
2.827639680E-1,7.704889178E-1,5.581258535E-1,6.203990936E0
2.851862070E-1,8.231309652E-1,4.097708762E-1,6.498308182E0
2.876084990E-1,8.207381964E-1,2.539383173E-1,6.826424122E0
2.900299570E-1,7.271189690E-1,3.858426586E-2,7.216753006E0
2.924514160E-1,6.074778438E-1,-1.911267042E-1,7.657032490E0
2.948736550E-1,4.016951025E-1,-4.378865361E-1,8.076075554E0
2.972959470E-1,1.501496136E-1,-7.010970116E-1,8.468797684E0
2.997174050E-1,-1.082752272E-1,-9.646066427E-1,8.803792953E0
3.021388630E-1,-3.547359705E-1,-1.208674550E0,9.155837059E0
3.045611550E-1,-5.488536954E-1,-1.426720500E0,9.474381447E0
3.069833950E-1,-7.019943595E-1,-1.596610904E0,9.835697174E0
3.094048530E-1,-8.431708813E-1,-1.759322882E0,1.017338467E1
3.118263110E-1,-9.293124676E-1,-1.881356835E0,1.054905796E1
3.142485510E-1,-9.463613629E-1,-1.958226204E0,1.081735325E1
3.166708430E-1,-9.125627279E-1,-1.996511340E0,1.107817078E1
3.190923010E-1,-8.024929166E-1,-1.982154489E0,1.127228832E1
3.215137590E-1,-6.349952817E-1,-1.970190287E0,1.147567844E1
3.239360510E-1,-4.220340848E-1,-1.907677889E0,1.163599777E1
3.263582910E-1,-1.585244983E-1,-1.811964989E0,1.176072311E1
3.287797490E-1,1.070788130E-1,-1.699502230E0,1.182772255E1
3.312012070E-1,3.969094455E-1,-1.534397483E0,1.182054424E1
3.336234990E-1,6.792625189E-1,-1.361815214E0,1.173679543E1
3.360457380E-1,9.403793216E-1,-1.191924810E0,1.164317608E1
3.384671970E-1,1.148554921E0,-1.010070205E0,1.146610737E1
3.408886550E-1,1.354636669E0,-8.353942037E-1,1.134646606E1
3.433109470E-1,1.536491275E0,-6.843472719E-1,1.115503979E1
3.457331860E-1,1.696810365E0,-5.431707501E-1,1.086999512E1
3.481546450E-1,1.883749604E0,-4.043870270E-1,1.055145073E1
3.505761030E-1,2.060818434E0,-2.919243574E-1,1.013270664E1
3.529983950E-1,2.213959217E0,-2.150549293E-1,9.706484795E0
3.554206340E-1,2.326421738E0,-1.432702541E-1,9.227621078E0
3.578420930E-1,2.424527645E0,-9.780662507E-2,8.825327873E0
3.602635510E-1,2.477468729E0,-6.191428751E-2,8.440083504E0
3.626858430E-1,2.525325298E0,-1.645065658E-2,8.128717422E0
3.651080820E-1,2.542074919E0,-3.080759197E-2,7.910970688E0
