"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.723674999E-2,1.740896106E-1,8.242186308E-1,3.343831599E-1
2.730275004E-2,8.280072361E-2,8.152036071E-1,3.041605651E-1
3.736875008E-2,-3.546839952E-2,7.264468074E-1,2.914391756E-1
4.743475001E-2,-1.597083360E-1,5.787289739E-1,2.679338455E-1
5.750075006E-2,-2.665913403E-1,4.195305407E-1,2.407055050E-1
6.756674999E-2,-3.488300145E-1,2.984115779E-1,2.361853272E-1
7.763175003E-2,-4.007953703E-1,2.162359953E-1,2.480804473E-1
8.769775007E-2,-4.299735129E-1,1.485903710E-1,2.768284678E-1
9.776375000E-2,-4.470707774E-1,7.377029955E-2,3.284214735E-1
1.078297500E-1,-4.465541244E-1,-1.593774371E-2,3.993094862E-1
1.178957500E-1,-4.514448047E-1,-1.121817082E-1,4.636008441E-1
1.279617500E-1,-4.484053552E-1,-1.891411990E-1,5.190135241E-1
1.380277501E-1,-4.523050487E-1,-2.255682796E-1,5.772160888E-1
1.480937500E-1,-4.714105725E-1,-1.966154575E-1,6.182516217E-1
1.581597500E-1,-4.906624854E-1,-1.030674875E-1,6.458079815E-1
1.682257500E-1,-4.905548990E-1,-4.243703559E-3,6.685758829E-1
1.782917500E-1,-4.801284969E-1,1.496784389E-1,6.714541912E-1
1.883567501E-1,-4.786248803E-1,3.279025257E-1,6.472921371E-1
1.984227500E-1,-5.096682310E-1,5.323533416E-1,5.792587996E-1
2.084887500E-1,-5.725081563E-1,7.110008597E-1,4.783177972E-1
2.185547501E-1,-6.338812709E-1,8.606557846E-1,3.603441715E-1
2.286207500E-1,-6.573293805E-1,1.039821863E0,2.480085939E-1
2.386867501E-1,-6.265257597E-1,1.180197716E0,1.950469613E-1
2.487527500E-1,-5.195782781E-1,1.266315460E0,2.136619240E-1
2.588187500E-1,-3.865703046E-1,1.341636777E0,2.470663339E-1
2.688847501E-1,-2.934656739E-1,1.335415363E0,3.051461875E-1
2.789507500E-1,-2.438981831E-1,1.376910329E0,3.380649388E-1
2.890157501E-1,-2.349489033E-1,1.336729169E0,3.240995705E-1
2.990817500E-1,-2.101900876E-1,1.214713812E0,2.950797975E-1
3.091477500E-1,-1.449458450E-1,1.062861204E0,2.028422952E-1
3.192137501E-1,-7.001754642E-2,9.390119910E-1,3.263194114E-2
3.292797500E-1,1.814400405E-2,8.730936646E-1,-1.644212157E-1
3.393457500E-1,9.254399687E-2,7.536267638E-1,-3.576262295E-1
3.494117500E-1,7.663107663E-2,5.270412564E-1,-5.286259651E-1
3.594777500E-1,2.759638801E-2,2.450740635E-1,-6.882705688E-1
3.695437501E-1,1.046373881E-2,4.400379956E-2,-8.322860599E-1
3.796097500E-1,5.754387379E-2,-1.484405696E-1,-9.458115697E-1
3.896757500E-1,1.726645976E-1,-2.986809313E-1,-1.008912325E0
3.997417500E-1,3.113452196E-1,-4.346047640E-1,-1.020974994E0
4.098067500E-1,4.462114275E-1,-5.266814232E-1,-1.018171549E0
4.198727501E-1,5.869611502E-1,-5.446027517E-1,-1.003763199E0
4.299387500E-1,7.376702428E-1,-4.758420587E-1,-9.739419818E-1
4.400047500E-1,7.624639273E-1,-3.737272620E-1,-9.299026728E-1
4.500707501E-1,6.997592449E-1,-1.838633269E-1,-8.540502191E-1
4.601367500E-1,5.491442084E-1,8.233311027E-2,-7.620332837E-1
4.702027501E-1,3.379808068E-1,3.311855495E-1,-7.192000747E-1
4.802687500E-1,9.182642400E-2,3.371135592E-1,-7.874562740E-1
4.903347500E-1,-1.397162527E-1,2.027150095E-1,-8.614770174E-1
5.004007501E-1,-2.531721890E-1,9.937918186E-2,-8.415451050E-1
5.104667500E-1,-1.613631845E-1,-1.009416580E-1,-7.982812524E-1
5.205317501E-1,9.655977786E-2,-3.822335303E-1,-7.144555449E-1
5.305977500E-1,3.769986033E-1,-5.612946749E-1,-6.114929318E-1
5.406637500E-1,7.183877826E-1,-4.547336102E-1,-5.675588250E-1
5.507297501E-1,1.005918622E0,-2.760775983E-1,-5.485984683E-1
5.607957500E-1,1.247084260E0,-2.354730517E-1,-5.889718533E-1
5.708617500E-1,1.403009772E0,-1.312869936E-1,-5.753535032E-1
5.809277500E-1,1.386997938E0,-7.902616262E-2,-5.781993866E-1
5.909937500E-1,1.219590306E0,-3.241525218E-2,-5.583734512E-1
6.010597501E-1,9.568819404E-1,-3.368707746E-2,-5.366690755E-1
6.111257500E-1,6.927610636E-1,-1.661420614E-1,-5.428382754E-1
6.211917500E-1,5.146828890E-1,-3.074380159E-1,-5.700563192E-1
6.312577500E-1,4.813030958E-1,-2.525103390E-1,-6.137236357E-1
6.413227500E-1,4.851175845E-1,-1.733564734E-1,-6.098440886E-1
6.513887501E-1,5.243923068E-1,-1.752132326E-1,-5.727081895E-1
6.614547500E-1,5.433040857E-1,-2.693617046E-1,-4.998791218E-1
6.715207500E-1,6.142680049E-1,-3.426724076E-1,-3.782347143E-1
6.815867501E-1,5.531114340E-1,-5.716198087E-1,-2.934178710E-1
6.916527500E-1,4.357629120E-1,-7.121622562E-1,-1.920009553E-1
7.017187501E-1,3.245093226E-1,-7.221993804E-1,-1.013100445E-1
7.117847500E-1,1.985870600E-1,-6.432017684E-1,-3.786183149E-2
7.218476250E-1,1.258747727E-1,-5.102593303E-1,3.718098253E-2
7.319136250E-1,8.664529771E-3,-5.127376318E-1,1.188907623E-1
7.419796251E-1,-8.475594968E-2,-5.210652351E-1,1.956260204E-1
7.520456250E-1,-1.379283667E-1,-4.956828654E-1,2.636024058E-1
7.621116251E-1,-1.577682793E-1,-4.559110105E-1,3.172535300E-1
