"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.237166744E-3,-8.861572266E-1,2.699636078E0,9.733958130E0
1.219116675E-2,-8.909472656E-1,2.519859924E0,9.798324280E0
2.214516676E-2,-7.015910339E-1,2.319277039E0,9.760752411E0
3.209916677E-2,-5.023553467E-1,2.357148285E0,9.853260040E0
4.205316666E-2,-4.896318054E-1,2.550845490E0,9.915380859E0
5.200716667E-2,-5.453160095E-1,2.471959534E0,9.811646576E0
6.196116668E-2,-4.975653076E-1,2.473755798E0,9.586814117E0
7.191516669E-2,-5.102888489E-1,2.513423309E0,9.390272827E0
8.186916669E-2,-5.616320801E-1,2.354902954E0,9.369316406E0
9.182316670E-2,-5.763015747E-1,2.493365021E0,9.317524109E0
1.017771667E-1,-7.161108398E-1,2.497107239E0,9.496701508E0
1.117311667E-1,-7.191046143E-1,2.461481323E0,9.533225555E0
1.216861667E-1,-6.873706055E-1,2.583028564E0,9.494755554E0
1.316401667E-1,-7.875123596E-1,2.697390747E0,9.566456451E0
1.415941668E-1,-8.340655518E-1,2.660118256E0,9.538464661E0
1.515481668E-1,-7.373666382E-1,2.586471405E0,9.355245667E0
1.615021668E-1,-7.235952759E-1,2.395468597E0,9.187145233E0
1.714561667E-1,-5.929170227E-1,2.725232849E0,9.237590332E0
1.814101667E-1,-6.318360901E-1,2.831062775E0,9.431287537E0
1.913641667E-1,-6.700067139E-1,2.756966858E0,9.575886841E0
2.013181667E-1,-6.438111877E-1,2.644999695E0,9.700278168E0
2.112721667E-1,-7.213499451E-1,2.434088287E0,9.830207977E0
2.212261667E-1,-9.460327148E-1,1.657503204E0,9.936786346E0
2.311801667E-1,-1.055604858E0,1.333127747E0,9.413025513E0
2.411341667E-1,-2.164498901E-1,2.841391296E0,8.884624329E0
2.510891667E-1,-1.453477478E-1,2.997666321E0,8.286318512E0
2.610431667E-1,-5.378315735E-1,2.457290039E0,8.501121826E0
2.709971668E-1,-9.075627136E-1,2.025737457E0,8.582851868E0
2.809511668E-1,-1.132095795E0,2.020797729E0,8.491242371E0
2.909051668E-1,-1.313518524E0,2.057471466E0,8.450527039E0
3.008591667E-1,-1.551673279E0,1.939965820E0,8.333021393E0
3.108131667E-1,-1.592687988E0,1.941163330E0,7.998766479E0
3.207671667E-1,-1.519190826E0,2.051034851E0,7.546407166E0
3.307211667E-1,-2.363285522E0,1.749561768E0,7.380102997E0
3.406751667E-1,-3.131038971E0,9.012757874E-1,7.662415924E0
3.506291667E-1,-7.339237976E-1,1.483564911E0,5.125790863E0
3.605831667E-1,7.015910339E-1,3.360661469E0,3.552113342E0
3.705371667E-1,-1.278341675E-1,4.092489624E0,4.432582397E0
3.804921667E-1,-1.601669312E0,3.673211517E0,4.914580078E0
3.904461667E-1,-2.194885712E0,3.351530457E0,5.446124725E0
4.004001667E-1,-2.636467438E0,3.819008331E0,6.293512573E0
4.103541668E-1,-3.043321381E0,4.577481079E0,7.535629578E0
4.203081668E-1,-3.145558777E0,4.878954163E0,8.400531006E0
4.302621667E-1,-3.442990265E0,4.917723541E0,8.440198517E0
4.402161667E-1,-4.221221924E0,4.721930695E0,7.865992584E0
4.501701667E-1,-4.728217621E0,4.366869049E0,6.627917175E0
4.601241667E-1,-4.993466034E0,4.805457001E0,5.653293915E0
4.700781667E-1,-6.165229340E0,5.303321686E0,5.668861542E0
4.800321667E-1,-6.931934967E0,4.861739960E0,5.587730255E0
4.899861667E-1,-7.262447662E0,4.756808167E0,6.080056458E0
4.999401667E-1,-7.773934021E0,5.204527130E0,7.348518677E0
5.098951667E-1,-8.287965088E0,5.110372925E0,8.631650391E0
5.198491667E-1,-8.980874176E0,4.722529449E0,9.621541901E0
5.298031667E-1,-9.455537109E0,4.422852631E0,9.674382019E0
5.397571668E-1,-1.051159103E1,4.075275421E0,8.908873901E0
5.497111668E-1,-1.069271439E1,1.531614990E0,7.670948181E0
5.596651667E-1,-1.061158310E1,1.892065430E0,6.734794922E0
5.696191667E-1,-9.754914551E0,3.073259125E0,3.843557281E0
5.795731667E-1,-9.684111786E0,2.542013855E0,2.678979034E0
5.895271667E-1,-8.723110199E0,1.372645569E-1,1.287322998E0
5.994811667E-1,-8.392597504E0,-8.159532166E-1,2.800675964E-1
6.094351667E-1,-8.532257080E0,-9.964778137E-1,8.012837219E-1
6.193891667E-1,-9.264085236E0,5.158273315E-1,2.939587097E0
6.293441667E-1,-1.016296600E1,1.392105103E0,4.736899567E0
6.392981667E-1,-1.043824356E1,9.192384338E-1,5.873036957E0
6.492521667E-1,-1.138562347E1,1.657952271E0,1.013482452E1
6.592061667E-1,-1.104523132E1,3.406316528E0,9.626182251E0
6.691601668E-1,-1.053763687E1,2.650837555E0,8.356073456E0
6.791141668E-1,-9.610914001E0,1.292562103E0,6.879843292E0
6.890681668E-1,-8.550519104E0,5.689668274E-1,4.762196960E0
6.990219167E-1,-8.005053406E0,-2.282752991E-1,3.576512604E0
7.089759167E-1,-8.020770721E0,-4.089495850E-1,3.828588409E0
7.189299167E-1,-8.276289368E0,-1.221459961E-1,4.821473694E0
7.288839167E-1,-8.780291290E0,3.465293884E-1,5.518125000E0
7.388379168E-1,-8.869954834E0,5.107379150E-1,6.231391754E0
7.487919168E-1,-8.744216309E0,1.010099487E0,6.822811890E0
7.587469167E-1,-8.506211243E0,7.668553162E-1,6.445446625E0
7.687009167E-1,-8.198002167E0,6.408174133E-1,5.614823914E0
7.786549167E-1,-7.953560486E0,4.240681458E-1,4.936284943E0
7.886089167E-1,-7.524552612E0,2.113604736E-1,4.194876709E0
7.985629167E-1,-7.113806763E0,-1.032852173E-2,3.299438782E0
8.085169167E-1,-7.031927032E0,-2.484832764E-1,2.758314056E0
8.184709167E-1,-7.244335327E0,-6.358776855E-1,3.396287384E0
8.284249167E-1,-7.428602142E0,-7.186555481E-1,4.222718811E0
8.383789167E-1,-7.906707916E0,-2.109114075E-1,4.767885132E0
8.483329167E-1,-8.699609070E0,3.761677551E-1,5.457351379E0
8.582869167E-1,-9.382039948E0,1.088985443E0,5.719755707E0
8.682409168E-1,-9.943522339E0,1.721719666E0,5.653742981E0
8.781949168E-1,-1.013257919E1,1.717977448E0,5.796546021E0
8.881499167E-1,-9.788594513E0,1.412462769E0,5.595514069E0
8.981039167E-1,-9.178014221E0,1.288370819E0,5.051096191E0
9.080579167E-1,-8.576864319E0,3.839515686E-1,4.388723602E0
9.180119167E-1,-7.991431732E0,-5.920188904E-1,4.595892792E0
9.279659167E-1,-7.418572998E0,-9.693841553E-1,5.244044952E0
9.379199167E-1,-7.425758057E0,-9.352551270E-1,4.604425049E0
9.478739167E-1,-7.640711060E0,-4.710704041E-1,3.661984863E0
9.578279167E-1,-7.786956940E0,-5.945635986E-1,3.723207550E0
9.677819167E-1,-8.165669403E0,-1.023272095E0,4.504283295E0
9.777359167E-1,-8.302035828E0,-1.232387238E0,4.909640350E0
9.876899167E-1,-8.311166840E0,-1.348545685E0,5.491330719E0
9.976439168E-1,-8.210875397E0,-1.332528992E0,7.045249329E0
1.007597917E0,-7.271428986E0,-1.705852661E0,8.949738922E0
1.017551917E0,-7.739804993E0,-2.717449036E0,9.812245331E0
1.027506917E0,-8.894803162E0,-1.669328613E0,6.974446564E0
1.037460917E0,-8.899443512E0,3.445834351E-1,4.824168091E0
1.047414917E0,-8.345744934E0,4.164340210E-1,5.251080322E0
1.057368917E0,-8.681197357E0,-2.695893860E-1,5.731431427E0
1.067322917E0,-8.462951202E0,-3.661386108E-1,5.816454620E0
1.077276917E0,-8.440647583E0,-1.103205872E0,6.450835419E0
1.087230917E0,-8.106542358E0,-1.557211761E0,7.492668915E0
1.097184917E0,-7.400011597E0,-1.398541718E0,9.137897644E0
1.107138917E0,-8.202792206E0,-1.018482056E0,7.823480988E0
1.117092917E0,-8.488547974E0,-7.261399841E-1,6.877597961E0
1.127046917E0,-7.572752380E0,-6.213578796E-1,7.229366455E0
1.137000917E0,-7.433841248E0,-3.595523071E-1,7.029232635E0
1.146954917E0,-7.367828522E0,-6.535409546E-1,6.986122284E0
1.156909917E0,-7.412286072E0,-7.231462097E-1,5.697003021E0
1.166863917E0,-7.204667816E0,7.319778442E-2,4.419709167E0
1.176817917E0,-6.256539459E0,-4.444258118E-1,6.976542206E0
1.186771917E0,-6.231990509E0,-7.074288940E-1,7.421267395E0
1.196725917E0,-6.596632233E0,-6.741979980E-1,7.274123383E0
1.206679917E0,-6.412365417E0,-5.700146484E-1,7.606881409E0
1.216633917E0,-6.371350708E0,-1.294807434E0,8.403824158E0
1.226587917E0,-6.548731842E0,-1.934427338E0,9.406588898E0
1.236541917E0,-6.898404694E0,-2.392624512E0,9.671687622E0
1.246495917E0,-6.281986542E0,-2.304906921E0,1.076426559E1
1.256449917E0,-5.502707062E0,-2.109563141E0,1.096140564E1
1.266403917E0,-4.921465759E0,-2.135159912E0,8.914711761E0
1.276357917E0,-3.952231293E0,-2.032473450E0,7.226372681E0
1.286312917E0,-3.083138580E0,-2.130669250E0,7.052733765E0
1.296266917E0,-2.739453278E0,-2.297272797E0,7.506440277E0
1.306220917E0,-2.930905151E0,-2.367177429E0,7.854915619E0
1.316174917E0,-3.398383026E0,-2.290985870E0,7.578590240E0
1.326128917E0,-2.666704559E0,-1.391057281E0,7.528594208E0
1.336082917E0,-1.878593445E0,-3.855981445E-1,7.083419952E0
1.346036917E0,-1.457369385E0,-1.108744354E0,6.471941528E0
1.355990917E0,-1.651066589E0,-1.538350983E0,4.963827667E0
1.365944917E0,-1.889969788E0,-1.622476044E0,4.322710876E0
1.375898917E0,-2.091750183E0,-1.858086090E0,4.371359711E0
1.385852917E0,-1.748214569E0,-1.866618347E0,4.531227264E0
1.395806917E0,-1.469344482E0,-1.993554382E0,4.805457001E0
1.405760917E0,-1.031504974E0,-1.933529205E0,4.885839844E0
1.415714917E0,-6.170169067E-1,-2.001038818E0,5.073549500E0
1.425669917E0,-2.618055725E-1,-1.752405853E0,4.987777863E0
1.435623917E0,-9.280700684E-2,-1.061592407E0,4.725972290E0
1.445577917E0,-3.847000122E-2,-2.748284912E-1,4.415068817E0
1.455531917E0,-1.953437805E-1,4.616400146E-1,4.224964142E0
1.465485917E0,-6.197113037E-1,1.147813110E0,4.466412048E0
1.475439917E0,-8.443940735E-1,1.831441498E0,4.949457550E0
1.485393917E0,-1.354982300E0,2.480791168E0,5.345683594E0
1.495347917E0,-1.950893097E0,3.064876556E0,5.884263611E0
1.505301917E0,-2.140997772E0,3.907624054E0,6.156697083E0
1.515255917E0,-2.125430145E0,5.008434906E0,5.870192871E0
