"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.405366280E-1,3.481829539E-2,2.764083818E-2,2.000524849E-2
1.429911070E-1,3.115320951E-2,2.641914412E-2,2.000524849E-2
1.454456380E-1,3.359659761E-2,2.641914412E-2,1.878355257E-2
1.478953780E-1,2.870982140E-2,2.519745007E-2,1.878355257E-2
1.503032940E-1,3.481829539E-2,2.397575416E-2,1.756185852E-2
1.527120440E-1,3.115320951E-2,2.275406010E-2,1.634016447E-2
1.551199610E-1,3.115320951E-2,2.519745007E-2,1.511846948E-2
1.575271490E-1,3.359659761E-2,2.519745007E-2,1.267508045E-2
1.599350650E-1,2.870982140E-2,2.397575416E-2,1.389677543E-2
1.623438150E-1,3.115320951E-2,2.275406010E-2,1.389677543E-2
1.647517320E-1,2.993151546E-2,2.153236605E-2,1.389677543E-2
1.671589190E-1,2.748812735E-2,2.031067200E-2,1.634016447E-2
1.695668360E-1,2.993151546E-2,1.786728203E-2,1.389677543E-2
1.719755860E-1,2.748812735E-2,1.664558798E-2,1.634016447E-2
1.743835030E-1,2.748812735E-2,1.664558798E-2,1.756185852E-2
1.767906900E-1,2.504473738E-2,1.542389300E-2,1.756185852E-2
1.791986070E-1,2.504473738E-2,2.031067200E-2,2.000524849E-2
1.816073570E-1,2.015795931E-2,1.786728203E-2,1.756185852E-2
1.840152740E-1,2.137965336E-2,2.031067200E-2,1.878355257E-2
1.864224090E-1,2.260134928E-2,2.519745007E-2,1.756185852E-2
1.888303780E-1,2.382304333E-2,2.397575416E-2,1.634016447E-2
1.912390760E-1,2.382304333E-2,2.397575416E-2,1.634016447E-2
1.936470440E-1,1.771457121E-2,2.641914412E-2,1.756185852E-2
1.960541800E-1,2.137965336E-2,2.764083818E-2,1.511846948E-2
1.984621490E-1,2.015795931E-2,2.641914412E-2,1.511846948E-2
2.008708460E-1,2.015795931E-2,2.886253223E-2,1.634016447E-2
2.032788150E-1,2.015795931E-2,2.764083818E-2,1.634016447E-2
2.056859510E-1,1.771457121E-2,2.886253223E-2,1.511846948E-2
2.080939190E-1,1.771457121E-2,3.008422814E-2,1.634016447E-2
2.105026170E-1,2.260134928E-2,2.886253223E-2,1.389677543E-2
2.129105860E-1,1.893626526E-2,2.886253223E-2,1.267508045E-2
2.153177210E-1,2.015795931E-2,2.764083818E-2,1.511846948E-2
2.177256900E-1,1.893626526E-2,2.764083818E-2,1.511846948E-2
2.201343880E-1,1.893626526E-2,2.764083818E-2,1.511846948E-2
2.225423570E-1,2.260134928E-2,2.764083818E-2,1.267508045E-2
2.249494400E-1,2.137965336E-2,2.764083818E-2,1.389677543E-2
2.273574090E-1,2.260134928E-2,2.397575416E-2,1.389677543E-2
2.297661590E-1,2.260134928E-2,2.153236605E-2,1.389677543E-2
2.321740760E-1,2.382304333E-2,2.275406010E-2,1.389677543E-2
2.345812110E-1,2.137965336E-2,2.031067200E-2,1.389677543E-2
2.369891800E-1,2.626643144E-2,1.908897609E-2,1.267508045E-2
2.393979300E-1,2.504473738E-2,1.908897609E-2,1.267508045E-2
2.418058460E-1,2.626643144E-2,1.908897609E-2,1.267508045E-2
2.442129820E-1,2.748812735E-2,1.908897609E-2,1.145338640E-2
2.466209510E-1,2.748812735E-2,1.786728203E-2,1.145338640E-2
2.490297010E-1,3.115320951E-2,1.908897609E-2,1.023169141E-2
2.514376170E-1,3.115320951E-2,1.908897609E-2,7.788302377E-3
2.538447530E-1,3.359659761E-2,1.786728203E-2,7.788302377E-3
2.562527210E-1,3.359659761E-2,1.542389300E-2,6.566607859E-3
2.586614710E-1,3.481829539E-2,1.786728203E-2,5.344913341E-3
2.610693880E-1,3.726168349E-2,1.908897609E-2,6.566607859E-3
2.634764710E-1,3.726168349E-2,1.786728203E-2,6.566607859E-3
2.658844920E-1,3.726168349E-2,1.664558798E-2,7.788302377E-3
2.682931900E-1,3.726168349E-2,1.664558798E-2,9.009997360E-3
2.707011590E-1,3.848337755E-2,1.542389300E-2,1.023169141E-2
2.731082420E-1,3.970507160E-2,1.298050396E-2,1.023169141E-2
2.755162630E-1,3.726168349E-2,1.298050396E-2,1.023169141E-2
2.779249610E-1,3.603998944E-2,1.175880991E-2,1.145338640E-2
2.803329300E-1,3.970507160E-2,1.298050396E-2,1.267508045E-2
2.827400130E-1,3.726168349E-2,9.315420873E-3,1.267508045E-2
2.851480340E-1,3.848337755E-2,6.872031838E-3,1.267508045E-2
2.875567320E-1,4.092676565E-2,5.650337320E-3,1.389677543E-2
2.899647010E-1,3.848337755E-2,5.650337320E-3,1.634016447E-2
2.923717840E-1,4.214845970E-2,4.428642802E-3,1.511846948E-2
2.947798050E-1,4.092676565E-2,4.428642802E-3,1.511846948E-2
2.971885030E-1,3.848337755E-2,4.428642802E-3,1.511846948E-2
2.995964710E-1,3.726168349E-2,4.428642802E-3,1.267508045E-2
3.020035550E-1,3.848337755E-2,6.872031838E-3,1.145338640E-2
3.044115240E-1,3.603998944E-2,8.093725890E-3,1.267508045E-2
3.068202740E-1,3.481829539E-2,1.175880991E-2,1.389677543E-2
3.092281900E-1,2.993151546E-2,1.420219894E-2,1.267508045E-2
3.116353260E-1,2.870982140E-2,1.786728203E-2,1.267508045E-2
3.140432940E-1,2.504473738E-2,2.153236605E-2,1.145338640E-2
3.164520440E-1,2.260134928E-2,2.641914412E-2,1.145338640E-2
3.188599610E-1,2.015795931E-2,3.008422814E-2,1.023169141E-2
3.212670960E-1,1.771457121E-2,3.374931216E-2,1.389677543E-2
3.236750650E-1,1.527118124E-2,3.497100621E-2,1.389677543E-2
3.260838150E-1,1.527118124E-2,3.863608837E-2,1.389677543E-2
3.284917320E-1,1.160609815E-2,3.985778242E-2,1.389677543E-2
3.308988670E-1,9.162709117E-3,3.985778242E-2,1.634016447E-2
3.333068360E-1,6.719320081E-3,3.741439432E-2,1.389677543E-2
3.357155860E-1,4.275931045E-3,3.741439432E-2,1.756185852E-2
3.381235030E-1,4.275931045E-3,3.619270027E-2,1.511846948E-2
3.405306380E-1,6.719320081E-3,3.252761811E-2,1.145338640E-2
3.429386070E-1,3.054236295E-3,3.497100621E-2,1.511846948E-2
3.453473570E-1,6.108472589E-4,3.130592033E-2,1.511846948E-2
3.477552740E-1,1.832541777E-3,2.764083818E-2,1.389677543E-2
3.501623570E-1,4.275931045E-3,2.519745007E-2,1.389677543E-2
3.525703780E-1,3.054236295E-3,2.275406010E-2,1.023169141E-2
3.549790760E-1,5.497625098E-3,2.031067200E-2,9.009997360E-3
3.573870440E-1,4.275931045E-3,1.908897609E-2,7.788302377E-3
3.597941280E-1,7.941014133E-3,2.031067200E-2,6.566607859E-3
3.622021490E-1,9.162709117E-3,1.908897609E-2,5.344913341E-3
3.646108460E-1,6.719320081E-3,1.664558798E-2,2.901524538E-3
3.670188150E-1,1.038440317E-2,1.664558798E-2,4.581354442E-4
3.694258990E-1,1.160609815E-2,1.542389300E-2,-7.635590737E-4
3.718339190E-1,1.527118124E-2,1.175880991E-2,-3.206948051E-3
3.742426170E-1,1.649287529E-2,1.175880991E-2,-5.650337320E-3
3.766505860E-1,1.771457121E-2,1.053711493E-2,-4.428642802E-3
3.790576690E-1,2.015795931E-2,9.315420873E-3,-8.093725890E-3
3.814656380E-1,2.504473738E-2,8.093725890E-3,-8.093725890E-3
3.838743880E-1,2.748812735E-2,4.428642802E-3,-9.315420873E-3
3.862823570E-1,2.993151546E-2,1.985253533E-3,-1.053711493E-2
3.886894400E-1,3.359659761E-2,1.985253533E-3,-9.315420873E-3
3.910974090E-1,3.359659761E-2,7.635590737E-4,-6.872031838E-3
3.935061590E-1,3.603998944E-2,-1.679830020E-3,-8.093725890E-3
3.959140760E-1,3.848337755E-2,-4.581354442E-4,-8.093725890E-3
3.983212110E-1,3.726168349E-2,-2.901524538E-3,-8.093725890E-3
4.007291800E-1,3.726168349E-2,-2.901524538E-3,-5.650337320E-3
4.031379300E-1,3.726168349E-2,-4.123218823E-3,-4.428642802E-3
4.055458460E-1,3.848337755E-2,-4.123218823E-3,-5.650337320E-3
4.079529820E-1,3.726168349E-2,-5.344913341E-3,-5.650337320E-3
