"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
2.025230800E-2,-1.976394653E0,9.759796143E0,-3.847980499E-1
2.260216200E-2,-1.976394653E0,9.759796143E0,-3.847980499E-1
2.492149700E-2,-1.976394653E0,9.759796143E0,-3.847980499E-1
2.724083300E-2,-1.976394653E0,9.759796143E0,-3.847980499E-1
2.959068700E-2,-1.952438354E0,9.702301025E0,-3.991718292E-1
3.194054000E-2,-1.962020874E0,9.731048584E0,-3.605422974E-1
3.429039400E-2,-1.985977173E0,9.764287949E0,-3.362865448E-1
3.660973000E-2,-1.947647095E0,9.726257324E0,-3.267040253E-1
3.892906600E-2,-1.985977173E0,9.711883545E0,-3.219127655E-1
4.124840200E-2,-2.004842758E0,9.697509766E0,-3.509597778E-1
4.359825500E-2,-1.981185913E0,9.687927246E0,-3.362865448E-1
4.591759100E-2,-2.004842758E0,9.673852921E0,-3.895893097E-1
4.823692700E-2,-1.985977173E0,9.649896622E0,-3.410778046E-1
5.058678100E-2,-2.014425278E0,9.692718506E0,-3.749160767E-1
5.290611700E-2,-1.985977173E0,9.692718506E0,-3.653335571E-1
5.522545300E-2,-2.019216537E0,9.683435440E0,-3.267040253E-1
5.757530600E-2,-1.995260239E0,9.678644180E0,-3.314952850E-1
5.989464200E-2,-2.000051498E0,9.683435440E0,-3.314952850E-1
6.221397800E-2,-2.033590317E0,9.678644180E0,-3.557510376E-1
6.456383100E-2,-2.004842758E0,9.669061661E0,-3.410778046E-1
6.691368500E-2,-1.995260239E0,9.687927246E0,-3.653335571E-1
6.923302100E-2,-2.009634018E0,9.678644180E0,-3.458690643E-1
7.155235700E-2,-2.028799057E0,9.664270401E0,-3.458690643E-1
7.390221000E-2,-2.014425278E0,9.692718506E0,-3.557510376E-1
7.622154600E-2,-2.052755356E0,9.726257324E0,-3.509597778E-1
7.854088200E-2,-2.033590317E0,9.716674805E0,-3.410778046E-1
8.089073600E-2,-2.009634018E0,9.683435440E0,-3.701248169E-1
8.321007200E-2,-2.038381577E0,9.702301025E0,-3.605422974E-1
8.552940800E-2,-2.033590317E0,9.702301025E0,-3.509597778E-1
8.787926100E-2,-2.052755356E0,9.664270401E0,-3.847980499E-1
9.019859700E-2,-2.076711655E0,9.721466064E0,-3.895893097E-1
9.251793300E-2,-2.043172836E0,9.678644180E0,-3.749160767E-1
9.486778700E-2,-2.028799057E0,9.716674805E0,-3.749160767E-1
9.718712200E-2,-2.052755356E0,9.707092285E0,-3.701248169E-1
9.950645800E-2,-2.052755356E0,9.702301025E0,-3.653335571E-1
1.018257940E-1,-2.033590317E0,9.702301025E0,-3.749160767E-1
1.041756480E-1,-2.062337875E0,9.716674805E0,-3.701248169E-1
1.064949840E-1,-2.014425278E0,9.692718506E0,-3.557510376E-1
1.088143200E-1,-2.071920395E0,9.687927246E0,-3.943805695E-1
1.111641730E-1,-2.057546616E0,9.683435440E0,-3.943805695E-1
1.134835090E-1,-2.062337875E0,9.707092285E0,-3.895893097E-1
1.158028450E-1,-2.076711655E0,9.702301025E0,-4.039630890E-1
1.181526990E-1,-2.071920395E0,9.697509766E0,-3.943805695E-1
1.204720350E-1,-2.052755356E0,9.669061661E0,-3.991718292E-1
1.227913710E-1,-2.081502914E0,9.687927246E0,-4.138450623E-1
1.251412240E-1,-2.100368500E0,9.692718506E0,-3.943805695E-1
1.274605600E-1,-2.076711655E0,9.716674805E0,-4.186363220E-1
1.297798960E-1,-2.114742279E0,9.678644180E0,-3.895893097E-1
1.320992320E-1,-2.119533539E0,9.721466064E0,-4.039630890E-1
1.344490850E-1,-2.100368500E0,9.702301025E0,-4.090538025E-1
1.367684210E-1,-2.081502914E0,9.664270401E0,-3.943805695E-1
1.390877570E-1,-2.114742279E0,9.697509766E0,-4.234275818E-1
1.414376110E-1,-2.100368500E0,9.707092285E0,-4.090538025E-1
1.437569470E-1,-2.143489838E0,9.687927246E0,-4.282188416E-1
1.460762830E-1,-2.095577240E0,9.692718506E0,-4.138450623E-1
1.484261360E-1,-2.129116058E0,9.697509766E0,-4.381008148E-1
1.507454720E-1,-2.114742279E0,9.659479141E0,-4.524745941E-1
1.530648080E-1,-2.153072357E0,9.702301025E0,-4.671478271E-1
1.554146620E-1,-2.124324799E0,9.673852921E0,-4.524745941E-1
1.577339970E-1,-2.124324799E0,9.640314102E0,-4.671478271E-1
1.600533330E-1,-2.143489838E0,9.621149063E0,-4.333095551E-1
1.623726690E-1,-2.157863617E0,9.654687881E0,-4.186363220E-1
1.647225230E-1,-2.148281097E0,9.606775284E0,-4.671478271E-1
1.670418590E-1,-2.153072357E0,9.630731583E0,-4.863128662E-1
1.693611950E-1,-2.177028656E0,9.611566544E0,-4.914035797E-1
1.717110480E-1,-2.177028656E0,9.621149063E0,-4.719390869E-1
1.740303840E-1,-2.186311722E0,9.616357803E0,-4.863128662E-1
1.763497200E-1,-2.205476761E0,9.625940323E0,-4.863128662E-1
1.786995740E-1,-2.210268021E0,9.601984024E0,-4.914035797E-1
1.810189100E-1,-2.186311722E0,9.625940323E0,-5.105686188E-1
1.833382460E-1,-2.262971878E0,9.621149063E0,-4.767303467E-1
1.856880990E-1,-2.234224319E0,9.573535919E0,-4.623565674E-1
1.880074350E-1,-2.138698578E0,9.583118439E0,-4.381008148E-1
1.903267710E-1,-2.157863617E0,9.592700958E0,-4.719390869E-1
1.926461070E-1,-2.114742279E0,9.563953400E0,-5.153598785E-1
1.949959600E-1,-2.109951019E0,9.568744659E0,-5.300331116E-1
1.973152960E-1,-2.129116058E0,9.587909698E0,-5.300331116E-1
1.996346320E-1,-2.133907318E0,9.587909698E0,-5.300331116E-1
2.019844860E-1,-2.143489838E0,9.621149063E0,-5.977096558E-1
2.043038220E-1,-2.100368500E0,9.611566544E0,-5.590801239E-1
2.066231580E-1,-2.133907318E0,9.606775284E0,-5.057773590E-1
2.089424940E-1,-2.114742279E0,9.635522842E0,-5.348243713E-1
2.112923470E-1,-2.129116058E0,9.597492218E0,-5.204505920E-1
2.136116830E-1,-2.124324799E0,9.645105362E0,-4.815216064E-1
2.159615370E-1,-2.119533539E0,9.606775284E0,-5.444068909E-1
2.182808720E-1,-2.114742279E0,9.640314102E0,-5.252418518E-1
2.206002080E-1,-2.109951019E0,9.649896622E0,-4.476833344E-1
2.229195440E-1,-2.109951019E0,9.601984024E0,-5.494976044E-1
2.252693980E-1,-2.100368500E0,9.625940323E0,-5.009860992E-1
2.275887340E-1,-2.119533539E0,9.664270401E0,-4.767303467E-1
2.299080700E-1,-2.119533539E0,9.640314102E0,-5.444068909E-1
2.322579230E-1,-2.100368500E0,9.616357803E0,-5.057773590E-1
2.345772590E-1,-2.076711655E0,9.635522842E0,-4.234275818E-1
2.368965950E-1,-2.076711655E0,9.625940323E0,-5.252418518E-1
2.392464490E-1,-2.105159760E0,9.625940323E0,-5.009860992E-1
2.415657850E-1,-2.038381577E0,9.625940323E0,-4.333095551E-1
2.438851210E-1,-2.071920395E0,9.616357803E0,-4.719390869E-1
2.462349740E-1,-2.047964096E0,9.597492218E0,-4.623565674E-1
2.485543100E-1,-2.081502914E0,9.559162140E0,-4.090538025E-1
2.508736460E-1,-2.081502914E0,9.625940323E0,-4.719390869E-1
2.531929820E-1,-2.057546616E0,9.592700958E0,-4.914035797E-1
2.555428350E-1,-2.004842758E0,9.583118439E0,-4.282188416E-1
2.578621710E-1,-2.047964096E0,9.578327179E0,-4.719390869E-1
2.601815070E-1,-2.009634018E0,9.597492218E0,-4.572658539E-1
2.625313610E-1,-2.038381577E0,9.601984024E0,-3.895893097E-1
2.648506970E-1,-2.043172836E0,9.621149063E0,-4.524745941E-1
2.671700330E-1,-2.024007797E0,9.630731583E0,-4.333095551E-1
2.694893690E-1,-2.014425278E0,9.630731583E0,-4.090538025E-1
2.718392220E-1,-2.052755356E0,9.635522842E0,-4.623565674E-1
2.741585580E-1,-2.038381577E0,9.630731583E0,-4.186363220E-1
2.765084120E-1,-2.052755356E0,9.640314102E0,-3.653335571E-1
2.788277470E-1,-2.004842758E0,9.625940323E0,-4.623565674E-1
2.811470830E-1,-2.000051498E0,9.664270401E0,-4.186363220E-1
2.834664190E-1,-2.033590317E0,9.616357803E0,-3.991718292E-1
2.858162730E-1,-2.057546616E0,9.635522842E0,-4.234275818E-1
2.881356090E-1,-2.052755356E0,9.664270401E0,-4.090538025E-1
2.904549450E-1,-2.028799057E0,9.645105362E0,-3.219127655E-1
2.928047980E-1,-2.038381577E0,9.649896622E0,-3.800067902E-1
2.951241340E-1,-2.019216537E0,9.659479141E0,-3.847980499E-1
2.974434700E-1,-2.019216537E0,9.683435440E0,-3.024482727E-1
2.997933240E-1,-2.047964096E0,9.669061661E0,-3.509597778E-1
3.021126600E-1,-2.024007797E0,9.659479141E0,-3.458690643E-1
3.044319960E-1,-2.019216537E0,9.683435440E0,-3.024482727E-1
3.067818490E-1,-2.028799057E0,9.692718506E0,-3.410778046E-1
3.091011850E-1,-1.995260239E0,9.664270401E0,-3.509597778E-1
3.114205210E-1,-2.019216537E0,9.659479141E0,-2.635192871E-1
3.137398570E-1,-2.000051498E0,9.687927246E0,-3.314952850E-1
3.160897100E-1,-2.000051498E0,9.687927246E0,-3.410778046E-1
3.184090460E-1,-2.019216537E0,9.687927246E0,-2.587280273E-1
