"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
5.275004171E-2,2.857223988E0,1.589308381E0,-4.847179726E-2
6.275904155E-2,2.668204546E0,1.790866494E0,9.921459854E-2
7.276704162E-2,2.493177652E0,1.891848087E0,2.177867293E-1
8.277504169E-2,2.280713797E0,1.998083711E0,3.539837301E-1
9.278404154E-2,1.979332447E0,2.132055044E0,3.975074291E-1
1.027920416E-1,1.674893737E0,2.263274670E0,3.359077275E-1
1.128010417E-1,1.382830262E0,2.292425871E0,2.438707054E-1
1.228090415E-1,1.094392061E0,2.197293997E0,1.455915421E-1
1.328180416E-1,7.635895014E-1,2.025059223E0,6.753823906E-2
1.428260417E-1,4.251813293E-1,1.726242542E0,-2.233705297E-2
1.528350415E-1,7.398694754E-2,1.370921254E0,-1.267344952E-1
1.628430416E-1,-2.718288004E-1,1.088231564E0,-2.415204644E-1
1.728510417E-1,-6.091518402E-1,8.440192342E-1,-3.755504489E-1
1.828600415E-1,-9.561936855E-1,6.155426502E-1,-5.174111724E-1
1.928680416E-1,-1.274025083E0,3.027425408E-1,-6.949679255E-1
2.028770417E-1,-1.487788796E0,-1.764030308E-1,-9.077672958E-1
2.128850415E-1,-1.512742519E0,-8.058468699E-1,-1.062119126E0
2.228940416E-1,-1.261110306E0,-1.333052278E0,-1.047574282E0
2.329020416E-1,-8.485553265E-1,-1.312166572E0,-8.000627756E-1
2.429110415E-1,-4.543452263E-1,-6.785368919E-1,-4.547631443E-1
2.529190416E-1,-1.114258021E-1,1.854801178E-1,-1.196915060E-1
2.629270416E-1,2.216877043E-1,9.147995710E-1,1.320067793E-1
2.729360417E-1,5.590176582E-1,1.146472335E0,2.555827796E-1
2.829440415E-1,8.694878817E-1,9.007834196E-1,2.515270412E-1
2.929530416E-1,1.088660240E0,7.275568843E-1,1.470703781E-1
3.029610417E-1,1.103578210E0,8.817999959E-1,-2.930037677E-3
3.129700415E-1,8.460451961E-1,1.173684478E0,-1.690992117E-1
3.229780416E-1,4.839512110E-1,1.548500657E0,-2.682167292E-1
3.329870417E-1,1.215527654E-1,1.812492013E0,-3.387144208E-1
3.429950415E-1,-3.016296625E-1,1.584571242E0,-4.015288055E-1
3.530030416E-1,-7.711182833E-1,7.756271362E-1,-7.011872530E-1
3.630120417E-1,-1.094801545E0,-1.872504801E-1,-1.137442350E0
3.730200415E-1,-1.108184099E0,-1.121098876E0,-1.361031413E0
3.830290416E-1,-9.637412429E-1,-1.710526824E0,-1.168774962E0
3.930370416E-1,-4.813599288E-1,-1.356856346E0,-6.080207229E-1
4.030460415E-1,3.204187006E-2,-4.565158486E-1,6.791749597E-2
4.130540416E-1,6.723923981E-2,3.914197683E-1,4.966565371E-1
4.230630416E-1,-4.314091802E-1,2.725852728E-1,5.724929571E-1
4.330710415E-1,-1.195724487E0,-5.479371548E-1,4.120031297E-1
4.430800416E-1,-1.764125943E0,-1.587234139E0,2.327454984E-1
4.530880416E-1,-2.176380634E0,-2.792419672E0,1.401568204E-1
4.630960417E-1,-2.612293005E0,-3.610097170E0,-3.312628716E-2
4.731043333E-1,-3.068772793E0,-3.469461441E0,-3.894532323E-1
4.831123333E-1,-3.060883045E0,-2.569974422E0,-8.792892098E-1
4.931213332E-1,-2.552571535E0,-1.499303579E0,-1.069938540E0
5.031293333E-1,-2.057079792E0,-5.735512376E-1,-1.024902344E0
5.131383333E-1,-1.730350256E0,8.945742249E-2,-8.631789684E-1
