"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.530000009E-3,-5.474565582E0,6.335724792E0,4.294569397E0
1.152199996E-2,-5.244793396E0,6.313570862E0,3.753744049E0
2.151500003E-2,-5.286706238E0,6.250402222E0,3.565285950E0
3.150699998E-2,-5.400020599E0,6.119873657E0,3.716172180E0
4.149900004E-2,-5.480553131E0,5.858666840E0,4.002227325E0
5.149200000E-2,-5.728737030E0,5.682632904E0,4.458478546E0
6.148399995E-2,-5.828280029E0,5.513484650E0,4.930447083E0
7.147600001E-2,-5.573210449E0,5.114414520E0,4.881349182E0
8.146799996E-2,-5.318589935E0,4.865182800E0,4.652774506E0
9.146100003E-2,-5.325475616E0,4.855752411E0,4.723876648E0
1.014530000E-1,-5.225034485E0,5.018314362E0,5.265899506E0
1.114450000E-1,-4.421505432E0,5.138364716E0,5.765261078E0
1.214370000E-1,-3.673959961E0,4.803511047E0,6.015241241E0
1.314300000E-1,-3.486849060E0,4.217928772E0,6.332581329E0
1.414220000E-1,-4.229754181E0,3.925287323E0,6.996151428E0
1.514140000E-1,-5.504802704E0,3.321592712E0,7.126081238E0
1.614070000E-1,-7.347470856E0,2.355202332E0,7.276817780E0
1.713990000E-1,-9.907297668E0,6.090834045E-1,7.862100677E0
1.813910000E-1,-9.960137787E0,-9.027726746E-1,7.985144806E0
1.913830000E-1,-8.769813080E0,-4.231700134E-1,8.349786530E0
2.013760000E-1,-8.632847900E0,9.160949707E-2,8.283025360E0
2.113680000E-1,-7.380102997E0,-4.834945679E-2,7.970175934E0
2.213600000E-1,-5.325026550E0,3.338058472E-2,8.530460815E0
2.313520000E-1,-3.967050476E0,6.239025879E-1,1.058224411E1
2.413450000E-1,-2.664309540E0,7.708969116E-1,1.177930481E1
2.513369999E-1,-2.029629364E0,2.953358459E-1,1.164952469E1
2.613290000E-1,-2.696492615E0,-1.592687988E-1,1.117695740E1
2.713220000E-1,-3.583398285E0,-4.326004028E-1,1.042237656E1
2.813140000E-1,-3.887116699E0,-5.047503662E-1,9.842931519E0
2.913060000E-1,-3.817062378E0,-2.122586060E-1,9.744586029E0
3.012980000E-1,-3.543132019E0,3.888912964E-1,9.554631042E0
3.112910000E-1,-3.345243530E0,6.809339905E-1,9.187444611E0
3.212829999E-1,-3.468287659E0,6.053411865E-1,8.593180389E0
3.312750000E-1,-3.124901733E0,6.475534058E-1,8.360713806E0
3.412670000E-1,-2.789748688E0,1.182540894E-2,8.942553864E0
