"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
2.501888400E-2,-4.797980309E0,3.871424198E0,4.802768707E0
2.961157600E-2,-4.797980309E0,3.871424198E0,4.802768707E0
3.461657600E-2,-4.797980309E0,3.871424198E0,4.802768707E0
3.962157600E-2,-4.797980309E0,3.871424198E0,4.802768707E0
4.462657600E-2,-4.254496574E0,2.896984100E0,1.045547867E1
4.961615300E-2,-4.508281708E0,2.911349297E0,1.114979744E1
5.462115300E-2,-4.541800499E0,2.834734917E0,1.119528675E1
5.962615300E-2,-4.532223701E0,2.772485495E0,1.090319443E1
6.463115300E-2,-4.616020679E0,2.724601507E0,1.042914295E1
6.956699900E-2,-4.745307922E0,2.731784105E0,9.837775230E0
7.451099900E-2,-4.886565685E0,2.810792685E0,9.452308655E0
7.951599900E-2,-4.948814869E0,2.904166698E0,9.074024200E0
8.452099900E-2,-4.920084476E0,3.016694069E0,8.647856712E0
8.952499900E-2,-4.762067318E0,3.155557871E0,8.173804283E0
9.452999900E-2,-4.498704910E0,3.385401249E0,7.589619160E0
9.953499900E-2,-4.292803764E0,3.651157618E0,7.161057472E0
1.045399990E-1,-4.237737179E0,3.892971992E0,6.936002254E0
1.105209990E-1,-4.288015366E0,4.027047157E0,6.854599476E0
1.155259990E-1,-4.323928356E0,3.976768970E0,6.754043102E0
1.215689990E-1,-4.458003521E0,3.801992416E0,7.041347027E0
1.265129990E-1,-4.481945515E0,3.682282209E0,7.252037048E0
1.325549990E-1,-4.513070107E0,3.548206806E0,7.556100368E0
1.385359990E-1,-4.493916512E0,3.462015629E0,7.857769966E0
1.433579990E-1,-4.450820923E0,3.450044632E0,7.941566944E0
1.485459990E-1,-4.441244125E0,3.464409828E0,8.022970200E0
1.535509990E-1,-4.465186119E0,3.421314240E0,8.169015884E0
1.585559990E-1,-4.510675907E0,3.361459255E0,8.310274124E0
1.635609990E-1,-4.608838081E0,3.244143248E0,8.312667847E0
1.685659990E-1,-4.747702122E0,3.055001259E0,8.264783859E0
1.735709990E-1,-4.944026470E0,2.901772499E0,8.142680168E0
1.785139990E-1,-5.061342239E0,2.789244890E0,8.185775757E0
1.835189990E-1,-5.118803024E0,2.782062292E0,8.348581314E0
1.885239990E-1,-5.116408825E0,2.813186884E0,8.523358345E0
1.934069990E-1,-4.984727859E0,2.853888512E0,8.631096840E0
1.985339990E-1,-4.951209068E0,2.880224705E0,8.571242332E0
2.035389990E-1,-4.951209068E0,2.851494312E0,8.406042099E0
2.095199990E-1,-4.987122059E0,2.863465309E0,8.087613106E0
2.144639990E-1,-4.982333660E0,2.906560898E0,7.829039574E0
2.195299990E-1,-4.908113480E0,3.038241863E0,7.357381821E0
2.245349990E-1,-4.797980309E0,3.210624456E0,6.919242859E0
2.295399990E-1,-4.723760128E0,3.373430252E0,6.653486729E0
2.345449990E-1,-4.675876141E0,3.497928619E0,6.598419666E0
2.395489990E-1,-4.632780075E0,3.450044632E0,6.763619900E0
2.445539990E-1,-4.556165695E0,3.311181068E0,7.070077419E0
2.494369990E-1,-4.441244125E0,3.093308687E0,7.158663273E0
2.545639990E-1,-4.326322556E0,2.806004286E0,7.034164429E0
2.595689990E-1,-4.285621166E0,2.542642117E0,7.141903877E0
2.645129990E-1,-4.405331135E0,2.391807556E0,7.505822182E0
2.695179990E-1,-4.520252705E0,2.387019157E0,7.776367188E0
2.745219990E-1,-4.541800499E0,2.477998734E0,7.651868820E0
2.795269990E-1,-4.443638325E0,2.712630510E0,7.386112213E0
2.845319990E-1,-4.345476151E0,3.007117271E0,7.453149796E0
2.894759990E-1,-4.232948780E0,3.325546265E0,7.603984833E0
2.945419990E-1,-4.125209332E0,3.574543238E0,7.845798969E0
2.995469990E-1,-4.043806553E0,3.663128614E0,8.082824707E0
3.045519990E-1,-3.976768970E0,3.593696833E0,8.236053467E0
