"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
4.187556430E-1,-2.073441982E0,9.536396980E0,2.023162127E0
4.207566430E-1,-2.073441982E0,9.536396980E0,2.023162127E0
4.227571430E-1,-2.073441982E0,9.536396980E0,2.023162127E0
4.247574760E-1,-2.073441982E0,9.536396980E0,2.023162127E0
4.267577260E-1,-2.054287672E0,9.481328011E0,2.109356165E0
4.287579260E-1,-2.047105074E0,9.495694160E0,2.193155766E0
4.307580920E-1,-2.080624819E0,9.534002304E0,1.781340480E0
4.327579490E-1,-2.063864946E0,9.469356537E0,2.140481710E0
4.347578240E-1,-2.068653345E0,9.495694160E0,2.195549965E0
4.367577120E-1,-2.078230619E0,9.534002304E0,1.788523316E0
4.387576120E-1,-2.039922237E0,9.486116409E0,2.150058746E0
4.407575210E-1,-2.051893473E0,9.512454033E0,2.190761566E0
4.427574370E-1,-2.073441982E0,9.541185379E0,1.790917516E0
4.447573600E-1,-2.047105074E0,9.483722687E0,2.164424419E0
4.467572880E-1,-2.059076309E0,9.507665634E0,2.171607256E0
4.487570880E-1,-2.075836182E0,9.531607628E0,1.800494671E0
4.507569000E-1,-2.054287672E0,9.466962814E0,2.181184292E0
4.527567230E-1,-2.051893473E0,9.493299484E0,2.166818619E0
4.547565560E-1,-2.066259146E0,9.507665634E0,1.786128998E0
4.567563450E-1,-2.047105074E0,9.469356537E0,2.174001455E0
4.587561950E-1,-2.061470509E0,9.495694160E0,2.123721838E0
4.607560520E-1,-2.075836182E0,9.512454033E0,1.759791970E0
4.627559150E-1,-2.051893473E0,9.474145889E0,2.142875910E0
4.647556970E-1,-2.061470509E0,9.505270958E0,2.085413456E0
4.667554880E-1,-2.080624819E0,9.512454033E0,1.771763325E0
4.687552880E-1,-2.071047783E0,9.471751213E0,2.171607256E0
4.707550950E-1,-2.068653345E0,9.502876282E0,2.061470509E0
4.727549090E-1,-2.063864946E0,9.505270958E0,1.774157643E0
4.747547300E-1,-2.042316437E0,9.476539612E0,2.166818619E0
4.767545570E-1,-2.059076309E0,9.505270958E0,2.051893473E0
4.787543900E-1,-2.071047783E0,9.510059357E0,1.771763325E0
4.807541230E-1,-2.061470509E0,9.483722687E0,2.159635782E0
4.827538560E-1,-2.066259146E0,9.514847755E0,2.037527800E0
4.847535890E-1,-2.068653345E0,9.505270958E0,1.793311834E0
4.867533220E-1,-2.056682110E0,9.490905762E0,2.162030220E0
4.887530550E-1,-2.059076309E0,9.534002304E0,2.013585091E0
4.907527880E-1,-2.042316437E0,9.526819229E0,1.807677507E0
4.927525880E-1,-2.042316437E0,9.505270958E0,2.169213057E0
4.947523880E-1,-2.059076309E0,9.534002304E0,2.006402254E0
4.967521210E-1,-2.056682110E0,9.524425507E0,1.850774407E0
4.987518540E-1,-2.039922237E0,9.524425507E0,2.171607256E0
5.007515870E-1,-2.054287672E0,9.545973778E0,1.982459545E0
5.027513200E-1,-2.056682110E0,9.517242432E0,1.867534399E0
5.047510200E-1,-2.039922237E0,9.517242432E0,2.183578730E0
5.067507530E-1,-2.049499273E0,9.538790703E0,1.975276709E0
5.087505530E-1,-2.044710636E0,9.498087883E0,1.886688590E0
5.107502860E-1,-2.032739401E0,9.510059357E0,2.183578730E0
5.127500190E-1,-2.047105074E0,9.531607628E0,1.958516836E0
5.147497520E-1,-2.044710636E0,9.486116409E0,1.898659945E0
5.167495180E-1,-2.042316437E0,9.462174416E0,2.154847383E0
5.187492510E-1,-2.044710636E0,9.510059357E0,1.924996972E0
5.207489840E-1,-2.030344963E0,9.488511086E0,1.917814136E0
5.227487170E-1,-2.047105074E0,9.459779739E0,2.142875910E0
5.247485170E-1,-2.059076309E0,9.531607628E0,1.896265626E0
5.267482170E-1,-2.051893473E0,9.476539612E0,1.932179809E0
5.287479500E-1,-2.051893473E0,9.459779739E0,2.157241583E0
5.307476830E-1,-2.061470509E0,9.522030830E0,1.886688590E0
