"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.459145420E-1,-9.009997360E-3,-6.676560640E-1,-1.456870735E-1
1.483864690E-1,-6.887302548E-2,-6.639909744E-1,-1.456870735E-1
1.508583440E-1,-1.262926757E-1,-6.627692580E-1,-1.456870735E-1
1.533302190E-1,-1.837123185E-1,-6.652126908E-1,-1.481304616E-1
1.558020420E-1,-2.472404242E-1,-6.627692580E-1,-1.530172378E-1
1.582737600E-1,-3.144336343E-1,-6.529957056E-1,-1.591257155E-1
1.607454270E-1,-3.889569938E-1,-6.371136904E-1,-1.688992679E-1
1.632170940E-1,-4.610369802E-1,-6.224533319E-1,-1.786728203E-1
1.656887080E-1,-5.343386531E-1,-6.053496599E-1,-1.884463727E-1
1.681602190E-1,-6.039752364E-1,-5.919110179E-1,-2.006633282E-1
1.706316770E-1,-6.772769094E-1,-5.772506595E-1,-2.128802687E-1
1.731031350E-1,-7.456917763E-1,-5.686988235E-1,-2.287622988E-1
1.755745420E-1,-8.116632700E-1,-5.662553906E-1,-2.483094037E-1
1.780001670E-1,-8.715263009E-1,-5.577035546E-1,-2.690782249E-1
1.804219900E-1,-9.020686746E-1,-5.528167486E-1,-2.800734639E-1
1.828446460E-1,-8.971819282E-1,-5.271611810E-1,-2.641914487E-1
1.852665210E-1,-8.593093753E-1,-4.795151055E-1,-2.189887464E-1
1.876876150E-1,-8.153283596E-1,-3.988832533E-1,-1.554606259E-1
1.901094900E-1,-7.676823139E-1,-3.194731176E-1,-9.315420687E-2
1.925321980E-1,-7.310314775E-1,-2.425063550E-1,-3.695625812E-2
1.949540730E-1,-6.956022978E-1,-1.875301152E-1,1.068982668E-2
1.973751670E-1,-6.528429985E-1,-1.484358907E-1,5.711421743E-2
1.997970420E-1,-5.966450572E-1,-1.362189353E-1,1.096470803E-1
2.022196980E-1,-5.282301903E-1,-1.472141892E-1,1.695101112E-1
2.046415730E-1,-4.488200247E-1,-1.667613089E-1,2.379250079E-1
2.070626670E-1,-3.694098890E-1,-1.887518018E-1,3.100049794E-1
2.094845420E-1,-2.973299026E-1,-2.131856978E-1,3.784198761E-1
2.119072500E-1,-2.325800955E-1,-2.388412803E-1,4.407263100E-1
2.143291250E-1,-1.763821393E-1,-2.681619525E-1,4.944808483E-1
2.167502190E-1,-1.250709742E-1,-3.072561622E-1,5.409052372E-1
2.191720940E-1,-8.108997345E-2,-3.549022675E-1,5.812211633E-1
2.215948020E-1,-4.321744293E-2,-4.111002088E-1,6.142069101E-1
2.240166250E-1,-9.009997360E-3,-4.782933891E-1,6.398624778E-1
2.264377190E-1,2.519745007E-2,-5.601469278E-1,6.569662094E-1
2.288595940E-1,5.573981255E-2,-6.505523324E-1,6.655181050E-1
2.312823020E-1,8.261708915E-2,-7.434011102E-1,6.655181050E-1
2.337041770E-1,1.119377613E-1,-8.411366940E-1,6.545228362E-1
2.361252710E-1,1.400367320E-1,-9.327637553E-1,6.325323582E-1
2.385471460E-1,1.730224788E-1,-1.015838981E0,5.995466113E-1
2.409698540E-1,2.060082406E-1,-1.090362310E0,5.531222224E-1
2.433916770E-1,2.414373755E-1,-1.153890491E0,4.981459379E-1
2.458127710E-1,2.768665254E-1,-1.210088372E0,4.321744442E-1
2.482346460E-1,3.159607351E-1,-1.256512761E0,3.613161445E-1
2.506573540E-1,3.562766612E-1,-1.295607090E0,2.843494117E-1
2.530791770E-1,3.953709006E-1,-1.329814434E0,2.073826492E-1
2.555002710E-1,4.320217371E-1,-1.350583315E0,1.304158866E-1
2.579221460E-1,4.698942602E-1,-1.364021897E0,5.467082933E-2
2.603449060E-1,5.004366040E-1,-1.372573733E0,-1.863084175E-2
2.627667290E-1,5.273138881E-1,-1.371352077E0,-8.948912472E-2
2.651878230E-1,5.480827093E-1,-1.365243673E0,-1.554606259E-1
2.676096980E-1,5.627430081E-1,-1.350583315E0,-2.177670449E-1
2.700324060E-1,5.712949038E-1,-1.338366389E0,-2.739650011E-1
2.724542290E-1,5.700731874E-1,-1.324927688E0,-3.216110766E-1
2.748753230E-1,5.602996349E-1,-1.313932419E0,-3.643703759E-1
2.772971980E-1,5.480827093E-1,-1.306602240E0,-3.949127495E-1
2.797199580E-1,5.285356045E-1,-1.299272060E0,-4.181249440E-1
2.821417810E-1,5.065450668E-1,-1.293163657E0,-4.266768098E-1
2.845628750E-1,4.833329022E-1,-1.290720224E0,-4.266768098E-1
2.869847500E-1,4.564556181E-1,-1.293163657E0,-4.181249440E-1
2.894074580E-1,4.271349311E-1,-1.420219898E0,-4.059080184E-1
2.918292810E-1,3.941491842E-1,-1.546054363E0,-3.924693763E-1
2.942503750E-1,3.587200642E-1,-1.581483603E0,-3.741439581E-1
2.966722500E-1,3.208475113E-1,-1.565601468E0,-3.484883606E-1
2.990950100E-1,2.903051674E-1,-1.503295064E0,-3.155026138E-1
3.015168330E-1,2.658712566E-1,-1.408002973E0,-2.825168669E-1
3.039379270E-1,2.487675399E-1,-1.294385314E0,-2.483094037E-1
3.063598020E-1,2.353289127E-1,-1.179545999E0,-2.116585821E-1
3.087825100E-1,2.194468826E-1,-1.076923728E0,-1.762294322E-1
3.112043330E-1,1.986780763E-1,-9.889616966E-1,-1.420219839E-1
3.136254270E-1,1.718007922E-1,-9.156600237E-1,-1.114796251E-1
3.160473020E-1,1.412584335E-1,-8.533536196E-1,-8.460234851E-2
3.184700100E-1,1.046075895E-1,-8.057075143E-1,-5.772506446E-2
3.208918850E-1,6.551336497E-2,-7.727217674E-1,-3.695625812E-2
3.233129270E-1,2.275406010E-2,-7.495095730E-1,-2.229592577E-2
3.257348540E-1,-2.977880463E-2,-7.385143638E-1,-1.374406368E-2
3.281575620E-1,-8.597674966E-2,-7.397360206E-1,-1.130067464E-2
3.305793850E-1,-1.421747059E-1,-7.434011102E-1,-1.618745178E-2
3.330004790E-1,-2.008160353E-1,-7.434011102E-1,-2.962609194E-2
3.354223540E-1,-2.533488870E-1,-7.409577370E-1,-4.795150831E-2
3.378450620E-1,-3.058817685E-1,-7.360709310E-1,-6.994201243E-2
3.402668850E-1,-3.486410677E-1,-7.336275578E-1,-9.681928903E-2
3.426879790E-1,-3.889569938E-1,-7.275190949E-1,-1.236965731E-1
3.451099060E-1,-4.231644273E-1,-7.201889157E-1,-1.530172378E-1
3.475326150E-1,-4.549284875E-1,-7.091936469E-1,-1.798945218E-1
3.499544370E-1,-4.830274582E-1,-6.872031689E-1,-2.092151791E-1
3.523755310E-1,-5.086830258E-1,-6.554391384E-1,-2.397575527E-1
3.547974060E-1,-5.318952799E-1,-6.163448691E-1,-2.727433145E-1
3.572201150E-1,-5.551074743E-1,-5.686988235E-1,-3.057290614E-1
3.596419370E-1,-5.734328628E-1,-5.161659122E-1,-3.387148082E-1
3.620630310E-1,-5.868715048E-1,-4.624113739E-1,-3.741439581E-1
