"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
3.389818700E-2,-1.544866085E0,3.655933857E0,8.645866394E0
3.632047900E-2,-1.578365684E0,3.538685560E0,8.698508263E0
3.874235400E-2,-1.631007791E0,3.411865950E0,8.789435387E0
4.116386500E-2,-1.671685696E0,3.201297522E0,8.911768913E0
4.358574000E-2,-1.573580027E0,2.863610506E0,8.657830238E0
4.600761500E-2,-1.357926846E0,2.729612350E0,8.655437469E0
4.842990600E-2,-1.240678549E0,2.832503796E0,8.918947220E0
5.085178100E-2,-1.130608678E0,2.925823927E0,9.213264465E0
5.327324000E-2,-1.046859860E0,3.052643538E0,9.433403969E0
5.569553100E-2,-9.511470199E-1,3.146262646E0,9.732806206E0
5.811740600E-2,-8.814560175E-1,3.210868835E0,9.991230965E0
7.542120800E-2,-3.667000830E-1,3.529114246E0,1.164078331E1
7.789688500E-2,-3.355933726E-1,3.550649643E0,1.168146133E1
8.037230200E-2,-2.662015259E-1,3.550649643E0,1.167188931E1
8.284756200E-2,-1.968096644E-1,3.531507015E0,1.163121223E1
8.532261500E-2,-1.154536903E-1,3.490829229E0,1.152592754E1
8.779740600E-2,-5.563312769E-2,3.426223040E0,1.142782211E1
9.027199000E-2,1.615155302E-2,3.371187925E0,1.126989555E1
9.274641700E-2,6.161518395E-2,3.318545818E0,1.109492016E1
9.522063500E-2,1.597209126E-1,3.311367512E0,1.084845924E1
9.769469800E-2,3.035893738E-1,3.323331594E0,1.059003448E1
1.001686040E-1,4.639084935E-1,3.330509901E0,1.032652569E1
1.026423540E-1,5.404788256E-1,3.268296719E0,1.007049274E1
1.051159480E-1,4.998008311E-1,3.107678413E0,9.838089943E0
1.075894370E-1,5.452644825E-1,3.110370398E0,9.594022751E0
1.100627710E-1,5.261218548E-1,3.081357241E0,9.349655151E0
1.125360000E-1,4.423730969E-1,3.088535786E0,9.134301186E0
1.150091250E-1,2.126621157E-1,3.136691332E0,8.909376144E0
1.174820940E-1,1.836491376E-1,3.258725405E0,8.645866394E0
1.199549060E-1,2.533400953E-1,3.385545015E0,8.363512993E0
1.224276150E-1,3.299104273E-1,3.512364626E0,8.037790298E0
1.249002710E-1,3.921238184E-1,3.579363585E0,7.726424217E0
1.273728230E-1,4.232304990E-1,3.617648840E0,7.436892986E0
1.298452710E-1,4.399802685E-1,3.627219915E0,7.178168774E0
