"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.130958980E-1,5.532693584E-3,-1.450368576E-2,1.134464052E-2
2.150943360E-1,1.256637042E-3,-1.773254573E-2,1.453859266E-2
2.170958980E-1,1.919862116E-4,-2.305579931E-2,1.666789502E-2
2.190958980E-1,1.745329209E-4,-2.626720443E-2,1.879719645E-2
2.210943360E-1,1.239183708E-3,-2.946115844E-2,1.986184716E-2
2.230958980E-1,4.433136433E-3,-3.159045801E-2,1.986184716E-2
2.250958980E-1,1.083849464E-2,-3.476695716E-2,2.199114859E-2
2.270958980E-1,1.720894687E-2,-3.904301673E-2,2.305579931E-2
2.290943360E-1,2.574360557E-2,-3.900810704E-2,2.305579931E-2
2.311396480E-1,3.104940802E-2,-3.904301673E-2,2.199114859E-2
2.330943360E-1,3.851941600E-2,-3.689625859E-2,2.199114859E-2
2.350974610E-1,4.490732029E-2,-3.157300502E-2,2.092649788E-2
2.370943360E-1,4.703662172E-2,-2.731440216E-2,1.986184716E-2
2.390943360E-1,5.129522830E-2,-1.984439418E-2,1.453859266E-2
2.410943360E-1,5.448918045E-2,-1.560324337E-2,1.134464052E-2
2.430990230E-1,5.448918045E-2,-1.453859266E-2,9.215338156E-3
2.450943360E-1,5.661848187E-2,-1.134464052E-2,4.956734832E-3
2.470943360E-1,6.194173545E-2,-8.133234456E-3,6.981316837E-4
2.490943360E-1,6.407103688E-2,-2.827433404E-3,-4.607669078E-3
2.510943360E-1,6.407103688E-2,-6.981316837E-4,-5.672320258E-3
2.530943360E-1,6.832963973E-2,2.478367416E-3,-7.801621687E-3
2.550943360E-1,7.471754402E-2,4.625122529E-3,-9.930923581E-3
2.570943360E-1,7.791149616E-2,1.099557430E-2,-9.930923581E-3
2.590958980E-1,8.004079759E-2,1.314232964E-2,-1.206022501E-2
2.610943360E-1,8.323474973E-2,2.057743259E-2,-1.418952644E-2
2.630943360E-1,8.749335259E-2,2.377138473E-2,-1.418952644E-2
2.650943360E-1,8.429940045E-2,2.590068616E-2,-1.418952644E-2
2.670943360E-1,8.428195119E-2,2.694788389E-2,-1.525417715E-2
2.690943360E-1,8.642870188E-2,2.378883772E-2,-1.206022501E-2
2.710943360E-1,8.536405116E-2,2.057743259E-2,-1.099557430E-2
2.730943360E-1,8.429940045E-2,1.418952644E-2,-7.801621687E-3
2.750943360E-1,8.428195119E-2,1.228711754E-2,-6.492624991E-3
2.770943360E-1,8.377580345E-2,2.129301662E-3,-4.712388909E-4
2.790943360E-1,8.325220644E-2,-9.250245057E-3,6.370451767E-3
2.810943360E-1,8.398524672E-2,-2.115339041E-2,1.326450240E-2
2.830943360E-1,8.553858846E-2,-3.450515866E-2,2.049016580E-2
2.850943360E-1,8.618436009E-2,-4.689699784E-2,2.722713538E-2
2.870943360E-1,8.611454815E-2,-5.604252219E-2,3.344050795E-2
2.890943360E-1,8.641125262E-2,-6.386159360E-2,3.911282867E-2
2.910943360E-1,8.716174215E-2,-7.147122920E-2,4.206243530E-2
2.930958980E-1,8.747590333E-2,-7.834783196E-2,4.358087108E-2
2.950943360E-1,8.791223168E-2,-8.494517207E-2,4.577998444E-2
2.970943360E-1,8.934340626E-2,-9.330530465E-2,4.792674258E-2
2.990943360E-1,9.119345248E-2,-1.030267850E-1,4.913101718E-2
3.010943360E-1,9.321803600E-2,-1.095019579E-1,4.928809777E-2
3.030943360E-1,9.498082101E-2,-1.099382862E-1,4.872959107E-2
3.050958980E-1,9.601055831E-2,-1.075820923E-1,4.693190381E-2
3.070943360E-1,9.580112249E-2,-1.050513685E-1,4.270820692E-2
3.090943360E-1,9.445721656E-2,-1.037074625E-1,3.563962504E-2
3.111287110E-1,9.295623749E-2,-1.041088924E-1,2.707005665E-2
3.130943360E-1,9.140289575E-2,-1.033234894E-1,1.884955540E-2
3.150943360E-1,8.951793611E-2,-9.920451790E-2,1.076868176E-2
3.170943360E-1,8.653342724E-2,-9.374163300E-2,1.797689125E-3
3.191083980E-1,8.405505866E-2,-9.089674801E-2,-1.382300723E-2
3.210943360E-1,8.335692436E-2,-8.594001085E-2,-3.249803185E-2
3.230943360E-1,8.402015269E-2,-6.972590089E-2,-4.073598608E-2
3.250958980E-1,8.587019891E-2,-4.670501128E-2,-3.810053691E-2
3.270943360E-1,8.758062124E-2,-2.661627159E-2,-3.038618155E-2
3.290943360E-1,8.859290928E-2,-1.211258490E-2,-2.125811018E-2
3.310943360E-1,8.805186301E-2,-3.368485486E-3,-1.312487572E-2
3.330943360E-1,8.656833321E-2,-1.396263367E-3,-6.335545331E-3
3.351130860E-1,8.532914519E-2,-5.951572675E-3,-1.675516134E-3
3.370943360E-1,8.356636763E-2,-1.317723561E-2,1.919862116E-4
3.390943360E-1,8.000589162E-2,-1.801179722E-2,3.316125658E-4
3.410943360E-1,7.508406043E-2,-2.029817924E-2,7.155850180E-4
3.430943360E-1,6.993534416E-2,-2.059488557E-2,1.500983140E-3
3.450943360E-1,6.435029209E-2,-1.818633080E-2,1.815142459E-3
3.470943360E-1,5.892231688E-2,-1.563815027E-2,3.525565146E-3
3.490943360E-1,5.482079089E-2,-1.459095255E-2,7.382742595E-3
3.510943360E-1,5.284857005E-2,-1.322959550E-2,1.303760987E-2
3.530943360E-1,5.267403647E-2,-1.139700040E-2,2.040289901E-2
3.550943360E-1,5.291838199E-2,-9.389871731E-3,2.844886668E-2
3.570943360E-1,5.300565064E-2,-8.272860199E-3,3.520328924E-2
3.590943360E-1,5.337216705E-2,-9.075712413E-3,4.016002640E-2
3.610958980E-1,5.414011329E-2,-1.003564335E-2,4.375540465E-2
3.630943360E-1,5.414011329E-2,-1.073377486E-2,4.426154867E-2
3.650943360E-1,5.351179466E-2,-1.038470864E-2,4.162610322E-2
3.670943360E-1,5.262167752E-2,-8.988445625E-3,3.740240633E-2
