"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.866337500E-2,1.346226335E0,1.133141756E0,-1.445172727E-1
2.868637498E-2,6.559631228E-1,2.337598085E0,6.260400414E-1
3.870937499E-2,-1.141055971E-1,3.692020416E0,2.889901400E0
4.873237500E-2,1.918255985E-1,3.965690374E0,1.648084164E0
5.875537498E-2,-5.580598712E-1,3.876302958E0,1.899966478E0
6.877837499E-2,-4.704688210E-3,3.620002747E0,7.956504822E-2
7.880137500E-2,2.839092612E-1,2.519776344E0,2.249837667E-1
8.882437498E-2,3.483780921E-1,1.415582776E0,4.546701610E-1
9.884737499E-2,5.420460366E-3,4.013953805E-1,7.947614193E-1
1.088703750E-1,-6.625722051E-1,-9.294985980E-2,1.167093396E0
1.188933750E-1,-1.189805031E0,-4.164312482E-1,1.236560106E0
1.289163750E-1,-1.569279909E0,-1.995361894E-1,1.240245104E0
1.389393750E-1,-1.428304434E0,6.555153131E-1,1.274930954E0
1.489623750E-1,-8.085224628E-1,8.323105574E-1,1.144886374E0
1.589853750E-1,-1.685291678E-1,7.442675233E-1,1.017269015E0
1.690083750E-1,2.363694459E-1,6.747754216E-1,8.221662641E-1
1.790313750E-1,5.294308662E-1,7.831802368E-1,5.326430798E-1
1.890553750E-1,6.485514641E-1,1.029791117E0,2.217579484E-1
1.990783750E-1,6.895939708E-1,1.292805195E0,-5.092444271E-2
2.091013750E-1,7.516260743E-1,1.474729300E0,-1.107025333E-2
2.191243750E-1,7.019250989E-1,1.800464869E0,2.404898107E-1
2.291473750E-1,6.798365712E-1,1.906426907E0,3.752499521E-1
2.391703750E-1,6.067599654E-1,1.628415346E0,2.111171931E-1
2.491933750E-1,4.155429900E-1,1.661951780E0,1.088832319E-2
2.592163750E-1,-9.845327586E-3,1.370471239E0,-3.527705669E-1
2.692393750E-1,-4.744475484E-1,8.702811599E-1,-9.868638515E-1
2.792623750E-1,-8.796973228E-1,6.879707575E-1,-1.616232157E0
2.892853750E-1,-1.067193151E0,5.025795698E-1,-2.133543968E0
2.993083750E-1,-9.652329087E-1,5.133163929E-1,-2.471811056E0
3.093313750E-1,-7.631381750E-1,5.916237235E-1,-2.419636965E0
3.193543750E-1,-3.914117515E-1,4.304026067E-1,-2.344894171E0
3.293773750E-1,8.588124067E-2,4.165450335E-1,-2.256542683E0
3.394003750E-1,2.459904850E-1,3.626977801E-1,-1.878136158E0
3.494233750E-1,2.501641214E-1,1.644735783E-1,-1.438939095E0
3.594463750E-1,8.448142558E-2,6.047729403E-3,-1.285972953E0
3.694693750E-1,-8.559133857E-2,-2.414857298E-1,-1.018258452E0
3.794923750E-1,-3.767190576E-1,-3.058319688E-1,-7.537788153E-1
3.895153750E-1,-5.994858146E-1,-5.529666319E-2,-3.647568524E-1
3.995383750E-1,-4.546444416E-1,5.383901000E-1,5.612164363E-2
4.095613750E-1,-1.212374270E-1,2.016038597E-1,3.458678424E-1
4.195843750E-1,2.954649925E-1,-7.613027096E-2,5.219315290E-1
4.296073750E-1,5.485904813E-1,-3.539331257E-1,7.008330822E-1
4.396303750E-1,8.425105214E-1,-6.300067902E-1,8.972777128E-1
4.496533750E-1,1.002126217E0,-7.469826937E-1,1.131896138E0
4.596763750E-1,7.956968546E-1,-7.032408118E-1,1.203714609E0
4.696993750E-1,5.763525963E-1,-5.834872127E-1,8.814561367E-1
4.797223750E-1,3.998220265E-1,-4.953805208E-1,6.567191482E-1
4.897453750E-1,2.846888900E-1,-3.562164307E-1,5.723472834E-1
4.997683750E-1,2.624373734E-1,-2.504654825E-1,2.055434585E-1
5.097923750E-1,1.663322002E-1,-2.308477759E-1,8.454759419E-2
5.198153750E-1,7.184723765E-2,-2.444072664E-1,4.029757529E-2
5.298383750E-1,3.904133663E-2,-2.519967854E-1,2.647883445E-2
5.398613750E-1,9.107683599E-2,-1.785465330E-1,4.328098148E-2
5.498843750E-1,-1.553760171E-1,-3.641581237E-1,-1.582485884E-1
5.599073750E-1,-1.273426771E0,-6.929141879E-1,-1.101825386E-1
5.699303750E-1,-1.674119949E0,-5.960208178E-1,3.483463824E-1
5.799533750E-1,-1.727179646E0,-2.798785567E-1,8.116877079E-1
5.899763750E-1,-1.448536992E0,1.133686304E-2,1.015511394E0
5.999993750E-1,-8.191239834E-1,2.582776546E-1,1.085345507E0
6.100223750E-1,-1.538887918E-1,4.669514298E-1,1.122485280E0
6.200453750E-1,4.885482192E-1,6.424372792E-1,1.223150611E0
6.300683750E-1,8.697035313E-1,5.959945917E-1,1.383960843E0
6.400913750E-1,7.319794893E-1,5.374676585E-1,1.677222013E0
6.501143750E-1,3.160062134E-1,3.424635231E-1,2.039816618E0
6.601373750E-1,-3.187984526E-1,-2.931110375E-2,2.311191797E0
6.701603750E-1,-8.200459480E-1,-2.452174127E-1,2.706912518E0
6.801833750E-1,-1.017659426E0,-2.008315623E-1,3.050026655E0
6.902063750E-1,-1.053348422E0,-2.562910616E-1,3.058711290E0
7.002293750E-1,-1.062856436E0,-2.362193614E-1,2.979565382E0
7.102523750E-1,-9.020814896E-1,-1.215961948E-1,2.595695257E0
7.202753750E-1,-6.415558457E-1,1.709457487E-2,2.190397263E0
7.302983750E-1,-2.976281643E-1,1.229226738E-1,1.597780466E0
7.403213750E-1,1.958827488E-3,2.057531029E-1,8.428335190E-1
7.503443750E-1,1.195704713E-1,1.545770466E-1,1.713882685E-1
7.603673750E-1,2.245264500E-1,1.652150452E-1,-1.382310987E-1
7.703903750E-1,3.023092151E-1,1.776175201E-1,-1.709948331E-1
7.804133750E-1,3.647110760E-1,1.968370229E-1,-1.697319597E-1
7.904363750E-1,3.978090882E-1,1.802314073E-1,-1.187552214E-1
8.004593750E-1,3.471440375E-1,1.966255605E-1,-6.391123869E-3
8.104823750E-1,1.950726211E-1,2.021138966E-1,1.403995007E-1
8.205053750E-1,7.354113460E-2,2.565156221E-1,2.152979821E-1
8.305283750E-1,2.730466425E-2,3.120574355E-1,2.529787719E-1
8.405523750E-1,2.331897803E-2,3.073425889E-1,4.019767940E-1
8.505753750E-1,-8.370441198E-2,2.302240878E-1,4.425266087E-1
8.605983750E-1,-1.599190235E-1,1.814570874E-1,4.171994030E-1
8.706213750E-1,-1.637740135E-1,1.583115160E-1,3.485201895E-1
8.806443750E-1,-3.465836868E-2,1.871990860E-1,2.302990109E-1
8.906673750E-1,6.691814214E-2,2.295913398E-1,7.318115979E-2
9.006903750E-1,9.335827827E-2,2.545696497E-1,-1.689574122E-2
9.107133750E-1,-1.146592125E-1,2.487755716E-1,-1.012127921E-1
9.207363750E-1,-2.148289531E-1,2.798224390E-1,-1.557809561E-1
9.307593750E-1,-2.031027526E-1,3.115295470E-1,-1.740640849E-1
9.407823750E-1,-1.236867383E-1,3.173445463E-1,-1.652197242E-1
9.508059167E-1,-3.285326064E-2,3.053315580E-1,-1.402702332E-1
9.608289167E-1,3.430766985E-2,2.550880909E-1,-1.014448106E-1
9.708519166E-1,7.411113381E-2,1.882601976E-1,-5.205533281E-2
9.808749167E-1,9.657276422E-2,1.243379414E-1,-3.374079242E-3
9.908979167E-1,1.041482240E-1,7.060083002E-2,3.326629475E-2
1.000920917E0,1.139118969E-1,2.680860832E-2,6.833533198E-2
1.010943917E0,1.274509728E-1,1.211929601E-3,8.638228476E-2
1.020966917E0,1.426938325E-1,-2.184199169E-2,9.114694595E-2
1.030989917E0,1.536182463E-1,-3.934492916E-2,8.545485884E-2
1.041012917E0,1.553482413E-1,-4.097665101E-2,6.680180877E-2
1.051035917E0,1.421533525E-1,-2.267568745E-2,3.747590259E-2
1.061058917E0,1.194523051E-1,4.775687121E-4,1.073057577E-2
1.071081917E0,9.051866084E-2,2.396294288E-2,-1.245964505E-2
1.081104917E0,6.845010817E-2,4.515212029E-2,-2.444387041E-2
1.091127917E0,4.204146937E-2,5.336083099E-2,-2.775389142E-2
1.101150917E0,1.547164563E-2,5.199489370E-2,-2.034497820E-2
1.111173917E0,-1.632336341E-2,3.531093895E-2,-5.321842153E-3
1.121196917E0,-4.136985913E-2,4.675265402E-3,8.569472469E-3
1.131219917E0,-6.272964180E-2,-2.492647432E-2,2.576120570E-2
1.141243917E0,-6.576937437E-2,-5.978272483E-2,4.495194554E-2
1.151265917E0,-5.721483380E-2,-9.687796980E-2,6.511440128E-2
1.161289917E0,-2.632110007E-2,-1.238845512E-1,8.452618122E-2
1.171312917E0,-1.954045147E-3,-1.386598349E-1,1.013929695E-1
1.181335917E0,2.646374702E-2,-1.475950181E-1,1.150043905E-1
1.191358917E0,5.162293091E-2,-1.476879120E-1,1.167683750E-1
