Time(s),X(m/s^2),Y(m/s^2),Z(m/s^2)
3.63128124,2.250449657,-9.753145218,3.933800459
3.64814009,3.047857761,-11.10359478,3.18694067
3.66499978,3.715754509,-11.2256279,3.407080412
3.68185947,3.818645954,-10.73480034,2.866003275
3.69871837,3.390330553,-9.983155251,1.657029629
3.71557723,3.358924866,-9.173783302,0.584446907
3.73243691,3.856930971,-8.477172852,0.203689024
3.74929665,3.787539244,-7.701598644,0.862313449
3.76615551,4.848157883,-6.964011192,4.637589455
3.78301441,5.523232937,-7.397411346,8.422736168
3.79987405,4.067798615,-8.467600822,8.46102047
3.81673379,3.212962627,-9.116354942,5.492425442
3.8335927,3.189034462,-9.387042999,2.178964138
3.85045155,3.77796793,-8.553742409,0.383449823
3.86731124,4.874478817,-7.37587595,0.273080885
3.88417092,5.31027174,-7.124629498,1.142273664
3.90102983,5.128417015,-7.529016495,2.64825654
3.91788868,4.958227634,-7.926524162,4.254737854
3.93474837,4.594518661,-8.307282448,4.874777794
3.95160806,4.520340919,-8.14696312,3.763910055
3.96846702,5.003691196,-7.615457058,2.842075109
3.98532587,5.09013176,-7.182057381,3.021536827
4.00218556,4.953442097,-6.959225655,3.359223843
4.01904525,4.58255434,-6.365506649,3.454936743
4.03590415,4.455435753,-5.824429512,4.127619267
4.05276301,4.326223373,-5.247459888,4.331307888
4.0696227,4.431507587,-4.843072891,4.508377075
4.08648238,4.812265396,-4.543671131,4.513162613
4.10334129,5.348556995,-4.457529545,4.051048756
4.1202002,5.858527184,-4.388137817,4.065405846
4.13705983,6.13609457,-4.462315083,4.314558506
4.15391957,6.904788971,-4.538885593,4.616054058
4.17077848,9.401699066,-5.922834396,6.282355785
4.18763733,12.15015507,-11.51306629,8.949456215
4.20449702,9.305986404,-16.22453308,5.827420235
4.22135671,4.086941242,-13.56700516,1.254736423
4.23821561,2.188236237,-10.22243786,1.077667475
4.25507452,2.863610506,-7.019345284,4.956133842
4.27193415,5.188237667,-6.758228302,6.466603279
4.28879389,5.729314804,-7.31126976,5.336592674
4.3056528,4.896014214,-7.371089935,3.170190811
4.32251165,3.880859137,-7.409375191,2.147857428
4.33937134,3.181855917,-8.285746574,3.330509901
4.35623108,3.050250769,-8.434102058,4.153940201
4.37308999,3.58654213,-8.321639061,4.572983265
4.38994884,4.216153622,-7.873881817,4.529912472
4.40680853,4.869693279,-7.627421379,4.161118507
4.42366822,5.010869503,-7.59631443,3.428615808
4.44052712,4.764409065,-7.593921661,3.069393158
4.45738603,4.912764072,-7.593921661,3.94815731
4.47424572,4.948656559,-7.648956776,5.899205208
4.4911054,4.728516579,-7.060023308,4.503591537
4.50796431,3.804288864,-7.397411346,2.916252613
4.52482316,2.858824968,-7.6896348,3.713660717
4.54168285,2.444567442,-7.59631443,3.730410576
4.55854259,2.513959408,-7.48833847,3.761517286
4.5754015,2.810669184,-7.639385223,3.407080412
4.59226035,3.488436222,-8.235497475,1.831705689
4.60912004,4.070191383,-8.276175499,3.177369356
4.62597973,4.060619831,-7.897810459,2.822932482
4.64283863,3.615255833,-7.857132435,3.273082256
4.65969754,3.184248686,-7.948059559,3.361616611
4.67655723,3.136392355,-8.221140862,3.308974504
4.69341691,3.236890793,-8.589634895,3.478864908
4.71027582,3.533900023,-8.661419868,3.435794115
4.72713473,3.136392355,-8.767003059,3.61764884
4.74399441,2.988037348,-8.719146729,3.361616611
4.7608541,2.870789051,-8.570492744,3.301796198
4.77771301,2.990430117,-8.55134964,3.203690529
4.79457191,3.040679455,-8.620741844,3.545864105
4.8114316,2.866003275,-8.855537415,3.69212532
4.82829129,2.810669184,-8.932107925,3.668197155
4.8451502,2.497209549,-8.989535332,3.704089403
4.8620091,2.195414782,-9.418149948,4.259523392
4.87886879,1.946561217,-9.566504478,4.613661289
4.89572848,1.697707653,-9.638289452,4.58255434
4.91258738,1.592124343,-9.729216576,4.630411148
4.92944629,1.551446438,-9.983155251,4.846064091
4.94630598,1.606481314,-10.52901745,5.11884594
4.96316566,2.317747831,-11.56092262,3.99601388
4.98002457,3.421437263,-12.99721432,2.557329178
4.99688348,3.291925669,-14.24447346,2.324926376
5.01374316,3.009572744,-13.92622757,1.709671736
5.03060285,3.270390272,-12.61914825,1.472782373
5.04746176,3.596113443,-11.37398338,1.489532113
5.06432066,4.204189301,-9.781859398,2.724826813
5.08118035,4.884049892,-7.897810459,4.393521309
5.09804004,4.898406982,-6.605087757,5.334199905
5.11489894,4.108476639,-6.863512516,4.642374992
5.13175785,2.997608662,-8.029415131,3.663112402
5.14861754,2.669492722,-8.740681648,3.361616611
5.16547723,3.385545015,-9.298508644,3.478864908
5.18233613,4.07736969,-9.482755661,4.089334011
5.19919504,4.500899315,-9.408578873,3.99601388
5.21605473,3.840181351,-9.56411171,3.608077526
5.23291441,3.383152008,-9.415757179,2.631506681
5.24977337,3.397509098,-8.750253677,1.209272742
5.26663223,3.014358282,-7.861917973,0.167796686
5.28349191,4.053441525,-6.554838657,1.118345499
5.30035165,6.133701801,-6.008975983,7.800302505
5.31721056,4.929513931,-7.620242596,12.24855995
5.33406941,3.270390272,-9.760323524,8.056334496
5.3509291,2.619243383,-10.36151981,3.119941711
5.36778884,3.246462107,-9.473184586,0.431306273
5.38464775,4.912764072,-7.656135082,0.105583303
5.4015066,6.239284992,-6.636194706,1.249950767
5.41836629,6.993323326,-6.243472576,3.514757395
5.43522603,6.650850773,-6.760621071,5.568995476
5.45208494,5.451447964,-7.727920055,5.466104031
5.46894384,4.9821558,-8.16610527,3.615255833
5.48580353,4.218546391,-7.888238907,2.013859272
5.50266322,4.264009953,-7.301698208,2.708076954
5.51952212,4.644767761,-6.959225655,3.375973701
5.53638103,4.321437836,-6.691229343,3.598506212
5.55324072,3.620041609,-5.987440586,3.933800459
5.5701004,3.746861219,-4.953142643,4.467699051
5.58695936,3.710968733,-4.684847832,4.383950233
5.60381822,3.562613726,-4.658526421,3.670589924
5.6206779,4.110869408,-4.306781769,2.942573547
5.63753764,5.408377171,-3.432803154,3.854837179
5.65439655,8.987442017,-2.427219391,7.01964426
5.6712554,11.59711361,-5.819643974,10.24457073
5.68811509,11.16610718,-13.1961174,9.035597801
5.70497483,8.159226418,-15.07059479,3.929014683
5.72183374,4.910371304,-10.80897808,-1.3522439
5.73869264,3.153141975,-7.016952515,1.458425403
5.75555233,4.900799751,-5.249852657,7.460222721
5.77241202,7.062715054,-6.892226696,7.429116249
5.78927098,7.438687325,-9.20010376,4.010370731
5.80612983,6.19382143,-9.667003632,1.52542448
5.82298952,3.907180309,-8.685647011,1.872383714
5.83984926,2.087737799,-7.648956776,4.079762459
5.85670816,1.24516511,-7.763812065,5.76760006
5.87356707,2.008774519,-8.015058517,5.774778366
5.89042676,2.971287489,-8.575278282,4.460520744
5.90728645,3.835395575,-9.00150013,3.632005692
5.9241454,4.7404809,-8.908179283,3.083750248
5.94100426,5.130809784,-8.505886078,2.782254457
5.95786394,5.293521881,-8.283353806,3.177369356
5.97472368,5.609374523,-8.257032394,3.9625144
5.99158259,5.805884838,-7.998308659,4.489234447
6.0084415,5.875277042,-7.529016495,3.811766386
6.02530119,5.592624664,-6.975975513,2.916252613
6.04216087,4.678267479,-7.074379921,1.7670995
6.05901983,4.237689018,-6.993024349,2.511566401
6.07587868,3.476472139,-7.141379356,3.151048422
6.09273837,3.150749207,-7.179664135,2.14307189
6.10959811,2.954537868,-7.785347462,1.130309582
6.12645702,2.877967358,-8.467600822,1.65463686
6.14331592,3.279961586,-8.283353806,3.273082256
6.16017561,3.349353552,-7.91695261,3.139084101
6.17703535,3.062214851,-7.761419296,3.349652529
6.19389426,2.808276415,-8.154141426,2.645863533
6.21075316,2.758027315,-8.228319168,2.598007202
6.22761285,3.131606579,-8.242675781,2.432603359
6.24447254,3.332603693,-8.491529465,2.691327333
6.2613315,3.174677372,-8.776574135,3.021536827
6.27819035,2.882753134,-8.771788597,3.517150164
6.29505004,2.614457846,-8.793324471,4.220939159
6.31190978,2.557030201,-8.755039215,4.745266438
6.32876868,2.717349291,-8.750253677,5.209773064
6.34562759,2.942573547,-8.594420433,5.389533997
6.36248728,3.031108141,-8.125427246,4.889134884
6.37934702,2.533101797,-7.919345856,3.612863064
6.39620593,1.87956214,-9.090034485,1.49431777
6.41306483,1.639980793,-10.81376362,0.522233546
6.42992452,2.437388897,-11.49631596,1.819741607
6.44678426,2.758027315,-10.53141022,2.569293261
6.46364316,3.787539244,-8.587242126,2.25553441
6.48050207,4.773980141,-6.789335251,1.111167073
6.49736176,5.188237667,-5.688038349,0.127118707
6.51422145,4.773980141,-6.652944088,-0.693918586
6.5310804,4.843372345,-7.713562965,1.834098577
6.54793926,4.455435753,-10.79940701,3.653541088
6.564799,3.9625144,-14.88874054,4.343272209
6.58165868,3.358924866,-12.67179012,2.116750717
6.59851764,3.576970816,-11.8528471,1.087238789
6.6153765,4.9821558,-11.27109241,-0.909571707
6.63223619,5.123631477,-10.3348999,-2.02761817
6.64909593,4.628017902,-9.580862045,-2.175973177
6.66595488,4.371686935,-8.644669533,-1.333101273
6.68281374,4.864907742,-8.005487442,-0.430708081
6.69967342,5.003691196,-8.484351158,1.38873446
6.71653316,5.518447399,-7.818847179,3.972085476
6.73339207,4.970191956,-8.230711937,6.14357233
6.75025098,4.208974838,-8.493922234,6.05264473
6.76711066,3.701397419,-8.560921669,4.766801834
6.7839704,3.63439846,-8.498707771,3.062214851
6.80082931,3.742075443,-8.429315567,1.321735382
6.81768822,3.988835335,-8.393424034,0.19411774
6.8345479,4.287938118,-8.316853523,-0.22941187
6.85140764,4.654339314,-8.218747139,0.136689991
6.86826655,4.910371304,-8.142177582,0.747158885
6.88512546,5.269593716,-8.120641708,1.192523003
6.90198514,5.758028507,-8.096414566,1.889133453
6.91884488,6.433103561,-7.811668396,3.004786968
6.93570379,7.055536747,-7.124629498,4.589733124
6.9525627,7.615756035,-6.588337898,5.990431309
6.96942238,7.778468132,-5.594718456,6.830611229
6.98628212,6.447460651,-6.229115486,6.548258305
7.00314108,5.298307419,-6.487839699,5.901597977
7.01999994,5.188237667,-7.287341595,5.240880013
7.03685962,5.587839127,-8.767003059,3.816552162
7.05371936,5.63838768,-9.956833839,2.250748873
7.07057832,5.911169052,-11.01027393,1.257129192
7.08743723,5.623731613,-11.79541969,-0.962213814
7.10429691,5.587839127,-11.92223835,-2.702693224
7.1211566,5.126024246,-10.92173958,-1.292423368
7.13801556,4.074976921,-9.293723106,0.905384243
7.15487447,3.244069338,-8.094021797,2.267498493
7.17173415,3.055036306,-7.751848221,2.533101797
7.18859384,2.530709028,-7.936095238,1.321735382
7.2054528,2.411067963,-8.642276764,1.135095239
7.22231171,2.597707987,-9.736394882,1.300199986
7.23917139,2.406282187,-10.47876835,2.537887573
7.25603113,1.807777524,-11.73081303,6.847361088
7.27289004,2.137987137,-11.41466141,4.233202457
7.28974894,2.11645174,-10.35165024,3.646362543
7.30660863,2.23130703,-9.140283585,3.481257915
7.32346837,2.726920605,-8.498707771,2.456531525
7.34032733,3.208176851,-8.19481945,1.321735382
7.35718618,3.608077526,-8.321639061,2.109572172
7.37404587,3.864109516,-8.676075935,2.188535452
7.39090561,4.165904045,-9.267401695,1.668993831
7.40776457,4.383651257,-9.30807972,0.847657442
7.42462348,4.752444744,-9.2362957,0.57966131
7.44148316,4.833800793,-8.934500694,0.87667042
7.4583429,4.735694885,-8.570492744,1.633101463
7.47520181,4.455435753,-8.790931702,2.490031004
7.49206072,3.90478754,-9.226425171,3.57218504
7.5089204,3.143570662,-9.528220177,4.134797573
7.52578014,2.442174673,-9.454042435,4.218546391
7.5426391,2.032702923,-9.087641716,4.132404804
7.55949796,2.027917147,-8.683254242,3.684946775
7.5763577,2.336890459,-8.407780647,3.256332397
7.59321738,2.722134829,-8.335995674,2.918645382
7.61007634,3.055036306,-8.333602905,3.076571703
7.62693525,3.339782238,-8.429315567,3.182155132
7.64379494,3.871287823,-8.278568268,3.083750248
7.66065468,4.225724697,-8.151748657,3.026322365
7.67751358,4.271188259,-8.072485924,3.304188967
7.69437249,4.101297855,-8.036594391,3.905086517
7.71123223,4.204189301,-7.670492172,4.40548563
7.72809191,4.378865242,-7.064808846,4.802993298
7.74495087,4.678267479,-7.21794939,4.838885784
7.76180978,4.817050934,-8.012665749,4.671088696
7.77866947,3.533900023,-11.77149105,3.897907972
7.79552921,2.475674152,-13.27986622,2.93778801
7.81238816,1.4054842,-11.77627659,1.549352646
7.82924702,-0.306281298,-11.85523987,1.159023523
7.84610676,0.560219586,-11.50110245,0.864706278
7.8629665,2.837289333,-11.60877895,0.594018221
7.8798254,5.714957714,-10.82572746,1.817348838
7.89668431,7.170392036,-10.49073315,0.783051193
7.913544,9.502198219,-8.309675217,-0.514456868
7.93040374,9.061918259,-6.715157509,-0.478564531
7.9472627,6.44985342,-7.450053215,0.639481843
7.9641216,4.314259052,-8.347960472,1.84606266
7.98098129,2.887538671,-8.752646446,3.352045536
7.99784103,2.401496649,-8.678468704,4.474877357
8.01469994,2.600100994,-8.700003624,4.929812908
8.03155884,2.916252613,-8.755039215,4.304986954
8.04841858,2.592922449,-8.829216003,2.880360365
8.06527827,2.001596212,-9.080462456,1.905883193
8.08213723,2.003988981,-9.343972206,2.250748873
8.09899613,2.743670225,-9.288937569,2.638685226
8.11585582,3.378067255,-9.092427254,2.293819666
8.13271556,3.880859137,-8.752646446,1.800599098
8.14957452,4.592125893,-8.312067986,1.623530149
8.16643342,5.611767292,-7.756633759,1.554138303
8.18329311,6.576673031,-7.067201614,0.895812988
8.20015285,5.89441967,-7.083951473,2.167000055
8.21701181,5.152345181,-7.366304398,5.542674541
8.23387072,6.160022736,-7.21794939,6.210571289
8.2507304,6.5288167,-6.827620506,5.348556995
8.26759014,6.390032768,-6.504589081,6.035895348
8.28444905,5.63838768,-5.968297958,5.501996517
8.30130796,4.821836948,-6.257829189,4.620839596
8.3181677,4.934299469,-7.454838753,4.48444891
8.33502744,5.38923502,-9.22881794,3.61764884
8.35188634,6.480959892,-11.82413292,2.379961252
8.36874525,7.778468132,-14.13918877,-0.284745902
8.38560499,7.11296463,-13.70339584,-3.50219512
8.40246473,4.934299469,-9.209674835,-2.214258194
8.41932363,3.710968733,-8.278568268,1.199701428
8.43618254,3.409473181,-7.450053215,2.688934565
8.45304228,2.626421928,-8.027022362,2.097608089
8.46990197,2.822932482,-8.27378273,0.62751776
8.48676093,2.978466034,-9.310472488,1.326521039
8.50361983,2.781955481,-11.36919785,3.42622304
8.52047957,1.685444474,-12.54706478,9.267701149
8.53733931,0.900299549,-11.06052399,7.074978352
8.55419822,-0.754038215,-10.50269699,2.830111027
8.57105712,-0.212961212,-9.439684868,0.81894356
8.58791681,2.722134829,-8.719146729,1.37198472
8.6047766,4.802694321,-8.613563538,0.680159807
8.62163551,4.261617184,-9.248259544,1.103988528
8.63849441,3.610470295,-9.645467758,1.499103427
8.65535415,4.115654945,-9.576076508,1.24516511
8.67221389,4.558626175,-9.051749229,0.879063189
8.6890728,4.702195644,-8.644669533,0.577268481
8.70593171,4.570590496,-8.496315002,1.24516511
8.72279145,4.34775877,-8.350353241,2.799004316
8.73965118,3.931108475,-8.620741844,4.824528694
8.75651014,3.660719633,-8.881858826,5.839384556
8.77336905,3.653541088,-8.376673698,5.643173218
8.79022874,3.670290947,-7.718348503,4.869992256
8.80708848,3.746861219,-6.985546589,3.600898981
8.82394744,3.541078329,-6.600302219,2.482852697
8.84080634,2.868396044,-6.875476837,1.71924305
8.85766603,2.454138756,-8.371888161,1.544566989
8.87452577,2.947359324,-9.940084457,3.102892876
8.89138473,3.478864908,-10.65822983,4.64716053
8.90824363,4.206582069,-10.17458057,5.200201988
8.92510332,4.273581028,-9.044570923,4.838885784
8.94196306,4.345366001,-8.388637543,3.371187925
8.95882202,4.10608387,-9.676574707,2.341675997
8.97568093,3.363710403,-11.28544903,3.088535786
8.99254066,2.786741018,-9.925727844,2.521137714
9.0094004,2.291426897,-9.544969559,1.89391911
9.02625931,3.385545015,-9.628718376,3.206083298
9.04311827,5.927918911,-9.449256897,3.531507015
9.05997796,7.261319637,-10.69651508,0.115154587
9.0768377,7.522436142,-11.42423248,0.115154587
9.09369665,7.266105175,-11.02223873,-1.673181176
9.11055556,6.373282909,-9.533005714,-0.097806625
9.12741525,4.829015255,-8.81485939,1.345663667
9.14427499,3.402294636,-8.465208054,3.184547901
9.16113394,3.610470295,-7.873881817,4.02712059
9.17799285,3.476472139,-7.773383617,4.403092861
9.19485259,3.069393158,-7.806882858,3.799802303
9.21171233,3.074178934,-7.759026527,2.049751759
9.22857129,2.296212435,-7.672884941,0.239581361
9.2454302,1.898704767,-7.622635841,0.428913444
9.26228988,2.928216696,-7.265805721,1.520638824
9.27914962,5.022833824,-6.751049995,1.791027784
9.29600858,6.504888535,-6.473482609,1.97527504
9.31286749,7.448258877,-6.133402824,2.068894386
9.32972718,7.823931694,-6.200401783,2.535494804
9.34658697,7.730611801,-5.982655048,3.308974504
9.36344587,6.797111988,-5.570790291,4.039084435
