Time(s),X(rad/s),Y(rad/s),Z(rad/s)
4.32371587,-0.948034942,1.034775257,0.581984699
4.3405752,-1.18260026,1.145949483,0.46470204
4.35743525,-1.291331053,1.236354828,0.404839009
4.37429462,-1.225359559,1.280335903,0.352306157
4.39115306,-1.075091124,1.244906664,0.308325142
4.40801233,-0.993237615,1.150836229,0.250905514
4.42487244,-1.022558331,0.924822748,0.184934005
4.44173176,-1.181378603,0.69392246,0.136066228
4.45859025,-1.329203606,1.059209108,0.045660831
4.47544952,-1.098303318,1.849645495,0.023670331
4.49230957,-0.766002476,1.905843496,-0.026419144
4.50916894,-0.598630309,1.52589643,0.029778805
4.52602738,-0.498451352,1.141062737,0.13362284
4.54288671,-0.322527349,0.989572585,0.302216679
4.55974676,-0.174702317,0.872289896,0.435381383
4.57660613,-0.096513867,0.684148908,0.559994221
4.59346457,-0.299315155,0.300536841,0.650399625
4.61032389,-0.441031724,0.535102189,0.64184773
4.62718395,-0.55587101,1.051878929,0.580763042
4.64404327,-0.48134765,1.089751482,0.49280104
4.66090176,-0.387277156,0.829530597,0.472032219
4.67776108,-0.398272425,0.741568565,0.406060726
4.69462113,-0.393385649,0.69025743,0.374296665
4.71148046,-0.353069723,0.720799744,0.338867515
4.72833895,-0.300536841,0.752563834,0.331537336
4.74519822,-0.219905019,0.696365893,0.346197695
4.76205832,-0.173480615,0.496007979,0.33031565
4.77891764,-0.162485376,0.304201931,0.343754292
4.79577613,-0.163707063,0.156224191,0.359636337
4.8126354,-0.156376898,0.046271678,0.391400367
4.82949551,-0.168593839,0.010842538,0.395065457
4.84635483,-0.215018243,0.04382829,0.355971247
4.86321332,-0.261442632,0.04871507,0.329093963
4.88007259,-0.294428378,0.096361153,0.33031565
4.8969327,-0.368951738,0.128125206,0.343754292
4.91379202,-0.459357142,0.068262182,0.368188173
4.93065051,-0.527772009,0.020616096,0.366966486
4.94750978,-0.558314383,0.159889266,0.337645829
4.96436988,-0.576639831,0.310310394,0.249683812
4.98122921,-0.58763504,0.196540102,0.140953004
4.9980877,-0.563201189,-0.040468629,0.151948258
5.01494697,-0.576639831,-0.338562101,0.143396393
5.03180707,-0.624285877,-0.683079958,0.026113721
5.04866639,-0.58763504,-0.956739545,-0.169357404
5.06552488,-0.37872529,-1.127776742,-0.44179529
5.08238415,0.050089475,-1.139993668,-0.760657549
5.09924426,0.543806791,-1.091125965,-1.062416077
5.11610358,0.856560588,-1.10700798,-1.227344871
5.13296207,0.900541544,-1.39044106,-1.16381669
5.14982134,0.910315156,-1.859571815,-0.862058222
5.16668144,1.021489382,-2.376348495,-0.519983709
5.18354077,1.168092728,-2.419107914,-0.253654331
5.20039926,1.295148849,-1.989071369,-0.173022479
5.21725858,1.474738002,-1.333021402,-0.114381149
5.23411863,1.554148197,-0.717287421,-0.089947261
5.25097801,1.32324791,-0.55846709,-0.195012987
5.26783644,0.893211424,-0.987281859,-0.254876018
5.28469577,0.554802001,-2.294495106,-0.455233932
5.30155582,0.93352735,-3.161898136,-0.997666299
5.3184152,1.694643021,-1.301257372,-1.265217423
5.33527363,2.287164927,0.734238386,-1.289651275
5.35213296,2.620687485,0.779441118,-1.157708287
5.36899301,2.59747529,-0.294581085,-1.079519868
5.38585238,2.266396046,-0.837013483,-1.157708287
5.40271082,1.921878219,-0.998277128,-1.315306902
5.41957014,1.708081603,-1.075243831,-1.516886473
5.43643025,1.731293797,-1.203521848,-1.642720938
5.45328957,1.802152157,-1.075243831,-1.606070161
5.47014806,1.692199588,-0.797919214,-1.491230845
5.48700733,1.367228866,-0.742942989,-1.278656006
5.50386744,1.004385591,-0.848008692,-1.036760569
5.52072676,0.734391093,-0.786924005,-0.797308385
5.53758525,0.449736297,-0.610999942,-0.507766783
5.55444452,0.202954009,-0.389873266,-0.121711314
5.57130462,-0.002443389,-0.221279413,0.219141454
5.588164,-0.215018243,-0.063680828,0.501352906
5.60502244,-0.494786292,-0.171189949,0.848466814
5.62188176,-0.918714285,-0.486387134,1.181989431
5.63874181,-1.191152096,-0.702627063,1.416554809
5.65560118,-0.967582047,-0.470505089,1.276059866
5.67245962,-0.217461631,-0.08933641,0.727366388
5.68931895,0.160194695,0.312753797,0.184934005
5.70617905,0.134539112,0.431258172,0.238688573
5.72303837,-0.455692053,0.219752297,0.672390103
5.73989686,-1.353637576,-0.267703801,1.076923728
5.75675613,-1.275449038,-0.295802772,1.234522343
5.77361624,-0.671931982,0.049936764,1.139230132
5.79047561,-0.371395141,0.328635812,1.026834249
5.80733405,-0.624285877,0.364064962,0.914438367
5.82419337,-1.160609841,0.245407879,0.794559598
5.84105343,-1.431825995,0.333522618,0.706597567
5.8579128,-1.288887739,0.750120461,0.753021956
5.87477129,-1.021336675,1.049435616,0.738361597
5.89163056,-0.897945464,1.103190184,0.665059924
5.90849066,-0.932152927,0.987129152,0.595423341
5.92535004,-1.044548869,0.763559103,0.451263398
5.94220848,-1.222916245,0.537545562,0.283891261
5.9590678,-1.442821264,0.605960488,0.158056721
5.97592785,-1.497797489,0.864959717,0.132401139
5.99278723,-1.303548098,1.35608089,0.132401139
6.00964572,-1.042105436,1.484358788,0.096972004
6.02650499,-0.80020988,1.172826767,0.094528615
6.04336509,-0.706139445,0.816091955,0.189820781
6.06022447,-0.631616056,0.608403862,0.268009245
6.0770829,-0.463022232,0.62306422,0.415834278
6.09394223,-0.351848006,0.312753797,0.556329131
6.11080233,-0.471574098,-0.150421143,0.668725014
6.12766165,-0.763559103,-0.130874023,0.767682314
6.14452014,-0.884506822,0.349404633,0.764017224
6.16137947,-0.829530597,0.441031724,0.712706029
6.17823952,-0.722021461,0.366508365,0.656508088
6.19509889,-0.636502862,0.191653326,0.561215937
6.21195738,-0.59130013,0.027946262,0.507461369
6.22881665,-0.599852026,-0.095444888,0.439046472
6.24567676,-0.59130013,-0.262817025,0.39750886
6.26253613,-0.592521846,-0.419193924,0.379183441
6.27939457,-0.596186936,-0.549915254,0.370631576
6.29625389,-0.583969951,-0.651315868,0.395065457
6.313114,-0.577861488,-0.610999942,0.430494607
6.32997332,-0.565644562,-0.435075969,0.453706801
6.34683181,-0.532658815,-0.155307919,0.447598338
6.36369113,-0.491121203,0.157445878,0.368188173
6.38055118,-0.4459185,0.419041216,0.276561111
6.39741056,-0.354291409,0.525328636,0.186155707
6.41426905,-0.086740308,0.148894012,0.090863533
6.43112837,0.360552609,-0.256708562,-0.082617089
6.44798843,0.777150452,-0.662311137,-0.26464957
6.4648478,1.118003249,-1.100899458,-0.57984674
6.48170629,1.282931924,-1.571251869,-1.024543524
6.49856556,1.209630251,-2.018392086,-1.499782681
6.51542566,0.968956471,-2.525395393,-1.712357521
6.53228504,0.70018369,-2.141783237,-1.741678238
6.54914348,0.382543087,-0.775928736,-1.645164371
6.5660028,0.427745789,0.66215843,-0.991557837
6.5828629,1.238950968,0.971247137,-0.396592587
6.59972228,2.051377773,0.590078473,-0.086282179
6.61658072,2.273726225,0.147672325,0.055434387
6.63344004,1.960972428,-0.027029991,0.089641832
6.65030014,1.535822749,-0.421637327,0.12995775
6.66715952,1.074022174,-0.94452256,0.151948258
6.68401796,0.567018986,-1.419761777,0.118962504
6.70087728,0.23105298,-1.890114188,0.090863533
6.71773738,0.303132951,-2.177212238,-0.015423893
6.73459671,0.608556569,-1.711746693,-0.043522868
6.7514552,0.979951739,-0.795475841,0.000458135
6.76831452,1.285375357,-0.152864531,0.12995775
6.78517462,1.428313613,-0.011147963,0.292443126
6.80203395,1.313474298,-0.19928892,0.452485114
6.81889244,0.987281859,-0.510821044,0.574654579
6.83575176,0.529146433,-0.785702288,0.635739267
6.85261186,0.025655584,-0.93719238,0.63451761
6.86947118,-0.412932754,-0.954296112,0.608861983
6.88632968,-0.744011939,-0.962848008,0.5673244
6.903189,-0.96636039,-1.030041218,0.517234922
6.9200491,-1.038440347,-1.292705536,0.448820025
6.93690843,-0.943148196,-1.731293797,0.351084471
6.95376691,-0.636502862,-1.846133113,0.162943512
6.97062624,-0.201579601,-1.311030984,-0.044744562
6.98748634,0.172411636,-0.581679285,-0.116824538
7.00434572,0.556023717,-0.342227191,-0.019088976
7.02120415,0.915201902,-0.449736297,0.154391646
7.03806348,1.124111652,-0.457066476,0.270452619
7.05492358,1.135106921,-0.166303173,0.282669574
7.07178296,0.955517829,0.271216184,0.147061482
7.08864144,0.595117927,0.643832982,-0.023975754
7.10550072,-0.118504368,0.372616828,-0.171800792
7.12236082,-0.504559815,-0.680636585,-0.24876754
7.1392202,-0.762337387,-0.984838486,-0.257319421
7.15607869,-0.874733269,-0.573127449,-0.297635317
7.17293796,-0.728129923,0.082922518,-0.33184278
7.18979806,-0.58763504,0.282211423,-0.313517362
7.20665744,-0.500894725,0.230747551,-0.254876018
7.22351592,-0.38239038,-0.259151936,-0.182796046
7.24037525,-0.101400644,-0.477835268,0.028557109
7.2572353,0.355665803,0.119573347,0.36207971
7.27409468,0.584122717,0.150115714,0.573432863
7.29095316,0.343448877,-0.058794048,0.701710761
7.30781249,0.297024488,0.015729317,0.690715551
7.32467259,0.205397397,0.337187678,0.63451761
7.34153197,-0.10628742,0.220973998,0.506239653
7.3583904,-0.293206692,0.147672325,0.392622083
7.37524973,-0.31153211,0.079257429,0.332759053
7.39210983,-0.302980244,-0.106440134,0.364523113
7.40896921,-0.357956499,-0.28236416,0.410947502
7.4258277,-0.405602574,-0.382543087,0.484249175
7.44268697,-0.367730051,-0.430189192,0.562437594
7.45954707,-0.265107721,-0.529146433,0.625965715
7.47640644,-0.15393351,-0.705070436,0.698045731
7.49326494,-0.065971501,-0.889546335,0.782342613
7.51012426,-0.025655584,-0.918866992,0.855796993
7.52698436,-0.0219905,-0.86999923,0.908329845
7.54384374,-0.02687728,-0.744164646,0.903443098
7.56070218,-0.025655584,-0.630547106,0.816702783
7.5775615,-0.051311169,-0.541363359,0.647956252
7.5944216,-0.074523367,-0.586566091,0.418277651
7.61128098,-0.086740308,-0.646429122,0.187377393
7.62813947,-0.065971501,-0.727060974,0.01267508
7.64499879,-0.048867781,-0.822353125,-0.133928254
7.66185889,-0.006108473,-1.022711039,-0.271979749
7.67871822,0.105065726,-1.264606595,-0.433243424
7.69557671,0.308019728,-1.535822749,-0.587176919
7.71243603,0.556023717,-1.798487067,-0.78142637
7.72929613,0.643985748,-1.830251098,-1.085628271
7.74615551,0.4240807,-1.550483108,-1.457023382
7.763014,-0.042759307,-1.033706307,-1.788102627
7.77987332,-0.455692053,-0.301911265,-1.61340034
7.79673342,-0.210131452,0.300536841,-1.030652046
7.8135928,0.719730794,-0.333675325,-0.736223638
7.83045124,1.642110109,-1.202300072,-0.125376403
7.84731056,2.322593927,-1.722741961,0.426829517
7.86417066,2.712314606,-2.293273211,0.639404357
7.88103004,3.176558495,-2.206532955,0.857018709
7.89788853,3.208322525,-1.973189354,0.932763755
7.91474785,2.982309103,-2.0208354,0.710262656
7.93160796,2.354357958,-1.442973971,0.302216679
7.94846733,1.661657214,-1.050809979,0.246018738
7.96532582,1.402657986,-1.611567736,0.296108216
7.98218514,1.440530539,-2.409334183,0.430494607
7.9990452,1.590798974,-2.64756465,0.551442385
8.01590457,1.770388126,-2.320150614,0.60275352
8.03276306,1.908439517,-1.742289066,0.60641861
8.04962238,1.84735477,-1.347681761,0.610083699
8.06648249,1.574916959,-1.408766508,0.661394894
8.08334186,1.289040446,-1.677539229,0.727366388
8.10020035,1.064248681,-1.667765737,0.764017224
8.11705968,0.843121946,-1.472294569,0.760352135
8.13391978,0.543806791,-1.275601745,0.733474851
8.15077915,0.200510606,-1.14976728,0.674833536
8.16763764,-0.13438639,-1.01171577,0.562437594
8.18449697,-0.55587101,-0.907871723,0.412169188
8.20135707,-0.873511553,-1.103342891,0.365744799
8.21821644,-0.527772009,-1.610346079,0.454928488
8.23507494,-0.032985751,-1.892557502,0.396287173
8.25193426,0.210284174,-2.004953384,0.297329903
8.26879436,0.359330893,-1.5602566,0.235023484
8.28565368,0.678193152,-0.740499616,0.184934005
8.30251218,0.80280602,-0.705070436,0.25945738
8.3193715,0.779593825,-0.753938258,0.311990231
8.3362316,0.79914093,-0.437519342,0.357192934
8.35309098,0.729504347,0.21853061,0.19226417
8.36994947,0.497382373,0.513111711,-0.116824538
8.38680879,-0.067193195,0.156224191,-0.425913245
8.40366889,-0.469130695,-0.895654798,-0.308630586
8.42052827,-0.724464834,-1.318361044,-0.231663823
8.43738676,-0.59130013,-0.828461587,-0.175465882
8.45424608,-0.254112452,-0.260373652,-0.077730313
8.47110619,-0.019547112,-0.316571593,-0.028862532
8.48796556,-0.02443389,-0.813801289,-0.001985254
8.50482405,-0.01343864,-0.882216156,0.164165199
8.52168337,0.331231922,-0.002596101,0.544112206
8.53854348,0.685523331,0.784327865,0.766460598
8.55540285,0.617108464,-0.154086217,1.053711534
8.57226134,0.66475451,-1.369672298,1.300493836
8.58912066,0.650094211,-1.060583591,1.136786699
8.60598077,0.124612838,-0.323901773,0.790894508
8.62284014,-0.348182946,-0.125987247,0.674833536
8.63969863,-0.474017471,-0.239604831,0.676055193
8.65655796,-0.465465605,-0.504712522,0.713927746
8.67341806,-0.433701545,-0.750273168,0.757908762
8.69027744,-0.399494112,-0.945744276,0.781120956
8.70713592,-0.328635812,-1.159540772,0.782342613
8.72399525,-0.160041988,-1.370893955,0.784786046
8.7408554,0.0219905,-1.296370625,0.833806515
8.75771478,0.196845532,-1.108229637,0.948645771
8.77457327,0.253043473,-0.911536813,1.015838981
8.79143259,0.188293666,-0.618330121,0.981631517
8.8082927,0.078188449,-0.421637327,0.803264141
8.82515207,0.074523367,-0.399646819,0.518456638
8.84201056,0.183406889,-0.497382373,0.173938751
8.85886988,0.323901773,-0.761268377,-0.192569599
8.87572999,0.534033239,-1.175422788,-0.538309157
8.89258936,0.684301615,-1.400214672,-0.841289401
8.90944785,0.620773554,-1.39044106,-1.067302823
8.92630718,0.469283402,-1.232842445,-1.169925213
8.94316728,0.327566832,-1.104564548,-1.154043198
8.96002665,0.009773556,-0.833348393,-1.083184958
8.97688514,-0.012216945,-0.305576354,-0.628714562
8.99374447,0.66108942,-0.047798797,-0.232885525
9.01060457,1.59568572,-0.917645276,0.093306921
9.02746394,2.47041893,-2.029387236,0.213032976
9.04432249,2.680550575,-1.401436329,-0.086282179
9.06118181,2.415442705,-0.325123459,-0.12659809
9.07804191,2.205311298,0.219752297,-0.154697076
9.09490129,1.859571815,-0.106440134,-0.076508619
9.11175978,1.548039675,-0.973843217,-0.043522868
9.1286191,1.423426867,-1.725185394,0.10185878
9.14547921,1.406323075,-2.121014357,0.332759053
9.16233858,1.409988165,-2.213863134,0.436603069
9.17919707,1.38677597,-1.855906725,0.497687817
9.19605639,1.398992896,-1.303700805,0.611305416
