"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.839329166E-2,3.578296602E-1,-4.243550897E-1,3.403109908E-1
2.842829166E-2,9.392736852E-2,-5.694456697E-1,2.308141440E-1
3.846329166E-2,-1.989188790E-1,-6.858114004E-1,1.083526760E-1
4.849829167E-2,-4.393990636E-1,-6.822441816E-1,-2.178179100E-3
5.853366666E-2,-5.804656148E-1,-6.439287663E-1,-1.194235831E-1
6.856866666E-2,-6.361649036E-1,-5.595251322E-1,-2.279675454E-1
7.860366666E-2,-6.138345599E-1,-4.530218840E-1,-2.803777754E-1
8.863866667E-2,-5.701523423E-1,-4.651748836E-1,-3.014631271E-1
9.867366667E-2,-4.758831263E-1,-4.767617583E-1,-3.028348982E-1
1.087086667E-1,-3.408506811E-1,-4.537763298E-1,-2.800604403E-1
1.187436667E-1,-2.051793784E-1,-5.067295432E-1,-2.179304957E-1
1.287786667E-1,-6.756565720E-2,-4.660534561E-1,-1.331010014E-1
1.388136667E-1,1.294755749E-2,-4.600829184E-1,-1.443666406E-2
1.488486667E-1,5.235461891E-2,-4.589739740E-1,8.999200165E-2
1.588836667E-1,6.963906437E-2,-4.956001639E-1,1.929833591E-1
1.689186667E-1,1.134949327E-1,-4.576178789E-1,2.492415458E-1
1.789536667E-1,1.408495903E-1,-4.202052653E-1,2.760939300E-1
1.889886667E-1,1.073696241E-1,-3.860664070E-1,3.035319448E-1
1.990226667E-1,4.705142230E-2,-3.982231915E-1,3.057479560E-1
2.090576667E-1,1.338648889E-2,-4.468292892E-1,2.623552680E-1
2.190926667E-1,-2.956816740E-2,-5.147500038E-1,1.668277085E-1
2.291276667E-1,-6.586448103E-2,-5.876747966E-1,4.841541499E-2
2.391626667E-1,-1.214281470E-1,-7.135709524E-1,-2.306223102E-2
2.491976667E-1,-1.532295197E-1,-8.256280422E-1,-6.387319416E-2
2.592326667E-1,-1.506268084E-1,-8.477187157E-1,-6.746286899E-2
2.692676667E-1,-9.194930643E-2,-7.061904073E-1,-5.003064871E-2
2.793026667E-1,5.660344847E-3,-4.333269000E-1,-2.018539980E-2
2.893376667E-1,1.606163532E-1,1.165517978E-2,-2.661275119E-2
2.993726667E-1,3.840846121E-1,6.688091159E-1,-6.418675929E-2
3.094076667E-1,6.349860430E-1,1.434452057E0,-1.410768330E-1
3.194426667E-1,8.955057859E-1,2.230411768E0,-2.178802639E-1
3.294776667E-1,1.174420238E0,2.936163902E0,-2.791585028E-1
3.395126667E-1,1.403084278E0,3.502145290E0,-3.487775028E-1
3.495476667E-1,1.522564888E0,3.969884157E0,-4.075303376E-1
3.595826667E-1,1.498966098E0,4.184658051E0,-4.630450010E-1
3.696166667E-1,1.360382795E0,3.983176470E0,-4.886214733E-1
3.796516667E-1,1.131403089E0,3.369625092E0,-5.033354759E-1
3.896866667E-1,8.859528899E-1,2.366271257E0,-4.848282635E-1
3.997216667E-1,6.598305106E-1,1.408859015E0,-3.618765175E-1
4.097566667E-1,6.056724787E-1,7.186655998E-1,-2.019584030E-1
4.197916667E-1,7.046448588E-1,3.521744907E-1,-3.764269501E-2
4.298266667E-1,9.429154396E-1,1.269827783E-1,1.471576989E-1
4.398616667E-1,1.293229461E0,1.854908317E-1,3.864307404E-1
4.498966667E-1,1.725890875E0,6.716761589E-1,6.324062347E-1
4.599316667E-1,2.169105530E0,1.339602470E0,8.134289980E-1
4.699666667E-1,2.515732050E0,2.079120398E0,8.921995163E-1
4.800016667E-1,2.662014484E0,2.755385399E0,8.714073896E-1
4.900366667E-1,2.540865898E0,3.097693205E0,7.230080366E-1
5.000716667E-1,2.202492476E0,2.895247221E0,4.438496232E-1
5.101066667E-1,1.749221325E0,2.155796289E0,1.258635223E-1
