"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.720459230E-1,4.001167417E-2,3.496440053E-1,1.362993121E-1
2.740199230E-1,4.123340547E-2,3.514765799E-1,1.271363348E-1
2.760084230E-1,4.062253982E-2,3.526983261E-1,1.222494096E-1
2.780084230E-1,4.245513305E-2,3.557526469E-1,1.198059469E-1
2.800084230E-1,3.878994286E-2,3.600287139E-1,1.124755666E-1
2.820082230E-1,3.634648025E-2,3.673590720E-1,1.069777757E-1
2.840080560E-1,3.878994286E-2,3.734677434E-1,1.039234474E-1
2.860079130E-1,4.245513305E-2,3.783546686E-1,9.537133574E-2
2.880077880E-1,3.878994286E-2,3.887393773E-1,8.865182102E-2
2.900076760E-1,4.062253982E-2,3.942371607E-1,8.437576145E-2
2.920075760E-1,3.940080851E-2,4.046218693E-1,7.826711237E-2
2.940074850E-1,3.940080851E-2,4.131739736E-1,6.910412759E-2
2.960074010E-1,4.184427112E-2,4.186717570E-1,6.604980677E-2
2.980073240E-1,4.550946131E-2,4.296673536E-1,5.871942267E-2
3.000072520E-1,5.100724846E-2,4.369977117E-1,5.383250117E-2
3.020071850E-1,4.856378585E-2,4.424955249E-1,4.894557595E-2
3.040071220E-1,4.550946131E-2,4.486041665E-1,4.283692688E-2
3.060070630E-1,5.039638281E-2,4.541019499E-1,3.550654277E-2
3.080070070E-1,5.345070735E-2,4.571562707E-1,3.550654277E-2
3.100069540E-1,5.772676691E-2,4.602105916E-1,3.367394581E-2
3.120069040E-1,6.994406879E-2,4.577671289E-1,4.466952011E-2
3.140056650E-1,7.666359097E-2,4.577671289E-1,5.016730726E-2
3.160044830E-1,7.666359097E-2,4.577671289E-1,5.016730726E-2
3.180044830E-1,8.277224004E-2,4.553236961E-1,5.199990422E-2
3.200044830E-1,8.888089657E-2,4.541019499E-1,5.016730726E-2
3.220044830E-1,9.010262042E-2,4.504367709E-1,4.222606122E-2
3.240044830E-1,9.682214260E-2,4.461607039E-1,4.039346427E-2
3.260044830E-1,1.017090604E-1,4.455498457E-1,4.039346427E-2
3.280044470E-1,1.072068512E-1,4.406629205E-1,3.733913973E-2
3.300044120E-1,1.120937690E-1,4.394411743E-1,3.856086731E-2
3.320043780E-1,1.127046347E-1,4.406629205E-1,4.466952011E-2
3.340052110E-1,1.163698286E-1,4.461607039E-1,5.383250117E-2
3.360059440E-1,1.182024255E-1,4.461607039E-1,6.482807547E-2
3.380059100E-1,1.206458881E-1,4.467715621E-1,6.788240373E-2
3.400058760E-1,1.267545372E-1,4.455498457E-1,7.460191846E-2
3.420058760E-1,1.353066564E-1,4.467715621E-1,8.071056753E-2
