"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.443071220E-1,5.203399658E-1,-2.836608887E-2,-9.700012207E-2
1.492814880E-1,4.938812256E-1,-2.360534668E-2,-9.223937988E-2
1.542558530E-1,7.888793945E-3,6.280517578E-2,-4.776000977E-3
1.592302180E-1,9.246826172E-3,5.276489258E-2,-4.776000977E-3
1.642045830E-1,1.417541504E-2,4.725646973E-2,-5.004882812E-3
1.691789490E-1,1.547241211E-2,4.019165039E-2,-6.301879883E-3
1.741533140E-1,1.490783691E-2,3.332519531E-2,-7.400512695E-3
1.791276790E-1,1.106262207E-2,2.885437012E-2,-7.614135742E-3
1.841020440E-1,1.026916504E-2,2.893066406E-2,-6.973266602E-3
1.890764100E-1,9.979248047E-3,3.050231934E-2,-6.317138672E-3
1.940507750E-1,8.117675781E-3,3.364562988E-2,-6.912231445E-3
1.990251400E-1,7.278442383E-3,3.981018066E-2,-6.805419922E-3
2.039995050E-1,5.981445312E-3,4.859924316E-2,-5.615234375E-3
2.089738710E-1,4.776000977E-3,5.863952637E-2,-5.386352539E-3
2.139482360E-1,3.906250000E-3,6.805419922E-2,-5.813598633E-3
2.189226010E-1,2.639770508E-3,7.243347168E-2,-7.827758789E-3
2.238969660E-1,3.311157227E-3,6.765747070E-2,-1.039123535E-2
2.288713310E-1,3.555297852E-3,6.214904785E-2,-1.347351074E-2
2.338456970E-1,6.301879883E-3,5.867004395E-2,-1.834106445E-2
2.388200620E-1,8.911132812E-3,5.606079102E-2,-1.995849609E-2
2.437944270E-1,1.026916504E-2,5.593872070E-2,-2.310180664E-2
2.487687920E-1,1.344299316E-2,5.992126465E-2,-2.191162109E-2
2.537431580E-1,1.562500000E-2,6.646728516E-2,-2.259826660E-2
2.587175230E-1,1.499938965E-2,7.350158691E-2,-2.380371094E-2
2.636918880E-1,1.722717285E-2,7.766723633E-2,-2.383422852E-2
2.686662530E-1,1.545715332E-2,8.554077148E-2,-2.201843262E-2
2.736406190E-1,1.472473145E-2,9.104919434E-2,-2.119445801E-2
2.786149840E-1,1.283264160E-2,9.594726562E-2,-1.756286621E-2
2.835893490E-1,9.155273438E-3,1.025848389E-1,-1.588439941E-2
2.885637140E-1,7.537841797E-3,1.056213379E-1,-1.487731934E-2
2.935380800E-1,3.860473633E-3,1.054229736E-1,-1.483154297E-2
2.985124450E-1,2.883911133E-3,1.042022705E-1,-1.614379883E-2
3.034868100E-1,3.417968750E-3,1.027526855E-1,-1.661682129E-2
3.084611750E-1,5.737304688E-3,1.009521484E-1,-1.754760742E-2
3.134355400E-1,4.898071289E-3,9.925842285E-2,-1.649475098E-2
3.184099060E-1,6.423950195E-3,9.507751465E-2,-1.530456543E-2
3.233842710E-1,8.178710938E-3,8.702087402E-2,-1.515197754E-2
3.283586360E-1,5.844116211E-3,7.543945312E-2,-1.565551758E-2
3.333330010E-1,4.837036133E-3,7.090759277E-2,-1.521301270E-2
3.383073670E-1,6.500244141E-3,7.174682617E-2,-1.457214355E-2
3.432817320E-1,1.266479492E-2,7.545471191E-2,-1.271057129E-2
3.482560970E-1,1.771545410E-2,8.164978027E-2,-1.271057129E-2
3.532304620E-1,1.992797852E-2,8.299255371E-2,-1.271057129E-2
3.582048280E-1,1.954650879E-2,8.436584473E-2,-1.296997070E-2
3.631791930E-1,2.371215820E-2,8.235168457E-2,-1.477050781E-2
3.681535580E-1,2.310180664E-2,7.902526855E-2,-1.620483398E-2
3.731279230E-1,1.998901367E-2,7.232666016E-2,-1.776123047E-2
3.781022880E-1,1.634216309E-2,6.526184082E-2,-1.861572266E-2
3.830766540E-1,1.419067383E-2,6.037902832E-2,-2.110290527E-2
3.880510190E-1,1.460266113E-2,5.267333984E-2,-2.178955078E-2
3.930253840E-1,1.910400391E-2,4.618835449E-2,-1.971435547E-2
3.979997490E-1,2.259826660E-2,3.971862793E-2,-2.069091797E-2
4.029741150E-1,2.732849121E-2,3.494262695E-2,-1.835632324E-2
4.079484800E-1,2.941894531E-2,3.630065918E-2,-1.794433594E-2
4.129228450E-1,2.961730957E-2,3.504943848E-2,-1.710510254E-2
4.178972100E-1,3.208923340E-2,2.754211426E-2,-1.637268066E-2
4.228715760E-1,3.433227539E-2,2.053833008E-2,-1.490783691E-2
4.278459410E-1,3.779602051E-2,1.773071289E-2,-1.402282715E-2
4.328203060E-1,4.055786133E-2,1.361083984E-2,-1.338195801E-2
4.377946710E-1,3.965759277E-2,1.260375977E-2,-1.216125488E-2
4.427690370E-1,3.594970703E-2,1.196289062E-2,-1.087951660E-2
4.477434020E-1,3.393554688E-2,1.379394531E-2,-1.142883301E-2
4.527177670E-1,3.097534180E-2,1.367187500E-2,-1.026916504E-2
4.576921320E-1,2.978515625E-2,1.301574707E-2,-1.062011719E-2
4.626664970E-1,2.543640137E-2,1.597595215E-2,-1.293945312E-2
4.676408630E-1,2.143859863E-2,1.908874512E-2,-1.377868652E-2
4.726152280E-1,1.693725586E-2,2.053833008E-2,-1.348876953E-2
4.775895930E-1,1.412963867E-2,8.987426758E-3,-1.350402832E-2
4.825639580E-1,1.405334473E-2,1.480102539E-3,-1.390075684E-2
4.875383240E-1,1.576232910E-2,-3.112792969E-3,-1.712036133E-2
4.925126890E-1,2.215576172E-2,-6.973266602E-3,-2.093505859E-2
4.974870540E-1,2.619934082E-2,-1.351928711E-2,-1.974487305E-2
5.024614190E-1,2.311706543E-2,-2.539062500E-2,-1.551818848E-2
5.074357850E-1,1.631164551E-2,-3.593444824E-2,-1.571655273E-2
5.124101500E-1,1.393127441E-2,-3.704833984E-2,-1.551818848E-2
5.173845150E-1,1.393127441E-2,-3.494262695E-2,-1.559448242E-2
5.223588800E-1,1.927185059E-2,-2.621459961E-2,-1.429748535E-2
5.273332460E-1,2.478027344E-2,-2.149963379E-2,-1.547241211E-2
5.323076110E-1,2.662658691E-2,-1.281738281E-2,-1.356506348E-2
5.372819760E-1,2.502441406E-2,-8.697509766E-4,-1.274108887E-2
5.422563410E-1,2.250671387E-2,6.408691406E-3,-1.573181152E-2
5.472307060E-1,2.018737793E-2,6.607055664E-3,-1.622009277E-2
5.522050720E-1,2.345275879E-2,1.094055176E-2,-1.319885254E-2
5.571794370E-1,2.700805664E-2,2.064514160E-2,-1.226806641E-2
5.621538020E-1,2.893066406E-2,3.489685059E-2,-1.309204102E-2
5.671281670E-1,2.998352051E-2,4.490661621E-2,-1.107788086E-2
5.721025330E-1,2.769470215E-2,4.960632324E-2,-7.644653320E-3
5.770768980E-1,2.679443359E-2,6.071472168E-2,-8.468627930E-3
5.820512630E-1,3.135681152E-2,6.661987305E-2,-1.158142090E-2
5.870256280E-1,3.631591797E-2,6.407165527E-2,-1.672363281E-2
5.919999940E-1,2.699279785E-2,6.359863281E-2,-2.426147461E-2
5.969743590E-1,1.715087891E-2,1.007080078E-2,-2.442932129E-2
6.019487240E-1,3.071594238E-2,-4.467773438E-2,-1.239013672E-2
6.069230890E-1,4.598999023E-2,-3.697204590E-2,-1.045227051E-2
6.118974550E-1,3.985595703E-2,-9.613037109E-4,-1.583862305E-2
6.168718200E-1,2.127075195E-2,3.263854980E-2,-1.834106445E-2
6.218461850E-1,6.744384766E-3,5.497741699E-2,-2.314758301E-2
6.268205500E-1,-4.562377930E-3,6.668090820E-2,-2.276611328E-2
6.317949150E-1,-1.329040527E-2,7.032775879E-2,-2.465820312E-2
6.367692810E-1,-1.991271973E-2,6.369018555E-2,-2.549743652E-2
6.417436460E-1,-2.690124512E-2,5.966186523E-2,-2.975463867E-2
6.467180110E-1,-2.963256836E-2,5.094909668E-2,-3.291320801E-2
6.516923760E-1,-3.492736816E-2,4.838562012E-2,-3.408813477E-2
6.566667420E-1,-3.433227539E-2,4.460144043E-2,-3.399658203E-2
6.616411070E-1,-2.900695801E-2,3.292846680E-2,-3.335571289E-2
6.666154720E-1,-1.977539062E-2,1.991271973E-2,-3.286743164E-2
6.715898370E-1,-8.789062500E-3,4.913330078E-3,-3.179931641E-2
6.765642030E-1,2.792358398E-3,-3.952026367E-3,-2.856445312E-2
6.815385680E-1,9.628295898E-3,-2.517700195E-3,-2.688598633E-2
6.865129330E-1,1.550292969E-2,3.967285156E-3,-2.534484863E-2
6.914872980E-1,2.125549316E-2,1.005554199E-2,-2.252197266E-2
6.964616630E-1,2.253723145E-2,1.417541504E-2,-1.899719238E-2
7.014360290E-1,2.561950684E-2,1.536560059E-2,-1.579284668E-2
7.064103940E-1,2.853393555E-2,1.522827148E-2,-1.454162598E-2
7.113847590E-1,2.920532227E-2,1.837158203E-2,-1.495361328E-2
7.163591240E-1,2.874755859E-2,1.852416992E-2,-1.469421387E-2
7.213334900E-1,2.906799316E-2,1.757812500E-2,-1.597595215E-2
7.263078550E-1,2.714538574E-2,1.641845703E-2,-1.431274414E-2
7.312822200E-1,2.458190918E-2,9.704589844E-3,-1.501464844E-2
7.362565850E-1,2.085876465E-2,6.591796875E-3,-1.860046387E-2
7.412309510E-1,1.882934570E-2,8.880615234E-3,-1.881408691E-2
7.462053160E-1,1.919555664E-2,1.202392578E-2,-2.180480957E-2
7.511796810E-1,1.315307617E-2,1.417541504E-2,-2.008056641E-2
7.561540460E-1,1.087951660E-2,1.943969727E-2,-2.066040039E-2
7.611284120E-1,7.217407227E-3,2.960205078E-2,-2.066040039E-2
7.661027770E-1,6.622314453E-3,3.845214844E-2,-2.006530762E-2
7.710771420E-1,3.341674805E-3,4.292297363E-2,-1.713562012E-2
7.760515070E-1,9.155273438E-5,4.061889648E-2,-1.411437988E-2
7.810258720E-1,2.441406250E-4,3.388977051E-2,-1.235961914E-2
7.860002380E-1,-9.307861328E-4,2.932739258E-2,-9.002685547E-3
7.909746030E-1,-1.937866211E-3,2.967834473E-2,-5.706787109E-3
7.959489680E-1,-3.601074219E-3,2.967834473E-2,-3.112792969E-3
8.009233330E-1,-7.553100586E-3,2.931213379E-2,-2.059936523E-3
8.058976990E-1,-1.084899902E-2,2.552795410E-2,-1.922607422E-3
8.108720640E-1,-1.425170898E-2,1.892089844E-2,-2.120971680E-3
8.158464290E-1,-1.947021484E-2,1.321411133E-2,-4.135131836E-3
8.208207940E-1,-2.476501465E-2,1.002502441E-2,-9.124755859E-3
8.257951600E-1,-2.833557129E-2,3.860473633E-3,-1.026916504E-2
8.307695250E-1,-3.262329102E-2,-3.189086914E-3,-1.243591309E-2
8.357438900E-1,-3.482055664E-2,-1.199340820E-2,-1.443481445E-2
8.407182550E-1,-3.070068359E-2,-1.489257812E-2,-1.573181152E-2
8.456926210E-1,-2.615356445E-2,-1.066589355E-2,-1.640319824E-2
8.506669860E-1,-1.904296875E-2,-1.121520996E-2,-1.753234863E-2
8.556413510E-1,-1.831054688E-2,-1.147460938E-2,-1.739501953E-2
8.606157160E-1,-1.344299316E-2,-1.766967773E-2,-2.024841309E-2
8.655900810E-1,-1.293945312E-2,-2.291870117E-2,-2.182006836E-2
8.705644470E-1,-1.260375977E-2,-2.905273438E-2,-2.388000488E-2
8.755388120E-1,-1.049804688E-2,-3.427124023E-2,-2.349853516E-2
8.805131770E-1,-7.827758789E-3,-3.674316406E-2,-2.352905273E-2
8.854875420E-1,-6.927490234E-3,-4.122924805E-2,-2.801513672E-2
8.904619080E-1,-5.340576172E-3,-4.806518555E-2,-2.952575684E-2
8.954362730E-1,-3.082275391E-3,-5.639648438E-2,-2.760314941E-2
9.004106380E-1,-1.525878906E-4,-6.274414062E-2,-2.783203125E-2
9.053850030E-1,4.974365234E-3,-6.539916992E-2,-2.859497070E-2
9.103593690E-1,7.629394531E-3,-6.353759766E-2,-2.775573730E-2
9.153337340E-1,8.712768555E-3,-6.346130371E-2,-2.781677246E-2
9.203080990E-1,1.048278809E-2,-6.187438965E-2,-2.989196777E-2
9.252824640E-1,1.087951660E-2,-5.624389648E-2,-3.245544434E-2
9.302568300E-1,1.141357422E-2,-4.930114746E-2,-3.610229492E-2
9.352311950E-1,1.606750488E-2,-4.508972168E-2,-4.110717773E-2
9.402055600E-1,2.542114258E-2,-3.822326660E-2,-5.830383301E-2
9.451799250E-1,2.841186523E-2,-2.726745605E-2,-6.553649902E-2
9.501542900E-1,2.258300781E-2,-3.169250488E-2,-5.642700195E-2
9.551286560E-1,1.582336426E-2,-4.219055176E-2,-5.363464355E-2
9.601030210E-1,7.751464844E-3,-4.850769043E-2,-5.340576172E-2
9.650773860E-1,3.906250000E-3,-4.850769043E-2,-5.096435547E-2
9.700517510E-1,-2.899169922E-4,-4.539489746E-2,-4.577636719E-2
9.750261170E-1,-2.975463867E-3,-3.343200684E-2,-4.324340820E-2
9.800004820E-1,-8.850097656E-4,-2.223205566E-2,-3.890991211E-2
9.849748470E-1,1.998901367E-3,-1.603698730E-2,-3.352355957E-2
9.899492120E-1,7.720947266E-3,-1.963806152E-2,-2.864074707E-2
9.949235780E-1,1.741027832E-2,-3.184509277E-2,-2.610778809E-2
9.998979430E-1,2.990722656E-2,-4.397583008E-2,-2.372741699E-2
1.004872308E0,3.935241699E-2,-5.122375488E-2,-1.976013184E-2
1.009846673E0,4.579162598E-2,-5.989074707E-2,-1.693725586E-2
1.014821038E0,5.471801758E-2,-7.756042480E-2,-1.815795898E-2
1.019795404E0,6.402587891E-2,-9.811401367E-2,-1.640319824E-2
1.024769769E0,7.603454590E-2,-1.211090088E-1,-1.676940918E-2
1.029744134E0,8.456420898E-2,-1.426849365E-1,-1.589965820E-2
1.034718499E0,9.226989746E-2,-1.610260010E-1,-1.803588867E-2
1.039692865E0,1.041870117E-1,-1.796264648E-1,-1.879882812E-2
1.044667230E0,1.112518311E-1,-1.941833496E-1,-2.381896973E-2
1.049641595E0,1.164093018E-1,-2.020416260E-1,-2.706909180E-2
1.054615960E0,1.218566895E-1,-2.123260498E-1,-3.091430664E-2
1.059590326E0,1.264495850E-1,-2.235260010E-1,-3.442382812E-2
1.064564691E0,1.367645264E-1,-2.381896973E-1,-3.706359863E-2
1.069539056E0,1.436920166E-1,-2.482604980E-1,-4.304504395E-2
1.074513421E0,1.471099854E-1,-2.513122559E-1,-5.099487305E-2
1.079487787E0,1.521453857E-1,-2.489624023E-1,-5.639648438E-2
1.084462152E0,1.573333740E-1,-2.396240234E-1,-5.763244629E-2
1.089436517E0,1.607818604E-1,-2.190856934E-1,-5.848693848E-2
1.094410882E0,1.511993408E-1,-1.103820801E-1,-8.001708984E-2
1.099385247E0,1.424102783E-1,4.263305664E-2,-9.330749512E-2
1.104359613E0,1.340637207E-1,6.683349609E-2,-7.427978516E-2
1.109333978E0,1.161956787E-1,-8.911132812E-3,-4.344177246E-2
1.114308343E0,1.059417725E-1,-8.409118652E-2,-8.758544922E-3
1.119282708E0,1.096343994E-1,-1.260528564E-1,1.599121094E-2
1.124257074E0,1.273498535E-1,-1.460418701E-1,3.350830078E-2
1.129231439E0,1.606445312E-1,-1.626434326E-1,5.172729492E-2
1.134205804E0,2.017059326E-1,-1.742248535E-1,7.714843750E-2
1.139180169E0,2.428588867E-1,-1.731719971E-1,9.748840332E-2
1.144154535E0,2.812194824E-1,-1.653900146E-1,1.068725586E-1
1.149128900E0,3.114776611E-1,-1.506042480E-1,1.206512451E-1
1.154103265E0,3.274078369E-1,-1.169891357E-1,1.227416992E-1
1.159077630E0,3.334045410E-1,-7.453918457E-2,1.205749512E-1
1.164051996E0,3.410186768E-1,-4.357910156E-2,1.144561768E-1
1.169026361E0,3.584136963E-1,-2.172851562E-2,1.139221191E-1
1.174000726E0,4.066467285E-1,-1.770019531E-3,1.291351318E-1
1.178975091E0,4.819488525E-1,2.221679688E-2,1.488952637E-1
1.183949456E0,5.802459717E-1,6.141662598E-2,1.670532227E-1
1.188923822E0,7.082519531E-1,1.058807373E-1,1.917114258E-1
1.193898187E0,8.684692383E-1,1.568756104E-1,2.211761475E-1
1.198872552E0,1.050643921E0,2.239379883E-1,2.467651367E-1
1.203846917E0,1.239654541E0,2.653808594E-1,2.585601807E-1
1.208821283E0,1.398895264E0,2.072143555E-1,2.333679199E-1
1.213795648E0,1.505996704E0,1.183776855E-1,1.983795166E-1
1.218770013E0,1.554779053E0,1.359558105E-1,1.924896240E-1
1.223744378E0,1.535446167E0,2.171173096E-1,1.885833740E-1
1.228718744E0,1.466262817E0,2.784576416E-1,1.635284424E-1
1.233693109E0,1.377395630E0,3.088378906E-1,1.153411865E-1
1.238667474E0,1.295791626E0,3.214569092E-1,7.116699219E-2
1.243641839E0,1.218215942E0,3.044281006E-1,4.592895508E-3
1.248616205E0,1.168075562E0,1.276245117E-1,-7.025146484E-2
1.253590570E0,1.143020630E0,-2.203369141E-1,-1.661529541E-1
1.258564935E0,1.143432617E0,-5.708770752E-1,-2.630310059E-1
1.263539300E0,1.088073730E0,-8.159027100E-1,-2.387237549E-1
1.268513665E0,1.033554077E0,-8.788452148E-1,-1.082611084E-1
1.273488031E0,1.003646851E0,-7.864685059E-1,5.447387695E-3
1.278462396E0,1.004852295E0,-7.230224609E-1,6.736755371E-2
1.283436761E0,1.082229614E0,-7.609863281E-1,6.207275391E-2
1.288411126E0,1.207885742E0,-8.708801270E-1,2.923583984E-2
1.293385492E0,1.322982788E0,-1.011734009E0,-4.959106445E-3
1.298359857E0,1.395736694E0,-1.128433228E0,-2.210998535E-2
1.303334222E0,1.419967651E0,-1.201614380E0,-2.763366699E-2
1.308308587E0,1.388366699E0,-1.235504150E0,-3.417968750E-2
1.313282953E0,1.294570923E0,-1.255966187E0,-3.874206543E-2
1.318257318E0,1.162597656E0,-1.245361328E0,-4.721069336E-2
1.323231683E0,1.001480103E0,-1.143325806E0,-6.866455078E-2
1.328206048E0,8.181762695E-1,-9.552001953E-1,-9.776306152E-2
1.333180413E0,6.250762939E-1,-7.303619385E-1,-1.165924072E-1
1.338154779E0,4.448394775E-1,-5.059051514E-1,-1.255493164E-1
1.343129144E0,2.839508057E-1,-3.282318115E-1,-1.251983643E-1
1.348103509E0,8.036804199E-2,-2.058715820E-1,-1.066741943E-1
1.353077874E0,-1.778259277E-1,-7.118225098E-2,-6.777954102E-2
1.358052240E0,-3.898620605E-1,6.906127930E-2,-3.604125977E-2
1.363026605E0,-4.920501709E-1,1.774291992E-1,-1.960754395E-2
1.368000970E0,-4.544525146E-1,2.177429199E-1,-2.130126953E-2
1.372975335E0,-2.996520996E-1,2.028808594E-1,-2.940368652E-2
1.377949701E0,-1.052551270E-1,1.758728027E-1,-2.445983887E-2
1.382924066E0,4.914855957E-2,1.747894287E-1,-1.020812988E-2
1.387898431E0,1.306915283E-1,2.110595703E-1,-1.449584961E-3
1.392872796E0,1.557922363E-1,2.587280273E-1,-3.753662109E-3
1.397847162E0,1.502990723E-1,2.910614014E-1,-1.252746582E-2
