Time(s),X(rad/s),Y(rad/s),Z(rad/s)
0.33977288,-1.8750875,1.649312496,-0.860475004
0.34220455,-1.850612521,1.617550015,-0.904474974
0.34463632,-1.824900031,1.577262521,-0.953287482
0.34706801,-1.78708744,1.546737432,-1.001000047
0.34949971,-1.736899972,1.536975026,-1.043762445
0.35193163,-1.68561244,1.529687524,-1.075525045
0.35436334,-1.636800051,1.514974952,-1.095049977
0.35679503,-1.594037533,1.496687531,-1.106050014
0.3592268,-1.55498755,1.47716248,-1.114575028
0.3616585,-1.520750046,1.462450027,-1.114575028
0.36409042,-1.498749971,1.450212479,-1.112100005
0.36652218,-1.48527503,1.439212441,-1.104812503
0.36895387,-1.477987528,1.426975012,-1.096287489
0.37138556,-1.481562495,1.411162496,-1.079237461
0.37381726,-1.491462469,1.398924947,-1.05833745
0.37624918,-1.504799962,1.38916254,-1.042525053
0.37868086,-1.528037548,1.370875001,-1.027812481
0.38111262,-1.552512527,1.354925036,-1.016812444
0.38354432,-1.576849937,1.343924999,-1.004575014
0.38597601,-1.598850012,1.336637497,-0.997287512
0.38840793,-1.620849967,1.33911252,-0.992474973
0.39083961,-1.644087434,1.358637452,-0.991237521
0.39327138,-1.666087508,1.395212531,-0.99000001
0.39570307,-1.68561244,1.437975049,-0.992474973
0.39813476,-1.706375003,1.486925006,-1.002237439
0.4005667,-1.722324967,1.529687524,-1.011999965
0.4029984,-1.733325005,1.561450005,-1.019287467
0.40543016,-1.74308753,1.574924946,-1.025337458
0.40786186,-1.746662498,1.568737507,-1.032762527
0.41029378,-1.745424986,1.547974944,-1.041287541
0.41272545,-1.734424949,1.519924998,-1.049812436
0.41515714,-1.721087456,1.480737448,-1.059574962
0.41758891,-1.702662468,1.434399962,-1.074287534
0.4200206,-1.679562449,1.385450006,-1.092574954
0.4224523,-1.653849959,1.336637497,-1.117050052
0.42488421,-1.627037525,1.295112491,-1.14152503
0.4273159,-1.596374989,1.260874987,-1.165862441
0.42974767,-1.569562435,1.236400008,-1.194049954
0.43217937,-1.540274978,1.218112469,-1.217149973
0.43461129,-1.51098752,1.204637527,-1.242862463
0.437043,-1.482800007,1.196112514,-1.267337441
0.43947477,-1.454749942,1.186349988,-1.286862493
0.44190646,-1.425462484,1.175349951,-1.301437497
0.44433815,-1.398512483,1.165587544,-1.311337471
0.44676985,-1.372799993,1.157062531,-1.317387462
0.44920175,-1.349699974,1.147300005,-1.317387462
0.45163345,-1.326462507,1.139874935,-1.311337471
0.45406521,-1.304462552,1.13135004,-1.301437497
0.45649691,-1.284937501,1.12530005,-1.283149958
0.45892883,-1.267750025,1.120350003,-1.259912491
0.46136052,-1.254412532,1.109349966,-1.230625033
0.46379229,-1.242174983,1.100824952,-1.195150018
0.46622399,-1.229937434,1.089825034,-1.150050044
0.46865568,-1.216462493,1.077587485,-1.104812503
0.47108737,-1.201887488,1.059299946,-1.05833745
0.4735193,-1.188412547,1.034824967,-1.009524941
0.475951,-1.174937487,1.008012533,-0.959474981
0.47838276,-1.15912497,0.976249993,-0.912999988
0.48081446,-1.139462471,0.940774977,-0.869000018
0.48324638,-1.111412525,0.904200018,-0.827475011
0.48567807,-1.074837446,0.868725002,-0.788424969
0.48810984,-1.032075047,0.830775023,-0.7579
0.49054153,-0.986837506,0.792962492,-0.729712486
0.49297323,-0.93788749,0.762437522,-0.705375016
0.49540492,-0.88783747,0.740437508,-0.680899978
0.49783685,-0.832837522,0.731912494,-0.658900023
0.50026855,-0.779074967,0.731912494,-0.638137519
0.50270032,-0.726549983,0.744149983,-0.617375016
0.50513201,-0.676500022,0.763674974,-0.599087477
0.50756393,-0.63002497,0.785674989,-0.580662489
0.50999563,-0.586025,0.808912516,-0.563612521
0.51242732,-0.546975017,0.828437507,-0.545324981
0.51485909,-0.507924974,0.838199973,-0.523325026
0.51729078,-0.472449988,0.836962521,-0.497612506
0.51972271,-0.443162501,0.830775023,-0.470799983
0.52215438,-0.415112495,0.818674982,-0.441374987
0.52458608,-0.388162494,0.794200003,-0.408374995
0.52701784,-0.367399991,0.775912523,-0.376612485
0.52944954,-0.350349993,0.762437522,-0.351037502
0.53188146,-0.336874992,0.752674997,-0.329037488
0.53431317,-0.327112496,0.748962522,-0.311850011
0.53674494,-0.312399983,0.745387495,-0.296037495
0.53917664,-0.298925012,0.741675019,-0.282562494
0.54160833,-0.284350008,0.736724973,-0.27403751
0.54404025,-0.267162502,0.735487521,-0.266750008
0.54647194,-0.250112504,0.736724973,-0.255750001
0.54890363,-0.234300003,0.739199996,-0.248325005
0.5513354,-0.218349993,0.745387495,-0.241037503
0.55376709,-0.201299995,0.745387495,-0.228799999
0.55619901,-0.180537492,0.740437508,-0.222749993
0.55863074,-0.163350001,0.735487521,-0.219037503
0.56106251,-0.141350001,0.730674982,-0.215462506
0.5634942,-0.112062499,0.72338748,-0.214224994
0.56592612,-0.075350001,0.709912479,-0.212987497
0.56835759,-0.029012499,0.693962514,-0.210512504
0.5707895,0.0297,0.669624984,-0.211750001
0.5732212,0.100512497,0.639100015,-0.210512504
0.57565296,0.181087494,0.598675013,-0.206799999
0.57808468,0.267850012,0.548624992,-0.198275
0.5805166,0.357087493,0.486337483,-0.184799999
0.5829483,0.44866249,0.415524989,-0.161699995
0.58537999,0.54271251,0.339762509,-0.127462506
0.58781176,0.640474975,0.26523751,-0.082225002
0.59024345,0.741949976,0.199237496,-0.0297
0.59267536,0.843287468,0.139287502,0.027775001
0.59510705,0.94599998,0.085662499,0.090062499
0.59753874,1.052287459,0.0342375,0.159637496
0.59997051,1.157337546,-0.0182875,0.231687501
0.60240221,1.263625026,-0.074387498,0.307449997
0.60483412,1.371150017,-0.136812493,0.388162494
0.60726581,1.476199985,-0.200337499,0.468737483
0.60969758,1.578775048,-0.267437488,0.54944998
0.61212927,1.681349993,-0.337150008,0.627550006
0.61456097,1.777874947,-0.412912488,0.699599981
0.61699289,1.865875006,-0.498437494,0.770550013
0.61942458,1.945349932,-0.588774979,0.837650001
0.62185627,2.017400026,-0.679250002,0.897599995
0.62428804,2.084637403,-0.77206248,0.95617497
0.62671974,2.143212557,-0.871062517,1.014887452
0.62915165,2.1957376,-0.97240001,1.07593751
0.63158334,2.24454999,-1.076212525,1.139462471
0.63401511,2.298312426,-1.177687526,1.204224944
0.6364468,2.357024908,-1.27421248,1.270225048
0.63887872,2.425362587,-1.362074971,1.337324977
0.64131042,2.499887466,-1.447600007,1.40208745
0.64374211,2.584312439,-1.529549956,1.462037444
0.6461738,2.681937456,-1.60641253,1.52184999
0.64860557,2.788224936,-1.679837465,1.575612545
0.65103726,2.892174959,-1.753124952,1.620849967
0.65346919,2.987462521,-1.834937453,1.658662438
0.65590089,3.070512533,-1.919224977,1.689187527
0.65833266,3.13774991,-2.00970006,1.716137528
0.66076435,3.186562538,-2.097562551,1.734424949
0.66319627,3.212275028,-2.185562372,1.749137521
0.66562795,3.215849876,-2.246612549,1.756425023
0.66805964,3.196325064,-2.263799906,1.758900046
0.67049141,3.167037487,-2.234375,1.752712488
0.6729231,3.130325079,-2.156275034,1.736899972
0.67535479,3.088799953,-2.030462503,1.708850026
0.67778671,3.044800043,-1.859412432,1.668424964
0.68021841,2.984987497,-1.64436245,1.618374944
0.68265018,2.90427494,-1.391499996,1.558562517
0.68508187,2.806649923,-1.123924971,1.488849998
0.68751379,2.696650028,-0.872162521,1.414324999
0.68994547,2.590362549,-0.675537467,1.3398
0.69237716,2.506074905,-0.549724996,1.275037527
0.69480886,2.448600054,-0.481249988,1.218937516
0.69724062,2.425362587,-0.448249996,1.176174998
0.69967255,2.435262442,-0.434912503,1.145650029
0.70210425,2.473074913,-0.428725004,1.124750018
0.70453595,2.531650066,-0.416487485,1.117462516
0.70696771,2.605074883,-0.389674991,1.116225004
0.70939941,2.689362526,-0.343199998,1.116225004
0.71183133,2.779700041,-0.278437495,1.113749981
0.71426305,2.871412516,-0.206387505,1.111412525
0.71669482,2.955699921,-0.128150001,1.103987455
0.71912651,3.035037518,-0.047575001,1.10165
0.7215582,3.105987549,0.024475001,1.099174976
0.72398989,3.159612417,0.089237496,1.097937465
0.72642183,3.19385004,0.140524998,1.092987537
0.72885352,3.208562374,0.188237503,1.086937547
0.73128529,3.197562456,0.226050004,1.078412533
0.73371698,3.170612574,0.246812493,1.068650007
0.7361489,3.120562553,0.251762509,1.060124993
0.73858059,3.058274984,0.250524998,1.053937435
0.74101228,2.982512474,0.241999999,1.044175029
0.74344405,2.898225069,0.224812493,1.024649978
0.74587575,2.800462484,0.204050005,0.983124971
0.74830767,2.699125051,0.180950001,0.940362513
0.75073936,2.605074883,0.162524998,0.929362476
0.75317105,2.517075062,0.140524998,0.931837499
0.75560282,2.442549944,0.105187498,0.946412504
0.75803451,2.382737398,0.0562375,0.967175007
0.76046644,2.338737488,0.002475,0.990412474
0.76289813,2.305737495,-0.053624999,1.007462502
0.7653299,2.284975052,-0.106150001,1.016124964
0.7677616,2.27026248,-0.140387505,1.01970005
0.77019329,2.260499954,-0.169674993,1.01364994
0.77262498,2.254450083,-0.196624994,1.005125046
0.7750569,2.247025013,-0.222337499,0.984362483
0.7774886,2.243449926,-0.262625009,0.96359998
0.77992036,2.245787382,-0.323675007,0.940362513
0.78235206,2.250737429,-0.396962494,0.920837522
0.78478397,2.261737585,-0.476437509,0.898837507
0.78721567,2.269025087,-0.570487499,0.87559998
0.78964744,2.275212526,-0.667012513,0.848649979
0.79207913,2.278787374,-0.751299977,0.819362521
0.79451105,2.27631259,-0.811112523,0.788837493
0.79694276,2.275212526,-0.831874967,0.762024999
0.79937446,2.27026248,-0.809875011,0.738787472
0.80180615,2.26421237,-0.753775001,0.715550005
0.80423792,2.250737429,-0.693825007,0.693549991
0.80666961,2.226262569,-0.656012476,0.683787525
0.80910151,2.18968749,-0.657249987,0.686262488
0.81153321,2.148162603,-0.69629997,0.697262526
0.81396497,2.101687431,-0.770824969,0.716787517
0.81639667,2.05644989,-0.867349982,0.740024984
0.81882859,2.008874893,-0.963874996,0.768074989
0.82126026,1.961162448,-1.060400009,0.80588752
0.82369195,1.911112547,-1.166687489,0.847549975
0.82612364,1.861062527,-1.285212517,0.890312493
0.82855541,1.812112451,-1.423262477,0.929362476
0.83098711,1.763299942,-1.574650049,0.961125016
0.83341904,1.713112473,-1.740887523,0.986699998
0.83585073,1.666774988,-1.911937475,1.002650023
0.8382825,1.619062543,-2.0780375,1.011175036
0.8407142,1.570250034,-2.229562521,1.018462539
0.84314612,1.516487479,-2.379849911,1.028362513
0.84557782,1.455437541,-2.532474995,1.035650015
0.84800951,1.38448751,-2.690187454,1.036887527
0.8504412,1.30391252,-2.859999895,1.025887489
0.85287297,1.212337494,-3.029812574,1.008700013
0.85530466,1.121862531,-3.181200027,0.985599995
0.85773657,1.036337495,-3.296149969,0.95617497
0.86016826,0.958100021,-3.374249935,0.924412489
0.86260003,0.884812474,-3.420724869,0.879312515
0.86503172,0.817712486,-3.44024992,0.824312508
0.86746364,0.749237478,-3.442724943,0.759549975
0.86989535,0.684475005,-3.441487551,0.693549991
0.87232712,0.61847502,-3.436537504,0.622737467
0.87475881,0.540374994,-3.419487476,0.539550006
0.8771905,0.463375002,-3.39625001,0.452787489
0.8796222,0.385137498,-3.377962589,0.368499994
0.88205414,0.309374988,-3.358437538,0.287925005
0.88448584,0.231137499,-3.335200071,0.214637503
0.8869176,0.156749994,-3.300962448,0.141350001
0.8893493,0.079750001,-3.249675035,0.074112497
0.89178122,0.0039875,-3.187387466,0.00935
0.89421291,-0.071774997,-3.115337372,-0.049224999
0.89664461,-0.146300003,-3.031049967,-0.102987498
0.89907637,-0.219587505,-2.933287382,-0.1519375
0.90150807,-0.294112504,-2.82576251,-0.195937499
0.90393999,-0.369874984,-2.70600009,-0.233750001
0.90637167,-0.444400013,-2.571662426,-0.265512496
0.90880336,-0.5176875,-2.438425064,-0.293562502
0.91123513,-0.59345001,-2.302850008,-0.316799998
0.91366683,-0.670449972,-2.169749975,-0.333987504
0.91609875,-0.744974971,-2.045037508,-0.347324997
0.91853043,-0.81949997,-1.922937512,-0.349799991
0.9209622,-0.892787516,-1.803174973,-0.341275007
0.92339389,-0.968549967,-1.690837502,-0.330274999
0.92582559,-1.041837454,-1.574650049,-0.307037503
0.92825751,-1.113887548,-1.435500026,-0.276512504
0.9306892,-1.179887533,-1.287549973,-0.238700002
0.93312089,-1.243412495,-1.132449985,-0.194700003
0.93555266,-1.30322504,-0.974874973,-0.145750001
0.93798435,-1.363175035,-0.812349975,-0.093225002
0.94041626,-1.424224973,-0.642537475,-0.0407
0.94284795,-1.484037519,-0.467912495,0.0143
0.94527972,-1.542750001,-0.288199991,0.069299996
0.94771141,-1.598850012,-0.105049998,0.122924998
0.95014333,-1.650274992,0.079475001,0.169400007
0.95257502,-1.699087501,0.261525005,0.218349993
0.95500671,-1.745562434,0.435050011,0.263449997
0.95743848,-1.78708744,0.603625,0.303737491
0.95987017,-1.816375017,0.757487476,0.342925012
0.96230186,-1.833425045,0.884537518,0.380737484
0.96473376,-1.83108747,0.989587486,0.421025008
0.96716545,-1.806612492,1.064112544,0.456499994
0.96959714,-1.75532496,1.103299975,0.487024993
0.97202891,-1.679562449,1.094774961,0.506550014
0.97446083,-1.575749993,1.03125,0.502974987
0.97689256,-1.441275001,0.935962498,0.467500001
0.97932433,-1.275174975,0.839437485,0.407687485
0.98175602,-1.084599972,0.780725002,0.3282125
0.98418772,-0.874499977,0.777012467,0.2402125
0.98661964,-0.653262496,0.834487498,0.171875
0.98905134,-0.427349985,0.901724994,0.152349994
0.9914831,-0.207350001,0.942012489,0.188924998
0.9939148,0.0077,0.902962506,0.267162502
0.99634649,0.217799991,0.753912509,0.372212499
0.99877818,0.42295,0.516862512,0.489499986
1.00121011,0.615999997,0.206524998,0.608025014
1.00364181,0.789524972,-0.148912504,0.709362507
1.00607357,0.943525016,-0.536249995,0.772887468
1.0085055,1.072912455,-0.912587524,0.816887498
1.01093719,1.180437446,-1.27421248,0.845075011
1.0133689,1.273387551,-1.608887434,0.860887468
1.01580067,1.357674956,-1.919224977,0.874362469
1.01823236,1.432199955,-2.194087505,0.878075004
1.02066429,1.492012501,-2.425087452,0.856074989
1.02309598,1.528725028,-2.595999956,0.804650009
1.02552769,1.549487472,-2.703525066,0.726549983
1.02795945,1.551825047,-2.767050028,0.628787518
1.03039115,1.539724946,-2.798812389,0.513975024
1.03282284,1.52253747,-2.811049938,0.386925012
1.03525476,1.495725036,-2.808574915,0.253687501
1.03768645,1.462725043,-2.786712408,0.119350001
1.04011821,1.422437549,-2.756049871,-0.010175
1.04254991,1.373487473,-2.710949898,-0.134749994
1.04498183,1.317250013,-2.643712521,-0.256987512
1.04741352,1.248912454,-2.553237438,-0.365749985
1.04984522,1.169437528,-2.440900087,-0.4560875
1.05227698,1.086387515,-2.307800055,-0.522087514
1.05470891,0.993574977,-2.15256238,-0.562375009
1.0571406,0.888525009,-1.969274998,-0.570900023
1.05957228,0.769999981,-1.744599938,-0.542850018
1.06200397,0.642949998,-1.467262506,-0.491562486
1.06443574,0.513424993,-1.158162475,-0.426800013
1.06686743,0.380187511,-0.838062525,-0.363274992
1.06929935,0.242137492,-0.521537483,-0.308274984
1.07173105,0.100512497,-0.211337492,-0.258224994
1.07416282,-0.052249998,0.102712497,-0.216700003
1.07659451,-0.223299995,0.415387511,-0.183699995
1.0790262,-0.412637502,0.748962522,-0.157987505
1.08145813,-0.620262504,1.094774961,-0.140937492
1.08388991,-0.835312486,1.448974967,-0.127462506
1.08632161,-1.041837454,1.809362531,-0.105462499
1.0887533,-1.226225019,2.169887543,-0.068750001
1.09118499,-1.372937441,2.52532506,-0.0199375
1.09361691,-1.460799932,2.850374937,0.042350002
1.09604861,-1.479225039,3.128812551,0.119350001
1.09848038,-1.414462447,3.346337557,0.209687501
1.10091207,-1.288650036,3.485625029,0.297687501
1.10334399,-1.112650037,3.512437582,0.368499994
1.10577569,-0.897599995,3.400099993,0.405212492
1.10820738,-0.642262518,3.127712488,0.39792499
1.11063915,-0.336874992,2.709850073,0.344162494
1.11307085,0.0064625,2.202749968,0.268400013
1.11550277,0.3546125,1.695787549,0.180399999
1.11793446,0.656424999,1.242587447,0.097350001
1.12036616,0.894575,0.91148752,0.022824999
1.12279793,1.041149974,0.712387502,-0.056649998
1.12522962,1.093675017,0.642674983,-0.156749994
1.12766155,1.061912537,0.665912509,-0.286274999
1.13009324,0.967862487,0.756250024,-0.426800013
1.13252501,0.829812467,0.909012497,-0.559899986
1.1349567,0.66247499,1.139874935,-0.689424992
1.1373884,0.476712495,1.392874956,-0.805474997
1.13982032,0.287375003,1.649312496,-0.906949997
1.14225201,0.091987498,1.908362508,-0.994812489
1.1446838,-0.095012501,2.156412601,-1.073050022
1.14711549,-0.27335,2.398274899,-1.142762542
1.14954741,-0.451687485,2.625562429,-1.207387447
1.15197911,-0.634975016,2.840612411,-1.263625026
1.1544108,-0.824312508,3.036000013,-1.310099959
1.15684251,-1.018599987,3.210762501,-1.338150024
1.15927428,-1.222650051,3.363387585,-1.34186244
1.16170597,-1.436462522,3.481912374,-1.317387462
1.16413789,-1.645324945,3.561387539,-1.261150002
1.16656958,-1.845662475,3.597962379,-1.180575013
1.16900133,-2.032662392,3.585725069,-1.076762438
1.17143303,-2.20728755,3.533200026,-0.957000017
1.17386495,-2.367337465,3.444099903,-0.834762514
1.17629664,-2.518862486,3.319387436,-0.716374993
1.17872839,-2.661862373,3.175287485,-0.606374979
1.18116008,-2.799912453,3.02747488,-0.504899979
1.18359177,-2.924487591,2.889425039,-0.418274999
1.18602346,-3.032012463,2.779424906,-0.332749993
1.18845539,-3.122349977,2.667087555,-0.255750001
1.19088708,-3.194400072,2.548562527,-0.197037503
1.19331884,-3.248162508,2.447087526,-0.144512504
1.19575054,-3.278825045,2.377512455,-0.106700003
1.19818246,-3.283637524,2.33722496,-0.084700003
1.20061417,-3.258062601,2.320037603,-0.083462499
1.20304593,-3.207875013,2.307937384,-0.0969375
1.20547763,-3.134587526,2.294462442,-0.1189375
1.20790955,-3.046587467,2.277275085,-0.150700003
1.21034124,-2.951299906,2.241937399,-0.190987498
1.21277292,-2.857249975,2.186937571,-0.239800006
1.21520461,-2.761962414,2.116125107,-0.296037495
1.21763638,-2.670387506,2.039124966,-0.354750007
1.22006808,-2.581150055,1.974362493,-0.413325012
1.2225,-2.494387388,1.9413625,-0.473137498
1.22493169,-2.404049873,1.93531251,-0.536800027
1.22736346,-2.317287445,1.949887514,-0.602662504
1.22979515,-2.231762409,1.979174972,-0.673612475
1.23222707,-2.153524876,1.997599959,-0.748137474
1.23465877,-2.077762604,1.992650032,-0.821425021
1.23709056,-2.00090003,1.958412528,-0.892237485
1.23952225,-1.921424985,1.882787466,-0.958237469
1.24195395,-1.844424963,1.766600013,-1.016812444
1.24438564,-1.772374988,1.624974966,-1.07181251
1.24681756,-1.701562524,1.474687457,-1.120762467
1.24924926,-1.639274955,1.315874934,-1.167099953
1.25168103,-1.583037496,1.146062493,-1.196387529
1.25411272,-1.540274978,0.971300006,-1.207387447
1.25654464,-1.512225032,0.808775008,-1.195287466
1.25897634,-1.502462506,0.676912487,-1.164625049
1.26140803,-1.509750009,0.580387473,-1.11581254
1.26383979,-1.528037548,0.516862512,-1.062049985
1.26627149,-1.563512444,0.475337505,-0.998525024
1.26870341,-1.611087441,0.457049996,-0.935000002
1.2711351,-1.67337501,0.470387489,-0.867762506
1.27356676,-1.744325042,0.525387526,-0.806712508
1.27599853,-1.822425008,0.606100023,-0.749374986
1.27843022,-1.90684998,0.70372498,-0.689424992
1.28086192,-1.99347496,0.814962506,-0.630850017
1.28329384,-2.071712494,0.937062502,-0.57585001
1.28572551,-2.142524958,1.06782496,-0.52579999
1.28815728,-2.195050001,1.205875039,-0.480562508
1.29058897,-2.235475063,1.346400023,-0.440274984
1.2930209,-2.262287378,1.483212471,-0.406037509
1.29545259,-2.27699995,1.61521244,-0.376749992
1.29788436,-2.280575037,1.731262445,-0.355987489
1.30031605,-2.273287535,1.810600042,-0.34375
1.30274775,-2.253762484,1.869312525,-0.341275007
1.30517947,-2.225712538,1.903550029,-0.347324997
1.30761118,-2.188999891,1.909600019,-0.365749985
1.31004304,-2.142524958,1.898599982,-0.390087485
1.31247482,-2.092474937,1.872887492,-0.4120875
1.31490651,-2.042424917,1.832599998,-0.436562508
1.31733843,-1.991137505,1.780074954,-0.461037487
1.31977014,-1.940950036,1.717787504,-0.48785001
1.32220191,-1.895849943,1.650550008,-0.519612491
1.3246336,-1.856662512,1.593212485,-0.556325018
1.32706552,-1.821324944,1.538212538,-0.592899978
1.32949722,-1.793137431,1.488162518,-0.630850017
