"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.773808900E-1,1.591413915E-1,2.647795528E-2,2.919062078E-1
2.793808900E-1,1.756347567E-1,3.441920131E-2,3.041235209E-1
2.813808900E-1,1.872411966E-1,4.358217865E-2,3.065669835E-1
2.833808900E-1,2.037345618E-1,5.946467444E-2,3.132865429E-1
2.853808900E-1,2.214496434E-1,8.023409545E-2,3.145082295E-1
2.873808900E-1,2.293909043E-1,9.367313236E-2,3.114539087E-1
2.893808900E-1,2.428299189E-1,1.187186018E-1,3.090104759E-1
2.913806040E-1,2.471059859E-1,1.333793849E-1,3.071778417E-1
2.933803540E-1,2.587124407E-1,1.620900482E-1,2.980148792E-1
2.953801310E-1,2.709297240E-1,1.908007115E-1,2.857975662E-1
2.973799310E-1,2.684862614E-1,2.030180097E-1,2.851867080E-1
2.993797490E-1,2.758166492E-1,2.323395312E-1,2.723585367E-1
3.013795820E-1,2.800927162E-1,2.622719407E-1,2.631955445E-1
3.033794280E-1,2.825361490E-1,2.769327164E-1,2.589195371E-1
3.053791420E-1,2.831470370E-1,3.050324917E-1,2.473130673E-1
3.073788750E-1,2.862013578E-1,3.312997222E-1,2.375392318E-1
3.093786250E-1,2.880339622E-1,3.441278636E-1,2.295979708E-1
3.113783890E-1,2.855904698E-1,3.691733778E-1,2.143263370E-1
3.133781660E-1,2.837578952E-1,3.899427652E-1,2.027199119E-1
3.153779550E-1,2.837578952E-1,4.015492201E-1,1.966112554E-1
3.173777550E-1,2.800927162E-1,4.210968912E-1,1.862265468E-1
3.193775640E-1,2.776492536E-1,4.375902712E-1,1.740092486E-1
3.213772910E-1,2.733731866E-1,4.461423755E-1,1.721766442E-1
3.233770300E-1,2.697080076E-1,4.571379423E-1,1.599593312E-1
3.253767800E-1,2.642101943E-1,4.711878598E-1,1.477420330E-1
3.273765400E-1,2.623776197E-1,4.754638970E-1,1.452985704E-1
3.293763090E-1,2.562689483E-1,4.864594638E-1,1.318595409E-1
3.313760860E-1,2.489385903E-1,4.956224561E-1,1.269726157E-1
3.333758710E-1,2.464951128E-1,5.005093813E-1,1.208639666E-1
3.353756640E-1,2.348886877E-1,5.084506273E-1,1.153661832E-1
3.373753970E-1,2.330560982E-1,5.115049481E-1,1.110901162E-1
3.393751300E-1,2.263365686E-1,5.163919330E-1,1.062031984E-1
3.413748630E-1,2.171735913E-1,5.151701570E-1,1.013162732E-1
3.433745960E-1,2.141192555E-1,5.176135898E-1,9.581848979E-2
3.453743290E-1,1.988476217E-1,5.121158361E-1,9.093156457E-2
