"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
-5.296249874E-4,-4.249064026E0,4.162993011E0,6.873706055E0
9.464374976E-3,-4.105662231E0,4.156107330E0,6.817273407E0
1.945837494E-2,-3.874243469E0,4.067790985E0,6.818171539E0
2.945137501E-2,-3.668571167E0,4.000730438E0,6.907086639E0
3.944537498E-2,-3.262465668E0,3.883673859E0,7.143894196E0
4.943837493E-2,-3.228486328E0,3.483555908E0,7.895481262E0
5.943237501E-2,-3.262765045E0,3.065175934E0,8.401728516E0
6.942537497E-2,-4.157304840E0,2.858755188E0,8.775650940E0
7.941937493E-2,-4.762496338E0,2.708467712E0,9.079818420E0
8.941237500E-2,-5.409151611E0,2.486329651E0,9.589658203E0
9.940637497E-2,-5.605243835E0,2.248324585E0,9.606123962E0
1.094003749E-1,-4.701872406E0,1.950593719E0,8.682993622E0
1.193933750E-1,-4.155807953E0,1.645977173E0,8.180338898E0
1.293873750E-1,-4.606221313E0,1.644180908E0,8.069569244E0
1.393803749E-1,-5.526357880E0,1.756447449E0,8.531059570E0
1.493743750E-1,-6.775210876E0,1.494492188E0,9.234746246E0
1.593673750E-1,-7.476203156E0,1.070424042E0,9.508676605E0
1.693613749E-1,-8.111931152E0,6.676116943E-1,1.045994843E1
1.793543750E-1,-7.924071808E0,1.871109009E-1,1.094688583E1
1.893483750E-1,-6.168821869E0,-4.930746460E-1,9.402098236E0
1.993423749E-1,-4.475543060E0,-1.072220306E0,7.742649078E0
2.093353750E-1,-4.015549622E0,-1.408570862E0,6.386618958E0
2.193293750E-1,-3.893852692E0,-1.612297211E0,5.054239655E0
2.293223749E-1,-4.654421082E0,-1.876797180E0,5.421575775E0
2.393163750E-1,-6.187532959E0,-2.109563141E0,5.957461395E0
2.493093750E-1,-7.818241882E0,-1.520238647E0,6.284381561E0
2.593033749E-1,-9.527836761E0,-5.134323120E-1,7.160210266E0
2.692963750E-1,-8.919352112E0,-1.496887207E-1,6.187682648E0
2.792903750E-1,-7.741900635E0,-3.637435913E-2,4.917124786E0
2.892843749E-1,-7.418273621E0,4.532574463E-1,4.335135040E0
2.992773750E-1,-7.065756683E0,6.942562866E-1,4.125421143E0
3.092713750E-1,-6.612648926E0,5.554948425E-1,4.251009979E0
3.192643749E-1,-6.555168457E0,3.403921509E-1,4.583019562E0
3.292583750E-1,-7.278164978E0,2.950364685E-1,5.411396942E0
3.392513749E-1,-7.609126740E0,3.362008667E-1,5.885760498E0
3.492453749E-1,-7.544161835E0,3.737727356E-1,6.260730743E0
3.592393750E-1,-7.277416534E0,3.246748352E-1,5.958359528E0
3.692323749E-1,-6.824907532E0,4.577481079E-1,5.832770691E0
3.792263749E-1,-6.450086975E0,8.367599487E-1,6.399641876E0
3.892193750E-1,-5.877527618E0,1.127156067E0,7.202871552E0
3.992133749E-1,-5.003046112E0,1.368005219E0,8.206235046E0
4.092063750E-1,-4.235592041E0,1.577270050E0,9.303603058E0
4.192003750E-1,-3.214864655E0,1.620530090E0,1.054946228E1
4.291933749E-1,-2.831661530E0,1.609602814E0,1.163290924E1
4.391873750E-1,-1.876497803E0,1.521735535E0,1.181672699E1
4.491813750E-1,-1.649270325E0,1.945504303E0,1.028690826E1
4.591743749E-1,-2.964884491E0,2.282303925E0,9.900262299E0
4.691683750E-1,-3.502416687E0,2.286944275E0,9.609866180E0
4.791613750E-1,-3.665577393E0,2.491119690E0,9.260193329E0
4.891553749E-1,-3.661535797E0,2.644550629E0,8.662486267E0
4.991483750E-1,-4.160747681E0,1.909129944E0,9.317075043E0
5.091423750E-1,-4.309238892E0,1.350641327E0,9.723629608E0
5.191353749E-1,-4.284240875E0,6.295907593E-1,1.032103729E1
5.291293750E-1,-3.175646210E0,-2.710862732E-1,1.160027710E1
5.391233750E-1,-2.416125641E0,-6.676116943E-1,1.225142303E1
5.491163749E-1,-2.800077209E0,-3.276686096E-1,1.120000946E1
5.591103750E-1,-3.238216095E0,-6.137237549E-3,9.355395355E0
5.691033750E-1,-5.112019501E0,2.796185303E-1,8.235424347E0
5.790973749E-1,-7.171736298E0,4.682263184E-1,7.960895233E0
5.890903750E-1,-6.578370209E0,2.959346008E-1,7.415130157E0
5.990843750E-1,-4.899012451E0,3.179388428E-1,7.484286346E0
6.090783749E-1,-2.940934296E0,7.515870667E-1,8.432115326E0
6.190713750E-1,-9.367520142E-1,1.242266693E0,9.832453308E0
6.290653750E-1,1.577719116E-1,1.882784729E0,1.095601685E1
6.390583749E-1,1.436412964E0,2.351160736E0,1.089988358E1
6.490523750E-1,2.481240234E0,2.586920471E0,1.020023849E1
6.590453750E-1,2.812651062E0,2.677482147E0,9.136700134E0
