"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.830704167E-2,-2.307745814E-2,-2.579645254E-2,1.058907360E-1
2.823104168E-2,-9.084676392E-3,-5.477457494E-2,9.835825115E-2
3.815504166E-2,2.454128675E-2,-5.748436972E-2,9.035070240E-2
4.807904168E-2,3.111263737E-2,-3.429968655E-2,9.290654212E-2
5.800304166E-2,1.475520059E-2,-1.663696021E-2,9.838417172E-2
6.792704167E-2,-1.329933759E-2,1.303158235E-3,1.033714786E-1
7.785104166E-2,-4.149445146E-2,7.037366740E-3,1.063387245E-1
8.777504167E-2,-6.043272465E-2,2.938495018E-3,1.101622283E-1
9.769904165E-2,-7.169897854E-2,-7.715173997E-4,1.040238291E-1
1.076230417E-1,-7.493205369E-2,-5.467469338E-3,9.582582116E-2
1.175470417E-1,-7.676996291E-2,3.824483138E-3,9.645902365E-2
1.274710417E-1,-7.212832570E-2,1.118173078E-2,1.131573170E-1
1.373950417E-1,-6.256764382E-2,4.582601599E-3,1.467237025E-1
1.473200417E-1,-3.762128204E-2,-1.286083646E-2,1.920570880E-1
1.572440417E-1,-9.478013963E-3,-3.566136956E-2,2.350394726E-1
1.671680417E-1,1.402837783E-2,-4.763787240E-2,2.825385332E-1
1.770920417E-1,1.919098571E-2,-3.544081375E-2,3.244315684E-1
1.870160417E-1,2.361848950E-2,2.818157431E-3,3.542608619E-1
1.969400417E-1,3.538217023E-2,2.815851010E-2,3.796064556E-1
2.068640417E-1,4.628754780E-2,3.182621673E-2,4.122053981E-1
2.167880417E-1,4.856104404E-2,2.098010853E-2,4.586533010E-1
2.267120417E-1,4.497403279E-2,1.601251401E-2,5.282830000E-1
2.366360417E-1,5.921041965E-2,-8.282265626E-3,6.093325019E-1
2.465600417E-1,1.067007110E-1,-6.295296550E-2,6.743000150E-1
2.564840417E-1,1.680581570E-1,-3.123999014E-2,7.727189064E-1
2.664080417E-1,2.290818244E-1,-3.235253971E-3,8.774040341E-1
2.763320417E-1,2.683562338E-1,5.028903112E-2,9.666749239E-1
2.862560417E-1,3.035536408E-1,1.021016315E-1,1.041817427E0
2.961800417E-1,3.450064659E-1,1.750154942E-1,1.111213684E0
3.061040417E-1,3.671503663E-1,2.153528035E-1,1.167112112E0
3.160280417E-1,3.828407824E-1,2.587025464E-1,1.200938106E0
3.259520417E-1,4.036946595E-1,3.586046398E-1,1.181033373E0
3.358760417E-1,4.416861534E-1,4.635326862E-1,1.073558211E0
3.458000417E-1,4.820860326E-1,5.955119729E-1,9.287150502E-1
3.557240417E-1,5.247267485E-1,6.953194141E-1,8.361113071E-1
3.656480417E-1,5.589898825E-1,7.361789942E-1,9.040898085E-1
3.755720417E-1,5.956724882E-1,7.109324932E-1,1.100910783E0
3.854960417E-1,5.958898067E-1,5.372216702E-1,1.271115780E0
