"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.643822083E-1,-4.411862373E0,-3.660060763E-1,1.760595441E0
1.743612083E-1,-4.400969505E0,-8.338312805E-2,1.543315172E0
1.843712083E-1,-4.156944752E0,2.821032405E-1,1.389001250E0
1.943812083E-1,-3.641674519E0,4.517706931E-1,1.313041329E0
2.043820833E-1,-2.870084286E0,2.564297020E-1,1.270200610E0
2.143610833E-1,-1.859869838E0,-2.125511765E-1,1.229940176E0
2.243710833E-1,-6.277497411E-1,-6.642765403E-1,1.192975998E0
2.343800833E-1,6.278975606E-1,-8.291621208E-1,1.115305543E0
2.443900833E-1,1.544465780E0,-5.489518046E-1,8.227822781E-1
2.543690833E-1,1.840015531E0,-3.685229719E-1,2.240940928E-1
2.643790833E-1,1.622330070E0,-4.389175177E-1,-3.541399837E-1
2.743890833E-1,1.300056815E0,-1.522302330E-1,-6.032918096E-1
2.843680833E-1,8.212457299E-1,3.944531083E-1,-4.989390671E-1
2.943780833E-1,4.796870649E-1,4.863402247E-1,-3.310978115E-1
3.043880833E-1,1.032939702E-1,6.185139418E-1,-1.184428185E-1
3.143970833E-1,-2.144630700E-1,4.617940485E-1,5.984862149E-2
3.243770833E-1,-4.301287830E-1,3.759656847E-1,5.147751421E-2
3.343860833E-1,-5.352339745E-1,4.852644503E-1,-1.276375055E-1
3.443960833E-1,-5.496137142E-1,7.736250758E-1,-4.112676382E-1
3.544060833E-1,-4.933579564E-1,1.193081856E0,-6.447905302E-1
3.643850833E-1,-3.548869193E-1,1.468628526E0,-6.180678606E-1
3.743950833E-1,-1.269874424E-1,1.263502479E0,-4.378682673E-1
3.844050833E-1,1.314784735E-1,4.986545742E-1,-3.116738498E-1
3.944150833E-1,3.927144706E-1,-7.437663078E-1,-3.029852509E-1
4.043940833E-1,8.414294124E-1,-2.000335217E0,-3.478568494E-1
4.144040833E-1,1.352723479E0,-2.793118000E0,-5.937525034E-1
4.244130833E-1,1.690455437E0,-3.273899078E0,-9.244824648E-1
4.344230833E-1,1.657927036E0,-3.396968126E0,-1.195697427E0
4.444020833E-1,1.423525095E0,-2.667928934E0,-1.355133176E0
4.544120833E-1,1.366613865E0,-2.964776278E0,-1.491945505E0
4.644220833E-1,1.683725476E0,-3.695147753E0,-1.343651175E0
4.744320833E-1,2.229668617E0,-4.349458218E0,-5.675606132E-1
4.844110833E-1,2.730137825E0,-4.951735497E0,5.404446125E-1
4.944210833E-1,2.744183064E0,-4.895148754E0,1.812496185E0
5.044300833E-1,2.110026598E0,-4.456630230E0,2.986296415E0
5.144400833E-1,9.781033397E-1,-4.178709507E0,3.575519562E0
5.244190833E-1,-2.707605064E-1,-4.164281368E0,3.327600002E0
5.344290833E-1,-1.292919874E0,-4.368106365E0,2.333843946E0
5.444390833E-1,-1.917892218E0,-4.192773342E0,1.565623999E0
5.544490833E-1,-2.288032532E0,-3.648239851E0,1.528247595E0
5.644280833E-1,-2.675409079E0,-3.175551176E0,1.848130226E0
5.744380833E-1,-3.061551809E0,-2.915993214E0,2.198136091E0
5.844470833E-1,-3.308141232E0,-2.638309479E0,2.634079933E0
5.944570833E-1,-3.253369808E0,-2.629498720E0,3.029699087E0
6.044360833E-1,-2.885186672E0,-3.007249832E0,3.278765202E0
6.144460833E-1,-2.519960642E0,-3.601884127E0,3.459845066E0
6.244560833E-1,-2.478693485E0,-3.809172392E0,3.624828815E0
6.344660833E-1,-2.948419809E0,-3.459707737E0,3.797698259E0
6.444450833E-1,-3.364414215E0,-3.429240704E0,3.784898043E0
6.544550833E-1,-3.519561529E0,-3.172346115E0,3.661965847E0
6.644650833E-1,-3.384203672E0,-2.774621725E0,3.645593166E0
6.744740833E-1,-3.144351244E0,-2.243373632E0,3.619381666E0
6.844540833E-1,-3.009570122E0,-1.700482011E0,3.668376923E0
6.944630833E-1,-3.041017532E0,-1.152332902E0,3.863897800E0
7.044730833E-1,-3.069201231E0,-8.365894556E-1,4.308810234E0
7.144830833E-1,-3.155970812E0,-8.070101738E-1,4.275515556E0
7.244620833E-1,-3.346720457E0,-1.030168891E0,4.041358948E0
7.344720833E-1,-3.335074186E0,-1.303418994E0,3.639744520E0
7.444820833E-1,-3.056901932E0,-1.353126884E0,3.103840351E0
7.544910833E-1,-2.652436495E0,-1.034693241E0,2.542172670E0
7.644710833E-1,-2.167804241E0,-3.256843686E-1,2.129315853E0
7.744800833E-1,-1.809085250E0,3.930241466E-1,1.898605824E0
7.844900833E-1,-1.686091900E0,1.048534036E0,1.847462177E0
7.945000833E-1,-1.788767338E0,1.684184670E0,1.885911703E0
8.044790833E-1,-1.995807290E0,2.169220448E0,1.729680300E0
8.144890833E-1,-2.106895685E0,2.410206795E0,1.278434515E0
8.244990833E-1,-1.899610162E0,3.017573118E0,7.440143228E-1
8.345090833E-1,-1.507141590E0,3.569563866E0,3.772277236E-1
8.444880833E-1,-1.254873633E0,3.497834682E0,1.821463853E-1
8.544980833E-1,-9.535641074E-1,2.915546894E0,-5.987505615E-2
8.645070833E-1,-6.530234218E-1,1.947244406E0,-3.300634027E-1
8.745170833E-1,-4.674632251E-1,1.106811047E0,-4.484401643E-1
8.844960833E-1,-4.544568658E-1,7.222915888E-1,-3.800869286E-1
8.945060833E-1,-6.201168895E-1,7.935999632E-1,-2.335089296E-1
9.045160833E-1,-8.284176588E-1,7.816516757E-1,-1.442978233E-1
9.145260833E-1,-9.524018168E-1,3.031483293E-1,-1.034240127E-1
9.245050833E-1,-9.888498783E-1,-3.534244597E-1,-1.284183115E-1
9.345150833E-1,-9.984640479E-1,-8.523247242E-1,-9.567245096E-2
9.445240833E-1,-1.155781150E0,-1.460322499E0,9.535103291E-2
9.545340833E-1,-1.528367996E0,-1.754966140E0,2.725106776E-1
9.645130833E-1,-1.772463799E0,-1.312668920E0,5.464401841E-1
9.745230833E-1,-1.769481540E0,-3.220288157E-1,9.725929499E-1
9.845330833E-1,-1.564668775E0,6.647543907E-1,1.296954036E0
9.945430833E-1,-1.291654706E0,1.424807549E0,1.321029544E0
1.004522083E0,-1.032963753E0,2.028995037E0,9.523700476E-1
1.014532083E0,-6.372046471E-1,2.367685556E0,3.267170787E-1
1.024541083E0,-1.821570098E-1,2.420399189E0,-1.075656638E-1
1.034551083E0,-4.620181769E-2,2.256553411E0,-1.595451683E-1
1.044530083E0,-3.395468891E-1,1.972808480E0,5.831445009E-2
1.054540083E0,-7.127933502E-1,1.704701662E0,1.848454475E-1
1.064550083E0,-8.312808275E-1,1.549539208E0,2.373288870E-1
1.074560083E0,-6.887350082E-1,1.424576163E0,3.318547308E-1
1.084539083E0,-5.424915552E-1,1.162837148E0,4.006396532E-1
