Time(s),X(rad/s),Y(rad/s),Z(rad/s)
2.43466208,3.457025051,0.059675001,-0.054862499
2.45168491,3.667124987,0.106150001,0.420337498
2.4687079,3.299449921,-0.051424999,1.004437447
2.48573079,2.951162577,0.096387498,1.323300004
2.50275378,2.720299959,-0.086899996,1.429587483
2.51977665,2.456437588,-1.484449983,1.235299945
2.53679966,2.151050091,-1.556637526,0.001375
2.55382277,1.87371254,-2.298175097,-1.362074971
2.57084562,1.943287492,-2.972612381,0.39723751
2.5878684,1.876049995,-3.31099987,1.937787533
2.60489145,1.696475029,-4.1025877,1.687262535
2.62191443,1.646425009,-3.246237516,0.953012466
2.6389373,1.711187482,-2.736799955,0.240762502
2.6559603,1.497375011,-2.299412489,-0.223437503
2.67298313,1.029462457,-1.79121244,-0.450724989
2.69000605,0.509024978,-1.776499987,-0.42019999
2.70702896,0.044687498,-1.851024985,-0.137912497
2.72405193,-0.457325012,-1.522400022,0.281187505
2.74107497,-1.08404994,-0.847962499,0.687912524
2.75809781,-1.682724953,-0.246950001,1.083775043
2.77512078,-2.072400093,0.327250004,1.412400007
2.79214365,-1.869724989,1.66869998,1.298825026
2.80916668,-0.402325004,2.944149971,0.81743747
2.82618952,0.743600011,0.752399981,0.54133749
2.84321254,0.394212484,-1.598162532,0.183424994
2.86023539,0.186450005,-1.264587522,0.260287494
2.87725838,0.181637496,-1.455162525,-0.195387498
2.89428148,-0.02365,-1.138774991,-0.640062511
2.91130435,-0.250937492,0.917400003,-0.916162491
2.92832741,0.507787526,2.779287577,-1.027400017
2.94535049,0.743600011,1.968037486,-1.200787544
2.9623733,-0.814137518,-0.284762502,-1.065212488
2.97939631,-1.968587518,2.062087536,-0.811112523
2.99641914,-2.562449932,5.782287598,-0.351725012
3.01344221,-3.15122509,6.968500137,-0.178200007
3.03046523,-3.332037449,6.300250053,-0.880687475
3.04748807,-2.441449881,5.603812695,-1.674887538
3.06451109,-1.366337538,3.77244997,-0.796400011
3.08153389,-2.232587576,1.062737465,0.255474985
3.09855696,-2.972887516,-0.281187505,0.574337483
3.11557994,-1.936825037,1.039499998,0.702624977
3.1326028,-0.768899977,2.813524961,0.86748749
3.14962584,-1.120762467,2.417662382,0.678149998
3.1666489,-1.172049999,1.639412522,0.442337483
3.18367176,-1.14152503,1.296074986,0.205287501
3.20069474,-1.038949966,1.203262448,-0.067100003
3.21771758,-0.946137488,1.165312529,-0.664537489
3.23474065,-0.948475003,0.728062511,-1.04816246
3.25176364,-1.101237535,0.27472499,-1.103162527
3.26878673,-1.550862551,0.112199999,-1.052974939
3.28580958,-1.708437443,0.196624994,-0.785399973
3.30283267,-1.427387476,0.216150001,-0.401775003
3.31985564,-0.811662495,0.422537506,-0.167199999
3.33687848,0.076449998,0.900212467,-0.122099996
3.35390147,0.896224976,0.997974992,0.036712501
3.37092455,1.487612486,0.547249973,0.189475
3.38794741,2.185149908,-0.108899996,0.293287486
3.40497048,2.45024991,-0.322712511,0.4912875
3.42199349,2.777637482,-0.683099985,0.706200004
3.43901633,3.257787466,-1.557875037,0.717199981
3.45603942,3.162499905,-1.302537441,1.069062471
3.47306242,3.045212507,-0.604862511,1.393975019
3.49008547,3.145312548,-0.089374997,1.629787445
3.50710832,2.784924984,0.1012,1.4257375
3.52413132,2.32306242,-0.7051,0.629199982
3.54115438,2.059200048,-1.932974935,-0.610774994
3.55817725,1.188137531,-4.610925198,-1.087212443
3.57520036,1.923624992,-5.126412392,0.805199981
3.59222336,2.827687502,-4.141775131,1.687262535
3.60924641,2.271775007,-3.667675018,1.01777494
3.62626925,1.981099963,-2.639037371,0.306762487
3.64329229,1.724524975,-2.529037476,-0.092812501
3.66031531,1.298137546,-2.295700073,-0.309100002
3.6773384,0.720224977,-2.106362581,-0.315149993
3.69436127,0.172975004,-2.056312561,-0.147812501
3.71138428,-0.362174988,-1.742262483,0.183287501
3.72840736,-0.938849986,-1.11924994,0.548624992
3.7454304,-1.527762532,-0.615862489,0.896775007
3.76245323,-1.918674946,-0.090612501,1.148399949
3.7794763,-1.662099957,1.219074965,1.163112521
3.79649929,-0.67732501,2.916100025,0.828437507
3.81352239,0.243787497,1.51236248,0.654912472
3.83054525,-0.167887494,-1.358637452,0.35186249
3.84756824,-0.459937483,-1.109487534,0.428862512
3.86459129,-0.298649997,-0.509575009,0.256574988
3.88161436,-0.386649996,-0.398474991,-0.199100003
3.89863724,-0.773850024,0.895399988,-0.377437502
3.91566032,-0.584512472,2.894099951,-0.647487521
3.93268334,0.749512494,3.899499893,-0.97982502
3.94970642,0.962087512,1.347362518,-1.323024988
3.96672927,-0.852087498,0.247912496,-1.253450036
3.98375237,-1.905200005,3.021149874,-0.831874967
4.00077545,-2.583212376,5.036900043,-0.42019999
4.01779844,-3.147650003,6.174300194,-0.365199983
4.03482153,-2.904550076,5.855437279,-0.99068749
4.05184458,-2.013962507,5.126137257,-1.140974998
4.06886745,-1.685337543,3.796925068,-0.373724997
4.08589049,-2.514874935,1.961850047,0.100237496
4.10291354,-1.772099972,1.149500012,0.271287501
4.11993653,-0.797087491,1.42436254,0.356812507
4.13695939,-0.69698751,1.391362548,0.526624978
4.15398245,-1.024374962,0.637587488,0.340862513
4.17100552,-0.871612489,0.403012484,0.182050005
4.1880285,-0.981612504,0.377299994,0.030524999
4.20505159,-1.007187486,0.543537498,-0.078099996
4.22207465,-0.827612519,0.669349968,-0.30786249
4.23909752,-0.864324987,0.565537512,-0.596199989
4.2561206,-0.986424983,0.355300009,-0.808775008
4.27314363,-1.147712469,0.172150001,-0.885637522
4.29016672,-1.216187477,0.197724998,-0.747587502
4.30718979,-1.184424996,0.131724998,-0.484962493
4.32421263,-0.958374977,0.026675001,-0.208862498
4.34123572,-0.370700002,0.186725006,0.024475001
4.35825881,0.163212493,0.399300009,0.035475001
4.37528182,0.666462481,0.384725004,-0.059812501
4.3923049,1.477712512,0.082912497,-0.277337492
4.409328,2.304775,-0.234712496,-0.180812493
4.42635085,2.965737581,-0.078374997,0
4.44337394,3.415362597,-0.916437507,0.078237496
4.460397,3.558224916,-1.568874955,0.444674999
4.47741998,3.223550081,-0.446049988,0.916299999
4.49444308,3.015787601,0.521537483,1.413499951
4.51146614,2.729924917,0.624112487,1.686025023
4.52848922,2.391537428,-0.062424999,1.595549941
4.54551206,2.126437426,-0.978725016,0.7734375
4.56253516,1.560762525,-2.239599943,-0.124574997
4.57955822,0.799700022,-4.279825211,-0.140524998
4.59658128,1.375,-4.445924759,0.783200026
4.61360428,2.205775023,-3.825387478,1.826550007
4.63062733,2.188724995,-3.737387419,1.302399993
4.64765018,1.856387496,-2.986087561,0.450862497
4.66467329,1.320137501,-2.548700094,0.144237503
4.68169633,0.870512486,-2.404462576,0.013475
4.69871941,0.473412484,-2.337362528,-0.0683375
4.7157424,-0.067787498,-2.127125025,0.153999999
4.73276546,-0.690800011,-1.479637504,0.455675006
4.74978852,-1.311475039,-0.606100023,0.72201252
4.76681138,-1.928437471,-0.0099,0.983537495
4.78383448,-2.426874876,0.233199999,1.214400053
4.80085754,-2.525875092,1.145787477,1.199825048
4.81788054,-1.643812537,2.456712484,0.794200003
4.83490362,-0.110550001,1.421887517,0.658487499
4.85192669,0.605412483,-1.2890625,0.156474993
4.86894979,0.706749976,-1.698400021,0.098999999
4.88597269,0.611462474,-1.794924974,-0.066
4.90299599,0.104499996,-1.690974951,-0.327387512
4.92001882,-0.728749991,-0.768625021,-0.376337498
4.93704191,-1.122137547,1.402362466,-0.238287494
4.954065,-0.571174979,4.167075157,-0.494862497
4.97108799,0.222887501,4.338124752,-0.956587493
4.98811108,-0.263312489,0.642400026,-1.081162453
5.00513418,-1.713524938,1.941087484,-0.876012504
5.02215702,-2.302299976,4.566512585,-0.450862497
5.03918009,-3.075737476,5.511000156,-0.422674984
5.05620315,-3.357887506,5.37405014,-0.89182502
5.07322622,-2.301199913,4.731512547,-1.218112469
5.09024932,-1.099037528,2.929437399,-0.295625001
5.10727242,-1.575474977,1.199550033,0.662199974
5.12429541,-2.881449938,0.950262487,0.543675005
5.14131849,-2.211962461,1.862849951,0.552200019
5.15834156,-0.963325024,2.511574984,0.966350019
5.17536468,-0.871749997,1.933799982,0.838062525
5.19238754,-0.967037499,1.597749949,0.592487514
5.20941062,-0.825275004,1.507412434,0.278575003
5.22643371,-0.650650024,1.691937447,-0.161287502
5.24345678,-0.533362508,1.650274992,-0.745249987
5.26047988,-0.578599989,1.253312469,-1.080062509
5.27750294,-0.83503747,0.676637471,-1.087350011
5.29452601,-1.321375012,0.297962487,-0.855250001
5.311549,-1.575474977,0.255199999,-0.541199982
5.3285721,-1.505762458,0.352824986,-0.392149985
5.3455952,-1.320137501,0.492112488,-0.378812492
5.36261823,-0.726412475,0.828162491,-0.120999999
5.37964128,0.134887502,0.903925002,0.197862506
5.39666406,0.824037492,0.829400003,0.166099995
5.41368714,1.381049991,0.567874968,-0.111237496
5.43071023,1.925962448,-0.327662498,-0.317624986
5.44773329,2.698162556,-1.099725008,-0.158812493
5.46475635,3.644987583,-0.624525011,0.143000007
5.48177942,3.602225065,-0.495000005,0.836825013
5.49880249,3.271125078,-0.56099999,1.611500025
5.51582558,3.023074865,-0.288475007,2.024412394
5.53284856,2.742162466,-0.707575023,2.144037485
5.5498717,2.365824938,-2.019737482,1.925412536
5.56689473,2.359637499,-2.138124943,0.1783375
5.58391781,2.149537563,-2.896849871,-1.784887433
5.60094089,1.332237482,-4.626737595,-1.352450013
5.61796395,2.732262373,-3.827862501,1.848412514
5.63498702,2.634637594,-4.62316227,1.750650048
5.6520101,2.291300058,-3.152187586,0.543675005
5.66903315,2.088487387,-2.332412481,-0.204050005
5.6860563,1.613287449,-2.270124912,-0.365337491
5.7030793,1.102612495,-2.284837484,-0.481387496
5.72010236,0.665224969,-2.525462389,-0.453199983
5.73712547,0.141075,-2.422887564,-0.141762495
5.75414855,-0.492937505,-1.915787458,0.28215
5.77117163,-1.211374998,-1.113199949,0.746487498
5.78819472,-1.843050003,-0.392425001,1.207112551
5.80521778,-2.160675049,0.555637479,1.418449998
5.82224093,-1.756287456,2.626524925,1.16187501
5.83926395,-0.341549993,3.116437435,0.778249979
5.85628703,0.259599984,-0.35323751,0.543675005
5.87331012,0.119075,-1.698400021,0.265100002
5.89033327,0.056787498,-1.121724963,0.345674992
5.90735626,0.159362495,-1.16929996,0.124574997
5.92437938,-0.121550001,-1.022724986,-0.40191251
5.94140246,-0.709224999,0.286962509,-0.643912494
5.95842554,-0.825275004,2.757149935,-0.547387481
5.97544859,-0.434362501,4.027787685,-0.86006248
5.99247168,0.55893749,0.615587473,-1.455024958
6.00949475,-0.963325024,0.736450017,-1.737312436
6.02651782,-1.995674968,4.953849792,-0.788012505
6.04354116,-2.737349987,5.446237564,0.149049997
6.06056424,-3.591224909,5.030849934,0.246812493
6.07758729,-3.342074871,4.831612587,-0.675674975
6.09461038,-1.87714994,4.571462631,-1.060400009
6.11163349,-0.927987516,3.320349932,-0.112475
6.12865658,-2.370774984,1.817749977,0.44591251
6.14567968,-2.737349987,1.572175026,0.549724996
6.16270284,-1.636525035,2.289237499,0.824587524
6.17972592,-0.863224983,2.453000069,0.779487491
6.196749,-1.119799972,1.474412441,0.397100002
6.21377208,-1.243137479,1.127499938,0.221100003
6.23079513,-1.116087437,1.094499946,-0.0012375
6.2478182,-0.780174971,1.210549951,-0.37015
6.26484151,-0.557699978,0.969787478,-0.60967499
6.28186457,-0.480837494,0.671687484,-0.773299992
6.29888762,-0.742224991,0.332062513,-0.898012519
6.31591071,-1.188137531,0.213537499,-0.873537481
6.33293384,-1.261425018,0.374825001,-0.59138751
6.34995689,-0.937749982,0.493349999,-0.245574996
6.36697997,-0.601700008,0.555637479,-0.102574997
6.38400305,-0.256024987,0.57516247,-0.068475001
6.40102635,0.0176,0.517825007,-0.035475001
6.41804943,0.277887493,0.350349993,-0.113712497
6.4350725,0.880137503,-0.061324999,-0.248050004
6.45209559,1.589912534,-0.576812506,-0.347050011
6.46911876,2.319350004,-0.432712495,-0.3018125
6.48614184,3.300275087,-0.023375001,-0.077
6.50316491,3.324749947,-0.564712524,0.444674999
6.52018822,2.943599939,-1.052150011,1.060400009
6.5372113,2.825074911,-0.419237495,1.44402504
6.55423438,2.814074993,-0.067374997,1.790937543
6.57125748,2.603975058,-0.713762522,1.866699934
6.58828063,2.495212555,-1.575062513,1.335262537
6.60530371,2.110349894,-1.469874978,-0.157712504
6.62232681,0.860612512,-4.160200119,-0.959062517
6.6393499,1.251525044,-5.778850079,0.373724997
6.6563732,2.886125088,-3.816862583,2.224612474
6.6733963,2.252112389,-3.317187548,1.744599938
6.69041932,1.748724937,-3.067899942,0.818537474
6.70744255,1.600912452,-2.973850012,0.224675
6.72446679,1.30528748,-3.075325012,-0.098999999
6.74148892,0.822662473,-2.905375004,-0.243237495
6.75851201,0.274174988,-2.615937471,-0.146712497
6.7755352,-0.270737499,-1.907262444,0.0903375
6.79255826,-0.813175023,-0.998387516,0.427487493
6.80958134,-1.353137493,-0.190850005,0.723249972
6.82660444,-1.767287493,0.299062491,0.906399965
6.84362772,-1.890762448,0.985737503,1.081162453
6.86065079,-1.53271246,2.25266242,0.945587516
6.87767396,-0.715412498,2.189137459,0.559487522
6.89469706,-0.080162503,-0.166374996,0.4384875
6.91172013,0.153174996,-1.261012435,0.316387504
6.92874346,0.424462497,-0.972674966,0.169812501
6.94576648,0.38775,-0.828575015,-0.070950001
6.96278964,-0.1607375,-0.490187496,-0.232237503
6.97981272,-0.372074992,0.443300009,-0.105187498
6.99683579,-0.017875001,2.042424917,-0.272525013
7.01385907,0.370700002,2.856149912,-0.846724987
7.03088214,0.064075001,1.283837438,-1.10563755
7.04790529,-1.28837502,0.32477501,-0.753912509
7.06492836,-2.398962498,1.789562464,-0.597437501
7.08195142,-3.039162397,5.370474815,-0.360525012
7.09897471,-2.807062387,7.750324726,-0.562099993
7.11599783,-2.280437469,7.093074799,-1.290162444
7.133021,-1.281087518,4.988087654,-1.323162436
7.1500441,-1.116087437,2.254999876,-0.32752499
7.16706741,-2.589537382,-0.470524997,0.254099995
7.18409048,-2.265724897,-0.023375001,0.428725004
7.20111363,-1.249325037,1.52322495,0.539962471
7.21813672,-0.896224976,2.328424931,0.676774979
7.23516001,-1.282325029,2.036375046,0.552200019
7.25218309,-1.505900025,1.529412508,0.337150008
7.26920625,-1.438662529,1.225124955,0.233337492
7.28622934,-1.072224975,1.219074965,-0.029424999
7.30325264,-0.741124988,1.172600031,-0.463099986
7.3202757,-0.710600019,0.988212466,-0.850300014
7.3372988,-0.797224999,0.552062511,-0.956725001
7.35432197,-1.050225019,0.339349985,-0.889487505
7.37134504,-1.367849946,0.494587511,-0.748962522
7.38836836,-1.298137546,0.781687498,-0.554674983
7.40539146,-0.905987501,0.810975015,-0.290812492
7.42241461,-0.29163751,0.648450017,-0.106425002
7.43943767,0.303462505,0.461587489,-0.133237496
7.4564607,0.74566251,0.0584375,-0.215187505
7.47348398,1.32357502,-0.247087494,-0.281049997
7.49050709,2.216637373,0.031487498,-0.166237503
7.50753016,3.263562441,0.302774996,0.253962487
7.52455343,3.16951251,-0.062562503,0.706062496
7.54157649,2.988699913,0.0584375,0.901449978
7.55859959,3.066937447,0.031487498,1.106737494
7.57562274,2.928887367,-0.593999982,1.264312506
7.59264583,2.694312572,-1.153487444,1.155687451
7.60966914,2.558737516,-0.922625005,0.837925017
7.62669222,2.206875086,-0.126087502,-0.152762502
7.64371541,1.749962449,-0.162662506,-1.205875039
7.66073872,1.167099953,-1.129150033,0.152624995
7.67776184,1.118287444,-3.221899986,1.654124975
7.694785,1.6680125,-4.80644989,1.341312528
7.7118081,1.853775024,-3.598237514,0.574062526
7.72883118,1.41762495,-2.167550087,0.106150001
7.74585446,0.960712493,-1.171912551,-0.090475
7.76287765,0.614899993,-0.951912522,-0.133237496
7.77990074,0.250800014,-1.259775043,-0.0319
7.79692402,-0.221925005,-1.52253747,0.091574997
7.8139471,-0.793649972,-1.308724999,0.261387497
7.83097024,-1.370324969,-0.991100013,0.552062511
7.84799355,-1.71737504,-0.864049971,0.936924994
7.86501661,-1.663612485,-0.299612492,1.171499968
7.8820397,-1.321512461,1.277649999,1.032212496
7.89906283,-0.669075012,2.609337568,0.703587472
7.91608594,-0.086350001,1.492699981,0.68887502
7.93310926,0.089649998,-0.684337497,0.454437494
7.9501324,0.36203751,-0.920149982,0.173387498
7.96715547,0.655187488,-1.002099991,-0.184524998
7.9841788,0.508612514,-0.723524988,-0.730674982
8.00120187,-0.494312495,0.599637508,-1.16929996
8.01822502,-0.417450011,2.241662502,-0.923725009
8.03524812,0.258224994,2.316187382,-1.208349943
8.05227139,1.468912482,-1.559112549,-1.87302494
8.06929455,-0.844937503,2.301475048,-1.587162495
8.08631764,-1.205462456,6.137587547,-0.670862496
8.1033407,-2.153524876,5.053949833,-0.02695
8.12036399,-2.888875008,3.593975067,-0.222474992
8.13738706,-2.113100052,2.488337517,-0.339762509
8.15441018,-1.200512528,2.059612513,0.096387498
8.17143346,-1.589087486,0.741400003,0.445775002
8.18845655,-2.376962423,-0.389950007,0.581487477
8.2054797,-1.902999997,0.388300002,0.806162477
8.22250281,-1.336087465,2.496999979,0.829400003
8.2395261,-1.940812469,2.468812466,0.492249996
8.25654919,-1.87371254,1.812799931,0.070812501
8.27357234,-1.603662491,1.436462522,-0.325049996
8.29059567,-1.457087517,1.32288754,-0.624387503
8.30761874,-1.569424987,1.067549944,-0.775912523
8.3246419,-1.854187489,0.853737474,-0.829675019
8.34166523,-2.020287514,0.968549967,-0.75515002
8.35868832,-1.724662542,1.305699944,-0.568149984
8.37571141,-1.211512446,1.27283752,-0.30923751
8.39273457,-0.797362506,0.891550005,-0.081950001
8.40975788,-0.177925006,0.495824993,-0.0331375
8.42678096,0.426800013,0.165962502,-0.0441375
8.4438041,0.788424969,0.037675001,-0.134474993
8.4608272,1.251387477,-0.218899995,-0.272525013
8.4778505,2.360737562,-0.065037496,-0.54133749
8.49487365,3.518899918,0.334537506,-0.607337475
8.51189672,3.456612587,-0.371662498,-0.268812507
8.52892003,3.689949989,-0.161562502,0.208862498
8.54594312,3.520137548,0.312537491,0.982162476
8.56296625,3.220799923,0.3370125,1.647937536
8.57998953,2.699125051,0.093774997,1.804412484
8.59701259,2.226399899,-0.42295,1.323024988
8.61403575,2.018637419,-0.380187511,0.191674992
8.63105882,1.84525001,0.154962495,-1.141112447
8.64808211,1.963775039,0.804925025,0.64625001
8.66510518,0.748137474,-2.608649969,1.86422503
8.68212833,1.007050037,-5.201075077,1.979037523
8.69915141,1.661962509,-5.521174908,1.180024981
8.71617473,1.569149971,-3.223137379,0.168437496
8.73319786,0.899662495,-1.441825032,-0.175999999
8.75022094,0.369325012,-0.964150012,-0.316525012
8.76724424,0.178749993,-1.190199971,-0.472862512
8.78426742,-0.107112497,-1.529824972,-0.263999999
8.80129051,-0.578599989,-1.306249976,0.131862506
8.81831359,-1.196799994,-0.696574986,0.405487508
8.83533692,-1.81623745,-0.177375004,0.647350013
8.85236006,-2.259675026,-0.102849998,0.912450016
8.86938317,-2.35619998,0.411537498,0.908874989
8.88640647,-1.288512468,1.739512444,0.673062503
8.90342963,0.579562485,2.678912401,0.74634999
8.9204527,0.784712493,-0.062562503,0.228387505
8.937476,0.661374986,-0.791862488,0.185625002
8.95449916,0.696712494,-1.647112489,0.00715
8.97152223,0.33632499,-1.650825024,-0.490049988
8.98854555,-0.346500009,-0.487712503,-0.636624992
9.00556862,-0.59207499,2.619100094,-0.603625
9.02259175,0.286274999,4.04236269,-1.098487496
9.03961507,0.541612506,0.460350007,-1.380637527
9.05663814,-0.851125002,0.83297497,-1.453925014
9.07366129,-1.334987521,3.667262554,-0.703862488
9.09068439,-2.217050076,4.180412292,-0.109999999
9.1077077,-3.078350067,4.046074867,-0.358049989
9.12473085,-2.485724926,3.707687378,-1.14358747
9.1417539,-1.315325022,3.154249907,-0.794200003
9.15877724,-1.400849938,1.741850019,0.180675
9.17580031,-2.852299929,0.070675001,0.563062489
9.19282347,-3.057587385,0.296587497,0.663299978
9.2098468,-1.825999975,1.773612499,0.801349998
9.22686988,-1.205462456,2.153662443,0.646112502
9.24389301,-1.179749966,1.507412434,0.36877501
9.26091609,-1.0819875,1.518275023,0.081675
9.27793939,-0.981887519,1.90079999,-0.323812485
9.29496256,-1.016124964,1.53670001,-0.560862482
9.31198565,-0.998937488,1.057787538,-0.614624977
