"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
-1.352416584E-3,-3.727249146E-2,3.382665710E0,8.958570557E0
8.601583424E-3,1.833686829E-1,3.382366333E0,8.873397675E0
1.855558343E-2,3.348536682E-1,3.209924927E0,9.021589508E0
2.850958332E-2,3.350033569E-1,2.914888458E0,9.076674957E0
3.846358333E-2,4.249662781E-1,2.737058258E0,8.956774292E0
4.841758334E-2,5.264552307E-1,2.651136932E0,8.788973236E0
5.837158335E-2,6.153703308E-1,2.681673431E0,8.600664825E0
6.832558336E-2,6.435118103E-1,2.685565338E0,8.552315369E0
7.827958337E-2,3.493734741E-1,2.356549530E0,8.505762177E0
8.823458338E-2,2.721340942E-1,2.019151154E0,8.489895172E0
9.818858339E-2,2.151026917E-1,1.618284760E0,8.376431122E0
1.081425834E-1,8.307723999E-2,1.135838013E0,8.344846802E0
1.180965834E-1,-1.017883301E-1,1.019829254E0,8.546776886E0
1.280505834E-1,1.330732727E-1,1.279389496E0,8.924890594E0
1.380045834E-1,4.631369019E-1,1.890418854E0,9.390272827E0
1.479585834E-1,8.042774963E-1,2.611170044E0,9.787097626E0
1.579125833E-1,1.211580505E0,3.063379669E0,9.987830200E0
1.678665833E-1,1.393452301E0,3.095862122E0,1.007614655E1
1.778205833E-1,1.331481171E0,2.898572388E0,1.016700760E1
1.877745833E-1,1.252146149E0,2.570604401E0,1.020966888E1
1.977285834E-1,1.163680115E0,2.153421936E0,1.017703674E1
2.076825834E-1,1.057550812E0,1.968855743E0,1.026610153E1
2.176365834E-1,1.001567230E0,2.110012207E0,1.023915756E1
2.275908333E-1,8.174501038E-1,2.287393341E0,9.941426697E0
2.375448333E-1,4.564009094E-1,2.343825989E0,9.388177185E0
2.474988333E-1,2.122586060E-1,2.370919647E0,8.818761292E0
2.574528333E-1,-7.694000244E-2,2.492167511E0,8.466394043E0
2.674068334E-1,-2.655477905E-1,2.927013245E0,8.287516022E0
2.773608334E-1,-3.484753418E-1,3.804338837E0,8.390801239E0
2.873148334E-1,-6.201603699E-1,4.494104462E0,8.468190308E0
2.972688334E-1,-8.707392883E-1,4.489613800E0,8.308921509E0
3.072228334E-1,-8.806187439E-1,4.366569672E0,8.464448090E0
3.171768334E-1,-6.812333679E-1,3.811074829E0,8.447383575E0
3.271308334E-1,-9.101074219E-2,3.211421814E0,8.670868835E0
3.370848334E-1,-5.194198608E-2,3.626508636E0,9.708960114E0
3.470398334E-1,-3.893403625E-1,3.399281158E0,9.949060822E0
3.569938333E-1,1.128652954E-1,2.228565674E0,8.927884369E0
3.669478333E-1,4.800517273E-1,1.866768036E0,8.802594910E0
3.769018333E-1,7.237449646E-1,2.162702637E0,9.456884308E0
3.868558333E-1,1.310375061E0,2.235900421E0,1.049048492E1
3.968098334E-1,1.667981415E0,1.984573059E0,1.167003204E1
4.067638334E-1,1.099912720E0,2.399659882E0,1.234887039E1
4.167178334E-1,4.986131287E-1,2.668201447E0,1.247401016E1
4.266718334E-1,1.812730408E-1,2.770588531E0,1.182436111E1
4.366258334E-1,-5.897735596E-2,2.786455536E0,1.145448029E1
4.465798334E-1,-4.652325439E-1,2.880909119E0,1.141825562E1
4.565338334E-1,-8.663983154E-1,2.215093689E0,1.075588303E1
4.664878334E-1,-5.712121582E-1,4.993615723E-1,9.993817749E0
4.764418334E-1,7.059320068E-1,-1.247505798E0,9.520052948E0
4.863958334E-1,2.394420776E0,-2.366129608E0,8.596623230E0
4.963498333E-1,2.386636963E0,-2.185455322E-1,8.519383850E0
5.063038333E-1,1.358275452E0,2.904709625E0,8.733289032E0
5.162578333E-1,1.028211823E0,3.766766968E0,8.245603180E0
5.262118333E-1,1.581012268E0,3.105292511E0,8.094567261E0
5.361658334E-1,2.059866486E0,2.604883118E0,8.781937866E0
5.461198334E-1,2.099084930E0,2.532733154E0,9.555529175E0
5.560738334E-1,2.026336212E0,2.317331085E0,9.823621674E0
5.660278334E-1,2.256856842E0,1.602866821E0,9.486073608E0
5.759818334E-1,2.362686768E0,9.581575012E-1,9.307944031E0
5.859358334E-1,2.031725006E0,1.118025055E0,9.309740295E0
5.958898334E-1,1.803150330E0,1.188678131E0,8.847052460E0
6.058438334E-1,2.062411194E0,8.729846191E-1,8.370293884E0
6.157978334E-1,2.652484131E0,2.670446777E-1,8.361312561E0
