"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.615860833E-1,-6.727930158E-4,-5.745790899E-3,1.200205646E-2
1.715950833E-1,-7.528568618E-3,-2.905111387E-2,1.836728118E-2
1.816050833E-1,-1.216820814E-2,-4.944486916E-2,2.000919357E-2
1.916150833E-1,-1.314026117E-2,-5.943172425E-2,2.214105427E-2
2.016250833E-1,-1.373426896E-2,-6.192192808E-2,2.265125513E-2
2.116340833E-1,-1.894580945E-2,-5.867446959E-2,1.918568090E-2
2.216440833E-1,-2.258842811E-2,-6.256548315E-2,1.530582830E-2
2.316540833E-1,-2.988735214E-2,-6.447097659E-2,9.300667793E-3
2.416330833E-1,-4.145617783E-2,-7.155298442E-2,7.903998718E-3
2.516430833E-1,-3.956453502E-2,-7.494851947E-2,8.329305798E-3
2.616530833E-1,-3.000345454E-2,-7.717706263E-2,1.090746373E-2
2.716630833E-1,-1.863361895E-2,-7.879199833E-2,9.976956993E-3
2.816720833E-1,-1.788035780E-2,-8.164431155E-2,1.254964061E-2
2.916820833E-1,-1.948783919E-2,-8.456847072E-2,1.265803166E-2
3.016920833E-1,-1.837477461E-2,-8.445213735E-2,9.011713788E-3
3.117020833E-1,-9.689139202E-3,-7.679288834E-2,3.975676373E-3
3.217110833E-1,2.573802136E-3,-6.538310647E-2,-5.328018218E-3
3.317210833E-1,1.914905012E-2,-5.220338702E-2,-1.112518832E-2
3.417310833E-1,3.721886873E-2,-4.746475443E-2,-1.762769930E-2
3.517410833E-1,4.626030475E-2,-5.290825665E-2,-2.226586081E-2
3.617500833E-1,5.060375109E-2,-6.713473797E-2,-2.591470443E-2
3.717600833E-1,4.313811287E-2,-8.484635502E-2,-2.616690658E-2
3.817700833E-1,3.037675843E-2,-1.047706902E-1,-2.874124236E-2
3.917800833E-1,1.504014619E-2,-1.203856021E-1,-3.553763032E-2
4.017890833E-1,7.374522276E-3,-1.265722215E-1,-3.456385434E-2
4.117990833E-1,8.261088282E-3,-1.307834834E-1,-3.611940518E-2
4.218090833E-1,1.150136627E-2,-1.285125315E-1,-3.343814611E-2
4.317880833E-1,2.047701925E-2,-1.251508296E-1,-2.404357679E-2
4.417980833E-1,2.452750504E-2,-1.200124025E-1,-1.736534014E-2
