"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
4.533875035E-3,-3.022814026E0,9.769434357E0,5.225782928E0
1.439087500E-2,-2.771786041E0,9.506281586E0,5.141807556E0
2.424787503E-2,-2.746788025E0,8.884474640E0,5.106031952E0
3.410587501E-2,-3.470383301E0,8.971144409E0,5.197641449E0
4.396287503E-2,-4.732408905E0,9.667346649E0,5.904621277E0
5.381987500E-2,-5.781577148E0,1.009815079E1,6.936575317E0
6.367687503E-2,-5.749094696E0,9.228159943E0,7.165898438E0
7.353387499E-2,-4.944667511E0,7.679480438E0,7.084916840E0
8.339087502E-2,-4.176015930E0,6.350693665E0,8.508456573E0
9.324887500E-2,-3.915707245E0,6.161337433E0,8.188272400E0
1.031058750E-1,-3.873644714E0,6.703809357E0,9.346414032E0
1.129628750E-1,-3.216810608E0,6.275400238E0,9.580078125E0
1.228198750E-1,-2.122136993E0,5.809119873E0,8.276588745E0
1.327078750E-1,-1.687890015E0,5.195396118E0,7.758665771E0
1.425648750E-1,-3.676354980E-1,4.860093384E0,8.139324188E0
1.524218750E-1,-3.673959961E0,3.038681030E0,7.810907135E0
1.622788750E-1,-3.914659424E0,5.904621277E0,8.150550842E0
1.721368750E-1,-3.029550018E0,6.894213409E0,8.384364624E0
1.819938750E-1,-6.641389160E0,5.466482391E0,8.250991974E0
1.918508750E-1,-6.226751404E0,6.264922028E0,6.401438141E0
2.017078750E-1,-4.385131073E0,6.450086975E0,6.808441772E0
2.115648750E-1,-4.435875549E0,5.683830414E0,7.041058044E0
2.214218750E-1,-4.249962158E0,5.171894989E0,5.673202515E0
2.312798750E-1,-4.114344177E0,5.143005066E0,5.566624146E0
2.411368750E-1,-4.725373535E0,5.684279480E0,6.564598846E0
2.509938750E-1,-5.121150513E0,5.421426086E0,6.567442932E0
2.608508750E-1,-5.117108917E0,5.193899231E0,6.101461945E0
2.707078750E-1,-5.019960938E0,6.107449493E0,5.784121857E0
2.805658750E-1,-4.819976807E0,6.388864288E0,5.632636871E0
2.904228750E-1,-4.400399323E0,6.041586456E0,6.416407013E0
3.002798750E-1,-4.159550171E0,5.477858734E0,6.960226135E0
3.101368750E-1,-4.149670715E0,5.072052612E0,6.782994690E0
3.199938750E-1,-4.185296631E0,5.016368408E0,6.987768860E0
3.298508750E-1,-4.242926788E0,4.640649719E0,6.603517914E0
3.397088750E-1,-4.198020172E0,4.022285614E0,5.747298431E0
3.495658750E-1,-4.396806793E0,3.700155487E0,5.579497375E0
3.594528750E-1,-4.883295135E0,3.583398285E0,6.154302063E0
3.693108750E-1,-5.069208527E0,3.395239563E0,5.888604584E0
3.791678750E-1,-4.721930695E0,3.184926910E0,5.240003357E0
3.890248750E-1,-4.304897919E0,3.154390411E0,5.128934326E0
3.988818750E-1,-3.930825806E0,3.148702240E0,4.899760895E0
4.087388750E-1,-3.773203583E0,3.240162048E0,4.699776764E0
4.185968750E-1,-3.913162537E0,3.666176147E0,4.986580353E0
4.284538750E-1,-4.527485046E0,4.479734344E0,6.446344757E0
4.383108750E-1,-5.030139771E0,5.072501678E0,7.315437469E0
4.481678750E-1,-4.668791199E0,4.867877197E0,6.450386353E0
4.580248750E-1,-4.072131958E0,4.556973724E0,6.058351593E0
4.678818750E-1,-3.602109375E0,4.280798035E0,6.603517914E0
4.777398750E-1,-3.176095276E0,3.774999847E0,7.158863068E0
