"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
4.987096200E-2,-2.624045134E0,2.980781078E0,8.937555313E0
5.539419300E-2,-2.624045134E0,2.980781078E0,8.937555313E0
6.031996200E-2,-2.624045134E0,2.980781078E0,8.937555313E0
6.526396200E-2,-2.624045134E0,2.980781078E0,8.937555313E0
7.026896200E-2,-2.501940727E0,2.956839085E0,8.808267593E0
7.524788500E-2,-2.509123325E0,2.925714493E0,8.791508675E0
8.015157700E-2,-2.499546528E0,2.896984100E0,8.805873871E0
8.515657700E-2,-2.480392933E0,2.901772499E0,8.808267593E0
9.016157700E-2,-2.427720547E0,2.942473888E0,8.765172005E0
9.516657700E-2,-2.387019157E0,3.062183857E0,8.808267593E0
1.001715770E-1,-2.394201756E0,3.153163671E0,8.935160637E0
1.051765770E-1,-2.497152328E0,3.198653460E0,9.042900085E0
1.101815770E-1,-2.659958124E0,3.177105665E0,9.114726067E0
1.151855770E-1,-2.748543501E0,3.157952070E0,9.153033257E0
1.201905770E-1,-2.817975283E0,3.143586874E0,9.258378029E0
1.251345770E-1,-2.834734917E0,3.122039080E0,9.277531624E0
1.301395770E-1,-2.806004286E0,3.059789658E0,9.239224434E0
1.351445770E-1,-2.758120298E0,2.990357876E0,9.155426979E0
1.401495770E-1,-2.616862535E0,2.942473888E0,9.018958092E0
1.451545770E-1,-2.408566952E0,3.007117271E0,8.808267593E0
1.501585770E-1,-2.257732153E0,3.112462282E0,8.848969460E0
1.551635770E-1,-2.217030764E0,3.265691042E0,8.951920509E0
1.601685770E-1,-2.360682964E0,3.265691042E0,9.136273384E0
1.651735770E-1,-2.413355350E0,3.220201254E0,9.224859238E0
1.701785770E-1,-2.444479942E0,3.179499865E0,9.188945770E0
1.751835770E-1,-2.482787132E0,3.181894064E0,9.074024200E0
1.801885770E-1,-2.487575531E0,3.203441858E0,9.028534889E0
1.851935770E-1,-2.470816135E0,3.241749048E0,9.045293808E0
1.901365770E-1,-2.473210335E0,3.256114244E0,9.033323288E0
1.951415770E-1,-2.427720547E0,3.292027235E0,9.021351814E0
2.001465770E-1,-2.382230759E0,3.303998232E0,9.009381294E0
2.051515770E-1,-2.396595955E0,3.330334663E0,9.002198219E0
2.101565770E-1,-2.432508945E0,3.387795448E0,9.040505409E0
2.151615770E-1,-2.434903145E0,3.390189648E0,9.040505409E0
2.201665770E-1,-2.549824715E0,3.356670856E0,8.997409821E0
2.251715770E-1,-2.592920542E0,3.363853455E0,8.983044624E0
2.301755770E-1,-2.588132143E0,3.349488258E0,8.997409821E0
2.351805770E-1,-2.573766708E0,3.347094059E0,9.095572472E0
2.401855770E-1,-2.523488522E0,3.359065056E0,9.193734169E0
2.451905770E-1,-2.430114746E0,3.361459255E0,9.198522568E0
2.500125770E-1,-2.370259762E0,3.356670856E0,9.107542992E0
2.551395770E-1,-2.358288765E0,3.354276657E0,8.975862503E0
2.601445770E-1,-2.303221941E0,3.380612850E0,8.836998940E0
2.651485770E-1,-2.217030764E0,3.380612850E0,8.877699852E0
2.700925770E-1,-2.248155355E0,3.423708439E0,8.937555313E0
2.751585770E-1,-2.298433542E0,3.435679436E0,8.985439301E0
2.801635770E-1,-2.334346771E0,3.442862034E0,8.975862503E0
