"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
3.053316930E-1,-1.710422710E-2,-7.330383174E-3,5.375614017E-2
3.102756930E-1,-1.099557430E-2,-1.649336144E-2,6.108652428E-2
3.152806930E-1,5.497787148E-3,-2.076941915E-2,7.024950534E-2
3.202856930E-1,2.504547499E-2,-2.565634064E-2,8.307767659E-2
3.252906930E-1,2.932153270E-2,-2.199114859E-2,8.063421398E-2
3.302956930E-1,4.581489414E-2,-1.649336144E-2,9.224065393E-2
3.362766930E-1,7.147123665E-2,-2.809980139E-2,9.712757170E-2
3.412816930E-1,8.613199741E-2,-4.153883830E-2,9.957103431E-2
3.462866930E-1,1.142318025E-1,-4.886921868E-2,1.032362282E-1
3.512916930E-1,1.478293836E-1,-7.024950534E-2,1.007927656E-1
3.562956930E-1,1.924225539E-1,-9.101892263E-2,1.105666086E-1
3.613006930E-1,2.364048511E-1,-1.105666086E-1,1.215621829E-1
3.663056930E-1,2.816088796E-1,-1.276708394E-1,1.343903542E-1
3.713106930E-1,3.097086847E-1,-1.423316002E-1,1.447750628E-1
3.763156930E-1,3.329215646E-1,-1.667662114E-1,1.472185254E-1
3.813206930E-1,3.298672438E-1,-1.789835095E-1,1.411098689E-1
3.863256930E-1,3.280346394E-1,-1.844813079E-1,1.319468915E-1
3.913306930E-1,3.109304011E-1,-1.881465018E-1,1.215621829E-1
3.962736930E-1,2.907718420E-1,-1.912008226E-1,1.056796908E-1
4.012786930E-1,2.638937831E-1,-1.771509200E-1,1.044579595E-1
4.062836930E-1,2.406809032E-1,-1.692096740E-1,9.651670605E-2
4.112886930E-1,2.241875380E-1,-1.594358236E-1,9.651670605E-2
4.162936930E-1,2.205223590E-1,-1.612684280E-1,9.773843735E-2
4.212986930E-1,2.076941878E-1,-1.704314053E-1,1.038470939E-1
4.263036930E-1,1.912008226E-1,-1.459967941E-1,1.123992056E-1
4.313086930E-1,1.716531366E-1,-1.191187203E-1,1.099557430E-1
4.372896930E-1,1.472185254E-1,-8.613199741E-2,9.896016866E-2
4.422946930E-1,1.313360333E-1,-6.658431143E-2,9.346238524E-2
4.472996930E-1,1.209513173E-1,-4.092797264E-2,7.757988572E-2
4.523046930E-1,1.191187203E-1,-2.382374369E-2,6.414084882E-2
4.573086930E-1,1.160643995E-1,-1.649336144E-2,4.581489414E-2
4.623136930E-1,1.307251602E-1,-1.282817032E-2,3.970624134E-2
4.673186930E-1,1.435533315E-1,-2.199114859E-2,3.054326214E-2
4.723236930E-1,1.685988009E-1,-3.543018550E-2,2.687807009E-2
4.773286930E-1,1.881465018E-1,-4.459316283E-2,3.420845419E-2
4.822726930E-1,2.046398520E-1,-5.619960278E-2,3.726277873E-2
4.883146930E-1,2.186897546E-1,-7.819075137E-2,4.886921868E-2
4.933196930E-1,2.388483137E-1,-9.712757170E-2,4.886921868E-2
4.983246930E-1,2.443460971E-1,-1.099557430E-1,4.276056588E-2
5.043056930E-1,2.516764700E-1,-1.197295859E-1,2.993239649E-2
5.093106930E-1,2.559525371E-1,-1.087340117E-1,1.771509275E-2
5.143156930E-1,2.480112910E-1,-9.834930301E-2,5.497787148E-3
5.192596930E-1,2.431243658E-1,-9.590584040E-2,3.054326167E-3
5.253016930E-1,2.400700450E-1,-1.123992056E-1,3.237585723E-2
5.303066930E-1,2.394591719E-1,-1.435533315E-1,4.948008433E-2
5.353116930E-1,2.327396572E-1,-1.765400618E-1,6.597344577E-2
5.403166930E-1,2.406809032E-1,-2.015855312E-1,7.819075137E-2
5.453216930E-1,2.516764700E-1,-2.119702399E-1,8.918632567E-2
5.503266930E-1,2.492330223E-1,-1.698205322E-1,1.441642046E-1
5.553316930E-1,2.669481039E-1,-1.948660165E-1,1.600466967E-1
5.602746930E-1,2.871066630E-1,-2.223549485E-1,1.606575549E-1
5.652796930E-1,3.433062732E-1,-2.327396572E-1,1.191187203E-1
5.702846930E-1,3.787364662E-1,-1.692096740E-1,4.459316283E-2
5.752896930E-1,4.025602043E-1,-1.172861308E-1,-2.504547499E-2
5.802946930E-1,4.520402849E-1,-8.674286306E-2,-4.948008433E-2
5.852996930E-1,5.051855445E-1,-6.597344577E-2,-4.703662544E-2
5.903046930E-1,5.491678715E-1,-4.031710699E-2,-4.092797264E-2
5.953096930E-1,5.809328556E-1,-2.260201424E-2,-4.459316283E-2
6.001916930E-1,6.218608022E-1,-1.282817032E-2,-4.092797264E-2
6.053186930E-1,6.560692787E-1,-1.038470957E-2,-2.993239649E-2
6.113006930E-1,7.012733221E-1,-9.773843922E-3,-1.282817032E-2
6.163056930E-1,7.483099103E-1,-4.031710699E-2,5.497787148E-3
6.212486930E-1,7.867944241E-1,-6.475171447E-2,2.138028294E-2
6.263146930E-1,8.252789378E-1,-1.087340117E-1,4.825835302E-2
6.313196930E-1,8.820894361E-1,-1.362229437E-1,7.330382615E-2
6.363246930E-1,9.841039181E-1,-5.253441259E-2,9.957103431E-2
6.413296930E-1,1.031751394E0,-8.246681094E-2,1.337794960E-1
6.462736930E-1,1.048855662E0,-1.588249654E-1,1.459967941E-1
6.512786930E-1,1.066570759E0,-2.113593817E-1,1.679879427E-1
6.562836930E-1,1.085507512E0,-2.266310006E-1,1.936442852E-1
6.612876930E-1,1.086729288E0,-2.388483137E-1,2.302961946E-1
6.662926930E-1,1.043968678E0,-2.797762752E-1,2.620611787E-1
6.712976930E-1,9.505063295E-1,-3.329215646E-1,2.822197378E-1
6.763026930E-1,8.289441466E-1,-3.640756905E-1,3.176499307E-1
6.813076930E-1,7.043276429E-1,-3.817907870E-1,4.019493461E-1
6.862516930E-1,6.023131609E-1,-3.830125034E-1,5.021312237E-1
6.913176930E-1,5.412266254E-1,-4.105014503E-1,5.937610269E-1
6.972986930E-1,4.996877611E-1,-4.862487316E-1,6.762278080E-1
7.023036930E-1,4.874704778E-1,-5.638286471E-1,7.061602473E-1
7.082846930E-1,5.112941861E-1,-5.894849896E-1,7.122688890E-1
7.132896930E-1,5.363397002E-1,-5.742133260E-1,7.208209634E-1
7.182946930E-1,5.723807216E-1,-5.601634383E-1,7.232644558E-1
7.232996930E-1,6.059783101E-1,-5.461135507E-1,7.165449262E-1
7.292806930E-1,6.389650702E-1,-5.332853794E-1,6.847799420E-1
7.342856930E-1,6.615670323E-1,-5.070181489E-1,6.633996367E-1
7.392906930E-1,6.756169796E-1,-4.642575979E-1,6.456845403E-1
7.442956930E-1,6.914994717E-1,-4.092797041E-1,6.316346526E-1
7.493006930E-1,7.128797174E-1,-3.567453027E-1,6.145304441E-1
7.552816930E-1,7.379252315E-1,-2.974913716E-1,5.729916096E-1
7.602866930E-1,7.611380816E-1,-2.767219543E-1,5.455026627E-1
7.652916930E-1,7.470881939E-1,-2.767219543E-1,5.186246037E-1
7.702966930E-1,7.043276429E-1,-2.638937831E-1,4.825835526E-1
7.753016930E-1,6.487388611E-1,-2.486221492E-1,4.648684561E-1
7.803066930E-1,5.736024380E-1,-2.406809032E-1,4.575380683E-1
7.853116930E-1,4.563163519E-1,-2.498438805E-1,4.514294267E-1
7.903156930E-1,3.054326177E-1,-2.736676335E-1,4.526511431E-1
7.953206930E-1,1.240056455E-1,-2.907718420E-1,4.752531648E-1
8.003256930E-1,-5.681046844E-2,-2.877175212E-1,4.911356568E-1
8.053306930E-1,-2.394591719E-1,-2.718350291E-1,4.929682612E-1
8.102136930E-1,-4.056145251E-1,-2.547308207E-1,4.679227769E-1
8.163166930E-1,-5.839871764E-1,-2.107485086E-1,4.227187634E-1
8.213216930E-1,-6.908885837E-1,-1.637118906E-1,3.860668242E-1
8.263266930E-1,-7.605272532E-1,-1.111774743E-1,3.488040566E-1
8.313316930E-1,-7.843509912E-1,-5.375614017E-2,3.133738637E-1
8.362756930E-1,-7.733554244E-1,7.941247895E-3,2.571742535E-1
8.423176930E-1,-7.202101350E-1,8.002334833E-2,1.893682331E-1
8.473226930E-1,-6.511823535E-1,1.453859210E-1,1.270599663E-1
8.523276930E-1,-5.571091175E-1,2.089159191E-1,6.414084882E-2
8.573326930E-1,-4.599815309E-1,2.431243658E-1,0.000000000E0
8.622766930E-1,-3.439171314E-1,2.761110961E-1,-8.368854225E-2
8.672816930E-1,-1.979203373E-1,3.023782969E-1,-1.362229437E-1
8.722856930E-1,-9.712757170E-2,3.164281845E-1,-1.612684280E-1
8.772906930E-1,3.665191587E-3,3.145956099E-1,-1.893682331E-1
8.822956930E-1,1.075122803E-1,2.883284092E-1,-2.015855312E-1
8.873006930E-1,1.905899495E-1,2.504547536E-1,-1.960877478E-1
8.923056930E-1,2.553416789E-1,2.138028294E-1,-1.844813079E-1
8.973106930E-1,3.042109013E-1,1.728748679E-1,-1.539380401E-1
9.023156930E-1,3.384193480E-1,1.295034289E-1,-1.258382350E-1
9.072586930E-1,3.469714522E-1,8.796459436E-2,-8.429940045E-2
9.133016930E-1,3.298672438E-1,3.481931984E-2,-3.359758854E-2
9.183066930E-1,2.926044464E-1,1.832595794E-3,1.160643995E-2
9.233116930E-1,2.492330223E-1,-1.588249579E-2,5.192354694E-2
9.283166930E-1,1.881465018E-1,-2.871066704E-2,8.429940045E-2
9.333206930E-1,1.233947799E-1,-2.504547499E-2,1.160643995E-1
9.383256930E-1,6.169738993E-2,-6.719517522E-3,1.270599663E-1
9.430896930E-1,-2.076941915E-2,2.076941915E-2,1.319468915E-1
9.482776930E-1,-8.002334833E-2,4.031710699E-2,1.209513173E-1
9.543196930E-1,-1.276708394E-1,6.841690838E-2,9.712757170E-2
9.593246930E-1,-1.850921661E-1,8.185594529E-2,6.475171447E-2
9.642686930E-1,-2.254092693E-1,9.712757170E-2,3.909537569E-2
9.692736930E-1,-2.626720667E-1,9.468411654E-2,1.221730467E-2
9.742776930E-1,-2.932153046E-1,1.020144969E-1,-3.665191587E-3
9.792826930E-1,-3.310889602E-1,1.081231460E-1,-1.038470957E-2
9.842876930E-1,-3.518583775E-1,1.154535338E-1,-9.162978269E-3
9.903306930E-1,-3.805690408E-1,1.117883399E-1,0.000000000E0
9.952736930E-1,-3.946189582E-1,1.062905490E-1,6.108652335E-3
1.000278693E0,-4.159992337E-1,1.111774743E-1,9.773843922E-3
1.005283693E0,-4.263839424E-1,1.258382350E-1,1.710422710E-2
1.011326693E0,-4.453207552E-1,1.392772794E-1,0.000000000E0
1.016270693E0,-4.544837475E-1,1.496619880E-1,-2.993239649E-2
1.021091693E0,-4.685336351E-1,1.600466967E-1,-6.719517708E-2
1.026279693E0,-4.783074856E-1,1.777617931E-1,-1.105666086E-1
1.031223693E0,-4.850270152E-1,1.918116808E-1,-1.441642046E-1
1.036289693E0,-4.838052690E-1,2.125810981E-1,-1.893682331E-1
1.041294693E0,-4.948008358E-1,2.309070677E-1,-2.302961946E-1
1.046299693E0,-5.015203953E-1,2.461786866E-1,-2.791654170E-1
1.051304693E0,-5.155702829E-1,2.596177161E-1,-3.255911767E-1
1.056308693E0,-5.436700583E-1,2.687807083E-1,-3.793473244E-1
1.061313693E0,-5.601634383E-1,2.669481039E-1,-4.227187634E-1
1.067295693E0,-5.919284225E-1,2.687807083E-1,-4.648684561E-1
1.072300693E0,-6.365215778E-1,2.675589919E-1,-4.862487316E-1
1.077305693E0,-6.835582256E-1,2.681698501E-1,-5.064072609E-1
1.082309693E0,-7.354817390E-1,2.681698501E-1,-5.247332454E-1
1.087314693E0,-7.861835957E-1,2.651155293E-1,-5.406157374E-1
1.092319693E0,-8.356636763E-1,2.535090744E-1,-5.644394755E-1
1.097324693E0,-8.839219809E-1,2.315179259E-1,-6.017022729E-1
1.102329693E0,-9.224064946E-1,2.217440903E-1,-6.395758986E-1
1.107212693E0,-9.651671052E-1,2.296853364E-1,-6.890559793E-1
1.113315693E0,-9.944885969E-1,2.480112910E-1,-7.483099103E-1
1.119297693E0,-1.021366715E0,2.675589919E-1,-8.081747293E-1
1.125278693E0,-1.026253581E0,2.816088796E-1,-8.582656980E-1
1.130283693E0,-1.023199320E0,2.797762752E-1,-8.930850029E-1
1.135288693E0,-1.009760261E0,2.687807083E-1,-9.187413454E-1
1.140293693E0,-1.006705880E0,2.638937831E-1,-9.462302923E-1
1.145297693E0,-9.981538057E-1,2.571742535E-1,-9.627236128E-1
1.150302693E0,-9.920451641E-1,2.577851415E-1,-9.706648588E-1
1.155307693E0,-9.883799553E-1,2.651155293E-1,-9.798278809E-1
1.160312693E0,-9.737191796E-1,2.626720667E-1,-9.651671052E-1
1.165317693E0,-9.633345008E-1,2.559525371E-1,-9.553932548E-1
1.170322693E0,-9.529497623E-1,2.474004179E-1,-9.437867999E-1
1.175327693E0,-9.376781583E-1,2.345722616E-1,-9.224064946E-1
1.180332693E0,-9.236282706E-1,2.247984111E-1,-9.004153609E-1
1.185275693E0,-9.291260242E-1,2.064724565E-1,-8.839219809E-1
1.190280693E0,-9.217956662E-1,1.857030392E-1,-8.594874144E-1
1.196323693E0,-9.144652486E-1,1.576032341E-1,-8.210029006E-1
1.201328693E0,-9.040805697E-1,1.429424733E-1,-7.953465581E-1
1.206332693E0,-8.833111525E-1,1.270599663E-1,-7.648032904E-1
1.211276693E0,-8.649851680E-1,1.203404516E-1,-7.391469479E-1
