"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
3.570761700E-2,-5.740436912E-1,-4.764608666E-2,1.575985998E-1
3.805563800E-2,-5.868715048E-1,-6.413896382E-2,1.785201132E-1
4.040376300E-2,-5.998520255E-1,-8.047912270E-2,2.017323077E-1
4.275178400E-2,-6.128324866E-1,-1.006370857E-1,2.214321345E-1
4.509990900E-2,-6.282563806E-1,-1.218640283E-1,2.472404242E-1
4.744792900E-2,-6.438329816E-1,-1.443126649E-1,2.718270421E-1
4.979600200E-2,-6.597150564E-1,-1.834068894E-1,3.087832928E-1
5.214407500E-2,-6.700994372E-1,-2.550287247E-1,3.642176688E-1
5.449214800E-2,-6.852179170E-1,-3.037438095E-1,4.146125913E-1
5.684022100E-2,-7.026270628E-1,-3.500154912E-1,4.627167881E-1
5.918829400E-2,-7.224795818E-1,-3.962871730E-1,5.094466209E-1
6.153636700E-2,-7.446228266E-1,-4.329380095E-1,5.500679612E-1
6.388444000E-2,-7.727217674E-1,-4.598152637E-1,5.905365944E-1
6.623251300E-2,-8.020424247E-1,-4.758500159E-1,6.332958937E-1
6.858058600E-2,-8.275453448E-1,-4.847072959E-1,6.809419990E-1
7.092865900E-2,-8.506048322E-1,-4.935645759E-1,7.299624681E-1
7.327673200E-2,-8.736643195E-1,-5.010474920E-1,7.800519466E-1
7.562480400E-2,-8.942803741E-1,-5.051707029E-1,8.350282311E-1
7.797287700E-2,-9.147437811E-1,-5.091412067E-1,8.900044560E-1
8.032095000E-2,-9.342908859E-1,-5.143333673E-1,9.486457705E-1
8.266902300E-2,-9.559759498E-1,-5.135698318E-1,1.001178622E0
8.501709600E-2,-9.801044464E-1,-5.079194903E-1,1.053558826E0
8.736516900E-2,-1.000567794E0,-5.022691488E-1,1.109756708E0
8.971324200E-2,-1.013701081E0,-4.979932308E-1,1.168398142E0
9.206131500E-2,-1.027903199E0,-4.912739098E-1,1.223221660E0
9.440938800E-2,-1.038440347E0,-4.822639227E-1,1.274532795E0
9.675746100E-2,-1.041341901E0,-4.709632397E-1,1.328134656E0
9.910553400E-2,-1.044243336E0,-4.549284875E-1,1.375780702E0
1.014536070E-1,-1.040883780E0,-4.329380095E-1,1.417165637E0
1.038016790E-1,-1.036149621E0,-4.111002088E-1,1.460993886E0
1.061497520E-1,-1.033706307E0,-3.782671690E-1,1.496270418E0
1.084978250E-1,-1.028514028E0,-3.396310806E-1,1.521620512E0
1.108458980E-1,-1.021947503E0,-2.974826097E-1,1.542083859E0
1.131939710E-1,-1.024390817E0,-2.695363462E-1,1.567586780E0
1.155420440E-1,-1.026986957E0,-2.451024652E-1,1.599198103E0
1.178901170E-1,-1.029430389E0,-2.159345001E-1,1.629587770E0
1.202381900E-1,-1.031720996E0,-1.783674061E-1,1.663489819E0
1.225862110E-1,-1.035233378E0,-1.310267299E-1,1.693726778E0
1.249342840E-1,-1.037371397E0,-8.383878320E-2,1.723963618E0
