"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
3.805912200E-2,-2.633499146E0,2.864959717E0,8.428970337E0
4.288089900E-2,-2.732788086E0,2.924774170E0,8.396667480E0
4.809940500E-2,-2.823715210E0,3.000152588E0,8.439727783E0
5.307377000E-2,-2.927810669E0,3.091079712E0,8.547409058E0
5.817020600E-2,-3.035491943E0,3.164062500E0,8.607238770E0
6.329715900E-2,-3.120437622E0,3.227462769E0,8.646713257E0
6.842411200E-2,-3.195800781E0,3.284896851E0,8.719696045E0
7.345951200E-2,-3.224517822E0,3.339920044E0,8.809432983E0
7.855594800E-2,-3.212554932E0,3.354278564E0,8.967346191E0
8.365238300E-2,-3.218536377E0,3.329162598E0,9.109725952E0
8.874881900E-2,-3.173080444E0,3.259765625E0,9.156387329E0
9.384525500E-2,-3.070175171E0,3.147308350E0,9.113311768E0
9.894169000E-2,-2.913452148E0,3.025268555E0,9.065460205E0
1.040381260E-1,-2.708862305E0,2.885284424E0,9.065460205E0
1.091650790E-1,-2.501892090E0,2.745315552E0,9.130065918E0
1.142615140E-1,-2.361907959E0,2.630462646E0,9.298751831E0
1.193579500E-1,-2.314056396E0,2.584991455E0,9.384902954E0
1.244543850E-1,-2.328414917E0,2.617294312E0,9.423187256E0
1.295508210E-1,-2.312850952E0,2.691467285E0,9.481811523E0
1.346472570E-1,-2.251831055E0,2.787185669E0,9.581115723E0
1.397436920E-1,-2.159713745E0,2.899642944E0,9.646911621E0
1.448401280E-1,-2.054428101E0,2.990570068E0,9.729461670E0
1.499365630E-1,-1.933593750E0,3.063552856E0,9.771347046E0
1.550329990E-1,-1.811553955E0,3.109024048E0,9.776123047E0
1.601294340E-1,-1.696701050E0,3.118591309E0,9.753387451E0
1.652258700E-1,-1.568679810E0,3.115005493E0,9.693572998E0
1.703223050E-1,-1.468185425E0,3.109024048E0,9.467453003E0
1.754187410E-1,-1.398788452E0,3.156875610E0,9.253295898E0
1.805151760E-1,-1.334182739E0,3.207122803E0,8.846511841E0
1.856116120E-1,-1.268386841E0,3.237030029E0,8.308135986E0
1.907080480E-1,-1.157119751E0,3.258575439E0,7.683609009E0
1.958044830E-1,-9.585113525E-1,3.287292480E0,7.106933594E0
2.009009190E-1,-7.168426514E-1,3.345916748E0,6.709716797E0
2.060278720E-1,-5.337982178E-1,3.439224243E0,6.550598145E0
2.111243070E-1,-4.189300537E-1,3.521789551E0,6.574523926E0
2.162207430E-1,-4.057769775E-1,3.573226929E0,6.640335083E0
2.213171780E-1,-4.655914307E-1,3.551696777E0,6.836547852E0
2.264136140E-1,-5.493469238E-1,3.496658325E0,7.209823608E0
2.315100500E-1,-7.000885010E-1,3.366241455E0,7.500549316E0
2.366064850E-1,-8.316955566E-1,3.174819946E0,7.817596436E0
2.417029210E-1,-8.735656738E-1,2.915206909E0,8.180114746E0
2.467993560E-1,-8.520355225E-1,2.662765503E0,8.623977661E0
2.518957920E-1,-8.041839600E-1,2.412704468E0,9.063064575E0
2.569922270E-1,-7.323913574E-1,2.156677246E0,9.522491455E0
2.621191800E-1,-6.785583496E-1,1.915008545E0,9.950805664E0
2.672156160E-1,-6.103668213E-1,1.672134399E0,1.030732727E1
2.723120510E-1,-5.696868896E-1,1.448394775E0,1.058848572E1
2.774084870E-1,-5.146484375E-1,1.233047485E0,1.084571838E1
2.825049230E-1,-4.787597656E-1,1.063156128E0,1.105987549E1
2.876013580E-1,-4.823455811E-1,9.195861816E-1,1.120942688E1
2.926977940E-1,-5.014801025E-1,8.358459473E-1,1.125967407E1
2.977942290E-1,-5.553283691E-1,7.867889404E-1,1.125129700E1
3.028906650E-1,-6.259155273E-1,7.855834961E-1,1.122856140E1
3.079871000E-1,-7.000885010E-1,8.047332764E-1,1.113883972E1
3.130835360E-1,-7.622985840E-1,8.657531738E-1,1.098928833E1
3.181799710E-1,-8.005828857E-1,8.884735107E-1,1.080503845E1
3.232764070E-1,-8.029785156E-1,8.980560303E-1,1.056935120E1
3.283728420E-1,-8.436584473E-1,8.824920654E-1,1.026066589E1
3.334997960E-1,-9.070739746E-1,8.705291748E-1,9.877822876E0
3.385657140E-1,-1.015945435E0,8.908691406E-1,9.429168701E0
3.436926670E-1,-1.142761230E0,8.980560303E-1,9.003250122E0
3.487891020E-1,-1.269577026E0,9.279632568E-1,8.583297729E0
3.538855380E-1,-1.390426636E0,9.578704834E-1,8.205230713E0
3.589819730E-1,-1.525619507E0,9.794006348E-1,7.898956299E0
3.640784090E-1,-1.658416748E0,1.022476196E0,7.672836304E0
3.691748440E-1,-1.693115234E0,9.124145508E-1,7.662063599E0
3.742712800E-1,-1.528015137E0,4.314575195E-1,7.853485107E0
3.793677160E-1,-1.462203979E0,1.203918457E-1,8.232757568E0
3.844641510E-1,-1.676361084E0,2.125091553E-1,8.385894775E0
3.895605870E-1,-2.037673950E0,4.350433350E-1,8.613220215E0
3.946570220E-1,-2.440872192E0,7.078247070E-1,9.030761719E0
3.997534580E-1,-2.806976318E0,9.016418457E-1,9.443527222E0
4.048804110E-1,-3.031890869E0,9.638519287E-1,9.841934204E0
