"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.363750000E-2,-2.231346071E-1,-3.968643844E-1,-6.926955283E-2
2.358550000E-2,-2.411365062E-1,-4.332556427E-1,-3.892636299E-2
3.353450000E-2,-2.662380934E-1,-4.610427916E-1,-2.681350708E-2
4.348250000E-2,-3.044199347E-1,-4.677733779E-1,-3.040273488E-2
5.343150000E-2,-3.531579077E-1,-4.424403012E-1,-2.030828781E-2
6.337950000E-2,-3.909703791E-1,-4.091678262E-1,-1.566147245E-2
7.332750000E-2,-4.139097929E-1,-3.780192137E-1,-1.211707108E-2
8.327650000E-2,-4.195322990E-1,-3.563871384E-1,4.294477403E-3
9.322450000E-2,-4.173149467E-1,-3.573552072E-1,1.886090450E-2
1.031735000E-1,-4.271095991E-1,-3.714126945E-1,3.150930256E-2
1.131215000E-1,-4.632614851E-1,-3.829657435E-1,3.384435922E-2
1.230705000E-1,-5.138269067E-1,-4.133538902E-1,3.633090854E-2
1.330185000E-1,-5.617928505E-1,-4.603064954E-1,4.307217151E-2
1.429665000E-1,-5.821594000E-1,-4.963457882E-1,5.076732859E-2
1.529155000E-1,-5.868875384E-1,-5.320420265E-1,6.510151923E-2
1.628635000E-1,-5.912466645E-1,-5.398017764E-1,7.434068620E-2
1.728125000E-1,-6.084885001E-1,-5.319930911E-1,7.928058505E-2
1.827605000E-1,-6.447610855E-1,-5.125583410E-1,9.210547805E-2
1.927085000E-1,-6.721391678E-1,-4.731372297E-1,1.012161523E-1
2.026575000E-1,-6.839285493E-1,-4.433063865E-1,1.012380421E-1
2.126055000E-1,-7.520028949E-1,-5.380789638E-1,9.986358881E-2
2.225545000E-1,-8.510538340E-1,-5.725122094E-1,1.067003310E-1
2.325025000E-1,-9.100582600E-1,-6.730177999E-1,1.752106845E-1
2.424505000E-1,-9.932392836E-1,-7.049914598E-1,8.522383869E-2
2.523995000E-1,-9.486867189E-1,-5.563852191E-1,1.481287777E-1
2.623475000E-1,-8.687177300E-1,-5.684552193E-1,1.498866677E-1
2.722965000E-1,-8.196197152E-1,-6.747416854E-1,9.624979645E-2
2.822445000E-1,-7.137516737E-1,-6.989048719E-1,4.781343415E-2
2.921925000E-1,-5.706850290E-1,-6.460480690E-1,-7.937442511E-3
3.021415000E-1,-4.409197271E-1,-5.742515326E-1,-7.698105276E-2
3.120895000E-1,-3.595076799E-1,-4.862537384E-1,-1.516952366E-1
3.220385000E-1,-3.484270871E-1,-3.958471715E-1,-3.298075497E-1
3.319865000E-1,-4.170551300E-1,-1.295084357E-1,-5.959928632E-1
3.419345000E-1,-2.217503041E-1,5.645384192E-1,-3.070649505E-1
3.518835000E-1,-2.509886324E-1,-2.081955969E-1,-1.506119519E-1
3.618315000E-1,-3.594239950E-1,-1.324066520E0,6.918403506E-2
3.717805000E-1,-3.484683037E-1,-1.357041240E0,8.289719224E-1
3.817285000E-1,-5.135316849E-1,-2.058151722E0,1.124796867E0
3.916765000E-1,-7.345029712E-1,-2.733242989E0,1.031663775E0
4.016255000E-1,-8.362008929E-1,-2.908224821E0,8.516348004E-1
4.115735000E-1,-8.376110196E-1,-2.762447834E0,6.209397912E-1
4.215225000E-1,-8.027947545E-1,-2.396362543E0,3.857278228E-1
4.314705000E-1,-7.284182310E-1,-2.081917286E0,1.479070038E-1
4.414195000E-1,-6.044293642E-1,-1.684262991E0,-3.188063577E-2
4.513675000E-1,-4.449617267E-1,-1.177649856E0,-1.576241851E-1
4.613155000E-1,-2.967158556E-1,-6.127816439E-1,-2.351236045E-1
4.712645000E-1,-1.864045262E-1,-6.752601266E-2,-2.592931390E-1
4.812125000E-1,-1.306087226E-1,3.558338583E-1,-2.523624301E-1
4.911615000E-1,-1.586342305E-1,6.118723154E-1,-2.531248927E-1
5.011095000E-1,-2.414220572E-1,6.972681284E-1,-2.910690904E-1
5.110575000E-1,-3.285218179E-1,7.241711617E-1,-3.885130882E-1
5.210065000E-1,-4.029477239E-1,6.658590436E-1,-6.124255061E-1
5.309545000E-1,-3.006351888E-1,1.067308903E0,-6.436409354E-1
5.409035000E-1,-1.208513379E-1,1.160986662E0,-6.955857873E-1
5.508515000E-1,8.671783656E-2,1.166652560E0,-7.863535285E-1
5.607995000E-1,2.112321258E-1,1.129540920E0,-8.678333759E-1
5.707485000E-1,2.151845247E-1,5.916311145E-1,-9.490749240E-1
5.806965000E-1,2.432342470E-1,-4.263474643E-1,-9.368371367E-1
5.906455000E-1,1.422980428E-1,-2.651284933E-1,-8.717609048E-1
6.005935000E-1,-1.805480272E-1,1.969213188E-1,-7.409070134E-1
6.105415000E-1,-3.584088385E-1,8.215348721E-1,-5.964009762E-1
6.204905000E-1,-4.243914783E-1,1.075701952E0,-5.457109809E-1
6.304385000E-1,-3.553785682E-1,9.643735290E-1,-5.625221729E-1
6.403875000E-1,-1.440309435E-1,6.504784822E-1,-6.285085678E-1
6.503355000E-1,1.420258433E-1,2.594395578E-1,-7.488392591E-1
6.602835000E-1,4.221520424E-1,-1.295007914E-1,-8.756829500E-1
6.702325000E-1,6.252021194E-1,-5.068867207E-1,-9.708880186E-1
6.801805000E-1,7.627204657E-1,-8.472793102E-1,-1.044887662E0
6.901295000E-1,8.595706224E-1,-1.078691959E0,-1.105479002E0
7.000775000E-1,8.976776600E-1,-1.214269876E0,-1.136509776E0
7.100255000E-1,8.691487908E-1,-1.262963653E0,-1.121969700E0
7.199745000E-1,7.935134172E-1,-1.236517072E0,-1.027857065E0
7.299225000E-1,7.134907246E-1,-1.173373103E0,-9.741733670E-1
7.398715000E-1,6.431810260E-1,-1.096290231E0,-9.632983804E-1
7.498195000E-1,5.654209852E-1,-9.910015464E-1,-9.468430281E-1
7.597685000E-1,4.791729152E-1,-9.265794158E-1,-9.158168435E-1
7.697165000E-1,4.156272411E-1,-8.813581467E-1,-8.748614192E-1
7.796645000E-1,3.923320174E-1,-8.764721751E-1,-8.468760252E-1
7.896135000E-1,4.567661285E-1,-1.020598292E0,-9.195529222E-1
7.995615000E-1,5.589489937E-1,-1.273297668E0,-8.276008964E-1
8.095105000E-1,5.995067954E-1,-1.462368727E0,-5.861408710E-1
8.194585000E-1,6.646893024E-1,-1.493157864E0,-3.900010884E-1
8.294065000E-1,6.941457391E-1,-1.483682871E0,-2.542634904E-1
8.393555000E-1,6.146206856E-1,-1.468734026E0,-1.477235556E-1
8.493035000E-1,4.890742004E-1,-1.418748379E0,-6.945352256E-2
8.592525000E-1,3.759960830E-1,-1.257969260E0,-2.337043174E-3
8.692005000E-1,2.381684333E-1,-8.673000336E-1,7.820945978E-2
8.791485000E-1,7.909525931E-2,-3.424414396E-1,1.771413535E-1
8.890975000E-1,-7.224046439E-2,1.077726185E-1,2.754684389E-1
8.990455000E-1,-2.650504112E-1,5.201751590E-1,4.016634226E-1
9.089945000E-1,-4.904339612E-1,9.268177152E-1,5.344817042E-1
9.189425000E-1,-7.194654346E-1,1.244552970E0,6.519394517E-1
