"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
2.717443100E-2,-1.000904083E0,7.341026306E0,6.764767170E0
2.959333700E-2,-9.889336228E-1,7.338632107E0,6.695338249E0
3.201203500E-2,-9.625985026E-1,7.326662064E0,6.645062447E0
3.443042100E-2,-9.458398223E-1,7.329055786E0,6.623515129E0
3.684911800E-2,-9.123224616E-1,7.331449986E0,6.613938808E0
3.929177500E-2,-8.883815408E-1,7.300326347E0,6.597180367E0
4.175859800E-2,-8.811991811E-1,7.285961628E0,6.592392445E0
4.422542100E-2,-8.811991811E-1,7.285961628E0,6.592392445E0
4.669911800E-2,-9.123224616E-1,7.230897903E0,6.568451405E0
4.917870200E-2,-9.123224616E-1,7.242868423E0,6.563663006E0
5.166182700E-2,-9.362635016E-1,7.235685825E0,6.578027248E0
5.414880600E-2,-9.578103423E-1,7.209351063E0,6.613938808E0
5.663448300E-2,-9.697808623E-1,7.204562187E0,6.599574566E0
5.911906600E-2,-9.961158633E-1,7.204562187E0,6.628303528E0
6.160292100E-2,-1.003298163E0,7.206956863E0,6.647456169E0
6.408609800E-2,-1.029633164E0,7.206956863E0,6.673791409E0
6.656865000E-2,-1.051180243E0,7.199774265E0,6.702520847E0
6.905073300E-2,-1.046391964E0,7.204562187E0,6.690550327E0
7.153245200E-2,-1.053574204E0,7.204562187E0,6.704915047E0
7.401385800E-2,-1.075121045E0,7.190197945E0,6.748008251E0
7.649495200E-2,-1.070333004E0,7.175833225E0,6.704915047E0
7.897573300E-2,-1.075121045E0,7.168650627E0,6.714491367E0
8.145625400E-2,-1.087091565E0,7.142315865E0,6.712096691E0
8.393656600E-2,-1.089485645E0,7.147104263E0,6.709702969E0
8.641667100E-2,-1.075121045E0,7.108798981E0,6.712096691E0
8.889651400E-2,-1.077515244E0,7.130345345E0,6.685761929E0
9.137615000E-2,-1.094273925E0,7.108798981E0,6.680974007E0
9.385568100E-2,-1.070333004E0,7.087251663E0,6.657032967E0
9.633500400E-2,-1.024845123E0,7.096828461E0,6.613938808E0
9.881411800E-2,-1.003298163E0,7.149498463E0,6.606756687E0
1.012931290E-1,-9.482340217E-1,7.154286385E0,6.599574566E0
1.037720350E-1,-9.458398223E-1,7.178227425E0,6.573239326E0
1.062507330E-1,-9.147165418E-1,7.163862705E0,6.544510365E0
1.087293270E-1,-8.811991811E-1,7.211744785E0,6.520569324E0
1.112077640E-1,-8.835932612E-1,7.226109505E0,6.508598804E0
1.136860980E-1,-8.811991811E-1,7.242868423E0,6.513386726E0
1.161642750E-1,-8.907756209E-1,7.245262146E0,6.520569324E0
1.186422960E-1,-8.764110208E-1,7.278779984E0,6.525357246E0
1.211202120E-1,-8.955637813E-1,7.288355827E0,6.544510365E0
1.235980770E-1,-8.764110208E-1,7.295538425E0,6.551692486E0
1.260758370E-1,-8.692287207E-1,7.305114746E0,6.563663006E0
1.285534410E-1,-8.524699807E-1,7.336237907E0,6.568451405E0
1.310309410E-1,-8.548640609E-1,7.329055786E0,6.592392445E0
1.335084410E-1,-8.668345809E-1,7.329055786E0,6.589997768E0
1.359858370E-1,-8.333172202E-1,7.341026306E0,6.599574566E0
1.384631290E-1,-8.285290003E-1,7.341026306E0,6.616333008E0
1.409404210E-1,-8.069821596E-1,7.336237907E0,6.594786167E0
1.434176080E-1,-7.997997999E-1,7.321873188E0,6.587604046E0
1.458947430E-1,-7.902234197E-1,7.321873188E0,6.570845127E0
1.483718270E-1,-7.758588195E-1,7.321873188E0,6.539721966E0
1.508488580E-1,-7.662824392E-1,7.317085266E0,6.503810406E0
1.533258370E-1,-7.567060590E-1,7.329055786E0,6.479869366E0
1.557815140E-1,-7.782529593E-1,7.326662064E0,6.453534126E0
1.582121390E-1,-7.591001391E-1,7.338632107E0,6.412834644E0
1.606394830E-1,-8.021939397E-1,7.331449986E0,6.408046246E0
1.630668270E-1,-7.854352593E-1,7.362572670E0,6.384105206E0
1.654933370E-1,-7.926174998E-1,7.341026306E0,6.398470402E0
1.679199000E-1,-8.069821596E-1,7.345814228E0,6.384105206E0
1.703472430E-1,-8.309231400E-1,7.345814228E0,6.424805164E0
1.727745870E-1,-8.644405007E-1,7.362572670E0,6.434381485E0
1.752010980E-1,-8.979578614E-1,7.360178947E0,6.431987286E0
1.776276600E-1,-9.218989015E-1,7.352996826E0,6.489445686E0
1.800550040E-1,-9.362635016E-1,7.350602150E0,6.472687244E0
1.824823480E-1,-9.578103423E-1,7.341026306E0,6.491839886E0
1.849088580E-1,-9.506279826E-1,7.350602150E0,6.484657764E0
1.873354210E-1,-9.242929816E-1,7.345814228E0,6.479869366E0
1.897627640E-1,-9.434457421E-1,7.372149467E0,6.496628284E0
1.921901080E-1,-9.218989015E-1,7.350602150E0,6.489445686E0
1.946166180E-1,-9.362635016E-1,7.355391026E0,6.470293045E0
1.970431810E-1,-9.099283814E-1,7.364967346E0,6.501416206E0
1.994705250E-1,-8.907756209E-1,7.362572670E0,6.494234085E0
2.018978680E-1,-8.931697011E-1,7.400878906E0,6.479869366E0
2.043243790E-1,-8.620463610E-1,7.415243149E0,6.441564083E0
2.067509410E-1,-8.285290003E-1,7.441578388E0,6.396075726E0
2.091783370E-1,-7.997997999E-1,7.422425270E0,6.369740963E0
2.116056290E-1,-7.543119192E-1,7.439184189E0,6.362558842E0
2.140321390E-1,-7.519178987E-1,7.496642590E0,6.372134686E0
2.164587020E-1,-7.160063982E-1,7.503824711E0,6.333829403E0
2.188860980E-1,-6.992477179E-1,7.494248390E0,6.305100441E0
2.213133890E-1,-6.848830581E-1,7.494248390E0,6.259612560E0
2.237399520E-1,-6.465774775E-1,7.499036789E0,6.214124203E0
2.261665140E-1,-6.537598372E-1,7.544524193E0,6.180607319E0
2.285938580E-1,-6.226364970E-1,7.561283112E0,6.120754719E0
2.310211500E-1,-6.226364970E-1,7.578042030E0,6.077661037E0
2.334477120E-1,-6.393951774E-1,7.594800949E0,6.048932076E0
2.358742750E-1,-6.896712780E-1,7.594800949E0,6.032172680E0
2.383016180E-1,-7.567060590E-1,7.599588871E0,5.998655796E0
2.407289620E-1,-8.452876806E-1,7.611559391E0,5.986685276E0
2.431554730E-1,-8.524699807E-1,7.618741989E0,6.003443718E0
2.455820350E-1,-9.410516620E-1,7.642683029E0,5.993867397E0
2.480093790E-1,-9.362635016E-1,7.640288353E0,5.989079475E0
2.504367230E-1,-9.745690227E-1,7.659441471E0,5.953167915E0
2.528632330E-1,-9.242929816E-1,7.652258873E0,5.955561638E0
2.552897960E-1,-8.835932612E-1,7.649864674E0,5.962744236E0
2.577171390E-1,-9.027460217E-1,7.630712509E0,5.989079475E0
2.601444830E-1,-9.625985026E-1,7.594800949E0,6.029778957E0
2.625709930E-1,-1.012874603E0,7.556494713E0,6.060902596E0
2.649975560E-1,-1.046391964E0,7.520583630E0,6.070478439E0
2.674249000E-1,-1.075121045E0,7.506218910E0,6.084843159E0
2.698522430E-1,-1.082303405E0,7.479883671E0,6.094419479E0
2.722787540E-1,-9.913277030E-1,7.482277870E0,6.151877880E0
2.747053160E-1,-9.530221820E-1,7.465519428E0,6.173424721E0
2.771326600E-1,-9.578103423E-1,7.439184189E0,6.192577839E0
2.795600040E-1,-1.000904083E0,7.429607868E0,6.221306801E0
2.819865140E-1,-1.027239203E0,7.386513710E0,6.187789440E0
2.844130770E-1,-1.000904083E0,7.391302109E0,6.163848400E0
2.868404210E-1,-1.015268683E0,7.364967346E0,6.142301559E0
2.892677640E-1,-1.039209723E0,7.379332066E0,6.103995800E0
2.916942750E-1,-1.067938805E0,7.410454750E0,6.044143200E0
2.941208370E-1,-1.070333004E0,7.420031548E0,5.986685276E0
2.965482330E-1,-1.034421444E0,7.443972111E0,5.948379517E0
2.989755250E-1,-9.961158633E-1,7.443972111E0,5.912467957E0
3.014020350E-1,-9.506279826E-1,7.460731506E0,5.843039513E0
3.038285980E-1,-8.692287207E-1,7.467913151E0,5.776004314E0
3.062559930E-1,-8.285290003E-1,7.451154709E0,5.735304832E0
3.086832850E-1,-7.543119192E-1,7.458336830E0,5.701787472E0
3.111097960E-1,-6.896712780E-1,7.484672546E0,5.651511192E0
3.135363580E-1,-6.561538577E-1,7.463125229E0,5.653905392E0
3.159637540E-1,-5.819368362E-1,7.451154709E0,5.615599632E0
3.183910460E-1,-5.556017756E-1,7.451154709E0,5.622782230E0
3.208175560E-1,-5.268725753E-1,7.491854191E0,5.629964352E0
3.232441180E-1,-5.388430953E-1,7.453548908E0,5.615599632E0
3.256715140E-1,-5.556017756E-1,7.472702026E0,5.603629589E0
3.280988060E-1,-5.292667150E-1,7.453548908E0,5.598841190E0
3.305253680E-1,-5.125079751E-1,7.479883671E0,5.606023312E0
3.329519310E-1,-5.364489555E-1,7.503824711E0,5.615599632E0
3.353792750E-1,-5.460253954E-1,7.503824711E0,5.617993832E0
3.378066180E-1,-5.843309164E-1,7.518189430E0,5.603629589E0
3.402331290E-1,-6.178483367E-1,7.525372028E0,5.601235390E0
3.426596910E-1,-6.346070170E-1,7.546918869E0,5.601235390E0
3.450870350E-1,-6.681243777E-1,7.546918869E0,5.574900150E0
3.475143790E-1,-6.777008176E-1,7.561283112E0,5.548564911E0
3.499408890E-1,-7.040358782E-1,7.568465233E0,5.534200191E0
3.523674520E-1,-7.231886983E-1,7.554100990E0,5.488712311E0
3.547947960E-1,-7.591001391E-1,7.542130470E0,5.462377548E0
3.572221390E-1,-7.662824392E-1,7.515795231E0,5.409707546E0
3.596486500E-1,-7.710706592E-1,7.479883671E0,5.352248669E0
3.620752120E-1,-7.686765790E-1,7.475095749E0,5.333096504E0
3.645025560E-1,-7.662824392E-1,7.477489948E0,5.313943386E0
3.669299000E-1,-7.614942789E-1,7.460731506E0,5.256484985E0
3.693564100E-1,-7.351591587E-1,7.429607868E0,5.203814983E0
3.717829730E-1,-7.399473786E-1,7.412849426E0,5.134386063E0
3.742103160E-1,-7.686765790E-1,7.266809464E0,5.079321861E0
3.766376600E-1,-7.543119192E-1,7.281173706E0,5.088897705E0
3.790641710E-1,-6.992477179E-1,7.345814228E0,5.088897705E0
3.814907330E-1,-6.417893171E-1,7.386513710E0,5.074533463E0
3.839180770E-1,-5.986955166E-1,7.369755268E0,5.110445023E0
3.863454210E-1,-5.986955166E-1,7.305114746E0,5.184661865E0
3.887719310E-1,-6.322129369E-1,7.235685825E0,5.266061306E0
3.911984930E-1,-6.393951774E-1,7.197380543E0,5.318731308E0
3.936258370E-1,-6.585479975E-1,7.130345345E0,5.361825466E0
3.960531810E-1,-6.705185175E-1,7.075281143E0,5.392948627E0
3.984796910E-1,-6.441833973E-1,7.034581184E0,5.421678066E0
4.009062540E-1,-6.154541969E-1,6.993881702E0,5.455195427E0
4.033336500E-1,-5.939072967E-1,6.981911182E0,5.474348068E0
4.057609410E-1,-5.532076359E-1,6.941211700E0,5.491106987E0
4.081874520E-1,-5.388430953E-1,6.938817978E0,5.529412270E0
4.106140140E-1,-4.837788343E-1,6.948393822E0,5.512653351E0
4.130414100E-1,-4.358968139E-1,6.957970142E0,5.503077507E0
4.154687020E-1,-4.215322137E-1,6.967546940E0,5.558141232E0
4.178952640E-1,-4.119558334E-1,6.986699104E0,5.589264870E0
4.203218270E-1,-3.832266331E-1,6.991487980E0,5.594052792E0
4.227491710E-1,-3.377387524E-1,6.955576420E0,5.627570152E0
4.251765140E-1,-3.377387524E-1,6.955576420E0,5.661087990E0
4.276030250E-1,-3.449210823E-1,6.986699104E0,5.725728512E0
4.300295870E-1,-3.473151624E-1,6.989093781E0,5.761640072E0
4.324569310E-1,-3.568915725E-1,6.962758541E0,5.795157433E0
4.348842750E-1,-3.473151624E-1,6.938817978E0,5.838250637E0
4.373107850E-1,-4.119558334E-1,6.924452782E0,5.878951073E0
4.397373480E-1,-4.430791140E-1,6.898118019E0,5.934014797E0
4.421646910E-1,-4.765965343E-1,6.847841740E0,5.998655796E0
4.445920350E-1,-5.196902752E-1,6.831083298E0,6.051325798E0
4.470185460E-1,-4.861728549E-1,6.804748058E0,6.058507919E0
4.494451080E-1,-4.694141746E-1,6.776018620E0,6.077661037E0
4.518724520E-1,-4.239262938E-1,6.754471779E0,6.127936840E0
4.542997960E-1,-4.071676135E-1,6.764048100E0,6.156666279E0
4.567263060E-1,-3.999853730E-1,6.742501259E0,6.166242123E0
4.591528680E-1,-3.736502528E-1,6.752078056E0,6.175818920E0
4.615802120E-1,-3.640738428E-1,6.768836975E0,6.144695759E0
4.640075560E-1,-3.592856526E-1,6.802353859E0,6.070478439E0
4.664340660E-1,-3.904089332E-1,6.852629662E0,5.986685276E0
4.688606290E-1,-4.095617533E-1,6.905300140E0,5.888526917E0
4.712879730E-1,-4.550496340E-1,6.979517460E0,5.826280594E0
4.737153160E-1,-4.813846946E-1,7.039370060E0,5.742486954E0
4.761418270E-1,-5.220843554E-1,7.092040062E0,5.661087990E0
4.785683890E-1,-5.986955166E-1,7.159074783E0,5.574900150E0
4.809957850E-1,-6.226364970E-1,7.264414787E0,5.491106987E0
4.834230770E-1,-6.753066778E-1,7.314691544E0,5.407313347E0
4.858495870E-1,-7.567060590E-1,7.434395790E0,5.328307629E0
4.882761500E-1,-8.117703199E-1,7.472702026E0,5.266061306E0
4.907035460E-1,-8.381053805E-1,7.544524193E0,5.199027061E0
4.931308370E-1,-8.428936005E-1,7.666623592E0,5.117627144E0
4.955573480E-1,-8.716228008E-1,7.728870392E0,5.041016579E0
4.979839100E-1,-8.979578614E-1,7.812664032E0,4.973981380E0
5.004113060E-1,-9.362635016E-1,7.850969315E0,4.856670380E0
5.028386500E-1,-9.554162621E-1,7.908427715E0,4.782453537E0
5.052651600E-1,-9.961158633E-1,7.927580357E0,4.705842495E0
5.076917230E-1,-9.769631028E-1,8.006586075E0,4.674718857E0
5.101190660E-1,-9.793573022E-1,8.078409195E0,4.586137295E0
5.125464100E-1,-1.041603684E0,8.111926079E0,4.487979412E0
5.149729210E-1,-1.158914566E0,8.145442963E0,4.358697891E0
5.173994830E-1,-1.254678607E0,8.155019760E0,4.229416847E0
5.198268270E-1,-1.333683848E0,8.181354523E0,4.131258488E0
5.222541710E-1,-1.400718570E0,8.186142921E0,4.066617966E0
5.246806810E-1,-1.482117891E0,8.219660759E0,4.009159565E0
5.271072430E-1,-1.587458253E0,8.255571365E0,3.990007162E0
